,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
83,83,"And by 2023, those increases are really about, about, you know, rising resource utilization or, to put it a different way, you know, low unemployment, or high employment is a way to think about it.",0,0.9998257756233216,2021-06-16 19:15:34.040000+00:00,2021-06-16 19:15:34+00:00,2021-06-16 19:16:01+00:00,1.2024100000000002,1.2022000000000002,0.00021000000000004349,4231.399,4231.354,0.04500000000007276
84,84,"That’s about the kind of broad inflationary pressure that results from, you know, a really strong expansion tightening up resource utilization across the whole economy and lifting, lifting up inflation.",1,0.9952409267425536,2021-06-16 19:16:01.200000+00:00,2021-06-16 19:16:01+00:00,2021-06-16 19:16:03+00:00,1.20245,1.20245,0.0,4230.854,4230.854,0.0
85,85,"Yeah, I think—there may be an element of the latter as well, because inflation expectations have continued to move up.",1,0.9997314810752868,2021-06-16 19:16:03.240000+00:00,2021-06-16 19:16:03+00:00,2021-06-16 19:16:07+00:00,1.20243,1.20245,-1.999999999990898e-05,4231.1990000000005,4230.6990000000005,0.5
86,86,"But it wouldn’t surprise me if there’s an element for some people in, you know, seeing the inflation performance that we’ve had and thinking that I have more confidence that we could see inflation above 2 percent, that it may not be as hard to do that as we thought, and that inflation expectations may move up to a—to a level—they were—they were really at a level that was kind of a little below 2 percent.",1,0.9987126588821412,2021-06-16 19:16:07.320000+00:00,2021-06-16 19:16:07+00:00,2021-06-16 19:16:23+00:00,1.2025,1.20243,6.999999999979245e-05,4230.651,4230.836,-0.18500000000040018
87,87,"You know, we did see inflation expectations moving June 16, 2021 up in the—in the wake of the announcement of the framework.",-1,0.923778772354126,2021-06-16 19:16:23.280000+00:00,2021-06-16 19:16:23+00:00,2021-06-16 19:18:11+00:00,1.20252,1.2025100000000002,9.999999999843467e-06,4231.336,4230.651,0.6850000000004002
88,88,"So—but you’ve, you’ve still got a very strong growth, well above the longer-run potential output of the—of the economy.",1,0.8585654497146606,2021-06-16 19:18:11.280000+00:00,2021-06-16 19:18:11+00:00,2021-06-16 19:19:10+00:00,1.2022000000000002,1.20254,-0.0003399999999997849,4230.839,4231.645,-0.8060000000004948
89,89,"You’ve got—you’ve got growth meaningfully above that, and inflation is lower next year in all of our—in all of our forecasts.",1,0.979868233203888,2021-06-16 19:19:09.920000+00:00,2021-06-16 19:19:10+00:00,2021-06-16 19:19:25+00:00,1.20228,1.2021700000000002,0.00010999999999983245,4231.342000000001,4230.851,0.49100000000089494
90,90,"So you’re right, you’re seeing—I, I can’t remember the number, but it might be in the 3s—3, 3½ percent growth for next year.",-1,0.9877685904502868,2021-06-16 19:19:24.960000+00:00,2021-06-16 19:19:25+00:00,2021-06-16 19:19:45+00:00,1.20239,1.20226,0.00012999999999996348,4232.845,4231.845,1.0
91,91,"That’s, that’s a really good year—coming on the back of a 7 percent growth year, that’s a really good year.",1,0.8372224569320679,2021-06-16 19:19:45+00:00,2021-06-16 19:19:45+00:00,2021-06-16 19:19:52+00:00,1.20249,1.20236,0.00012999999999996348,4233.154,4233.354,-0.1999999999998181
92,92,We didn’t have a 3½ percent growth year—we didn’t have a 3 percent growth year between the Global Financial Crisis and the end of the expansion.,0,0.5250540375709534,2021-06-16 19:19:51.680000+00:00,2021-06-16 19:19:52+00:00,2021-06-16 19:20:27+00:00,1.20226,1.20248,-0.00021999999999988695,4233.6990000000005,4232.848,0.8510000000005675
93,93,"If you’re growing above that, then the unemployment rate should be declining, people should be being pulled into the labor force, wages should be going up, lots of things should be happening, businesses should be investing.",0,0.8644723296165466,2021-06-16 19:20:27.080000+00:00,2021-06-16 19:20:27+00:00,2021-06-16 19:20:30+00:00,1.2021700000000002,1.20221,-3.999999999981796e-05,4233.154,4233.639,-0.4849999999996726
94,94,And therefore we don’t—we don’t think that—we think it’s unlikely that they would materially affect the underlying inflation dynamics that the economy has had for a quarter of a century.,1,0.994776725769043,2021-06-16 19:20:29.680000+00:00,2021-06-16 19:20:30+00:00,2021-06-16 19:21:02+00:00,1.20244,1.20216,0.000280000000000058,4232.345,4233.154,-0.8090000000001965
95,95,"The underlying forces around the globe that have created those dynamics are intact, and those are aging population, low productivity, globalization, all of those things that, that we think have, have, you know, really held down inflation.",0,0.9998003840446472,2021-06-16 19:21:02.080000+00:00,2021-06-16 19:21:02+00:00,2021-06-16 19:21:38+00:00,1.20229,1.20245,-0.00015999999999993797,4233.645,4232.642,1.0030000000006112
96,96,"And if, if we see inflation moving above our goals in, in a time—sorry, to an extent, to a level or, or persistently—or persistently enough, you know, we would be prepared to use our tools to address that.",-1,0.9506924748420716,2021-06-16 19:21:38.360000+00:00,2021-06-16 19:21:38+00:00,2021-06-16 19:21:42+00:00,1.2022700000000002,1.20228,-9.999999999843467e-06,4233.833,4233.748,0.08500000000003638
97,97,A higher neutral rate would mean that interest rates would run higher by that amount.,1,0.9984161853790284,2021-06-16 19:21:41.960000+00:00,2021-06-16 19:21:42+00:00,2021-06-16 19:22:06+00:00,1.20231,1.20226,4.999999999988347e-05,4233.654,4233.833,-0.17899999999917782
98,98,"The problem with, with interest rates being close to the lower bound, of course, is that it really cuts into our ability to react to a downturn—for example, a pandemic.",1,0.9989877343177797,2021-06-16 19:22:06.320000+00:00,2021-06-16 19:22:06+00:00,2021-06-16 19:22:11+00:00,1.2024100000000002,1.20231,0.00010000000000021103,4233.648,4233.648,0.0
99,99,"You know, there are many—there are a lot of stories right now that could—that essentially could lead to higher productivity growth and higher r*.",-1,0.9392024874687196,2021-06-16 19:22:11.200000+00:00,2021-06-16 19:22:11+00:00,2021-06-16 19:22:40+00:00,1.20249,1.20245,4.0000000000040004e-05,4233.154,4233.842000000001,-0.6880000000001019
100,100,"The situation that we, we addressed in June 16, 2021 our—in our Statement on Longer-Run Goals and Monetary Policy Strategy was a situation in Chair Powell’s Press Conference FINAL which employment was at very high levels, but inflation was low.",-1,0.9866604804992676,2021-06-16 19:22:40.240000+00:00,2021-06-16 19:22:40+00:00,2021-06-16 19:22:50+00:00,1.20236,1.20249,-0.00012999999999996348,4233.145,4233.339,-0.19399999999950523
101,101,"And what we said was, we wouldn’t raise interest rates just because unemployment was low and employment was high if there was no evidence of inflation or other troubling imbalances.",1,0.7054955959320068,2021-06-16 19:22:49.600000+00:00,2021-06-16 19:22:50+00:00,2021-06-16 19:23:48+00:00,1.20185,1.20234,-0.0004899999999998794,4233.154,4233.148,0.006000000000312866
102,102,"In the current situation, we have many millions of people who are unemployed, and we have inflation running well above our target.",0,0.9123072624206544,2021-06-16 19:23:47.720000+00:00,2021-06-16 19:23:48+00:00,2021-06-16 19:23:55+00:00,1.20191,1.20191,0.0,4232.633,4233.154,-0.5210000000006403
103,103,The question we face with this inflation has nothing to do with our framework.,1,0.9930832386016846,2021-06-16 19:23:55.240000+00:00,2021-06-16 19:23:55+00:00,2021-06-16 19:24:14+00:00,1.20203,1.20192,0.00010999999999983245,4235.642,4232.345,3.2969999999995707
104,104,"I mean, a classic example was, to pick a narrow example, was the cellphone price war back in 2017.",1,0.9851239323616028,2021-06-16 19:24:14.480000+00:00,2021-06-16 19:24:14+00:00,2021-06-16 19:25:07+00:00,1.20238,1.20202,0.00035999999999991594,4234.851,4235.345,-0.49400000000059663
105,105,"If you remember, there was—prices were incredibly low, and it held down core PCE by three-tenths or something for a year, and then it fell out.",1,0.9782774448394777,2021-06-16 19:25:06.600000+00:00,2021-06-16 19:25:07+00:00,2021-06-16 19:25:31+00:00,1.2022700000000002,1.20229,-1.999999999990898e-05,4236.1990000000005,4234.836,1.3630000000002838
106,106,"And we—look, we have to balance the two—the two goals: maximum employment and price stability.",0,0.9961291551589966,2021-06-16 19:25:30.920000+00:00,2021-06-16 19:25:31+00:00,2021-06-16 19:26:59+00:00,1.202,1.20226,-0.000260000000000149,4237.148,4236.142,1.0060000000003129
107,107,"But when we—when we raise interest rates to control inflation, there’s no question that has an effect on activity.",0,0.9395877122879028,2021-06-16 19:26:59.080000+00:00,2021-06-16 19:26:59+00:00,2021-06-16 19:27:03+00:00,1.20198,1.20201,-2.999999999997449e-05,4237.354,4237.354,0.0
108,108,And that’s the channel—one of the channels through which we get to inflation.,1,0.7826395630836487,2021-06-16 19:27:02.880000+00:00,2021-06-16 19:27:03+00:00,2021-06-16 19:27:14+00:00,1.20181,1.2019700000000002,-0.00016000000000016001,4236.845,4237.342000000001,-0.4970000000002983
109,109,"It turns out it’s a heck of a lot easier to create demand than it is to, you know, to bring supply back up to snuff.",1,0.9993809461593628,2021-06-16 19:27:14.160000+00:00,2021-06-16 19:27:14+00:00,2021-06-16 19:27:22+00:00,1.2018,1.20173,7.00000000000145e-05,4237.345,4236.651,0.6940000000004147
110,110,"But we’re going, you know, we’re going to watch carefully to make sure that, that evolving inflation and our understanding of what’s happening is, is, is right.",1,0.8952218294143677,2021-06-16 19:27:21.960000+00:00,2021-06-16 19:27:22+00:00,,,1.2017700000000002,,,4237.348,
