,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
82,82,"So, we usually make money—we’ve been making a lot of money in recent years, but the goal of monetary policy is not to maximize our income.",1,0.9987653493881226,2016-06-15 19:17:50.880000+00:00,2016-06-15 19:17:51+00:00,2016-06-15 19:18:54+00:00,1.1268,1.12677,2.999999999997449e-05,2081.823,2081.867,-0.04400000000032378
83,83,"So the state of foreign economies, both their growth outlooks and the stance of monetary policy, those are factors that influence the U.S. outlook and influence the appropriate stance of monetary policy.",1,0.9990897178649902,2016-06-15 19:18:53.800000+00:00,2016-06-15 19:18:54+00:00,2016-06-15 19:19:11+00:00,1.1267,1.1268,-9.999999999998899e-05,2082.09,2081.846,0.24400000000014188
84,84,"So, of course, we do look at foreign rates, the prospects—and the prospects for growth in those economies in considering the stance of policy.",1,0.98974609375,2016-06-15 19:19:11.120000+00:00,2016-06-15 19:19:11+00:00,2016-06-15 19:19:25+00:00,1.1266,1.1267,-9.999999999998899e-05,2081.967,2082.077,-0.11000000000012733
85,85,"Differentials between countries in likely policy paths do tend to spill over into exchange rates—that is a standard part of how monetary policy works—and a stronger dollar, those have a both—a depressing effect.",0,0.9993219375610352,2016-06-15 19:19:25.080000+00:00,2016-06-15 19:19:25+00:00,2016-06-15 19:19:51+00:00,1.1267200000000002,1.1266,0.00012000000000012001,2082.112,2081.842,0.2699999999999818
86,86,It creates channels through which domestic demand is depressed.,0,0.999787986278534,2016-06-15 19:19:51.400000+00:00,2016-06-15 19:19:51+00:00,2016-06-15 19:19:57+00:00,1.12675,1.12675,0.0,2082.322,2082.092,0.2300000000000182
87,87,"At the moment, net exports—well, for quite some time and probably going forward, they will be somewhat of a drag on U.S. growth, so that’s a factor that we take into account.",0,0.9997937083244324,2016-06-15 19:19:57.080000+00:00,2016-06-15 19:19:57+00:00,2016-06-15 19:20:13+00:00,1.12675,1.12676,-1.0000000000065512e-05,2082.075,2082.355,-0.2800000000002001
88,88,And increases in the dollar that we’ve seen since mid-2014 have served to push inflation down as well; it can also have impacts on commodity prices that are relevant.,1,0.4217882752418518,2016-06-15 19:20:13.440000+00:00,2016-06-15 19:20:13+00:00,2016-06-15 19:20:26+00:00,1.1267,1.12675,-4.999999999988347e-05,2082.097,2082.083,0.014000000000123691
89,89,"So, it’s—it is certainly relevant to the stance of U.S. monetary policy and a factor, but when one says “a constraint,” I really would not go so far as to say it is a constraint on monetary June 15, 2016 policy.",-1,0.984593629837036,2016-06-15 19:20:25.960000+00:00,2016-06-15 19:20:26+00:00,2016-06-15 19:20:42+00:00,1.1268,1.1267,9.999999999998899e-05,2082.588,2082.117,0.47100000000000364
90,90,"When we have an outlook for continuing above-trend growth—that if we held rates Chair Yellen’s Press Conference FINAL absolutely flat, we have reason to believe inflation would overshoot our target—we would see a case to gradually raise rates over time.",-1,0.9564648270606996,2016-06-15 19:20:42.360000+00:00,2016-06-15 19:20:42+00:00,2016-06-15 19:21:01+00:00,1.12669,1.12679,-9.999999999998899e-05,2082.348,2082.597,-0.24900000000025102
91,91,"At the moment, I think markets do expect, and this is factored into market prices, a gradual path for rates to increase over time.",-1,0.9565435647964478,2016-06-15 19:21:00.800000+00:00,2016-06-15 19:21:01+00:00,2016-06-15 19:21:12+00:00,1.12664,1.12668,-3.999999999981796e-05,2082.615,2082.571,0.04399999999986903
92,92,"But, for example, if we were to see upside surprises to growth and to inflation and had to raise short-term rates faster, thought we should, one of the channels by which that would work would be the associated impact on the dollar.",0,0.999784767627716,2016-06-15 19:21:11.560000+00:00,2016-06-15 19:21:12+00:00,2016-06-15 19:21:29+00:00,1.12671,1.12664,7.00000000000145e-05,2082.583,2082.588,-0.005000000000109139
93,93,"That is a standard channel through which the monetary policy transmission mechanism works, and we would take it into account and would not feel constrained, but that would be part of how it would work.",0,0.9997803568840028,2016-06-15 19:21:28.520000+00:00,2016-06-15 19:21:29+00:00,2016-06-15 19:21:49+00:00,1.1268,1.12669,0.0001100000000000545,2082.82,2082.61,0.21000000000003638
94,94,"Well, oil prices have had many different effects on the economy, and so we’ve been watching oil prices closely.",1,0.9990023970603944,2016-06-15 19:21:49.040000+00:00,2016-06-15 19:21:49+00:00,2016-06-15 19:22:07+00:00,1.12664,1.12676,-0.00011999999999989797,2083.2200000000003,2082.821,0.39900000000034197
95,95,"As you said, falling oil prices pull down inflation.",1,0.6165502667427063,2016-06-15 19:22:07.440000+00:00,2016-06-15 19:22:07+00:00,2016-06-15 19:22:15+00:00,1.12657,1.12664,-7.00000000000145e-05,2083.08,2083.093,-0.012999999999919964
96,96,"You know, it takes falling oil prices to lower inflation on a sustained basis.",1,0.9983988404273988,2016-06-15 19:22:15.200000+00:00,2016-06-15 19:22:15+00:00,2016-06-15 19:22:24+00:00,1.12658,1.12659,-1.0000000000065512e-05,2083.347,2083.223,0.12400000000025102
97,97,"Once they stabilize at whatever level, their impact on inflation dissipates over time.",0,0.9998229146003724,2016-06-15 19:22:23.960000+00:00,2016-06-15 19:22:24+00:00,2016-06-15 19:22:35+00:00,1.12644,1.12651,-6.999999999979245e-05,2083.114,2083.087,0.027000000000043656
98,98,"Not only have they stabilized, they have moved up some, and their inflation is—their impact on inflation is waning over time.",0,0.9997240900993348,2016-06-15 19:22:35.240000+00:00,2016-06-15 19:22:35+00:00,2016-06-15 19:22:45+00:00,1.12634,1.12641,-7.00000000000145e-05,2082.583,2082.703,-0.11999999999989086
99,99,"But oil prices have also had a very substantial negative effect on drilling and mining activity that’s led to weakness in investment spending and job loss in manufacturing and, obviously, in the energy sector.",1,0.7035905718803406,2016-06-15 19:22:44.720000+00:00,2016-06-15 19:22:45+00:00,2016-06-15 19:23:04+00:00,1.12637,1.12633,4.0000000000040004e-05,2083.492,2082.863,0.6290000000003602
100,100,"We’ve estimated that since mid-2014, the decline in energy prices and oil prices has probably resulted in gains of about $1,400 per U.S. household, June 15, 2016 and that’s had an offsetting positive impact on spending.",1,0.9990038275718688,2016-06-15 19:23:03.960000+00:00,2016-06-15 19:23:04+00:00,2016-06-15 19:23:12+00:00,1.12644,1.12639,5.0000000000105516e-05,2083.325,2083.331,-0.006000000000312866
101,101,"But in many countries around the Chair Yellen’s Press Conference FINAL world that are important commodity exporters, the decline we’ve seen in oil prices has had a depressing effect on their growth, their trade with us and other trade partners, and caused problems that have had spillovers to the global economy as well.",0,0.9998569488525392,2016-06-15 19:23:12.480000+00:00,2016-06-15 19:23:12+00:00,,,1.12644,,,2083.458,
