,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
89,678.280,679.640,"Shorter than that, rather.",CHAIR POWELL.,2021-12-15 19:41:18.280000+00:00,2021-12-15 19:41:18+00:00,2021-12-15 19:41:20+00:00,1.12473,1.12473,0.0,4654.654,4654.654,0.0
90,679.640,688.200,"But in addition, when we communicate about what we’re going to do, the markets move immediately [in response] to that.",CHAIR POWELL.,2021-12-15 19:41:19.640000+00:00,2021-12-15 19:41:20+00:00,2021-12-15 19:41:28+00:00,1.12463,1.12477,-0.000140000000000029,4655.345,4655.154,0.19099999999980355
91,688.200,698.640,"So financial conditions are changing to reflect, you know, the forecasts that we made and basically, which was, I think, fairly in line with what markets were expecting.",CHAIR POWELL.,2021-12-15 19:41:28.200000+00:00,2021-12-15 19:41:28+00:00,2021-12-15 19:41:39+00:00,1.12487,1.1246200000000002,0.00024999999999986144,4656.836,4655.354,1.481999999999971
92,698.640,703.640,"But financial conditions don’t wait to change until, until things actually happen.",CHAIR POWELL.,2021-12-15 19:41:38.640000+00:00,2021-12-15 19:41:39+00:00,2021-12-15 19:41:44+00:00,1.12491,1.12489,2.0000000000131024e-05,4655.842000000001,4656.342000000001,-0.5
93,703.640,707.160,"They, they change on the expectation of things happening.",CHAIR POWELL.,2021-12-15 19:41:43.640000+00:00,2021-12-15 19:41:44+00:00,2021-12-15 19:41:47+00:00,1.12487,1.12484,2.999999999997449e-05,4655.654,4655.2390000000005,0.4149999999999636
94,707.160,710.480,So I don’t think it’s a question of having to wait.,CHAIR POWELL.,2021-12-15 19:41:47.160000+00:00,2021-12-15 19:41:47+00:00,2021-12-15 19:41:50+00:00,1.12478,1.12484,-6.000000000017103e-05,4655.642,4655.899,-0.2570000000005166
95,710.480,713.800,Can I just follow up?,STEVE LIESMAN.,2021-12-15 19:41:50.480000+00:00,2021-12-15 19:41:50+00:00,2021-12-15 19:41:54+00:00,1.12481,1.12481,0.0,4656.148,4656.154,-0.006000000000312866
96,713.800,723.120,"Thinking about having to wait, is it still the policy, or the position, of the Committee that you will not raise rates until the taper is complete?",STEVE LIESMAN.,2021-12-15 19:41:53.800000+00:00,2021-12-15 19:41:54+00:00,2021-12-15 19:42:03+00:00,1.12468,1.12464,3.999999999981796e-05,4656.333,4656.642,-0.30900000000019645
97,723.120,726.360,Thank you.,STEVE LIESMAN.,2021-12-15 19:42:03.120000+00:00,2021-12-15 19:42:03+00:00,2021-12-15 19:42:06+00:00,1.12477,1.12469,8.000000000008001e-05,4656.148,4656.342000000001,-0.19400000000041473
98,726.360,727.800,Yes.,CHAIR POWELL.,2021-12-15 19:42:06.360000+00:00,2021-12-15 19:42:06+00:00,2021-12-15 19:42:08+00:00,1.12473,1.12473,0.0,4656.854,4656.854,0.0
99,727.800,734.600,"The sense of that, of course, being that buying assets is adding accommodation and raising rates is removing accommodation.",CHAIR POWELL.,2021-12-15 19:42:07.800000+00:00,2021-12-15 19:42:08+00:00,2021-12-15 19:42:15+00:00,1.12466,1.12475,-8.999999999992347e-05,4657.345,4656.842000000001,0.5029999999997017
100,734.600,749.160,"Since we’re two meetings away from completing the taper, assuming things go as, as expected, I think if we wanted to lift off before then, then, then what we—you would stop the taper potentially sooner.",CHAIR POWELL.,2021-12-15 19:42:14.600000+00:00,2021-12-15 19:42:15+00:00,2021-12-15 19:42:29+00:00,1.12494,1.1247,0.00024000000000001798,4658.6990000000005,4657.6990000000005,1.0
101,749.160,752.240,But it’s not something I expect to happen.,CHAIR POWELL.,2021-12-15 19:42:29.160000+00:00,2021-12-15 19:42:29+00:00,2021-12-15 19:42:32+00:00,1.12502,1.12497,4.999999999988347e-05,4657.854,4658.145,-0.29100000000016735
102,752.240,762.400,"But I do—I do not think it would be appropriate, and we—and we don’t find ourselves in a situation where we—where we might have to raise rates while we’re still purchasing assets.",CHAIR POWELL.,2021-12-15 19:42:32.240000+00:00,2021-12-15 19:42:32+00:00,2021-12-15 19:42:42+00:00,1.1248600000000002,1.1250600000000002,-0.00019999999999997797,4658.045,4657.833,0.21200000000044383
103,762.400,767.760,"Okay, let’s go to Colby at the FT. COLBY SMITH.",MICHELLE SMITH.,2021-12-15 19:42:42.400000+00:00,2021-12-15 19:42:42+00:00,2021-12-15 19:42:48+00:00,1.12488,1.12481,7.00000000000145e-05,4657.845,4658.142,-0.2969999999995707
104,767.760,770.680,"Thank you, Michelle.",MICHELLE SMITH.,2021-12-15 19:42:47.760000+00:00,2021-12-15 19:42:48+00:00,2021-12-15 19:42:51+00:00,1.12483,1.12484,-1.0000000000065512e-05,4657.539000000001,4657.642,-0.10299999999915599
105,770.680,777.680,"Chair Powell, I’m curious exactly how much distance you think there should be between the end of the taper and the first interest rate increase.",MICHELLE SMITH.,2021-12-15 19:42:50.680000+00:00,2021-12-15 19:42:51+00:00,2021-12-15 19:42:58+00:00,1.12466,1.12474,-8.000000000008001e-05,4657.145,4656.654,0.49099999999998545
106,777.680,787.680,"Back in 2014, the guidance was—that was given was for the fed funds rate to remain at the target level for a considerable time after the end of the asset purchase program.",MICHELLE SMITH.,2021-12-15 19:42:57.680000+00:00,2021-12-15 19:42:58+00:00,2021-12-15 19:43:08+00:00,1.12491,1.1246,0.00031000000000003247,4658.639,4656.851,1.7880000000004657
107,787.680,789.440,Is that an approach you support now?,MICHELLE SMITH.,2021-12-15 19:43:07.680000+00:00,2021-12-15 19:43:08+00:00,2021-12-15 19:43:09+00:00,1.12493,1.1249,2.999999999997449e-05,4658.639,4658.639,0.0
108,789.440,792.320,Or does the current economic situation warrant something a bit different?,MICHELLE SMITH.,2021-12-15 19:43:09.440000+00:00,2021-12-15 19:43:09+00:00,2021-12-15 19:43:12+00:00,1.12495,1.12493,1.999999999990898e-05,4658.639,4658.639,0.0
109,792.320,792.920,Thank you.,MICHELLE SMITH.,2021-12-15 19:43:12.320000+00:00,2021-12-15 19:43:12+00:00,2021-12-15 19:43:13+00:00,1.12493,1.12493,0.0,4658.339,4657.748,0.5910000000003492
110,792.920,797.680,"So we, we haven’t made any decision of that nature.",CHAIR POWELL.,2021-12-15 19:43:12.920000+00:00,2021-12-15 19:43:13+00:00,2021-12-15 19:43:18+00:00,1.1248600000000002,1.12483,3.0000000000196536e-05,4656.337,4657.299,-0.9619999999995343
111,797.680,800.600,"And so, no, I wouldn’t say that’s our position at all.",CHAIR POWELL.,2021-12-15 19:43:17.680000+00:00,2021-12-15 19:43:18+00:00,2021-12-15 19:43:21+00:00,1.1247200000000002,1.12471,1.0000000000065512e-05,4655.633,4655.133,0.5
112,800.600,802.920,We really haven’t taken a position on that.,CHAIR POWELL.,2021-12-15 19:43:20.600000+00:00,2021-12-15 19:43:21+00:00,2021-12-15 19:43:23+00:00,1.12476,1.12476,0.0,4655.333,4655.333,0.0
113,802.920,809.680,"I will say that we did talk today–We had our first discussion about the balance sheet, for example.",CHAIR POWELL.,2021-12-15 19:43:22.920000+00:00,2021-12-15 19:43:23+00:00,2021-12-15 19:43:30+00:00,1.1249,1.12476,0.000140000000000029,4654.636,4655.651,-1.014999999999418
114,809.680,819.040,"And we went through the way—the sequence of events regarding the runoff and that sort of thing with the balance sheet, last time.",CHAIR POWELL.,2021-12-15 19:43:29.680000+00:00,2021-12-15 19:43:30+00:00,2021-12-15 19:43:39+00:00,1.12498,1.1250600000000002,-8.000000000008001e-05,4654.154,4654.633,-0.4789999999993597
115,819.040,822.720,And I think people thought that was an interesting discussion.,CHAIR POWELL.,2021-12-15 19:43:39.040000+00:00,2021-12-15 19:43:39+00:00,2021-12-15 19:43:43+00:00,1.1248200000000002,1.12489,-6.999999999979245e-05,4655.145,4654.639,0.5060000000003129
116,822.720,837.800,"They thought that it was informative, but people pointed out that this is a significantly different economic situation that we have at the current time, and that those—the differences that we see now would tend to influence how we think about the balance sheet.",CHAIR POWELL.,2021-12-15 19:43:42.720000+00:00,2021-12-15 19:43:43+00:00,2021-12-15 19:43:58+00:00,1.1246200000000002,1.12466,-3.999999999981796e-05,4650.836,4652.642,-1.8059999999995853
117,837.800,841.000,And the same thing would be true about raising rates.,CHAIR POWELL.,2021-12-15 19:43:57.800000+00:00,2021-12-15 19:43:58+00:00,2021-12-15 19:44:01+00:00,1.12458,1.1246200000000002,-4.000000000026205e-05,4651.342000000001,4650.134,1.2080000000005384
118,841.000,847.080,I don’t—I don’t foresee that there would be that kind of very extended wait at this time.,CHAIR POWELL.,2021-12-15 19:44:01+00:00,2021-12-15 19:44:01+00:00,2021-12-15 19:44:07+00:00,1.12475,1.12469,5.999999999994898e-05,4653.333,4650.899,2.433999999999287
119,847.080,848.520,The economy is so much stronger.,CHAIR POWELL.,2021-12-15 19:44:07.080000+00:00,2021-12-15 19:44:07+00:00,2021-12-15 19:44:09+00:00,1.12474,1.12474,0.0,4653.142,4653.142,0.0
120,848.520,851.560,I was here at the Fed when we lifted off the last time.,CHAIR POWELL.,2021-12-15 19:44:08.520000+00:00,2021-12-15 19:44:09+00:00,2021-12-15 19:44:12+00:00,1.12481,1.12477,4.0000000000040004e-05,4653.799,4653.545,0.2539999999999054
121,851.560,855.400,"And the economy is so much stronger now, so much closer to full employment.",CHAIR POWELL.,2021-12-15 19:44:11.560000+00:00,2021-12-15 19:44:12+00:00,2021-12-15 19:44:15+00:00,1.12491,1.12485,6.000000000017103e-05,4652.399,4652.851,-0.45199999999931606
122,855.400,858.760,"Inflation is running well above target, and growth is well above potential.",CHAIR POWELL.,2021-12-15 19:44:15.400000+00:00,2021-12-15 19:44:15+00:00,2021-12-15 19:44:19+00:00,1.12437,1.12473,-0.00035999999999991594,4650.133,4651.339,-1.206000000000131
123,858.760,863.320,There wouldn’t be the need for that kind of long delay.,CHAIR POWELL.,2021-12-15 19:44:18.760000+00:00,2021-12-15 19:44:19+00:00,2021-12-15 19:44:23+00:00,1.12423,1.12439,-0.00015999999999993797,4648.348,4650.833,-2.4849999999996726
124,863.320,871.640,"Having said that, I—you know, we’ll make this decision in coming meetings, and it’s not—it’s not a decision that the Committee has really focused on yet.",CHAIR POWELL.,2021-12-15 19:44:23.320000+00:00,2021-12-15 19:44:23+00:00,2021-12-15 19:44:32+00:00,1.12417,1.1242,-3.0000000000196536e-05,4647.151,4647.842000000001,-0.691000000000713
125,871.640,877.080,Let’s go to Nick at the Wall Street Journal.,MICHELLE SMITH.,2021-12-15 19:44:31.640000+00:00,2021-12-15 19:44:32+00:00,2021-12-15 19:44:37+00:00,1.12444,1.1242200000000002,0.00021999999999988695,4648.839,4647.845,0.9939999999996871
126,877.080,883.960,"Thank you, Nick Timiraos at the Wall Street Journal.",NICK TIMIRAOS.,2021-12-15 19:44:37.080000+00:00,2021-12-15 19:44:37+00:00,2021-12-15 19:44:44+00:00,1.1244,1.12433,7.00000000000145e-05,4648.633,4649.339,-0.706000000000131
127,883.960,896.520,"Chair Powell, in March you answered a question about maximum employment like this:  You said 4 percent  would be a nice unemployment rate to get to, but it’ll take more than that to get to maximum employment.",NICK TIMIRAOS.,2021-12-15 19:44:43.960000+00:00,2021-12-15 19:44:44+00:00,2021-12-15 19:44:57+00:00,1.12429,1.12441,-0.00011999999999989797,4648.339,4648.648,-0.30900000000019645
128,896.520,906.400,"More recently, you have hinted at a possible distinction between the level of maximum employment that’s achievable in the short run versus in the long run.",NICK TIMIRAOS.,2021-12-15 19:44:56.520000+00:00,2021-12-15 19:44:57+00:00,2021-12-15 19:45:06+00:00,1.12448,1.12438,9.999999999998899e-05,4647.642,4647.852,-0.21000000000003638
129,906.400,911.800,Has your view of the level of maximum employment changed this year?,NICK TIMIRAOS.,2021-12-15 19:45:06.400000+00:00,2021-12-15 19:45:06+00:00,2021-12-15 19:45:12+00:00,1.1244200000000002,1.12433,9.000000000014552e-05,4649.1990000000005,4647.851,1.3480000000008658
130,911.800,912.680,"And if so, how?",NICK TIMIRAOS.,2021-12-15 19:45:11.800000+00:00,2021-12-15 19:45:12+00:00,2021-12-15 19:45:13+00:00,1.1244,1.12441,-9.999999999843467e-06,4648.333,4648.654,-0.3210000000008222
131,912.680,918.720,And how close is the economy right now to your judgment of the short-run level of maximum employment?,NICK TIMIRAOS.,2021-12-15 19:45:12.680000+00:00,2021-12-15 19:45:13+00:00,2021-12-15 19:45:19+00:00,1.12475,1.12441,0.00034000000000000696,4650.354,4648.136,2.217999999999847
132,918.720,919.880,Thank you.,NICK TIMIRAOS.,2021-12-15 19:45:18.720000+00:00,2021-12-15 19:45:19+00:00,2021-12-15 19:45:20+00:00,1.12473,1.12468,5.0000000000105516e-05,4651.145,4651.139,0.006000000000312866
133,919.880,920.520,Right.,CHAIR POWELL.,2021-12-15 19:45:19.880000+00:00,2021-12-15 19:45:20+00:00,2021-12-15 19:45:21+00:00,1.12468,1.12466,1.999999999990898e-05,4651.139,4651.839,-0.6999999999998181
134,920.520,926.920,"So the—you know, the thing is, we’re not going back to the same economy we had in February of 2020.",CHAIR POWELL.,2021-12-15 19:45:20.520000+00:00,2021-12-15 19:45:21+00:00,2021-12-15 19:45:27+00:00,1.12464,1.12459,5.0000000000105516e-05,4650.345,4651.336,-0.9909999999999854
135,926.920,931.400,"And I think early on, that was—the sense was that that’s where we were headed.",CHAIR POWELL.,2021-12-15 19:45:26.920000+00:00,2021-12-15 19:45:27+00:00,2021-12-15 19:45:31+00:00,1.12457,1.12464,-7.00000000000145e-05,4649.851,4650.145,-0.2940000000007785
136,931.400,935.560,"The post-pandemic labor market, and the economy in general, will be different.",CHAIR POWELL.,2021-12-15 19:45:31.400000+00:00,2021-12-15 19:45:31+00:00,2021-12-15 19:45:36+00:00,1.12463,1.12457,5.999999999994898e-05,4650.6990000000005,4650.1990000000005,0.5
137,935.560,951.680,"And the maximum level of employment that’s consistent with price stability evolves over time within a—within a business cycle and over a longer period, in part reflecting [the] evolution of the factors that affect labor supply, including those related to the pandemic.",CHAIR POWELL.,2021-12-15 19:45:35.560000+00:00,2021-12-15 19:45:36+00:00,2021-12-15 19:45:52+00:00,1.12441,1.12464,-0.0002300000000001745,4650.142,4651.354,-1.2120000000004438
138,951.680,959.040,"So I would say:  Look, we’re, we’re at 4.2 percent now and it’s been—the unemployment rate has been dropping very quickly.",CHAIR POWELL.,2021-12-15 19:45:51.680000+00:00,2021-12-15 19:45:52+00:00,2021-12-15 19:45:59+00:00,1.12443,1.12447,-4.0000000000040004e-05,4651.399,4651.1990000000005,0.1999999999998181
139,959.040,961.760,So we’re already in the vicinity of 4 percent.,CHAIR POWELL.,2021-12-15 19:45:59.040000+00:00,2021-12-15 19:45:59+00:00,2021-12-15 19:46:02+00:00,1.1245,1.1245200000000002,-2.0000000000131024e-05,4650.848,4651.345,-0.4970000000002983
140,961.760,994.560,"The way in which—The important metric that has been disappointing really has been labor force participation, of course, where we had widely thought—I had certainly thought—that, last fall, as unemployment insurance ran off, as vaccinations increased, [and] as schools reopened, that we would see a significant surge, if you will, or at least a surge, in labor force participation.",CHAIR POWELL.,2021-12-15 19:46:01.760000+00:00,2021-12-15 19:46:02+00:00,2021-12-15 19:46:35+00:00,1.12453,1.12451,2.0000000000131024e-05,4651.842000000001,4651.148,0.6940000000004147
141,994.560,996.560,So we’ve begun to see some improvement.,CHAIR POWELL.,2021-12-15 19:46:34.560000+00:00,2021-12-15 19:46:35+00:00,2021-12-15 19:46:37+00:00,1.1245200000000002,1.1245200000000002,0.0,4652.848,4652.848,0.0
142,996.560,1000.920,We certainly welcome the 2/10 improvement that we got in the November report.,CHAIR POWELL.,2021-12-15 19:46:36.560000+00:00,2021-12-15 19:46:37+00:00,2021-12-15 19:46:41+00:00,1.12457,1.12465,-7.999999999985796e-05,4653.342000000001,4653.839,-0.4969999999993888
143,1000.920,1010.400,But I do think that it’s—it feels likely now that the return to higher participation is going to take longer.,CHAIR POWELL.,2021-12-15 19:46:40.920000+00:00,2021-12-15 19:46:41+00:00,2021-12-15 19:46:50+00:00,1.1246,1.12451,9.000000000014552e-05,4655.133,4652.845,2.287999999999556
144,1010.400,1021.960,"And, in fact, that’s, that’s been the pattern in past cycles—that labor force participation has tended to recover in the wake of a strong recovery in unemployment, which is what we’re getting right now.",CHAIR POWELL.,2021-12-15 19:46:50.400000+00:00,2021-12-15 19:46:50+00:00,2021-12-15 19:47:02+00:00,1.12466,1.12465,1.0000000000065512e-05,4653.136,4654.354,-1.2179999999998472
145,1021.960,1032.560,"So you—it could well have been that this cycle was different because of the short nature of it and the very strong—the number of job openings, for example, you would have thought that that would have pulled people back in.",CHAIR POWELL.,2021-12-15 19:47:01.960000+00:00,2021-12-15 19:47:02+00:00,2021-12-15 19:47:13+00:00,1.12465,1.12467,-2.0000000000131024e-05,4653.836,4653.133,0.7030000000004293
146,1032.560,1035.440,"But, really, it’s the pandemic, it’s a range of factors.",CHAIR POWELL.,2021-12-15 19:47:12.560000+00:00,2021-12-15 19:47:13+00:00,2021-12-15 19:47:15+00:00,1.12468,1.12468,0.0,4654.339,4654.339,0.0
147,1035.440,1042.200,"But the reality is, we don’t have a strong labor force participation recovery yet, and we may not have it for some time.",CHAIR POWELL.,2021-12-15 19:47:15.440000+00:00,2021-12-15 19:47:15+00:00,2021-12-15 19:47:22+00:00,1.12476,1.12471,4.999999999988347e-05,4654.848,4654.6990000000005,0.14899999999943248
148,1042.200,1044.200,"At the same time, we have to make policy now.",CHAIR POWELL.,2021-12-15 19:47:22.200000+00:00,2021-12-15 19:47:22+00:00,2021-12-15 19:47:24+00:00,1.12475,1.12475,0.0,4654.639,4654.639,0.0
149,1044.200,1047.640,And inflation is well above target.,CHAIR POWELL.,2021-12-15 19:47:24.200000+00:00,2021-12-15 19:47:24+00:00,2021-12-15 19:47:28+00:00,1.12474,1.1247200000000002,1.999999999990898e-05,4655.151,4654.651,0.5
150,1047.640,1053.280,So this is something we need to take into—take into account.,CHAIR POWELL.,2021-12-15 19:47:27.640000+00:00,2021-12-15 19:47:28+00:00,2021-12-15 19:47:33+00:00,1.12473,1.1247200000000002,9.999999999843467e-06,4655.248,4654.642,0.6059999999997672
151,1053.280,1057.320,"If I could—if I could follow up, you’ve talked recently about risk management.",NICK TIMIRAOS.,2021-12-15 19:47:33.280000+00:00,2021-12-15 19:47:33+00:00,2021-12-15 19:47:37+00:00,1.12468,1.1247200000000002,-4.000000000026205e-05,4654.1990000000005,4654.136,0.06300000000010186
152,1057.320,1068.760,And so does that mean that the Committee might feel compelled to raise interest rates before you’re convinced that you’ve achieved the employment test in your forward guidance?,NICK TIMIRAOS.,2021-12-15 19:47:37.320000+00:00,2021-12-15 19:47:37+00:00,2021-12-15 19:47:49+00:00,1.1247200000000002,1.12475,-2.9999999999752447e-05,4654.1990000000005,4655.142,-0.9429999999993015
153,1068.760,1072.760,So this is—this is not at all a decision that the Committee has made.,CHAIR POWELL.,2021-12-15 19:47:48.760000+00:00,2021-12-15 19:47:49+00:00,2021-12-15 19:47:53+00:00,1.12471,1.12474,-2.999999999997449e-05,4653.642,4653.733,-0.09100000000034925
154,1072.760,1076.240,But you’re really asking a question about how our framework works.,CHAIR POWELL.,2021-12-15 19:47:52.760000+00:00,2021-12-15 19:47:53+00:00,2021-12-15 19:47:56+00:00,1.1247200000000002,1.12476,-3.999999999981796e-05,4653.151,4653.651,-0.5
155,1076.240,1099.960,"And, yes, there is a—there’s a provision, it used to be called the “balanced approach” provision, that says, in effect, that in situations in which the pursuit of the maximum-employment goal and [the pursuit of] the price-stability goal are not complementary, we have to take account of the distance from the goal and the—and the speed at which we’re approaching it.",CHAIR POWELL.,2021-12-15 19:47:56.240000+00:00,2021-12-15 19:47:56+00:00,2021-12-15 19:48:20+00:00,1.12488,1.12475,0.00013000000000018552,4655.339,4652.839,2.5
156,1099.960,1108.920,"And so that is, in effect, an “off-ramp” which could, in concept, be taken and it’s in our framework, it’s been in our framework a long time.",CHAIR POWELL.,2021-12-15 19:48:19.960000+00:00,2021-12-15 19:48:20+00:00,2021-12-15 19:48:29+00:00,1.12505,1.12488,0.00017000000000000348,4656.133,4655.6990000000005,0.43399999999928696
157,1108.920,1110.720,I’ve talked about it on a number of occasions.,CHAIR POWELL.,2021-12-15 19:48:28.920000+00:00,2021-12-15 19:48:29+00:00,2021-12-15 19:48:31+00:00,1.12515,1.12515,0.0,4656.639,4656.639,0.0
158,1110.720,1120.000,"It, it is a provision that would enable us to, in this case, because of high inflation, move before achieving maximum employment.",CHAIR POWELL.,2021-12-15 19:48:30.720000+00:00,2021-12-15 19:48:31+00:00,2021-12-15 19:48:40+00:00,1.12514,1.1252,-5.999999999994898e-05,4656.333,4656.836,-0.5030000000006112
159,1120.000,1127.960,"Now, we’re—as I said, we’re making rapid progress toward maximum employment in my—in my thinking, in my opinion.",CHAIR POWELL.,2021-12-15 19:48:40+00:00,2021-12-15 19:48:40+00:00,2021-12-15 19:48:48+00:00,1.12522,1.12518,4.0000000000040004e-05,4656.148,4655.633,0.5150000000003274
160,1127.960,1133.720,"And I don’t at all know that we will—that we’ll have to invoke that, that paragraph.",CHAIR POWELL.,2021-12-15 19:48:47.960000+00:00,2021-12-15 19:48:48+00:00,2021-12-15 19:48:54+00:00,1.1251600000000002,1.12525,-8.999999999992347e-05,4655.854,4656.339,-0.4849999999996726
161,1133.720,1138.200,"But just as a factual matter, that is part of our framework—and has been, really, for a very long time.",CHAIR POWELL.,2021-12-15 19:48:53.720000+00:00,2021-12-15 19:48:54+00:00,2021-12-15 19:48:58+00:00,1.12503,1.12514,-0.0001100000000000545,4655.151,4655.648,-0.4970000000002983
162,1138.200,1140.080,Thank you.,NICK TIMIRAOS.,2021-12-15 19:48:58.200000+00:00,2021-12-15 19:48:58+00:00,2021-12-15 19:49:00+00:00,1.12502,1.12502,0.0,4655.333,4655.333,0.0
163,1140.080,1142.080,Thanks.,MICHELLE SMITH.,2021-12-15 19:49:00.080000+00:00,2021-12-15 19:49:00+00:00,2021-12-15 19:49:02+00:00,1.125,1.125,0.0,4654.842000000001,4654.842000000001,0.0
164,1142.080,1143.440,We’ll go to Howard at Reuters.,MICHELLE SMITH.,2021-12-15 19:49:02.080000+00:00,2021-12-15 19:49:02+00:00,2021-12-15 19:49:03+00:00,1.12503,1.12504,-1.0000000000065512e-05,4655.348,4655.154,0.19399999999950523
165,1143.440,1146.360,"Thanks, as usual.",HOWARD SCHNEIDER.,2021-12-15 19:49:03.440000+00:00,2021-12-15 19:49:03+00:00,2021-12-15 19:49:06+00:00,1.12503,1.1250600000000002,-3.0000000000196536e-05,4655.142,4655.245,-0.10300000000006548
166,1146.360,1151.640,"So I guess I gotta ask about the elephant in the room, which is the Omicron variant.",HOWARD SCHNEIDER.,2021-12-15 19:49:06.360000+00:00,2021-12-15 19:49:06+00:00,2021-12-15 19:49:12+00:00,1.12503,1.12494,8.999999999992347e-05,4654.848,4654.842000000001,0.0059999999994033715
167,1151.640,1157.760,"You know, this seems to already be pushing one of your colleagues, the Bank of England, off its course.",HOWARD SCHNEIDER.,2021-12-15 19:49:11.640000+00:00,2021-12-15 19:49:12+00:00,2021-12-15 19:49:18+00:00,1.12503,1.12499,4.0000000000040004e-05,4653.151,4653.654,-0.5030000000006112
168,1157.760,1160.120,Things have evolved very fast there.,HOWARD SCHNEIDER.,2021-12-15 19:49:17.760000+00:00,2021-12-15 19:49:18+00:00,2021-12-15 19:49:20+00:00,1.12501,1.12501,0.0,4653.333,4653.333,0.0
169,1160.120,1163.240,Hasn’t quite hit the shores of the U.S. in full force yet.,HOWARD SCHNEIDER.,2021-12-15 19:49:20.120000+00:00,2021-12-15 19:49:20+00:00,2021-12-15 19:49:23+00:00,1.12509,1.12505,3.999999999981796e-05,4652.642,4652.351,0.29100000000016735
170,1163.240,1164.920,But people seem to expect it to.,HOWARD SCHNEIDER.,2021-12-15 19:49:23.240000+00:00,2021-12-15 19:49:23+00:00,2021-12-15 19:49:25+00:00,1.1250700000000002,1.1250700000000002,0.0,4652.154,4652.154,0.0
171,1164.920,1175.280,"So I’m wondering, in your feelings about this, are you convinced that this is going to be perhaps a more infectious, but less serious, variant of the virus?",HOWARD SCHNEIDER.,2021-12-15 19:49:24.920000+00:00,2021-12-15 19:49:25+00:00,2021-12-15 19:49:35+00:00,1.12505,1.1250700000000002,-2.0000000000131024e-05,4651.851,4651.151,0.6999999999998181
172,1175.280,1180.880,Or are you simply confident that the U.S. economy can continue its divorce from the pandemic?,HOWARD SCHNEIDER.,2021-12-15 19:49:35.280000+00:00,2021-12-15 19:49:35+00:00,2021-12-15 19:49:41+00:00,1.12509,1.1250700000000002,1.9999999999686935e-05,4650.836,4652.139,-1.3029999999998836
173,1180.880,1191.360,"Well, I think there’s a lot of uncertainty, which is why we—why we called it out in our statement, our postmeeting statement, as a risk.",CHAIR POWELL.,2021-12-15 19:49:40.880000+00:00,2021-12-15 19:49:41+00:00,2021-12-15 19:49:51+00:00,1.1253,1.1252,9.999999999998899e-05,4650.648,4650.648,0.0
174,1191.360,1215.320,"It’s—we, we follow the same experts and I—we, we talk privately to the same experts that everyone else does and read the same articles in the paper and the same research and, you know, so the—you mentioned the early assessment is highly transmissible, perhaps not as severe, some continuing protection from, from existing vaccines and also existing immunity from having had the disease.",CHAIR POWELL.,2021-12-15 19:49:51.360000+00:00,2021-12-15 19:49:51+00:00,2021-12-15 19:50:15+00:00,1.1252,1.12535,-0.0001500000000000945,4646.854,4651.599,-4.744999999999891
175,1215.320,1217.080,That’s a first draft.,CHAIR POWELL.,2021-12-15 19:50:15.320000+00:00,2021-12-15 19:50:15+00:00,2021-12-15 19:50:17+00:00,1.12524,1.12524,0.0,4648.345,4648.345,0.0
176,1217.080,1220.480,We’re a long way from knowing what it will turn out to be.,CHAIR POWELL.,2021-12-15 19:50:17.080000+00:00,2021-12-15 19:50:17+00:00,2021-12-15 19:50:20+00:00,1.12522,1.12525,-2.999999999997449e-05,4648.336,4648.245,0.09100000000034925
177,1220.480,1226.920,It may well come to the United States and replace Delta as the dominant variant fairly quickly.,CHAIR POWELL.,2021-12-15 19:50:20.480000+00:00,2021-12-15 19:50:20+00:00,2021-12-15 19:50:27+00:00,1.12528,1.12523,5.0000000000105516e-05,4647.551,4648.151,-0.5999999999994543
178,1226.920,1229.200,That could easily happen.,CHAIR POWELL.,2021-12-15 19:50:26.920000+00:00,2021-12-15 19:50:27+00:00,2021-12-15 19:50:29+00:00,1.1252,1.1252,0.0,4647.139,4647.139,0.0
179,1229.200,1234.280,"I think there’s another step there, though—which is what’s going to be the effect on the economy.",CHAIR POWELL.,2021-12-15 19:50:29.200000+00:00,2021-12-15 19:50:29+00:00,2021-12-15 19:50:34+00:00,1.1251,1.12515,-5.0000000000105516e-05,4645.851,4648.133,-2.282000000000153
180,1234.280,1240.840,"And that will depend, you know, on how much it suppresses demand as opposed to suppressing supply.",CHAIR POWELL.,2021-12-15 19:50:34.280000+00:00,2021-12-15 19:50:34+00:00,2021-12-15 19:50:41+00:00,1.12503,1.12513,-9.999999999998899e-05,4646.354,4645.842000000001,0.5119999999997162
181,1240.840,1261.160,"It is not clear how big the effects would be on either inflation or growth or hiring on top of what’s already going on, which is quite a strong, you know, wave of Delta that’s hitting large parts of the country across the northern United States and all the way to the eastern seaboard and now coming down.",CHAIR POWELL.,2021-12-15 19:50:40.840000+00:00,2021-12-15 19:50:41+00:00,2021-12-15 19:51:01+00:00,1.12532,1.12504,0.000280000000000058,4646.848,4646.845,0.0029999999997016857
