,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
83,1142.200,1149.640,"So the Committee, clearly, would want to be able to explain its reasoning.",CHAIR YELLEN.,2014-12-17 19:49:02.200000+00:00,2014-12-17 19:49:02+00:00,2014-12-17 19:49:10+00:00,1.23604,1.23592,0.00012000000000012001,1998.222,1998.36,-0.13799999999991996
84,1149.640,1155.440,"As we begin the process of normalizing policy, every meeting is live.",CHAIR YELLEN.,2014-12-17 19:49:09.640000+00:00,2014-12-17 19:49:10+00:00,2014-12-17 19:49:15+00:00,1.23615,1.23605,9.999999999998899e-05,1998.376,1998.082,0.29399999999986903
85,1155.440,1171.200,"And if we were to decide at a meeting to begin to normalize policy, I expect we STEVE LIESMAN.",CHAIR YELLEN.,2014-12-17 19:49:15.440000+00:00,2014-12-17 19:49:15+00:00,2014-12-17 19:49:31+00:00,1.23656,1.2361700000000002,0.00038999999999989043,1997.557,1997.896,-0.3389999999999418
86,1171.200,1190.360,"Was there concern—Steve Liesman, CNBC—was there concern expressed at the meeting that the signal coming from markets—and a variety of markets—lower oil prices, lower yields around the world, was one of deflation, and that that risk was one that should, perhaps, overshadow the concern about inflation on the other side?",CHAIR YELLEN.,2014-12-17 19:49:31.200000+00:00,2014-12-17 19:49:31+00:00,2014-12-17 19:49:50+00:00,1.23645,1.2366,-0.00014999999999987246,1996.86,1997.351,-0.4910000000002128
87,1190.360,1192.920,"Well, thanks Steve.",CHAIR YELLEN.,2014-12-17 19:49:50.360000+00:00,2014-12-17 19:49:50+00:00,2014-12-17 19:49:53+00:00,1.23646,1.23646,0.0,1996.854,1996.771,0.08300000000008367
88,1192.920,1202.200,We’re very attentive to global developments and certainly discuss them in the meeting.,CHAIR YELLEN.,2014-12-17 19:49:52.920000+00:00,2014-12-17 19:49:53+00:00,2014-12-17 19:50:02+00:00,1.23629,1.23633,-4.0000000000040004e-05,1997.054,1996.775,0.27899999999999636
89,1202.200,1213.080,The very substantial decline we have seen in oil prices is one of the most important developments shaping the global outlook.,CHAIR YELLEN.,2014-12-17 19:50:02.200000+00:00,2014-12-17 19:50:02+00:00,2014-12-17 19:50:13+00:00,1.23575,1.23622,-0.0004700000000001925,1997.065,1997.389,-0.32399999999984175
90,1213.080,1223.560,"It will have different effects in different regions and could well have effects on financial markets, as we are seeing.",CHAIR YELLEN.,2014-12-17 19:50:13.080000+00:00,2014-12-17 19:50:13+00:00,2014-12-17 19:50:24+00:00,1.2355,1.2353500000000002,0.00014999999999987246,1996.57,1997.387,-0.8170000000000073
91,1223.560,1237.920,"I think the judgment of the Committee is that, from the standpoint of the United States and the U.S. outlook, that the decline we have seen in oil prices is likely to be, on net, a positive.",CHAIR YELLEN.,2014-12-17 19:50:23.560000+00:00,2014-12-17 19:50:24+00:00,2014-12-17 19:50:38+00:00,1.23615,1.2355,0.0006500000000000394,1996.998,1996.584,0.41399999999998727
92,1237.920,1242.720,"It’s something that’s certainly good for families, for households.",CHAIR YELLEN.,2014-12-17 19:50:37.920000+00:00,2014-12-17 19:50:38+00:00,2014-12-17 19:50:43+00:00,1.23636,1.23625,0.00010999999999983245,1997.75,1996.893,0.8569999999999709
93,1242.720,1245.320,It’s putting more money in their pockets.,CHAIR YELLEN.,2014-12-17 19:50:42.720000+00:00,2014-12-17 19:50:43+00:00,2014-12-17 19:50:45+00:00,1.23633,1.23633,0.0,1997.363,1997.363,0.0
94,1245.320,1253.960,"Having to spend less on gas and energy, and so, in that sense, it’s like a tax cut that boosts their spending power.",CHAIR YELLEN.,2014-12-17 19:50:45.320000+00:00,2014-12-17 19:50:45+00:00,2014-12-17 19:50:54+00:00,1.23623,1.23641,-0.000180000000000069,1996.479,1997.554,-1.0750000000000455
95,1253.960,1264.760,"The United States remains—although our production of oil has increased dramatically, we still remain a net importer of oil.",CHAIR YELLEN.,2014-12-17 19:50:53.960000+00:00,2014-12-17 19:50:54+00:00,2014-12-17 19:51:05+00:00,1.23599,1.23638,-0.0003900000000001125,1996.858,1996.451,0.4069999999999254
96,1264.760,1278.920,"Of course there may be some offset in the form of reduced drilling activity, and possibly some change, some reduction in cap-ex plans in the drilling area.",CHAIR YELLEN.,2014-12-17 19:51:04.760000+00:00,2014-12-17 19:51:05+00:00,2014-12-17 19:51:19+00:00,1.23563,1.23585,-0.00021999999999988695,1996.467,1996.858,-0.390999999999849
97,1278.920,1289.400,"But, on balance, I would see these developments as a positive for the standpoint of the U.S. economy.",CHAIR YELLEN.,2014-12-17 19:51:18.920000+00:00,2014-12-17 19:51:19+00:00,2014-12-17 19:51:29+00:00,1.23561,1.2357,-8.999999999992347e-05,1997.572,1997.378,0.19399999999995998
98,1289.400,1302.560,"With respect to deflation, we see downward pressure on headline inflation from declining energy prices.",CHAIR YELLEN.,2014-12-17 19:51:29.400000+00:00,2014-12-17 19:51:29+00:00,2014-12-17 19:51:43+00:00,1.23536,1.23536,0.0,1997.861,1997.459,0.40200000000004366
99,1302.560,1312.120,"We certainly recognize that that is going to be pushing down headline inflation and may even spill over, to some extent, to core inflation.",CHAIR YELLEN.,2014-12-17 19:51:42.560000+00:00,2014-12-17 19:51:43+00:00,2014-12-17 19:51:52+00:00,1.23473,1.2354,-0.0006699999999999484,1997.851,1997.875,-0.023999999999887223
100,1312.120,1321.400,"But, at this point, although we indicated we’re monitoring inflation developments carefully, we see these developments as transitory.",CHAIR YELLEN.,2014-12-17 19:51:52.120000+00:00,2014-12-17 19:51:52+00:00,2014-12-17 19:52:01+00:00,1.2349200000000002,1.2346,0.00032000000000032003,1997.973,1997.55,0.4230000000000018
101,1321.400,1331.400,And the Committee continues to believe—especially with the improvement we’re 2 percent objective over time.,CHAIR YELLEN.,2014-12-17 19:52:01.400000+00:00,2014-12-17 19:52:01+00:00,2014-12-17 19:52:11+00:00,1.2347100000000002,1.23484,-0.00012999999999974143,1998.87,1997.878,0.9919999999999618
102,1331.400,1347.600,"As I indicated, we will want to feel, I believe, that people will expect to feel reasonably confident about that when they—when the process of normalization begins.",CHAIR YELLEN.,2014-12-17 19:52:11.400000+00:00,2014-12-17 19:52:11+00:00,2014-12-17 19:52:28+00:00,1.23456,1.23469,-0.00012999999999996348,1998.889,1998.976,-0.08700000000021646
103,1347.600,1349.760,But we do expect them to be transitory.,CHAIR YELLEN.,2014-12-17 19:52:27.600000+00:00,2014-12-17 19:52:28+00:00,2014-12-17 19:52:30+00:00,1.23473,1.23473,0.0,1999.5470000000005,1999.5470000000005,0.0
104,1349.760,1357.360,Robin Harding from the Financial Times.,ROBIN HARDING.,2014-12-17 19:52:29.760000+00:00,2014-12-17 19:52:30+00:00,2014-12-17 19:52:37+00:00,1.2350200000000002,1.23484,0.00018000000000029104,1998.359,1998.572,-0.21299999999996544
105,1357.360,1368.280,"Madame Chair, there’s a big gap between the pace markets expect you to raise interest rates and the rate you’ve indicated in your “dot plot.”  Are markets misunderstanding your intentions?",ROBIN HARDING.,2014-12-17 19:52:37.360000+00:00,2014-12-17 19:52:37+00:00,2014-12-17 19:52:48+00:00,1.2350100000000002,1.2351,-8.999999999992347e-05,1998.857,1998.361,0.4959999999998672
106,1368.280,1371.080,Thank you.,ROBIN HARDING.,2014-12-17 19:52:48.280000+00:00,2014-12-17 19:52:48+00:00,2014-12-17 19:52:51+00:00,1.23503,1.235,2.999999999997449e-05,1999.074,1999.074,0.0
107,1371.080,1373.520,So that’s difficult for me to say.,CHAIR YELLEN.,2014-12-17 19:52:51.080000+00:00,2014-12-17 19:52:51+00:00,2014-12-17 19:52:54+00:00,1.2349200000000002,1.2349200000000002,0.0,1998.861,1998.864,-0.0029999999999290594
108,1373.520,1384.680,What I want to say is that our objective is to communicate as clearly as we possibly can about our plans and how we see the economic environment unfolding.,CHAIR YELLEN.,2014-12-17 19:52:53.520000+00:00,2014-12-17 19:52:54+00:00,2014-12-17 19:53:05+00:00,1.23489,1.23494,-4.999999999988347e-05,1999.38,1998.952,0.42800000000011096
109,1384.680,1404.240,"When the participants in the Committee fill out their projections, they’re asked to give the path of the federal funds rate and of the various economic variables that they consider most likely.",CHAIR YELLEN.,2014-12-17 19:53:04.680000+00:00,2014-12-17 19:53:05+00:00,2014-12-17 19:53:24+00:00,1.2348,1.23493,-0.00013000000000018552,1999.186,1999.482,-0.2960000000000491
110,1404.240,1422.400,"They’re not asked to talk about all the different things that could happen, recognizing there is uncertainty, and the paths of the funds rate that they would consider appropriate if those other alternatives were to happen.",CHAIR YELLEN.,2014-12-17 19:53:24.240000+00:00,2014-12-17 19:53:24+00:00,2014-12-17 19:53:42+00:00,1.235,1.23476,0.00024000000000001798,2000.185,1999.062,1.1230000000000473
111,1422.400,1427.800,"But other alternatives, I think, are priced into the market.",CHAIR YELLEN.,2014-12-17 19:53:42.400000+00:00,2014-12-17 19:53:42+00:00,2014-12-17 19:53:48+00:00,1.23496,1.23487,9.000000000014552e-05,2001.494,2000.463,1.030999999999949
112,1427.800,1442.240,And one reason that the market prices may be different than the Committee’s is because they place probability on other outcomes that look different than what they regard as the modal forecast.,CHAIR YELLEN.,2014-12-17 19:53:47.800000+00:00,2014-12-17 19:53:48+00:00,2014-12-17 19:54:02+00:00,1.23506,1.23513,-7.00000000000145e-05,2001.464,2001.495,-0.03099999999994907
113,1442.240,1453.440,They may also have a different set of expectations about how the—about the economic outlook and how it’s likely to unfold.,CHAIR YELLEN.,2014-12-17 19:54:02.240000+00:00,2014-12-17 19:54:02+00:00,2014-12-17 19:54:13+00:00,1.23513,1.23506,7.00000000000145e-05,2000.572,2001.174,-0.6020000000000891
114,1453.440,1456.720,So I recognize that there are significant differences.,CHAIR YELLEN.,2014-12-17 19:54:13.440000+00:00,2014-12-17 19:54:13+00:00,2014-12-17 19:54:17+00:00,1.23455,1.23461,-5.999999999994898e-05,2000.466,2000.762,-0.2960000000000491
115,1456.720,1459.280,I can’t tell you exactly what they’re due to.,CHAIR YELLEN.,2014-12-17 19:54:16.720000+00:00,2014-12-17 19:54:17+00:00,2014-12-17 19:54:19+00:00,1.23464,1.23464,0.0,2000.862,2000.862,0.0
116,1459.280,1477.400,"But what I do want to do is communicate as clearly as I can, on behalf of the Committee, how we think the economy’s likely to progress and how we would likely set the federal funds rate over time if that forecast bears out.",CHAIR YELLEN.,2014-12-17 19:54:19.280000+00:00,2014-12-17 19:54:19+00:00,2014-12-17 19:54:37+00:00,1.2347,1.23461,8.999999999992347e-05,2001.094,2000.862,0.2319999999999709
117,1477.400,1495.680,"There are a number of different factors that are bearing on the path of market interest rates, I think, including global economic developments.",CHAIR YELLEN.,2014-12-17 19:54:37.400000+00:00,2014-12-17 19:54:37+00:00,2014-12-17 19:54:56+00:00,1.2339700000000002,1.23461,-0.0006399999999997519,2001.586,2000.956,0.6300000000001091
118,1495.680,1509.440,"It is often the case that when oil prices move down and the dollar appreciates, that that tends to put downward pressure on inflation compensation and on longer-term rates.",CHAIR YELLEN.,2014-12-17 19:54:55.680000+00:00,2014-12-17 19:54:56+00:00,2014-12-17 19:55:09+00:00,1.23401,1.23391,9.999999999998899e-05,2001.975,2001.574,0.40099999999983993
119,1509.440,1515.840,We also have safe-haven flows that may be affecting longer-term Treasury yields.,CHAIR YELLEN.,2014-12-17 19:55:09.440000+00:00,2014-12-17 19:55:09+00:00,2014-12-17 19:55:16+00:00,1.23356,1.23394,-0.00038000000000004697,2002.508,2002.051,0.4570000000001073
120,1515.840,1522.560,So I can’t tell you exactly what is driving market developments.,CHAIR YELLEN.,2014-12-17 19:55:15.840000+00:00,2014-12-17 19:55:16+00:00,2014-12-17 19:55:23+00:00,1.23382,1.2336200000000002,0.00019999999999975593,2001.564,2002.706,-1.1419999999998254
121,1522.560,1528.800,But what I can say is that we are trying to communicate our thoughts as clearly as we can.,CHAIR YELLEN.,2014-12-17 19:55:22.560000+00:00,2014-12-17 19:55:23+00:00,2014-12-17 19:55:29+00:00,1.23404,1.23409,-4.999999999988347e-05,2001.525,2001.702,-0.17699999999990723
122,1528.800,1534.840,Hi.,STEVEN MUFSON.,2014-12-17 19:55:28.800000+00:00,2014-12-17 19:55:29+00:00,2014-12-17 19:55:35+00:00,1.23389,1.2340700000000002,-0.00018000000000029104,2000.953,2000.993,-0.03999999999996362
123,1534.840,1536.920,Steve Mufson from the Washington Post.,STEVEN MUFSON.,2014-12-17 19:55:34.840000+00:00,2014-12-17 19:55:35+00:00,2014-12-17 19:55:37+00:00,1.23391,1.23391,0.0,2001.076,2001.076,0.0
124,1536.920,1540.800,I was just hoping you could go into a little more detail about the oil effect.,STEVEN MUFSON.,2014-12-17 19:55:36.920000+00:00,2014-12-17 19:55:37+00:00,2014-12-17 19:55:41+00:00,1.2340600000000002,1.23398,8.000000000008001e-05,2001.066,2001.17,-0.10400000000004184
125,1540.800,1546.960,"Even though you see it as transitory, does that give you a little more room to keep rates low in the next few months?",STEVEN MUFSON.,2014-12-17 19:55:40.800000+00:00,2014-12-17 19:55:41+00:00,2014-12-17 19:55:47+00:00,1.23413,1.23394,0.00018999999999991246,2000.78,2000.875,-0.09500000000002728
126,1546.960,1554.080,"And if—alternately, if prices bounce back, what’s that going to do to your ability to change rates, and how might you react to that?",STEVEN MUFSON.,2014-12-17 19:55:46.960000+00:00,2014-12-17 19:55:47+00:00,2014-12-17 19:55:54+00:00,1.23412,1.23409,3.0000000000196536e-05,2001.197,2000.571,0.6259999999999764
127,1554.080,1580.120,"Well I—I’d say, you know, that I think what we have seen since the mid-’80s is that, in an environment where inflation expectations are well anchored, that movements in oil and commodity prices and import prices tend to have transitory effects on the inflation outlook.",CHAIR YELLEN.,2014-12-17 19:55:54.080000+00:00,2014-12-17 19:55:54+00:00,2014-12-17 19:56:20+00:00,1.23443,1.23415,0.00027999999999983594,2002.091,2001.592,0.4989999999997963
128,1580.120,1609.280,"There were many years in which we had unanticipated increases in oil prices,   really beginning in 2004 and 2005, that put upward pressure on headline inflation and sometimes even spilled through into core, and, typically, the Committee looked through those impacts on inflation with the view that they would be transitory.",CHAIR YELLEN.,2014-12-17 19:56:20.120000+00:00,2014-12-17 19:56:20+00:00,2014-12-17 19:56:49+00:00,1.23483,1.23449,0.00034000000000000696,2001.998,2001.862,0.13599999999996726
129,1609.280,1614.400,And I think experience bears out that they were transitory.,CHAIR YELLEN.,2014-12-17 19:56:49.280000+00:00,2014-12-17 19:56:49+00:00,2014-12-17 19:56:54+00:00,1.23494,1.23488,5.999999999994898e-05,2001.976,2002.059,-0.0829999999998563
130,1614.400,1619.160,And I think that’s the Committee’s expectation here.,CHAIR YELLEN.,2014-12-17 19:56:54.400000+00:00,2014-12-17 19:56:54+00:00,2014-12-17 19:56:59+00:00,1.23496,1.23513,-0.00017000000000000348,2001.885,2001.884,0.0009999999999763531
131,1619.160,1625.800,"Inflation, even core inflation, has been running below our inflation objective.",CHAIR YELLEN.,2014-12-17 19:56:59.160000+00:00,2014-12-17 19:56:59+00:00,2014-12-17 19:57:06+00:00,1.23508,1.23496,0.00011999999999989797,2001.565,2001.885,-0.31999999999993634
132,1625.800,1635.240,"Movements in oil, you know, now down and perhaps later up, will move inflation around, certainly headline inflation.",CHAIR YELLEN.,2014-12-17 19:57:05.800000+00:00,2014-12-17 19:57:06+00:00,2014-12-17 19:57:15+00:00,1.23506,1.23504,2.0000000000131024e-05,2001.56,2001.592,-0.032000000000152795
133,1635.240,1662.800,"But the feel reasonably confident that the inflation projection is one where we expect to meet our 2 percent objective over time, that’s what I think how they’ll be looking at things as we decide on the path for the funds rate.",CHAIR YELLEN.,2014-12-17 19:57:15.240000+00:00,2014-12-17 19:57:15+00:00,2014-12-17 19:57:43+00:00,1.23505,1.23506,-1.0000000000065512e-05,2001.779,2001.457,0.32199999999988904
134,1662.800,1668.240,"Binya Appelbaum, New York Times.",BINYAMIN APPELBAUM.,2014-12-17 19:57:42.800000+00:00,2014-12-17 19:57:43+00:00,2014-12-17 19:57:48+00:00,1.23506,1.23503,2.999999999997449e-05,2001.9,2001.7870000000005,0.11299999999960164
135,1668.240,1670.120,Does “a couple” mean two?,BINYAMIN APPELBAUM.,2014-12-17 19:57:48.240000+00:00,2014-12-17 19:57:48+00:00,2014-12-17 19:57:50+00:00,1.2350200000000002,1.2350200000000002,0.0,2001.897,2001.897,0.0
136,1670.120,1680.360,"And when you talk about reasonable confidence in inflation expectations, can you elaborate a little bit about what it would take to give you reasonable confidence that inflation is headed back to 2 percent?",BINYAMIN APPELBAUM.,2014-12-17 19:57:50.120000+00:00,2014-12-17 19:57:50+00:00,2014-12-17 19:58:00+00:00,1.23461,1.23498,-0.00036999999999998145,2002.156,2002.052,0.10400000000004184
137,1680.360,1686.200,"So “a couple”—I believe the dictionary probably says, “a couple” means two.",CHAIR YELLEN.,2014-12-17 19:58:00.360000+00:00,2014-12-17 19:58:00+00:00,2014-12-17 19:58:06+00:00,1.23458,1.23468,-9.999999999998899e-05,2002.383,2002.374,0.009000000000014552
138,1686.200,1688.640,"So, “a couple” means two.",CHAIR YELLEN.,2014-12-17 19:58:06.200000+00:00,2014-12-17 19:58:06+00:00,2014-12-17 19:58:09+00:00,1.23458,1.23468,-9.999999999998899e-05,2001.555,2001.555,0.0
139,1688.640,1704.680,"And with respect to inflation—our forecast for inflation and inflation expectations, let me start by saying I think it’s important that monetary policy be forward looking.",CHAIR YELLEN.,2014-12-17 19:58:08.640000+00:00,2014-12-17 19:58:09+00:00,2014-12-17 19:58:25+00:00,1.23444,1.2346,-0.00015999999999993797,2001.061,2001.555,-0.4940000000001419
140,1704.680,1717.080,"The lags in monetary policy are long, and, therefore, the Committee has to base its decisions on how to set the federal funds rate looking into the future.",CHAIR YELLEN.,2014-12-17 19:58:24.680000+00:00,2014-12-17 19:58:25+00:00,2014-12-17 19:58:37+00:00,1.2331200000000002,1.23435,-0.0012299999999998423,1998.368,2000.881,-2.5130000000001473
141,1717.080,1731.800,"Theory is important, and theories that are consistent with historical evidence will be something that governs the thinking of many people around the table.",CHAIR YELLEN.,2014-12-17 19:58:37.080000+00:00,2014-12-17 19:58:37+00:00,2014-12-17 19:58:52+00:00,1.23266,1.2331100000000002,-0.00045000000000006146,1997.56,1998.771,-1.2110000000000127
142,1731.800,1752.720,"Typically, we have seen that as long as inflation expectations are well anchored, that as the labor market recovers, we’ll gradually see upward pressure on both wages and prices, and that inflation will tend to move back toward 2 percent.",CHAIR YELLEN.,2014-12-17 19:58:51.800000+00:00,2014-12-17 19:58:52+00:00,2014-12-17 19:59:13+00:00,1.23269,1.23266,2.999999999997449e-05,1997.964,1997.578,0.38599999999996726
143,1752.720,1765.560,"I think historically we have seen, as the economy strengthens and slack diminishes, that inflation does tend to gradually rise over time.",CHAIR YELLEN.,2014-12-17 19:59:12.720000+00:00,2014-12-17 19:59:13+00:00,2014-12-17 19:59:26+00:00,1.23284,1.23272,0.00011999999999989797,1997.374,1997.86,-0.4859999999998763
144,1765.560,1790.880,"And as long—you know, I—just speaking for myself, I will be looking for evidence that I think strengthens my confidence in that view and, you know, looking at the full range of data that bear on whether or not that’s a reasonable view of how events will unfold.",CHAIR YELLEN.,2014-12-17 19:59:25.560000+00:00,2014-12-17 19:59:26+00:00,2014-12-17 19:59:51+00:00,1.23253,1.23293,-0.000400000000000178,1997.098,1997.39,-0.2920000000001437
145,1790.880,1797.080,But it’s likely to be a decision that’s based on forecasts and MICHAEL FLAHERTY.,CHAIR YELLEN.,2014-12-17 19:59:50.880000+00:00,2014-12-17 19:59:51+00:00,2014-12-17 19:59:57+00:00,1.23245,1.2325000000000002,-5.0000000000105516e-05,1997.392,1997.353,0.03899999999998727
146,1797.080,1803.680,"Michael Flaherty, Reuters News.",CHAIR YELLEN.,2014-12-17 19:59:57.080000+00:00,2014-12-17 19:59:57+00:00,2014-12-17 20:00:04+00:00,1.2325000000000002,1.23245,5.0000000000105516e-05,1997.888,1997.398,0.4900000000000091
147,1803.680,1807.280,"Chair Yellen, a lot of attention has been focused on liftoff.",CHAIR YELLEN.,2014-12-17 20:00:03.680000+00:00,2014-12-17 20:00:04+00:00,2014-12-17 20:00:07+00:00,1.23246,1.23254,-7.999999999985796e-05,1997.552,1997.87,-0.31799999999998363
148,1807.280,1818.080,"But, I wonder, has the Committee discussed what happens after that liftoff and what, you know, the rate path would be after you make the first move?",CHAIR YELLEN.,2014-12-17 20:00:07.280000+00:00,2014-12-17 20:00:07+00:00,2014-12-17 20:00:18+00:00,1.23248,1.23254,-5.999999999994898e-05,1996.59,1997.391,-0.8010000000001583
149,1818.080,1839.520,"So, I think you raise a very important point because, although there is a great deal of market focus on the timing of liftoff, what to matter in thinking about the stance of policy is what the entire path of interest rates will look like.",CHAIR YELLEN.,2014-12-17 20:00:18.080000+00:00,2014-12-17 20:00:18+00:00,2014-12-17 20:00:40+00:00,1.2329,1.23249,0.00041000000000002146,1993.475,1996.894,-3.4190000000000964
150,1839.520,1862.200,"And I really don’t have much for you other than to say that they will be data dependent—that, over time, the stance of policy will be adjusted to try to keep the economy on a track where we see continuing progress toward achieving our goals of maximum employment and price stability.",CHAIR YELLEN.,2014-12-17 20:00:39.520000+00:00,2014-12-17 20:00:40+00:00,2014-12-17 20:01:02+00:00,1.23268,1.2329100000000002,-0.0002300000000001745,1992.497,1994.185,-1.6879999999998745
151,1862.200,1872.640,"There’s—you know, the federal funds rate has been sitting in the 0 to ¼ percent range now for six years.",CHAIR YELLEN.,2014-12-17 20:01:02.200000+00:00,2014-12-17 20:01:02+00:00,2014-12-17 20:01:13+00:00,1.23284,1.2328,4.0000000000040004e-05,1991.954,1992.365,-0.4110000000000582
152,1872.640,1877.200,This is—and we have a very large balance sheet.,CHAIR YELLEN.,2014-12-17 20:01:12.640000+00:00,2014-12-17 20:01:13+00:00,2014-12-17 20:01:17+00:00,1.23253,1.23256,-3.0000000000196536e-05,1992.967,1992.477,0.4900000000000091
153,1877.200,1882.240,We are providing a very highly accommodative monetary policy.,CHAIR YELLEN.,2014-12-17 20:01:17.200000+00:00,2014-12-17 20:01:17+00:00,2014-12-17 20:01:22+00:00,1.2325000000000002,1.23255,-4.999999999988347e-05,1992.973,1993.098,-0.125
154,1882.240,1897.440,"And even as we begin to normalize the stance of monetary policy, when that becomes appropriate, it’s important to remember that monetary policy will still be very accommodative for a long time.",CHAIR YELLEN.,2014-12-17 20:01:22.240000+00:00,2014-12-17 20:01:22+00:00,2014-12-17 20:01:37+00:00,1.23228,1.2324700000000002,-0.0001900000000001345,1991.572,1992.363,-0.7910000000001673
155,1897.440,1904.880,"And as we begin to normalize policy, we will be looking at unfolding economic developments.",CHAIR YELLEN.,2014-12-17 20:01:37.440000+00:00,2014-12-17 20:01:37+00:00,2014-12-17 20:01:45+00:00,1.2326,1.23259,9.999999999843467e-06,1991.576,1992.056,-0.4800000000000182
156,1904.880,1922.480,"And as the economy strengthens, and we come closer to achieving our objectives, I think it’s very likely that we will, you know, progress on the path of normalizing policy.",CHAIR YELLEN.,2014-12-17 20:01:44.880000+00:00,2014-12-17 20:01:45+00:00,2014-12-17 20:02:02+00:00,1.23251,1.2325000000000002,9.999999999843467e-06,1991.996,1991.393,0.6030000000000655
157,1922.480,1932.120,"But I can’t tell you, specifically, other than saying it will depend on progress, and moves will be data dependent.",CHAIR YELLEN.,2014-12-17 20:02:02.480000+00:00,2014-12-17 20:02:02+00:00,2014-12-17 20:02:12+00:00,1.23262,1.2326700000000002,-5.0000000000105516e-05,1991.078,1991.363,-0.28500000000008185
158,1932.120,1933.520,I can’t say much more than that.,CHAIR YELLEN.,2014-12-17 20:02:12.120000+00:00,2014-12-17 20:02:12+00:00,2014-12-17 20:02:14+00:00,1.2326100000000002,1.2326100000000002,0.0,1991.362,1991.362,0.0
159,1933.520,1944.560,"Chair Yellen, the Committee’s projections show unemployment running below your own views on where full employment should be for the next several years.",GREG IP.,2014-12-17 20:02:13.520000+00:00,2014-12-17 20:02:14+00:00,2014-12-17 20:02:25+00:00,1.23246,1.23238,8.000000000008001e-05,1992.089,1992.091,-0.0019999999999527063
160,1944.560,1950.160,Does that reflect a desire on the part of the Committee that the economy run somewhat above potential for a while?,GREG IP.,2014-12-17 20:02:24.560000+00:00,2014-12-17 20:02:25+00:00,2014-12-17 20:02:30+00:00,1.23254,1.23231,0.00022999999999995246,1992.568,1992.389,0.1790000000000873
161,1950.160,1954.160,"And, if so, can you elaborate on why it wants that and what purpose it achieves?",GREG IP.,2014-12-17 20:02:30.160000+00:00,2014-12-17 20:02:30+00:00,2014-12-17 20:02:34+00:00,1.23268,1.23269,-1.0000000000065512e-05,1992.06,1992.065,-0.005000000000109139
162,1954.160,1962.000,"And, and market-based measures of inflation expectations—transitory.",GREG IP.,2014-12-17 20:02:34.160000+00:00,2014-12-17 20:02:34+00:00,2014-12-17 20:02:42+00:00,1.23274,1.23273,9.999999999843467e-06,1991.978,1991.961,0.01700000000005275
163,1962.000,1965.240,But this decline has been very pronounced in the five-year-forward range.,GREG IP.,2014-12-17 20:02:42+00:00,2014-12-17 20:02:42+00:00,2014-12-17 20:02:45+00:00,1.23269,1.23278,-8.999999999992347e-05,1991.554,1991.58,-0.02599999999983993
164,1965.240,1970.000,So we’re talking about expectations that inflation many years from now will be below target.,GREG IP.,2014-12-17 20:02:45.240000+00:00,2014-12-17 20:02:45+00:00,2014-12-17 20:02:50+00:00,1.2331,1.2328,0.000300000000000189,1991.996,1991.554,0.4420000000000073
165,1970.000,1976.600,And some market participants see that as evidence of declining credibility in the Committee’s long-term objective.,GREG IP.,2014-12-17 20:02:50+00:00,2014-12-17 20:02:50+00:00,2014-12-17 20:02:57+00:00,1.233,1.23304,-3.999999999981796e-05,1992.383,1992.066,0.3170000000000073
166,1976.600,1979.480,Why do you still view that as transitory?,GREG IP.,2014-12-17 20:02:56.600000+00:00,2014-12-17 20:02:57+00:00,2014-12-17 20:02:59+00:00,1.23308,1.23308,0.0,1991.981,1991.981,0.0
167,1979.480,1995.080,So you—your first question is:  Why is it that the Committee sees unemployment as declining slightly below its estimate of the longer-run natural rate?,CHAIR YELLEN.,2014-12-17 20:02:59.480000+00:00,2014-12-17 20:02:59+00:00,2014-12-17 20:03:15+00:00,1.23356,1.2331,0.00045999999999990493,1992.779,1992.071,0.7080000000000837
168,1995.080,2012.800,"And, I think, in part, the reason for that is that inflation is running below our objective, and the Committee wants to see inflation move back toward our objective over time.",CHAIR YELLEN.,2014-12-17 20:03:15.080000+00:00,2014-12-17 20:03:15+00:00,2014-12-17 20:03:33+00:00,1.23385,1.23355,0.00029999999999996696,1994.494,1992.878,1.6159999999999854
169,2012.800,2029.480,And a short period of a very slight undershoot of unemployment below the natural rate will facilitate a slightly faster return of inflation to our objective.,CHAIR YELLEN.,2014-12-17 20:03:32.800000+00:00,2014-12-17 20:03:33+00:00,2014-12-17 20:03:49+00:00,1.23436,1.23364,0.0007199999999998319,1995.893,1994.569,1.3240000000000691
170,2029.480,2048.160,"It is, I should say, a very small undershoot in a situation where there is great uncertainty about exactly what constitutes maximum employment or a longer-run normal rate of unemployment.",CHAIR YELLEN.,2014-12-17 20:03:49.480000+00:00,2014-12-17 20:03:49+00:00,2014-12-17 20:04:08+00:00,1.23413,1.234,0.00012999999999996348,1993.788,1996.091,-2.3029999999998836
171,2048.160,2062.360,We also do see the different measures of slack in the labor market point to different assessments of just what maximum employment is.,CHAIR YELLEN.,2014-12-17 20:04:08.160000+00:00,2014-12-17 20:04:08+00:00,2014-12-17 20:04:22+00:00,1.23439,1.23413,0.000260000000000149,1993.9,1993.985,-0.084999999999809
