,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
89,691.640,698.520,"So wages moving up, of course, is how standard of living increases over the years for generation upon generation.",CHAIR POWELL.,2021-11-03 18:41:31.640000+00:00,2021-11-03 18:41:32+00:00,2021-11-03 18:41:39+00:00,1.15804,1.15804,0.0,4637.233,4637.242,-0.009000000000014552
90,698.520,701.640,"It’s very important, and it’s generally a good thing.",CHAIR POWELL.,2021-11-03 18:41:38.520000+00:00,2021-11-03 18:41:39+00:00,2021-11-03 18:41:42+00:00,1.15801,1.15796,4.999999999988347e-05,4637.242,4637.048,0.19400000000041473
91,701.640,732.280,"You know, the concern is a somewhat unusual case where, if wages were to be rising persistently and materially above inflation and productivity gains, that could put upward pressure on, or downward pressure on margins and cause companies to—or employers, really—to raise prices as a result, and you can see yourself, find yourself in what we used to call a wage–price spiral.",CHAIR POWELL.,2021-11-03 18:41:41.640000+00:00,2021-11-03 18:41:42+00:00,2021-11-03 18:42:12+00:00,1.15785,1.15809,-0.00024000000000001798,4637.251,4637.054,0.19700000000011642
92,732.280,734.440,We don’t have evidence of that yet.,CHAIR POWELL.,2021-11-03 18:42:12.280000+00:00,2021-11-03 18:42:12+00:00,2021-11-03 18:42:14+00:00,1.15788,1.15788,0.0,4637.733,4637.733,0.0
93,734.440,735.920,Productivity has been very high.,CHAIR POWELL.,2021-11-03 18:42:14.440000+00:00,2021-11-03 18:42:14+00:00,2021-11-03 18:42:16+00:00,1.15791,1.15791,0.0,4637.733,4637.733,0.0
94,735.920,739.160,The ECI reading is just one reading.,CHAIR POWELL.,2021-11-03 18:42:15.920000+00:00,2021-11-03 18:42:16+00:00,2021-11-03 18:42:19+00:00,1.1581100000000002,1.1580700000000002,4.0000000000040004e-05,4638.042,4637.733,0.30900000000019645
95,739.160,743.760,"Again, if you look back, we—so we’ll be watching this carefully.",CHAIR POWELL.,2021-11-03 18:42:19.160000+00:00,2021-11-03 18:42:19+00:00,2021-11-03 18:42:24+00:00,1.15801,1.15802,-1.0000000000065512e-05,4637.748,4637.751,-0.0030000000006111804
96,743.760,749.880,"But I would say that, at this point, we don’t see troubling increases in wages.",CHAIR POWELL.,2021-11-03 18:42:23.760000+00:00,2021-11-03 18:42:24+00:00,2021-11-03 18:42:30+00:00,1.15822,1.15814,8.000000000008001e-05,4638.049,4638.099,-0.0500000000001819
97,749.880,753.440,"And we don’t expect those to emerge, but we’ll be watching carefully.",CHAIR POWELL.,2021-11-03 18:42:29.880000+00:00,2021-11-03 18:42:30+00:00,2021-11-03 18:42:33+00:00,1.15823,1.15818,5.0000000000105516e-05,4638.245,4638.245,0.0
98,753.440,760.040,"Next, we’ll go to Steve Liesman from CNBC.",JOE PAVEL.,2021-11-03 18:42:33.440000+00:00,2021-11-03 18:42:33+00:00,2021-11-03 18:42:40+00:00,1.1585,1.15835,0.0001500000000000945,4638.599,4638.742,-0.1430000000000291
99,760.040,765.480,"Thank you, Mr. Chairman.",STEVE LIESMAN.,2021-11-03 18:42:40.040000+00:00,2021-11-03 18:42:40+00:00,2021-11-03 18:42:45+00:00,1.15819,1.15826,-7.00000000000145e-05,4638.039000000001,4638.2390000000005,-0.1999999999998181
100,765.480,773.120,I wonder if you could perhaps give us your thinking about the tradeoffs between inflation and unemployment.,STEVE LIESMAN.,2021-11-03 18:42:45.480000+00:00,2021-11-03 18:42:45+00:00,2021-11-03 18:42:53+00:00,1.1583,1.1582100000000002,8.999999999992347e-05,4638.2390000000005,4638.299,-0.05999999999949068
101,773.120,781.080,"You talked about the shortfall of unemployment—reemployment relative to before the pandemic, and yet you have inflation, which is affecting everybody.",STEVE LIESMAN.,2021-11-03 18:42:53.120000+00:00,2021-11-03 18:42:53+00:00,2021-11-03 18:43:01+00:00,1.1586,1.15836,0.00024000000000001798,4639.799,4638.599,1.199999999999818
102,781.080,794.680,"Are we at, or close to, a point where the risk of inflation is greater than the benefit that you’d—for recovering these lost jobs so that now, from a risk-management standpoint, it makes sense to move more aggressively on rate hikes?",STEVE LIESMAN.,2021-11-03 18:43:01.080000+00:00,2021-11-03 18:43:01+00:00,2021-11-03 18:43:15+00:00,1.15865,1.15881,-0.00015999999999993797,4641.251,4639.736,1.5150000000003274
103,794.680,802.240,And kind of a related question:  The statement today says you’ll keep policy accommodative until you hit that 2 percent inflation target.,STEVE LIESMAN.,2021-11-03 18:43:14.680000+00:00,2021-11-03 18:43:15+00:00,2021-11-03 18:43:22+00:00,1.15875,1.15858,0.00017000000000000348,4642.251,4641.236,1.0150000000003274
104,802.240,813.880,"Our surveys show looking for 5 percent inflation this year, 3½ percent next year—it sure seems like you’re on track to modestly or moderately exceed that 2 percent target.",STEVE LIESMAN.,2021-11-03 18:43:22.240000+00:00,2021-11-03 18:43:22+00:00,2021-11-03 18:43:34+00:00,1.1591200000000002,1.15878,0.000340000000000229,4642.542,4642.533,0.009000000000014552
105,813.880,814.280,Thanks.,STEVE LIESMAN.,2021-11-03 18:43:33.880000+00:00,2021-11-03 18:43:34+00:00,2021-11-03 18:43:34+00:00,1.1591200000000002,1.1590600000000002,5.999999999994898e-05,4642.542,4642.542,0.0
106,814.280,816.520,Yes.,CHAIR POWELL.,2021-11-03 18:43:34.280000+00:00,2021-11-03 18:43:34+00:00,2021-11-03 18:43:37+00:00,1.15911,1.1590600000000002,4.999999999988347e-05,4642.033,4642.542,-0.5090000000000146
107,816.520,826.120,"So I’m not sure I totally got your first question, but I would say—in fact, could you just quickly, succinctly, say your first question again?",CHAIR POWELL.,2021-11-03 18:43:36.520000+00:00,2021-11-03 18:43:37+00:00,2021-11-03 18:43:46+00:00,1.15907,1.1591600000000002,-9.000000000014552e-05,4642.254,4642.245,0.009000000000014552
108,826.120,826.360,Sure.,STEVE LIESMAN.,2021-11-03 18:43:46.120000+00:00,2021-11-03 18:43:46+00:00,2021-11-03 18:43:46+00:00,1.15907,1.15901,5.999999999994898e-05,4642.254,4642.242,0.011999999999716238
109,826.360,849.320,"The idea that the tradeoff between inflation and unemployment, that you would keep policy accommodative to put this 5 million folks, or find these 5 million jobs again, at the same time all Americans will be suffering from higher inflation—is that tradeoff worth it, or is it better or smarter to raise rates right now to combat inflation and perhaps not lean so heavily on the employment side of the mandate?",STEVE LIESMAN.,2021-11-03 18:43:46.360000+00:00,2021-11-03 18:43:46+00:00,2021-11-03 18:44:09+00:00,1.15904,1.15901,2.999999999997449e-05,4641.742,4642.242,-0.5
110,849.320,855.360,"Yes, so, you know, this isn’t the traditional Phillips curve situation where there’s a direct tradeoff, where that’s really what we’re talking about.",CHAIR POWELL.,2021-11-03 18:44:09.320000+00:00,2021-11-03 18:44:09+00:00,2021-11-03 18:44:15+00:00,1.15921,1.1591,0.0001100000000000545,4642.2390000000005,4642.045,0.19400000000041473
111,855.360,860.200,The inflation that we’re seeing is really not due to a tight labor market.,CHAIR POWELL.,2021-11-03 18:44:15.360000+00:00,2021-11-03 18:44:15+00:00,2021-11-03 18:44:20+00:00,1.15907,1.15917,-9.999999999998899e-05,4641.751,4642.2390000000005,-0.48800000000028376
112,860.200,866.920,"It’s due to bottlenecks, and it’s due to shortages, and it’s due to very strong demand meeting those.",CHAIR POWELL.,2021-11-03 18:44:20.200000+00:00,2021-11-03 18:44:20+00:00,2021-11-03 18:44:27+00:00,1.15888,1.15898,-9.999999999998899e-05,4641.545,4641.754,-0.20899999999983265
113,866.920,873.920,So I think it’s not the classical situation where you have that precise tradeoff.,CHAIR POWELL.,2021-11-03 18:44:26.920000+00:00,2021-11-03 18:44:27+00:00,2021-11-03 18:44:34+00:00,1.1588500000000002,1.15893,-7.999999999985796e-05,4642.099,4641.745,0.3540000000002692
114,873.920,898.760,"But, you know, in this situation, we do have a provision in our Statement on Longer-Run Goals, as you know, that says when those two things are in tension, what we do is, we take into account the employment shortfalls and inflation deviations and the potentially different time horizons over which employment and inflation are projected to return to levels judged consistent with the mandate.",CHAIR POWELL.,2021-11-03 18:44:33.920000+00:00,2021-11-03 18:44:34+00:00,2021-11-03 18:44:59+00:00,1.1588,1.15894,-0.000140000000000029,4642.248,4641.742,0.5059999999994034
115,898.760,901.200,So we used to call that the “balanced approach” paragraph.,CHAIR POWELL.,2021-11-03 18:44:58.760000+00:00,2021-11-03 18:44:59+00:00,2021-11-03 18:45:01+00:00,1.15888,1.15888,0.0,4642.248,4642.248,0.0
116,901.200,909.400,"We have to think about the amount of the deviation, we have to think about the time it will take, and we have to make policy in a world where the two goals are in tension.",CHAIR POWELL.,2021-11-03 18:45:01.200000+00:00,2021-11-03 18:45:01+00:00,2021-11-03 18:45:09+00:00,1.1591200000000002,1.15897,0.0001500000000000945,4642.745,4642.245,0.5
117,909.400,910.720,It’s very difficult.,CHAIR POWELL.,2021-11-03 18:45:09.400000+00:00,2021-11-03 18:45:09+00:00,2021-11-03 18:45:11+00:00,1.15907,1.15907,0.0,4643.248,4643.248,0.0
118,910.720,914.520,But what it really boils down to is something that’s common sense.,CHAIR POWELL.,2021-11-03 18:45:10.720000+00:00,2021-11-03 18:45:11+00:00,2021-11-03 18:45:15+00:00,1.1591,1.15901,8.999999999992347e-05,4643.745,4643.299,0.4459999999999127
119,914.520,916.480,And that is risk management.,CHAIR POWELL.,2021-11-03 18:45:14.520000+00:00,2021-11-03 18:45:15+00:00,2021-11-03 18:45:16+00:00,1.15914,1.15907,7.00000000000145e-05,4644.033,4644.048,-0.014999999999417923
120,916.480,924.200,We have to be aware of the risks that we’re—particularly now the risk of significantly higher inflation.,CHAIR POWELL.,2021-11-03 18:45:16.480000+00:00,2021-11-03 18:45:16+00:00,2021-11-03 18:45:24+00:00,1.15909,1.15896,0.00012999999999996348,4644.248,4644.242,0.0059999999994033715
121,924.200,929.800,"We see shortages and bottlenecks persisting into next year, well into next year.",CHAIR POWELL.,2021-11-03 18:45:24.200000+00:00,2021-11-03 18:45:24+00:00,2021-11-03 18:45:30+00:00,1.1591,1.15907,2.999999999997449e-05,4644.051,4644.248,-0.19699999999920692
122,929.800,941.880,"We see higher inflation persisting, and we have to be in position to address that risk should it become really a threat to—should it create a threat of more persistent, longer-term inflation.",CHAIR POWELL.,2021-11-03 18:45:29.800000+00:00,2021-11-03 18:45:30+00:00,2021-11-03 18:45:42+00:00,1.15918,1.15911,7.00000000000145e-05,4643.736,4643.7390000000005,-0.0030000000006111804
123,941.880,944.160,And that’s what we think our policy is doing now.,CHAIR POWELL.,2021-11-03 18:45:41.880000+00:00,2021-11-03 18:45:42+00:00,2021-11-03 18:45:44+00:00,1.15921,1.15921,0.0,4643.736,4643.736,0.0
124,944.160,948.880,It’s putting us in a position to be able to address the range of plausible outcomes.,CHAIR POWELL.,2021-11-03 18:45:44.160000+00:00,2021-11-03 18:45:44+00:00,2021-11-03 18:45:49+00:00,1.15931,1.1592600000000002,4.999999999988347e-05,4644.754,4644.545,0.20899999999983265
125,948.880,953.520,Thank you.,JOE PAVEL.,2021-11-03 18:45:48.880000+00:00,2021-11-03 18:45:49+00:00,2021-11-03 18:45:54+00:00,1.15934,1.15932,2.0000000000131024e-05,4644.754,4644.551,0.2029999999995198
126,953.520,956.120,"Next, we’ll go to Colby Smith at the Financial Times.",JOE PAVEL.,2021-11-03 18:45:53.520000+00:00,2021-11-03 18:45:54+00:00,2021-11-03 18:45:56+00:00,1.15939,1.15939,0.0,4645.099,4645.099,0.0
127,956.120,960.760,Thank you.,COLBY SMITH.,2021-11-03 18:45:56.120000+00:00,2021-11-03 18:45:56+00:00,2021-11-03 18:46:01+00:00,1.1593700000000002,1.1594600000000002,-8.999999999992347e-05,4645.254,4645.536,-0.2820000000001528
128,960.760,967.560,"Chair Powell, what are the economic conditions that would perhaps warrant a faster pace of tapering?",COLBY SMITH.,2021-11-03 18:46:00.760000+00:00,2021-11-03 18:46:01+00:00,2021-11-03 18:46:08+00:00,1.15972,1.15945,0.00026999999999999247,4645.748,4645.036,0.7119999999995343
129,967.560,973.880,And I’m wondering how you would also characterize the risks that the Fed may actually need to accelerate that process eventually.,COLBY SMITH.,2021-11-03 18:46:07.560000+00:00,2021-11-03 18:46:08+00:00,2021-11-03 18:46:14+00:00,1.15976,1.15981,-5.0000000000105516e-05,4645.233,4645.245,-0.011999999999716238
130,973.880,974.440,Thank you.,COLBY SMITH.,2021-11-03 18:46:13.880000+00:00,2021-11-03 18:46:14+00:00,2021-11-03 18:46:14+00:00,1.15976,1.1597,5.999999999994898e-05,4645.233,4645.099,0.13400000000001455
131,974.440,994.840,"So I guess, as I said in my opening remarks, assuming the economy performs broadly as expected, the Committee judges that similar reductions in the pace of net asset purchases will likely be appropriate each month, and we’re prepared to deviate from that path if warranted by changes in the economic outlook.",CHAIR POWELL.,2021-11-03 18:46:14.440000+00:00,2021-11-03 18:46:14+00:00,2021-11-03 18:46:35+00:00,1.1592600000000002,1.1597,-0.0004399999999997739,4644.554,4645.099,-0.5450000000000728
132,994.840,1000.400,So I’m not going to give you a lot more detail on what that might be.,CHAIR POWELL.,2021-11-03 18:46:34.840000+00:00,2021-11-03 18:46:35+00:00,2021-11-03 18:46:40+00:00,1.15931,1.15934,-2.999999999997449e-05,4644.251,4644.554,-0.3029999999998836
133,1000.400,1007.120,"Of course, if we do see something like that happening, if it becomes a question, then we’ll communicate very transparently and openly about that.",CHAIR POWELL.,2021-11-03 18:46:40.400000+00:00,2021-11-03 18:46:40+00:00,2021-11-03 18:46:47+00:00,1.1591600000000002,1.1593600000000002,-0.00019999999999997797,4644.242,4644.733,-0.49099999999998545
134,1007.120,1010.280,But I’m just going to leave it with the words that are in the statement.,CHAIR POWELL.,2021-11-03 18:46:47.120000+00:00,2021-11-03 18:46:47+00:00,2021-11-03 18:46:50+00:00,1.1592600000000002,1.1591600000000002,9.999999999998899e-05,4644.639,4644.242,0.3969999999999345
135,1010.280,1011.480,"Sorry, was there a second part?",CHAIR POWELL.,2021-11-03 18:46:50.280000+00:00,2021-11-03 18:46:50+00:00,2021-11-03 18:46:51+00:00,1.1593,1.15927,2.999999999997449e-05,4644.7390000000005,4644.548,0.19100000000071304
136,1011.480,1013.680,Yes.,COLBY SMITH.,2021-11-03 18:46:51.480000+00:00,2021-11-03 18:46:51+00:00,2021-11-03 18:46:54+00:00,1.15928,1.15924,4.0000000000040004e-05,4644.536,4644.248,0.28800000000046566
137,1013.680,1017.800,It’s just on characterizing the risks that you might actually have to do so later on.,COLBY SMITH.,2021-11-03 18:46:53.680000+00:00,2021-11-03 18:46:54+00:00,2021-11-03 18:46:58+00:00,1.15921,1.1592,1.0000000000065512e-05,4644.245,4644.536,-0.29100000000016735
138,1017.800,1021.720,"You know, I would just leave you with the words we have here.",CHAIR POWELL.,2021-11-03 18:46:57.800000+00:00,2021-11-03 18:46:58+00:00,2021-11-03 18:47:02+00:00,1.1591600000000002,1.15921,-4.999999999988347e-05,4644.536,4644.799,-0.26299999999991996
139,1021.720,1032.400,We are prepared to speed up or slow down the pace of reductions in asset purchases if it’s warranted by changes in the economic outlook.,CHAIR POWELL.,2021-11-03 18:47:01.720000+00:00,2021-11-03 18:47:02+00:00,2021-11-03 18:47:12+00:00,1.15931,1.15915,0.00016000000000016001,4645.051,4644.236,0.8150000000005093
140,1032.400,1038.160,"And, again, if we feel like something like that’s happening, then we’ll be very transparent about it.",CHAIR POWELL.,2021-11-03 18:47:12.400000+00:00,2021-11-03 18:47:12+00:00,2021-11-03 18:47:18+00:00,1.15944,1.15948,-4.0000000000040004e-05,4645.636,4645.539000000001,0.09699999999975262
141,1038.160,1040.800,We wouldn’t want to surprise markets.,CHAIR POWELL.,2021-11-03 18:47:18.160000+00:00,2021-11-03 18:47:18+00:00,2021-11-03 18:47:21+00:00,1.15949,1.1593700000000002,0.00011999999999967592,4645.548,4645.543,0.005000000000109139
142,1040.800,1048.280,"We’ll say, in light of this factor or these factors, we are considering doing this, and then we would either do it or not do it.",CHAIR POWELL.,2021-11-03 18:47:20.800000+00:00,2021-11-03 18:47:21+00:00,2021-11-03 18:47:28+00:00,1.15972,1.15953,0.0001900000000001345,4646.742,4645.751,0.9909999999999854
143,1048.280,1052.160,"But so—but I’m not going to, you know, start making up examples of what that might be today.",CHAIR POWELL.,2021-11-03 18:47:28.280000+00:00,2021-11-03 18:47:28+00:00,2021-11-03 18:47:32+00:00,1.15995,1.1598000000000002,0.00014999999999987246,4647.051,4647.051,0.0
144,1052.160,1052.840,Thanks.,CHAIR POWELL.,2021-11-03 18:47:32.160000+00:00,2021-11-03 18:47:32+00:00,2021-11-03 18:47:33+00:00,1.16,1.15991,8.999999999992347e-05,4647.542,4647.545,-0.0029999999997016857
145,1052.840,1054.040,Thank you.,COLBY SMITH.,2021-11-03 18:47:32.840000+00:00,2021-11-03 18:47:33+00:00,2021-11-03 18:47:34+00:00,1.15991,1.15984,7.00000000000145e-05,4647.545,4647.536,0.009000000000014552
146,1054.040,1054.240,Thank you.,JOE PAVEL.,2021-11-03 18:47:34.040000+00:00,2021-11-03 18:47:34+00:00,2021-11-03 18:47:34+00:00,1.15991,1.15979,0.00011999999999989797,4647.545,4647.536,0.009000000000014552
147,1054.240,1062.520,"Next one, Rachel Siegel at the Washington Post.",JOE PAVEL.,2021-11-03 18:47:34.240000+00:00,2021-11-03 18:47:34+00:00,2021-11-03 18:47:43+00:00,1.1597700000000002,1.15979,-1.999999999990898e-05,4647.036,4647.536,-0.5
148,1062.520,1065.520,"Hi, Chair Powell.",RACHEL SIEGEL.,2021-11-03 18:47:42.520000+00:00,2021-11-03 18:47:43+00:00,2021-11-03 18:47:46+00:00,1.15993,1.15989,3.999999999981796e-05,4647.251,4647.033,0.2179999999998472
149,1065.520,1067.520,Thank you so much for taking our questions.,RACHEL SIEGEL.,2021-11-03 18:47:45.520000+00:00,2021-11-03 18:47:46+00:00,2021-11-03 18:47:48+00:00,1.15994,1.15994,0.0,4647.048,4647.048,0.0
150,1067.520,1076.200,"You mentioned at the beginning that the Fed understands the difficulties that high inflation poses for individuals and families, especially those with limited means.",RACHEL SIEGEL.,2021-11-03 18:47:47.520000+00:00,2021-11-03 18:47:48+00:00,2021-11-03 18:47:56+00:00,1.16001,1.15991,9.999999999998899e-05,4648.049,4647.048,1.0010000000002037
151,1076.200,1087.760,"What is your message to those families or consumers that are struggling with higher prices right now, and do you feel that your expectations around transitory inflation, that message is reaching them?",RACHEL SIEGEL.,2021-11-03 18:47:56.200000+00:00,2021-11-03 18:47:56+00:00,2021-11-03 18:48:08+00:00,1.15983,1.16,-0.00017000000000000348,4647.748,4648.2390000000005,-0.49100000000089494
152,1087.760,1088.280,Thank you.,RACHEL SIEGEL.,2021-11-03 18:48:07.760000+00:00,2021-11-03 18:48:08+00:00,2021-11-03 18:48:08+00:00,1.15983,1.1599700000000002,-0.00014000000000025103,4647.748,4648.099,-0.3510000000005675
153,1088.280,1090.600,Yes.,CHAIR POWELL.,2021-11-03 18:48:08.280000+00:00,2021-11-03 18:48:08+00:00,2021-11-03 18:48:11+00:00,1.15998,1.1599700000000002,9.999999999843467e-06,4647.799,4648.099,-0.3000000000001819
154,1090.600,1101.400,"So, first of all, it is our job to—and we accept responsibility and accountability for inflation in the medium term.",CHAIR POWELL.,2021-11-03 18:48:10.600000+00:00,2021-11-03 18:48:11+00:00,2021-11-03 18:48:21+00:00,1.1602,1.16004,0.00015999999999993797,4649.2390000000005,4648.551,0.6880000000001019
155,1101.400,1107.600,We’re accountable to Congress and to the American people for maximum employment and price stability.,CHAIR POWELL.,2021-11-03 18:48:21.400000+00:00,2021-11-03 18:48:21+00:00,2021-11-03 18:48:28+00:00,1.16032,1.16025,7.00000000000145e-05,4649.2390000000005,4649.251,-0.011999999999716238
156,1107.600,1111.520,The level of inflation we have right now is not at all consistent with price stability.,CHAIR POWELL.,2021-11-03 18:48:27.600000+00:00,2021-11-03 18:48:28+00:00,2021-11-03 18:48:32+00:00,1.16029,1.16037,-7.999999999985796e-05,4649.137000000001,4649.742,-0.6049999999995634
157,1111.520,1114.800,"By the way, we’re also not at maximum employment, as I mentioned.",CHAIR POWELL.,2021-11-03 18:48:31.520000+00:00,2021-11-03 18:48:32+00:00,2021-11-03 18:48:35+00:00,1.16024,1.16023,9.999999999843467e-06,4649.036,4649.099,-0.06300000000010186
158,1114.800,1122.440,So I would want to assure people that we will use our tools as appropriate to get inflation under control.,CHAIR POWELL.,2021-11-03 18:48:34.800000+00:00,2021-11-03 18:48:35+00:00,2021-11-03 18:48:42+00:00,1.16024,1.1602,4.0000000000040004e-05,4648.2390000000005,4648.551,-0.31199999999989814
159,1122.440,1127.400,"We don’t think it’s a good time to raise interest rates, though, because we want to see the labor market heal further.",CHAIR POWELL.,2021-11-03 18:48:42.440000+00:00,2021-11-03 18:48:42+00:00,2021-11-03 18:48:47+00:00,1.16017,1.16015,1.999999999990898e-05,4647.733,4648.048,-0.3149999999995998
160,1127.400,1136.840,"And we have very good reason to think that that will happen as the Delta variant declines, so—which it’s doing now.",CHAIR POWELL.,2021-11-03 18:48:47.400000+00:00,2021-11-03 18:48:47+00:00,2021-11-03 18:48:57+00:00,1.16022,1.16019,2.999999999997449e-05,4648.039000000001,4647.745,0.2940000000007785
161,1136.840,1145.800,So “transitory” is a word that people have had different understandings of.,CHAIR POWELL.,2021-11-03 18:48:56.840000+00:00,2021-11-03 18:48:57+00:00,2021-11-03 18:49:06+00:00,1.1603100000000002,1.16022,9.000000000014552e-05,4647.442,4647.733,-0.29100000000016735
162,1145.800,1154.680,"For some, it carries a sense of “short lived,” and that’s, you know, there’s a real time component—measured in months, let’s say.",CHAIR POWELL.,2021-11-03 18:49:05.800000+00:00,2021-11-03 18:49:06+00:00,2021-11-03 18:49:15+00:00,1.16037,1.16016,0.00020999999999982144,4648.039000000001,4647.045,0.9940000000005966
163,1154.680,1164.840,"Really, for us, what “transitory” has meant is that if something is transitory, it will not leave behind it permanently or very persistently higher inflation.",CHAIR POWELL.,2021-11-03 18:49:14.680000+00:00,2021-11-03 18:49:15+00:00,2021-11-03 18:49:25+00:00,1.1604,1.1604,0.0,4647.236,4648.033,-0.7970000000004802
164,1164.840,1181.640,"So that’s why we, you know, we took a step back from “transitory.”   We said “expected to be transitory,” first of all, to show uncertainty around that—we’ve always said that, by the way, in other contexts; we just hadn’t done it in the statement—but also to acknowledge, really, that it means different things to different people.",CHAIR POWELL.,2021-11-03 18:49:24.840000+00:00,2021-11-03 18:49:25+00:00,2021-11-03 18:49:42+00:00,1.1607,1.16045,0.0002500000000000835,4647.733,4647.533,0.1999999999998181
165,1181.640,1189.080,And then we added some language to really explain more what we’re talking about in paragraph two and paragraph three.,CHAIR POWELL.,2021-11-03 18:49:41.640000+00:00,2021-11-03 18:49:42+00:00,2021-11-03 18:49:49+00:00,1.16067,1.16065,2.0000000000131024e-05,4649.254,4647.7970000000005,1.4569999999994252
166,1189.080,1221.840,"We said that “supply and demand imbalances related to the pandemic and the reopening of the economy have contributed to sizable price increases,” and we said, “Progress on vaccinations and an easing of supply constraints are expected to support continued gains in economic activity and employment as well as a reduction in inflation.”  So we’re trying to explain what we mean and also acknowledging more uncertainty about “transitory.”   So it’s, I mean, it’s become a word that’s attracted a lot of attention that maybe is distracting from our message, which we want to be as clear as possible.",CHAIR POWELL.,2021-11-03 18:49:49.080000+00:00,2021-11-03 18:49:49+00:00,2021-11-03 18:50:22+00:00,1.16095,1.16077,0.00017999999999984695,4650.751,4649.254,1.4970000000002983
167,1221.840,1236.840,"Ultimately, the only other thing I would say is, look, we understand completely that it’s particularly people who are living paycheck to paycheck or seeing higher grocery costs, higher gasoline costs—when the winter comes, higher heating costs for their homes.",CHAIR POWELL.,2021-11-03 18:50:21.840000+00:00,2021-11-03 18:50:22+00:00,2021-11-03 18:50:37+00:00,1.16139,1.1608500000000002,0.0005399999999997629,4650.533,4650.754,-0.2209999999995489
168,1236.840,1239.640,We understand completely what they’re going through.,CHAIR POWELL.,2021-11-03 18:50:36.840000+00:00,2021-11-03 18:50:37+00:00,2021-11-03 18:50:40+00:00,1.1614,1.1613700000000002,2.9999999999752447e-05,4650.551,4650.599,-0.047999999999774445
169,1239.640,1247.480,"And, you know, we will use our tools over time to make sure that that doesn’t become a permanent feature of life.",CHAIR POWELL.,2021-11-03 18:50:39.640000+00:00,2021-11-03 18:50:40+00:00,2021-11-03 18:50:47+00:00,1.16133,1.1613700000000002,-4.000000000026205e-05,4650.036,4651.036,-1.0
170,1247.480,1252.320,"Really, that’s one of our principal jobs, along with achieving maximum employment.",CHAIR POWELL.,2021-11-03 18:50:47.480000+00:00,2021-11-03 18:50:47+00:00,2021-11-03 18:50:52+00:00,1.16127,1.1612600000000002,9.999999999843467e-06,4650.051,4650.251,-0.1999999999998181
171,1252.320,1253.320,And that’s our commitment.,CHAIR POWELL.,2021-11-03 18:50:52.320000+00:00,2021-11-03 18:50:52+00:00,2021-11-03 18:50:53+00:00,1.16127,1.16129,-1.999999999990898e-05,4650.051,4650.051,0.0
172,1253.320,1253.440,Thank you.,MICHELLE SMITH.,2021-11-03 18:50:53.320000+00:00,2021-11-03 18:50:53+00:00,2021-11-03 18:50:53+00:00,1.16127,1.16127,0.0,4650.051,4650.233,-0.181999999999789
173,1253.440,1258.920,We’ll go to Chris Rugaber of the Associated Press.,MICHELLE SMITH.,2021-11-03 18:50:53.440000+00:00,2021-11-03 18:50:53+00:00,2021-11-03 18:50:59+00:00,1.16107,1.16127,-0.00019999999999997797,4649.748,4650.233,-0.4850000000005821
174,1258.920,1260.920,Great.,CHRIS RUGABER.,2021-11-03 18:50:58.920000+00:00,2021-11-03 18:50:59+00:00,2021-11-03 18:51:01+00:00,1.16113,1.16113,0.0,4650.099,4650.099,0.0
175,1260.920,1261.840,"Thank you, Michelle.",CHRIS RUGABER.,2021-11-03 18:51:00.920000+00:00,2021-11-03 18:51:01+00:00,2021-11-03 18:51:02+00:00,1.16113,1.1611600000000002,-3.0000000000196536e-05,4650.548,4650.548,0.0
176,1261.840,1263.440,"Thank you, Chair Powell.",CHRIS RUGABER.,2021-11-03 18:51:01.840000+00:00,2021-11-03 18:51:02+00:00,2021-11-03 18:51:03+00:00,1.1611600000000002,1.16113,3.0000000000196536e-05,4650.548,4650.548,0.0
177,1263.440,1266.480,"Well, I wonder if you could update us.",CHRIS RUGABER.,2021-11-03 18:51:03.440000+00:00,2021-11-03 18:51:03+00:00,2021-11-03 18:51:06+00:00,1.16111,1.1611,1.0000000000065512e-05,4650.039000000001,4650.299,-0.2599999999993088
178,1266.480,1273.240,"You talked about getting back to full employment, and so could you update how you define that?",CHRIS RUGABER.,2021-11-03 18:51:06.480000+00:00,2021-11-03 18:51:06+00:00,2021-11-03 18:51:13+00:00,1.16124,1.1611200000000002,0.00011999999999989797,4650.539000000001,4649.736,0.8030000000007931
179,1273.240,1282.440,"I mean, you’ve, you know—a few months ago, yourself and other Fed officials talked about getting back to the pre-COVID labor market.",CHRIS RUGABER.,2021-11-03 18:51:13.240000+00:00,2021-11-03 18:51:13+00:00,2021-11-03 18:51:22+00:00,1.16121,1.16125,-3.999999999981796e-05,4649.548,4650.042,-0.49400000000059663
180,1282.440,1285.800,There were even hints you might try to do something better than that.,CHRIS RUGABER.,2021-11-03 18:51:22.440000+00:00,2021-11-03 18:51:22+00:00,2021-11-03 18:51:26+00:00,1.1611,1.1611200000000002,-2.0000000000131024e-05,4648.536,4649.151,-0.6149999999997817
