,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
115,907.440,910.560,I think we’ve used them quite aggressively for the benefit of the public.,CHAIR POWELL.,2020-03-15 18:45:07.440000+00:00,2020-03-15 18:45:07+00:00,2020-03-15 18:45:11+00:00,,,,,,
116,910.560,918.520,"But this is a multifaceted problem, and it requires answers from different parts of the government and society.",CHAIR POWELL.,2020-03-15 18:45:10.560000+00:00,2020-03-15 18:45:11+00:00,2020-03-15 18:45:19+00:00,,,,,,
117,918.520,925.440,"I mean, I think that, by far, the most important is the response of the health-care workers and health-care policymakers.",CHAIR POWELL.,2020-03-15 18:45:18.520000+00:00,2020-03-15 18:45:19+00:00,2020-03-15 18:45:25+00:00,,,,,,
118,925.440,927.760,"After that, fiscal policy.",CHAIR POWELL.,2020-03-15 18:45:25.440000+00:00,2020-03-15 18:45:25+00:00,2020-03-15 18:45:28+00:00,,,,,,
119,927.760,930.360,"We’ve had one round of fiscal policy, another coming.",CHAIR POWELL.,2020-03-15 18:45:27.760000+00:00,2020-03-15 18:45:28+00:00,2020-03-15 18:45:30+00:00,,,,,,
120,930.360,938.120,"I think fiscal policy is a way to direct relief, really, to particular populations and groups.",CHAIR POWELL.,2020-03-15 18:45:30.360000+00:00,2020-03-15 18:45:30+00:00,2020-03-15 18:45:38+00:00,,,,,,
121,938.120,950.360,"Monetary policy has a role, and it really is in, you know—our original role was providing liquidity to financial systems when they’re under stress, and that’s—that’s really part of what we did today.",CHAIR POWELL.,2020-03-15 18:45:38.120000+00:00,2020-03-15 18:45:38+00:00,2020-03-15 18:45:50+00:00,,,,,,
122,950.360,953.680,"The other role is to support demand through lower interest rates, and we did that.",CHAIR POWELL.,2020-03-15 18:45:50.360000+00:00,2020-03-15 18:45:50+00:00,2020-03-15 18:45:54+00:00,,,,,,
123,953.680,957.960,"You—you asked about fiscal as well, and I guess I’ve sort of covered that.",CHAIR POWELL.,2020-03-15 18:45:53.680000+00:00,2020-03-15 18:45:54+00:00,2020-03-15 18:45:58+00:00,,,,,,
124,957.960,969.440,"We do think fiscal response is—is critical, and we’re happy to see that those measures are being considered, and we—we hope they are effective.",CHAIR POWELL.,2020-03-15 18:45:57.960000+00:00,2020-03-15 18:45:58+00:00,2020-03-15 18:46:09+00:00,,,,,,
125,969.440,971.280,"Okay, we’re going to go to Fox Business.",MICHELLE SMITH.,2020-03-15 18:46:09.440000+00:00,2020-03-15 18:46:09+00:00,2020-03-15 18:46:11+00:00,,,,,,
126,971.280,975.560,"Thank you, Mr. Chairman.",EDWARD LAWRENCE.,2020-03-15 18:46:11.280000+00:00,2020-03-15 18:46:11+00:00,2020-03-15 18:46:16+00:00,,,,,,
127,975.560,977.920,Edward Lawrence from Fox Business Network.,EDWARD LAWRENCE.,2020-03-15 18:46:15.560000+00:00,2020-03-15 18:46:16+00:00,2020-03-15 18:46:18+00:00,,,,,,
128,977.920,983.000,"In your statement, you say that the market measures of inflation have declined.",EDWARD LAWRENCE.,2020-03-15 18:46:17.920000+00:00,2020-03-15 18:46:18+00:00,2020-03-15 18:46:23+00:00,,,,,,
129,983.000,989.240,"The Fed has undershot inflation in the last year, and that’s become one of the focuses of the FOMC meetings.",EDWARD LAWRENCE.,2020-03-15 18:46:23+00:00,2020-03-15 18:46:23+00:00,2020-03-15 18:46:29+00:00,,,,,,
130,989.240,996.360,"Now, does the Federal Reserve see deflation coming, and is this large cut meant to get in front of any more inflation?",EDWARD LAWRENCE.,2020-03-15 18:46:29.240000+00:00,2020-03-15 18:46:29+00:00,2020-03-15 18:46:36+00:00,,,,,,
131,996.360,1002.160,"Plus, as a second question, would the Fed consider buying securities outside of Treasuries and mortgage-backed securities?",EDWARD LAWRENCE.,2020-03-15 18:46:36.360000+00:00,2020-03-15 18:46:36+00:00,2020-03-15 18:46:42+00:00,,,,,,
132,1002.160,1003.000,Thank you.,EDWARD LAWRENCE.,2020-03-15 18:46:42.160000+00:00,2020-03-15 18:46:42+00:00,2020-03-15 18:46:43+00:00,,,,,,
133,1003.000,1004.080,Right.,CHAIR POWELL.,2020-03-15 18:46:43+00:00,2020-03-15 18:46:43+00:00,2020-03-15 18:46:44+00:00,,,,,,
134,1004.080,1024.000,"So, on—on inflation, you know, the—the economy’s performed so well, really, over the last few years, and right up through January:  historically low unemployment—50-year-low unemployment for a couple of years, 11 years—almost 11 years of expansion so far, and yet inflation lingered below 2 percent.",CHAIR POWELL.,2020-03-15 18:46:44.080000+00:00,2020-03-15 18:46:44+00:00,2020-03-15 18:47:04+00:00,,,,,,
135,1024.000,1026.920,So we’ve been concerned that inflation not move down further.,CHAIR POWELL.,2020-03-15 18:47:04+00:00,2020-03-15 18:47:04+00:00,2020-03-15 18:47:07+00:00,,,,,,
136,1026.920,1029.360,It’s not at all a question of deflation.,CHAIR POWELL.,2020-03-15 18:47:06.920000+00:00,2020-03-15 18:47:07+00:00,2020-03-15 18:47:09+00:00,,,,,,
137,1029.360,1034.400,"It was a question of not getting inflation up to our target on a robust, symmetric kind of a way.",CHAIR POWELL.,2020-03-15 18:47:09.360000+00:00,2020-03-15 18:47:09+00:00,2020-03-15 18:47:14+00:00,,,,,,
138,1034.400,1044.800,"So, with this coronavirus arriving, we judged that the—the net effects of this will be to—to have inflation move down even a little bit more.",CHAIR POWELL.,2020-03-15 18:47:14.400000+00:00,2020-03-15 18:47:14+00:00,2020-03-15 18:47:25+00:00,,,,,,
139,1044.800,1048.920,And it’s—it’s not a question—it’s not—it’s not an issue of deflation.,CHAIR POWELL.,2020-03-15 18:47:24.800000+00:00,2020-03-15 18:47:25+00:00,2020-03-15 18:47:29+00:00,,,,,,
140,1048.920,1053.080,"Again, it’s just an issue of inflation probably falling even a bit further.",CHAIR POWELL.,2020-03-15 18:47:28.920000+00:00,2020-03-15 18:47:29+00:00,2020-03-15 18:47:33+00:00,,,,,,
141,1053.080,1060.720,"We expect, with uncertainty, that, you know—that it will fall a little bit further, at least, below where it has been.",CHAIR POWELL.,2020-03-15 18:47:33.080000+00:00,2020-03-15 18:47:33+00:00,2020-03-15 18:47:41+00:00,,,,,,
142,1060.720,1070.200,"We are—of course, we don’t have the legal authority to buy other securities other than the ones we already buy, and we’re not seeking authority to do so.",CHAIR POWELL.,2020-03-15 18:47:40.720000+00:00,2020-03-15 18:47:41+00:00,2020-03-15 18:47:50+00:00,,,,,,
143,1070.200,1074.480,"We haven’t discussed that at the—at the FOMC, and it’s not—it’s not legal authority that we’re seeking.",CHAIR POWELL.,2020-03-15 18:47:50.200000+00:00,2020-03-15 18:47:50+00:00,2020-03-15 18:47:54+00:00,,,,,,
144,1074.480,1078.680,"Okay, we’ll go to the Financial Times.",MICHELLE SMITH.,2020-03-15 18:47:54.480000+00:00,2020-03-15 18:47:54+00:00,2020-03-15 18:47:59+00:00,,,,,,
145,1078.680,1084.440,"Thank you, Chair Powell.",BRENDAN GREELEY.,2020-03-15 18:47:58.680000+00:00,2020-03-15 18:47:59+00:00,2020-03-15 18:48:04+00:00,,,,,,
146,1084.440,1086.360,This is Brendan Greeley with the Financial Times.,BRENDAN GREELEY.,2020-03-15 18:48:04.440000+00:00,2020-03-15 18:48:04+00:00,2020-03-15 18:48:06+00:00,,,,,,
147,1086.360,1097.040,You have talked about the mortgage-backed security purchases and the Treasury purchases as a stability—a stability operation.,BRENDAN GREELEY.,2020-03-15 18:48:06.360000+00:00,2020-03-15 18:48:06+00:00,2020-03-15 18:48:17+00:00,,,,,,
148,1097.040,1103.280,I’m pretty sure that every person on this call has an editor asking to determine whether or not this is quantitative easing.,BRENDAN GREELEY.,2020-03-15 18:48:17.040000+00:00,2020-03-15 18:48:17+00:00,2020-03-15 18:48:23+00:00,,,,,,
149,1103.280,1110.000,How do we draw a distinction between these asset purchases and something you may do in the future that is explicit quantitative easing?,BRENDAN GREELEY.,2020-03-15 18:48:23.280000+00:00,2020-03-15 18:48:23+00:00,2020-03-15 18:48:30+00:00,,,,,,
150,1110.000,1114.120,Or can we think of this as the first step in quantitative easing?,BRENDAN GREELEY.,2020-03-15 18:48:30+00:00,2020-03-15 18:48:30+00:00,2020-03-15 18:48:34+00:00,,,,,,
151,1114.120,1121.120,"So what—what I can tell you definitively is what the purpose of the asset purchases was, and I mentioned this in my statement.",CHAIR POWELL.,2020-03-15 18:48:34.120000+00:00,2020-03-15 18:48:34+00:00,2020-03-15 18:48:41+00:00,,,,,,
152,1121.120,1128.840,And it really is to support the availability of credit in the economy—households and businesses—and thereby support the overall economy.,CHAIR POWELL.,2020-03-15 18:48:41.120000+00:00,2020-03-15 18:48:41+00:00,2020-03-15 18:48:49+00:00,,,,,,
153,1128.840,1130.000,How do they do that?,CHAIR POWELL.,2020-03-15 18:48:48.840000+00:00,2020-03-15 18:48:49+00:00,2020-03-15 18:48:50+00:00,,,,,,
154,1130.000,1134.280,They do that by supporting proper market functioning in the Treasury market and the MBS market.,CHAIR POWELL.,2020-03-15 18:48:50+00:00,2020-03-15 18:48:50+00:00,2020-03-15 18:48:54+00:00,,,,,,
155,1134.280,1146.800,"So you see—and I think you’ll see—as these purchases roll forward, you will see the Treasury market and the MBS market returning to normal market function, and that will actually support economic activity.",CHAIR POWELL.,2020-03-15 18:48:54.280000+00:00,2020-03-15 18:48:54+00:00,2020-03-15 18:49:07+00:00,,,,,,
156,1146.800,1149.840,That will be a positive for economic activity.,CHAIR POWELL.,2020-03-15 18:49:06.800000+00:00,2020-03-15 18:49:07+00:00,2020-03-15 18:49:10+00:00,,,,,,
157,1149.840,1152.840,"In terms of what it’s labeled, that’s of less interest to me.",CHAIR POWELL.,2020-03-15 18:49:09.840000+00:00,2020-03-15 18:49:10+00:00,2020-03-15 18:49:13+00:00,,,,,,
158,1152.840,1172.760,"I really think we are very clear in our minds what we’re doing this for and what the logical effects would be, which would be—which would be both better market function and—and—you know, when there’s better market function, it will be—you know, policy will be supporting the economy better.",CHAIR POWELL.,2020-03-15 18:49:12.840000+00:00,2020-03-15 18:49:13+00:00,2020-03-15 18:49:33+00:00,,,,,,
159,1172.760,1175.280,"Okay, Bloomberg TV.",MICHELLE SMITH.,2020-03-15 18:49:32.760000+00:00,2020-03-15 18:49:33+00:00,2020-03-15 18:49:35+00:00,,,,,,
160,1175.280,1179.120,"Thank you, Mr. Chairman.",MICHAEL MCKEE.,2020-03-15 18:49:35.280000+00:00,2020-03-15 18:49:35+00:00,2020-03-15 18:49:39+00:00,,,,,,
161,1179.120,1181.800,I want to ask some timing questions here.,MICHAEL MCKEE.,2020-03-15 18:49:39.120000+00:00,2020-03-15 18:49:39+00:00,2020-03-15 18:49:42+00:00,,,,,,
162,1181.800,1191.280,"First, on the—whatever it is, QE or not QE, you talk in the press release about increase “over coming months.”  Is there a timetable for that?",MICHAEL MCKEE.,2020-03-15 18:49:41.800000+00:00,2020-03-15 18:49:42+00:00,2020-03-15 18:49:51+00:00,,,,,,
163,1191.280,1199.840,"How long are we talking about—$700 billion, obviously, over two months is a lot different from $700 billion over the course of a year.",MICHAEL MCKEE.,2020-03-15 18:49:51.280000+00:00,2020-03-15 18:49:51+00:00,2020-03-15 18:50:00+00:00,,,,,,
164,1199.840,1208.520,And do you have a date where you would reevaluate and perhaps add more or end the program?,MICHAEL MCKEE.,2020-03-15 18:49:59.840000+00:00,2020-03-15 18:50:00+00:00,2020-03-15 18:50:09+00:00,,,,,,
165,1208.520,1224.400,"And the same with the interest rate cut to zero—how long do you think that might last, and would you be inclined to quickly go back to a higher level, the 100 basis points or more that you cut it from?",MICHAEL MCKEE.,2020-03-15 18:50:08.520000+00:00,2020-03-15 18:50:09+00:00,2020-03-15 18:50:24+00:00,,,,,,
166,1224.400,1229.600,"Or would you anticipate that this will be a long, slow process going back?",MICHAEL MCKEE.,2020-03-15 18:50:24.400000+00:00,2020-03-15 18:50:24+00:00,2020-03-15 18:50:30+00:00,,,,,,
167,1229.600,1233.480,"Okay, so—sorry.",CHAIR POWELL.,2020-03-15 18:50:29.600000+00:00,2020-03-15 18:50:30+00:00,2020-03-15 18:50:33+00:00,,,,,,
168,1233.480,1237.200,"Mike, can you ask your question?",MICHELLE SMITH.,2020-03-15 18:50:33.480000+00:00,2020-03-15 18:50:33+00:00,2020-03-15 18:50:37+00:00,,,,,,
169,1237.200,1238.400,What was it again?,CHAIR POWELL.,2020-03-15 18:50:37.200000+00:00,2020-03-15 18:50:37+00:00,2020-03-15 18:50:38+00:00,,,,,,
170,1238.400,1239.920,What was the question again?,CHAIR POWELL.,2020-03-15 18:50:38.400000+00:00,2020-03-15 18:50:38+00:00,2020-03-15 18:50:40+00:00,,,,,,
171,1239.920,1240.600,Just tell me.,CHAIR POWELL.,2020-03-15 18:50:39.920000+00:00,2020-03-15 18:50:40+00:00,2020-03-15 18:50:41+00:00,,,,,,
172,1240.600,1241.680,I can’t read my writing.,CHAIR POWELL.,2020-03-15 18:50:40.600000+00:00,2020-03-15 18:50:41+00:00,2020-03-15 18:50:42+00:00,,,,,,
173,1241.680,1243.040,[Laughter] MICHAEL MCKEE.,CHAIR POWELL.,2020-03-15 18:50:41.680000+00:00,2020-03-15 18:50:42+00:00,2020-03-15 18:50:43+00:00,,,,,,
174,1243.040,1244.160,I was asking about timing.,CHAIR POWELL.,2020-03-15 18:50:43.040000+00:00,2020-03-15 18:50:43+00:00,2020-03-15 18:50:44+00:00,,,,,,
175,1244.160,1246.000,How long a period— CHAIR POWELL.,CHAIR POWELL.,2020-03-15 18:50:44.160000+00:00,2020-03-15 18:50:44+00:00,2020-03-15 18:50:46+00:00,,,,,,
176,1246.000,1247.440,"Ah, okay, great.",CHAIR POWELL.,2020-03-15 18:50:46+00:00,2020-03-15 18:50:46+00:00,2020-03-15 18:50:47+00:00,,,,,,
177,1247.440,1253.520,"—are we talking about for the QE purchases, and how long do you anticipate keeping rates low, and how fast would you bring them back up again?",MICHAEL MCKEE.,2020-03-15 18:50:47.440000+00:00,2020-03-15 18:50:47+00:00,2020-03-15 18:50:54+00:00,,,,,,
178,1253.520,1255.040,"Okay, sorry.",CHAIR POWELL.,2020-03-15 18:50:53.520000+00:00,2020-03-15 18:50:54+00:00,2020-03-15 18:50:55+00:00,,,,,,
179,1255.040,1258.240,So that’s the “in coming months” language.,CHAIR POWELL.,2020-03-15 18:50:55.040000+00:00,2020-03-15 18:50:55+00:00,2020-03-15 18:50:58+00:00,,,,,,
180,1258.240,1260.240,Let me tell you what we were doing there.,CHAIR POWELL.,2020-03-15 18:50:58.240000+00:00,2020-03-15 18:50:58+00:00,2020-03-15 18:51:00+00:00,,,,,,
181,1260.240,1262.160,So there’s no monthly cap here.,CHAIR POWELL.,2020-03-15 18:51:00.240000+00:00,2020-03-15 18:51:00+00:00,2020-03-15 18:51:02+00:00,,,,,,
182,1262.160,1263.960,There's no weekly cap.,CHAIR POWELL.,2020-03-15 18:51:02.160000+00:00,2020-03-15 18:51:02+00:00,2020-03-15 18:51:04+00:00,,,,,,
183,1263.960,1278.240,"The Desk is going to go out, and it’s going to buy at a strong rate that is—that we think will restore market function—restore liquidity as quickly as it can be restored.",CHAIR POWELL.,2020-03-15 18:51:03.960000+00:00,2020-03-15 18:51:04+00:00,2020-03-15 18:51:18+00:00,,,,,,
184,1278.240,1289.520,"And that language is open ended, and it’s meant to send a signal to the market that—that, you know, we’re not going to be bound by, for example, $60 billion a month or anything like that.",CHAIR POWELL.,2020-03-15 18:51:18.240000+00:00,2020-03-15 18:51:18+00:00,2020-03-15 18:51:30+00:00,,,,,,
185,1289.520,1304.720,"We’re going to go in strong starting tomorrow, and we’re going to buy across the curve, and we’re going to buy MBS, and we’re really going to use our tools to do what we need to do here, which is restore these important markets to normal function.",CHAIR POWELL.,2020-03-15 18:51:29.520000+00:00,2020-03-15 18:51:30+00:00,2020-03-15 18:51:45+00:00,,,,,,
186,1304.720,1306.760,So that—that’s really what that is.,CHAIR POWELL.,2020-03-15 18:51:44.720000+00:00,2020-03-15 18:51:45+00:00,2020-03-15 18:51:47+00:00,,,,,,
187,1306.760,1319.720,"As far as—as the policy rate, what we’ve said is that we will maintain the rate at this level until we’re confident that the economy has weathered recent events and is on track to achieve our maximum employment and price stability goals.",CHAIR POWELL.,2020-03-15 18:51:46.760000+00:00,2020-03-15 18:51:47+00:00,2020-03-15 18:52:00+00:00,,,,,,
188,1319.720,1323.000,"So, you can see, that’s the test we’ve written down.",CHAIR POWELL.,2020-03-15 18:51:59.720000+00:00,2020-03-15 18:52:00+00:00,2020-03-15 18:52:03+00:00,,,,,,
189,1323.000,1337.960,"And if you—if you look at it, you’ll see that some things have to happen before we’d consider—we’d have to become confident of—that the economy has weathered these recent events and also is on track to achieve our maximum employment and price stability goals.",CHAIR POWELL.,2020-03-15 18:52:03+00:00,2020-03-15 18:52:03+00:00,2020-03-15 18:52:18+00:00,,,,,,
190,1337.960,1347.480,"So that’s a test we’ll be looking at, and I think it suggests that, you know, we’re going to be watching and willing to be patient, certainly.",CHAIR POWELL.,2020-03-15 18:52:17.960000+00:00,2020-03-15 18:52:18+00:00,2020-03-15 18:52:27+00:00,,,,,,
191,1347.480,1350.000,"Okay, we’re going to go to the Associated Press.",MICHELLE SMITH.,2020-03-15 18:52:27.480000+00:00,2020-03-15 18:52:27+00:00,2020-03-15 18:52:30+00:00,,,,,,
192,1350.000,1354.280,"Hi, it’s Chris Rugaber at AP.",CHRISTOPHER RUGABER.,2020-03-15 18:52:30+00:00,2020-03-15 18:52:30+00:00,2020-03-15 18:52:34+00:00,,,,,,
193,1354.280,1366.160,"In 2008, you had a lot of coordination between the White House at that time, the Fed, the Treasury—Bernanke doing a lot of things with Paulson and so forth.",CHRISTOPHER RUGABER.,2020-03-15 18:52:34.280000+00:00,2020-03-15 18:52:34+00:00,2020-03-15 18:52:46+00:00,,,,,,
194,1366.160,1369.120,"You know, today the White House had its press conference at 5:00.",CHRISTOPHER RUGABER.,2020-03-15 18:52:46.160000+00:00,2020-03-15 18:52:46+00:00,2020-03-15 18:52:49+00:00,,,,,,
195,1369.120,1372.400,You guys are doing something a little separate.,CHRISTOPHER RUGABER.,2020-03-15 18:52:49.120000+00:00,2020-03-15 18:52:49+00:00,2020-03-15 18:52:52+00:00,,,,,,
196,1372.400,1379.960,"Is there—do you think it would be more helpful to markets—perhaps, in the broader economy, to have a more coordinated response?",CHRISTOPHER RUGABER.,2020-03-15 18:52:52.400000+00:00,2020-03-15 18:52:52+00:00,2020-03-15 18:53:00+00:00,,,,,,
197,1379.960,1382.680,Is that something we might look for in the future?,CHRISTOPHER RUGABER.,2020-03-15 18:52:59.960000+00:00,2020-03-15 18:53:00+00:00,2020-03-15 18:53:03+00:00,,,,,,
198,1382.680,1387.000,"Well, I would say this.",CHAIR POWELL.,2020-03-15 18:53:02.680000+00:00,2020-03-15 18:53:03+00:00,2020-03-15 18:53:07+00:00,,,,,,
199,1387.000,1390.600,"You know, we have different tools.",CHAIR POWELL.,2020-03-15 18:53:07+00:00,2020-03-15 18:53:07+00:00,2020-03-15 18:53:11+00:00,,,,,,
200,1390.600,1399.280,"I think we do, actually, work pretty closely with the Treasury Department and—and cooperate with them on things, with clear lines of delineation.",CHAIR POWELL.,2020-03-15 18:53:10.600000+00:00,2020-03-15 18:53:11+00:00,2020-03-15 18:53:19+00:00,,,,,,
201,1399.280,1402.520,"For example, the Treasury Department has authority over fiscal policy.",CHAIR POWELL.,2020-03-15 18:53:19.280000+00:00,2020-03-15 18:53:19+00:00,2020-03-15 18:53:23+00:00,,,,,,
202,1402.520,1403.560,That’s not our job.,CHAIR POWELL.,2020-03-15 18:53:22.520000+00:00,2020-03-15 18:53:23+00:00,2020-03-15 18:53:24+00:00,,,,,,
203,1403.560,1406.280,"It’s their job, with other parts of the Administration.",CHAIR POWELL.,2020-03-15 18:53:23.560000+00:00,2020-03-15 18:53:24+00:00,2020-03-15 18:53:26+00:00,,,,,,
204,1406.280,1409.520,It’s just that—like that for us with monetary policy.,CHAIR POWELL.,2020-03-15 18:53:26.280000+00:00,2020-03-15 18:53:26+00:00,2020-03-15 18:53:30+00:00,,,,,,
205,1409.520,1417.880,"We have sole responsibility for monetary policy and strong instructions from Congress to conduct it in an independent, nonpolitical way.",CHAIR POWELL.,2020-03-15 18:53:29.520000+00:00,2020-03-15 18:53:30+00:00,2020-03-15 18:53:38+00:00,,,,,,
206,1417.880,1420.600,So those two things are—one for each of us.,CHAIR POWELL.,2020-03-15 18:53:37.880000+00:00,2020-03-15 18:53:38+00:00,2020-03-15 18:53:41+00:00,,,,,,
207,1420.600,1425.000,"But in the middle there, there are areas where we—where we can cooperate.",CHAIR POWELL.,2020-03-15 18:53:40.600000+00:00,2020-03-15 18:53:41+00:00,2020-03-15 18:53:45+00:00,,,,,,
208,1425.000,1427.600,"And also, there’s a long history.",CHAIR POWELL.,2020-03-15 18:53:45+00:00,2020-03-15 18:53:45+00:00,2020-03-15 18:53:48+00:00,,,,,,
209,1427.600,1432.120,You would want the finance ministry and the treasury [and the central bank] to be talking in every major economy in the world.,CHAIR POWELL.,2020-03-15 18:53:47.600000+00:00,2020-03-15 18:53:48+00:00,2020-03-15 18:53:52+00:00,,,,,,
210,1432.120,1442.840,"You would want them to be regularly exchanging information—professional relationships not just at the, you know, the Chair-to-Treasury-Secretary level, but also through the organization.",CHAIR POWELL.,2020-03-15 18:53:52.120000+00:00,2020-03-15 18:53:52+00:00,2020-03-15 18:54:03+00:00,,,,,,
211,1442.840,1453.320,"For example, the New York Fed is the Treasury’s agent—fiscal agent, as you know, so there’s a lot that goes into debt management and the issuance of debt, which happens at the New York Fed.",CHAIR POWELL.,2020-03-15 18:54:02.840000+00:00,2020-03-15 18:54:03+00:00,2020-03-15 18:54:13+00:00,,,,,,
212,1453.320,1465.080,"So I think we do, actually—we have professional, good working relationships up and down the chain there, and, you know, that—that seems to me to be working.",CHAIR POWELL.,2020-03-15 18:54:13.320000+00:00,2020-03-15 18:54:13+00:00,2020-03-15 18:54:25+00:00,,,,,,
213,1465.080,1472.760,"And there is—there’s also quite a lot of coordination in other respects with—of course, with foreign central banks, but you didn’t ask about that.",CHAIR POWELL.,2020-03-15 18:54:25.080000+00:00,2020-03-15 18:54:25+00:00,2020-03-15 18:54:33+00:00,,,,,,
214,1472.760,1474.840,"Okay, we’re going to go to the Washington Post.",MICHELLE SMITH.,2020-03-15 18:54:32.760000+00:00,2020-03-15 18:54:33+00:00,2020-03-15 18:54:35+00:00,,,,,,
215,1474.840,1485.960,"[Silence]  Washington Post, are you there?",MICHELLE SMITH.,2020-03-15 18:54:34.840000+00:00,2020-03-15 18:54:35+00:00,2020-03-15 18:54:46+00:00,,,,,,
216,1485.960,1490.440,"Hey, sorry, I’m here.",HEATHER LONG.,2020-03-15 18:54:45.960000+00:00,2020-03-15 18:54:46+00:00,2020-03-15 18:54:50+00:00,,,,,,
217,1490.440,1492.520,"I think—hi, Chair Powell.",HEATHER LONG.,2020-03-15 18:54:50.440000+00:00,2020-03-15 18:54:50+00:00,2020-03-15 18:54:53+00:00,,,,,,
218,1492.520,1494.240,Two questions this evening.,HEATHER LONG.,2020-03-15 18:54:52.520000+00:00,2020-03-15 18:54:53+00:00,2020-03-15 18:54:54+00:00,,,,,,
219,1494.240,1499.560,"First, have you personally been tested for coronavirus, and are you working from home?",HEATHER LONG.,2020-03-15 18:54:54.240000+00:00,2020-03-15 18:54:54+00:00,2020-03-15 18:55:00+00:00,,,,,,
220,1499.560,1502.440,If you could shed some light on the precautions you’re taking.,HEATHER LONG.,2020-03-15 18:54:59.560000+00:00,2020-03-15 18:55:00+00:00,2020-03-15 18:55:02+00:00,,,,,,
221,1502.440,1513.320,"And, second, do you believe the Fed has sufficient tools at the moment, or are you seeking congressional action to expand your tool set?",HEATHER LONG.,2020-03-15 18:55:02.440000+00:00,2020-03-15 18:55:02+00:00,2020-03-15 18:55:13+00:00,,,,,,
222,1513.320,1516.160,So I feel fine.,CHAIR POWELL.,2020-03-15 18:55:13.320000+00:00,2020-03-15 18:55:13+00:00,2020-03-15 18:55:16+00:00,,,,,,
223,1516.160,1521.360,"I feel very well, and so there’s no reason for me to be tested.",CHAIR POWELL.,2020-03-15 18:55:16.160000+00:00,2020-03-15 18:55:16+00:00,2020-03-15 18:55:21+00:00,,,,,,
224,1521.360,1527.560,"We are observing—we’re trying to model good behavior here, so we’re observing quite a lot of teleworking.",CHAIR POWELL.,2020-03-15 18:55:21.360000+00:00,2020-03-15 18:55:21+00:00,2020-03-15 18:55:28+00:00,,,,,,
225,1527.560,1534.680,"And also, we’re—you know, we’re not having a lot of big, crowded meetings—we’re not having any big, crowded meetings.",CHAIR POWELL.,2020-03-15 18:55:27.560000+00:00,2020-03-15 18:55:28+00:00,2020-03-15 18:55:35+00:00,,,,,,
226,1534.680,1538.240,So we’re trying to observe all of the things that the professionals tell us to do.,CHAIR POWELL.,2020-03-15 18:55:34.680000+00:00,2020-03-15 18:55:35+00:00,2020-03-15 18:55:38+00:00,,,,,,
227,1538.240,1543.440,I do expect to do some teleworking because I want to model that—that it’s okay for the people to do so.,CHAIR POWELL.,2020-03-15 18:55:38.240000+00:00,2020-03-15 18:55:38+00:00,2020-03-15 18:55:43+00:00,,,,,,
228,1543.440,1545.600,"In fact, it’s important for them to do so.",CHAIR POWELL.,2020-03-15 18:55:43.440000+00:00,2020-03-15 18:55:43+00:00,2020-03-15 18:55:46+00:00,,,,,,
229,1545.600,1546.640,So I will do that.,CHAIR POWELL.,2020-03-15 18:55:45.600000+00:00,2020-03-15 18:55:46+00:00,2020-03-15 18:55:47+00:00,,,,,,
230,1546.640,1554.400,"In terms of our—of our toolkit, let me say first that, you know, I think we do have plenty of space to adjust our policy.",CHAIR POWELL.,2020-03-15 18:55:46.640000+00:00,2020-03-15 18:55:47+00:00,2020-03-15 18:55:54+00:00,,,,,,
231,1554.400,1565.640,"I mentioned our liquidity tools—you know, we have a lot of power in our liquidity tools, and, as I mentioned, we’re prepared to use them.",CHAIR POWELL.,2020-03-15 18:55:54.400000+00:00,2020-03-15 18:55:54+00:00,2020-03-15 18:56:06+00:00,,,,,,
232,1565.640,1572.560,"In addition, we’ve got plenty of space left to offer forward guidance, asset purchases, and adjust those policies, so I think we do have room.",CHAIR POWELL.,2020-03-15 18:56:05.640000+00:00,2020-03-15 18:56:06+00:00,2020-03-15 18:56:13+00:00,,,,,,
233,1572.560,1581.520,"We—we have not at all made a decision to request further—further tools or authorities from Congress, no.",CHAIR POWELL.,2020-03-15 18:56:12.560000+00:00,2020-03-15 18:56:13+00:00,2020-03-15 18:56:22+00:00,,,,,,
234,1581.520,1583.240,We—we have not made that decision.,CHAIR POWELL.,2020-03-15 18:56:21.520000+00:00,2020-03-15 18:56:22+00:00,2020-03-15 18:56:23+00:00,,,,,,
235,1583.240,1585.840,It is not something we’re actively considering right now.,CHAIR POWELL.,2020-03-15 18:56:23.240000+00:00,2020-03-15 18:56:23+00:00,2020-03-15 18:56:26+00:00,,,,,,
236,1585.840,1588.280,"Okay, we’ll go to the New York Times.",MICHELLE SMITH.,2020-03-15 18:56:25.840000+00:00,2020-03-15 18:56:26+00:00,2020-03-15 18:56:28+00:00,,,,,,
237,1588.280,1589.560,"Hi, Chair Powell.",JEANNA SMIALEK.,2020-03-15 18:56:28.280000+00:00,2020-03-15 18:56:28+00:00,2020-03-15 18:56:30+00:00,,,,,,
238,1589.560,1593.200,This is Jeanna Smialek from the New York Times.,JEANNA SMIALEK.,2020-03-15 18:56:29.560000+00:00,2020-03-15 18:56:30+00:00,2020-03-15 18:56:33+00:00,,,,,,
