,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
87,671.040,676.840,And yet the Committee did not take any steps to date to—to reinforce your forward guidance.,NICK TIMIRAOS.,2020-06-10 18:41:11.040000+00:00,2020-06-10 18:41:11+00:00,2020-06-10 18:41:17+00:00,1.13952,1.1391,0.00042000000000008697,3197.443,3196.943,0.5
88,676.840,681.680,"And so my questions are, first, what are you hoping to learn by waiting?",NICK TIMIRAOS.,2020-06-10 18:41:16.840000+00:00,2020-06-10 18:41:17+00:00,2020-06-10 18:41:22+00:00,1.1398700000000002,1.13982,5.0000000000105516e-05,3199.255,3198.237,1.018000000000029
89,681.680,684.760,"Second, how might that change your response?",NICK TIMIRAOS.,2020-06-10 18:41:21.680000+00:00,2020-06-10 18:41:22+00:00,2020-06-10 18:41:25+00:00,1.13964,1.1396700000000002,-3.0000000000196536e-05,3198.7340000000004,3198.8,-0.06599999999980355
90,684.760,696.040,"And, third, how close is the Committee to reaching a decision on a—a more concrete forward guidance and whether yield caps might reinforce that guidance?",NICK TIMIRAOS.,2020-06-10 18:41:24.760000+00:00,2020-06-10 18:41:25+00:00,2020-06-10 18:41:36+00:00,1.13915,1.13946,-0.00030999999999981043,3198.7490000000003,3198.74,0.0090000000004693
91,696.040,707.960,"So, first, I would say that we think that monetary policy today is currently well positioned to support the economy in this challenging time.",CHAIR POWELL.,2020-06-10 18:41:36.040000+00:00,2020-06-10 18:41:36+00:00,2020-06-10 18:41:48+00:00,1.13919,1.13918,9.999999999843467e-06,3200.5,3199.455,1.0450000000000728
92,707.960,711.360,"If we didn’t think that, of course, we would change our policy now.",CHAIR POWELL.,2020-06-10 18:41:47.960000+00:00,2020-06-10 18:41:48+00:00,2020-06-10 18:41:51+00:00,1.13905,1.13912,-7.00000000000145e-05,3199.74,3200.3,-0.5600000000004002
93,711.360,716.520,"As you know, we—we lowered our policy rate very quickly, [more] quickly than others, to the effective lower bound.",CHAIR POWELL.,2020-06-10 18:41:51.360000+00:00,2020-06-10 18:41:51+00:00,2020-06-10 18:41:57+00:00,1.13924,1.13901,0.00022999999999995246,3200.2520000000004,3199.246,1.0060000000003129
94,716.520,723.040,And we’ve said that we’ll keep it there until the economy has weathered the effects of the virus and is on track to achieve our goals.,CHAIR POWELL.,2020-06-10 18:41:56.520000+00:00,2020-06-10 18:41:57+00:00,2020-06-10 18:42:03+00:00,1.13932,1.13935,-2.999999999997449e-05,3200.0,3200.343,-0.3429999999998472
95,723.040,737.480,"You can see that in—in the dot plot, as I think you pointed out, that overwhelmingly, FOMC participants expect, as their baseline expectation, no rate increase at least through 2022.",CHAIR POWELL.,2020-06-10 18:42:03.040000+00:00,2020-06-10 18:42:03+00:00,2020-06-10 18:42:17+00:00,1.13929,1.13941,-0.00012000000000012001,3198.952,3200.5,-1.5479999999997744
96,737.480,747.640,"And if you look at surveys of more forecasters and market participants, financial market prices, et cetera, those also appropriately reflect a long spell with rates at the effective lower bound.",CHAIR POWELL.,2020-06-10 18:42:17.480000+00:00,2020-06-10 18:42:17+00:00,2020-06-10 18:42:28+00:00,1.13913,1.13923,-9.999999999998899e-05,3198.943,3198.7490000000003,0.19399999999995998
97,747.640,752.760,"So the first thing is, monetary policy is in a good place, and it’s—that’s well understood in the markets.",CHAIR POWELL.,2020-06-10 18:42:27.640000+00:00,2020-06-10 18:42:28+00:00,2020-06-10 18:42:33+00:00,1.13898,1.13888,0.00010000000000021103,3198.0,3198.952,-0.9520000000002256
98,752.760,760.560,"Secondly, we’ve also taken strong measures to support the flow of credit in the economy, as I mentioned.",CHAIR POWELL.,2020-06-10 18:42:32.760000+00:00,2020-06-10 18:42:33+00:00,2020-06-10 18:42:41+00:00,1.1390600000000002,1.13893,0.00013000000000018552,3198.952,3198.246,0.706000000000131
99,760.560,774.520,"And, third, we’re continuing asset prices in coming months at—at a—at a relatively high level.1  So for all those reasons, we feel like policy is now in a good place.",CHAIR POWELL.,2020-06-10 18:42:40.560000+00:00,2020-06-10 18:42:41+00:00,2020-06-10 18:42:55+00:00,1.1395700000000002,1.13932,0.0002500000000000835,3201.755,3199.737,2.018000000000029
100,774.520,783.560,"So as we look ahead, we see that the path for the—ahead for the economy is highly uncertain and continues to depend to a really significant degree on the path of the pandemic.",CHAIR POWELL.,2020-06-10 18:42:54.520000+00:00,2020-06-10 18:42:55+00:00,2020-06-10 18:43:04+00:00,1.13938,1.13973,-0.00034999999999985043,3201.455,3202.3,-0.8450000000002547
101,783.560,795.280,"So, at this meeting, what we did was, as I mentioned, we—we looked in some depth at forward guidance and asset purchases and looked carefully at those.",CHAIR POWELL.,2020-06-10 18:43:03.560000+00:00,2020-06-10 18:43:04+00:00,2020-06-10 18:43:15+00:00,1.13971,1.13951,0.00019999999999997797,3202.4490000000005,3201.8,0.649000000000342
102,795.280,799.480,We also received a briefing on the historical experience with yield curve control.,CHAIR POWELL.,2020-06-10 18:43:15.280000+00:00,2020-06-10 18:43:15+00:00,2020-06-10 18:43:19+00:00,1.1397000000000002,1.13983,-0.00012999999999974143,3201.7520000000004,3202.4490000000005,-0.6970000000001164
103,799.480,810.760,And we’ll continue those discussions in upcoming meetings and evaluate our stance and communications as more and portion—more—more information about the trajectory of the economy becomes available.,CHAIR POWELL.,2020-06-10 18:43:19.480000+00:00,2020-06-10 18:43:19+00:00,2020-06-10 18:43:31+00:00,1.13995,1.1397000000000002,0.00024999999999986144,3201.943,3202.5,-0.556999999999789
104,810.760,825.160,"I—I would just say, in terms of—of what we’re looking for, we—we expect to get a better understanding of the economy’s trajectory and, particularly, how we should best deploy those tools to achieve those goals.",CHAIR POWELL.,2020-06-10 18:43:30.760000+00:00,2020-06-10 18:43:31+00:00,2020-06-10 18:43:45+00:00,1.14054,1.14019,0.0003500000000000725,3202.443,3202.746,-0.3029999999998836
105,825.160,833.040,"So that’s really what we’re looking to achieve, and, as you can see, we’re—we’re actively at work on that.",CHAIR POWELL.,2020-06-10 18:43:45.160000+00:00,2020-06-10 18:43:45+00:00,2020-06-10 18:43:53+00:00,1.1404,1.14054,-0.000140000000000029,3203.3,3202.74,0.5600000000004002
106,833.040,833.880,Okay.,MICHELLE SMITH.,2020-06-10 18:43:53.040000+00:00,2020-06-10 18:43:53+00:00,2020-06-10 18:43:54+00:00,1.14039,1.14038,1.0000000000065512e-05,3203.146,3202.8,0.34600000000000364
107,833.880,834.440,"Next, Jeanna.",MICHELLE SMITH.,2020-06-10 18:43:53.880000+00:00,2020-06-10 18:43:54+00:00,2020-06-10 18:43:54+00:00,1.14039,1.14034,5.0000000000105516e-05,3203.146,3202.737,0.4090000000001055
108,834.440,841.600,"Hi, Chair Powell.",JEANNA SMIALEK.,2020-06-10 18:43:54.440000+00:00,2020-06-10 18:43:54+00:00,2020-06-10 18:44:02+00:00,1.14035,1.14034,1.0000000000065512e-05,3202.9490000000005,3202.737,0.21200000000044383
109,841.600,846.120,Thank you so much for taking our questions.,JEANNA SMIALEK.,2020-06-10 18:44:01.600000+00:00,2020-06-10 18:44:02+00:00,2020-06-10 18:44:06+00:00,1.14018,1.1402,-2.0000000000131024e-05,3202.0,3202.8,-0.8000000000001819
110,846.120,852.760,"I’m—I’m curious about your inflation forecasts, which are—are pretty low across the forecast horizon.",JEANNA SMIALEK.,2020-06-10 18:44:06.120000+00:00,2020-06-10 18:44:06+00:00,2020-06-10 18:44:13+00:00,1.14055,1.1403100000000002,0.00023999999999979593,3203.246,3202.255,0.9909999999999854
111,852.760,865.040,"I guess just given how low you see inflation being over the coming years, why is policy appropriate now, and why not just kind of throw everything you can—you know, everything and the kitchen sink at it currently?",JEANNA SMIALEK.,2020-06-10 18:44:12.760000+00:00,2020-06-10 18:44:13+00:00,2020-06-10 18:44:25+00:00,1.14053,1.14053,0.0,3204.743,3203.452,1.2909999999997126
112,865.040,870.560,And I guess if you could just talk a little bit about what urgency you see in—in returning it back to that 2 percent target.,JEANNA SMIALEK.,2020-06-10 18:44:25.040000+00:00,2020-06-10 18:44:25+00:00,2020-06-10 18:44:31+00:00,1.14061,1.14061,0.0,3205.2520000000004,3204.955,0.2970000000004802
113,870.560,874.000,Our current policy stance is appropriate.,CHAIR POWELL.,2020-06-10 18:44:30.560000+00:00,2020-06-10 18:44:31+00:00,2020-06-10 18:44:34+00:00,1.1407200000000002,1.1407200000000002,0.0,3206.0,3205.5,0.5
114,874.000,881.040,"And remember, we’re using—we’re using our—our emergency 13(3) lending tools to an unprecedented extent.",CHAIR POWELL.,2020-06-10 18:44:34+00:00,2020-06-10 18:44:34+00:00,2020-06-10 18:44:41+00:00,1.14074,1.14074,0.0,3206.7490000000003,3206.446,0.30300000000033833
115,881.040,889.560,"We have asset purchases, and we’ve now said that we won’t go any lower than this, and—but—but that we’re prepared to adjust as appropriate, and rates are at the effective lower bound.",CHAIR POWELL.,2020-06-10 18:44:41.040000+00:00,2020-06-10 18:44:41+00:00,2020-06-10 18:44:50+00:00,1.1407200000000002,1.1406,0.00012000000000012001,3207.434,3206.455,0.9790000000002692
116,889.560,893.560,So we have all of our tools in—in use in a strong way.,CHAIR POWELL.,2020-06-10 18:44:49.560000+00:00,2020-06-10 18:44:50+00:00,2020-06-10 18:44:54+00:00,1.14093,1.14081,0.00011999999999989797,3209.7490000000003,3208.255,1.4940000000001419
117,893.560,897.200,And so what we’re—what we’re waiting for is to—is to learn more.,CHAIR POWELL.,2020-06-10 18:44:53.560000+00:00,2020-06-10 18:44:54+00:00,2020-06-10 18:44:57+00:00,1.14093,1.14088,5.0000000000105516e-05,3209.7340000000004,3209.7520000000004,-0.018000000000029104
118,897.200,905.720,"I—I think, actually, if you look at the May employment report, it’s a pretty good—probably the biggest data surprise that anybody can remember.",CHAIR POWELL.,2020-06-10 18:44:57.200000+00:00,2020-06-10 18:44:57+00:00,2020-06-10 18:45:06+00:00,1.14104,1.14104,0.0,3207.952,3209.455,-1.5029999999997017
119,905.720,909.520,It’s a pretty good illustration of just how uncertain these times are.,CHAIR POWELL.,2020-06-10 18:45:05.720000+00:00,2020-06-10 18:45:06+00:00,2020-06-10 18:45:10+00:00,1.14113,1.14115,-2.0000000000131024e-05,3206.952,3207.4490000000005,-0.4970000000002983
120,909.520,911.320,The economy is reopening.,CHAIR POWELL.,2020-06-10 18:45:09.520000+00:00,2020-06-10 18:45:10+00:00,2020-06-10 18:45:11+00:00,1.14113,1.1412,-7.00000000000145e-05,3207.2490000000003,3207.443,-0.19399999999995998
121,911.320,916.280,We’re going to learn a whole lot about the—the path of the economy in the next—in coming months.,CHAIR POWELL.,2020-06-10 18:45:11.320000+00:00,2020-06-10 18:45:11+00:00,2020-06-10 18:45:16+00:00,1.14124,1.14117,7.00000000000145e-05,3207.946,3207.246,0.6999999999998181
122,916.280,919.560,So that’s really what we’re—what we’re looking for.,CHAIR POWELL.,2020-06-10 18:45:16.280000+00:00,2020-06-10 18:45:16+00:00,2020-06-10 18:45:20+00:00,1.14111,1.1411600000000002,-5.0000000000105516e-05,3208.7490000000003,3208.4370000000004,0.31199999999989814
123,919.560,933.960,"In terms of inflation, you’ll know that we—we had a 128-month expansion, and we never did quite get inflation back to 2 percent on a symmetric, sustained basis.",CHAIR POWELL.,2020-06-10 18:45:19.560000+00:00,2020-06-10 18:45:20+00:00,2020-06-10 18:45:34+00:00,1.14068,1.14113,-0.00045000000000006146,3207.934,3208.452,-0.5180000000000291
124,933.960,937.680,"We got close for the last couple of years, but we never did quite get there.",CHAIR POWELL.,2020-06-10 18:45:33.960000+00:00,2020-06-10 18:45:34+00:00,2020-06-10 18:45:38+00:00,1.14078,1.14078,0.0,3207.946,3208.237,-0.29100000000016735
125,937.680,956.280,So I think we have to be humble about our ability to move inflation up and particularly when unemployment is—is going to be above most estimates of the natural rate for—certainly above the median in our—in our—in our SEP well through the end of—past the end of 2022.,CHAIR POWELL.,2020-06-10 18:45:37.680000+00:00,2020-06-10 18:45:38+00:00,2020-06-10 18:45:56+00:00,1.1407,1.14076,-5.999999999994898e-05,3207.3,3207.737,-0.43699999999989814
126,956.280,959.240,So I do—I think we’re in the right place now.,CHAIR POWELL.,2020-06-10 18:45:56.280000+00:00,2020-06-10 18:45:56+00:00,2020-06-10 18:45:59+00:00,1.14078,1.14078,0.0,3207.2490000000003,3207.143,0.10600000000022192
127,959.240,976.400,"We—we are looking carefully at what the—as we learn more and—and better understand the—the path of the economy, we will be assessing, what’s the best way to deploy all of our tools to achieve our goals in the best possible way?",CHAIR POWELL.,2020-06-10 18:45:59.240000+00:00,2020-06-10 18:45:59+00:00,2020-06-10 18:46:16+00:00,1.14104,1.14085,0.0001900000000001345,3208.74,3207.255,1.4849999999996726
128,976.400,982.520,"And I’ll—I’ll just say again that we are—the—the May employment report, of course, was a—was a welcome surprise, very pleased.",CHAIR POWELL.,2020-06-10 18:46:16.400000+00:00,2020-06-10 18:46:16+00:00,2020-06-10 18:46:23+00:00,1.14095,1.14103,-8.000000000008001e-05,3207.9370000000004,3208.3,-0.362999999999829
129,982.520,984.800,We hope we get many more like it.,CHAIR POWELL.,2020-06-10 18:46:22.520000+00:00,2020-06-10 18:46:23+00:00,2020-06-10 18:46:25+00:00,1.14103,1.14103,0.0,3208.8,3208.8,0.0
130,984.800,985.760,But I think we have to be honest.,CHAIR POWELL.,2020-06-10 18:46:24.800000+00:00,2020-06-10 18:46:25+00:00,2020-06-10 18:46:26+00:00,1.1410600000000002,1.14099,7.000000000023654e-05,3208.943,3208.455,0.48800000000028376
131,985.760,987.360,It’s a—it’s a long road.,CHAIR POWELL.,2020-06-10 18:46:25.760000+00:00,2020-06-10 18:46:26+00:00,2020-06-10 18:46:27+00:00,1.14099,1.14093,5.999999999994898e-05,3208.455,3208.3,0.15499999999974534
132,987.360,992.720,"It’s—it’s, depending on how you count it, well more than 20 million people displaced in the labor market.",CHAIR POWELL.,2020-06-10 18:46:27.360000+00:00,2020-06-10 18:46:27+00:00,2020-06-10 18:46:33+00:00,1.14088,1.14093,-5.0000000000105516e-05,3208.3,3208.243,0.057000000000243745
133,992.720,994.280,It’s going to take some time.,CHAIR POWELL.,2020-06-10 18:46:32.720000+00:00,2020-06-10 18:46:33+00:00,2020-06-10 18:46:34+00:00,1.14091,1.14091,0.0,3208.452,3208.452,0.0
134,994.280,1005.560,"And we are going to be deploying our tools—all of our tools, to their full extent, in pursuit of that—of those goals, however long it takes.",CHAIR POWELL.,2020-06-10 18:46:34.280000+00:00,2020-06-10 18:46:34+00:00,2020-06-10 18:46:46+00:00,1.14073,1.1409600000000002,-0.0002300000000001745,3208.755,3208.4490000000005,0.30599999999958527
135,1005.560,1014.560,Okay.,MICHELLE SMITH.,2020-06-10 18:46:45.560000+00:00,2020-06-10 18:46:46+00:00,2020-06-10 18:46:55+00:00,1.1409600000000002,1.1406500000000002,0.00031000000000003247,3209.246,3208.4490000000005,0.7969999999995707
136,1014.560,1017.160,Steve Liesman.,MICHELLE SMITH.,2020-06-10 18:46:54.560000+00:00,2020-06-10 18:46:55+00:00,2020-06-10 18:46:57+00:00,1.141,1.141,0.0,3208.955,3208.955,0.0
137,1017.160,1019.600,"Thank you, Mr. Chairman.",STEVE LIESMAN.,2020-06-10 18:46:57.160000+00:00,2020-06-10 18:46:57+00:00,2020-06-10 18:47:00+00:00,1.14103,1.1410600000000002,-3.0000000000196536e-05,3209.955,3209.446,0.5090000000000146
138,1019.600,1026.240,I think I understand how the Fed might react in the event things come out worse than expected.,STEVE LIESMAN.,2020-06-10 18:46:59.600000+00:00,2020-06-10 18:47:00+00:00,2020-06-10 18:47:06+00:00,1.14112,1.14104,7.999999999985796e-05,3210.455,3209.9490000000005,0.5059999999994034
139,1026.240,1032.240,I think I don’t understand how you might react if things come out better than expected—kind of a variant on these other questions.,STEVE LIESMAN.,2020-06-10 18:47:06.240000+00:00,2020-06-10 18:47:06+00:00,2020-06-10 18:47:12+00:00,1.14113,1.14109,4.0000000000040004e-05,3211.4490000000005,3210.3,1.149000000000342
140,1032.240,1036.200,How firm is the commitment to lower interest rates?,STEVE LIESMAN.,2020-06-10 18:47:12.240000+00:00,2020-06-10 18:47:12+00:00,2020-06-10 18:47:16+00:00,1.14115,1.14114,1.0000000000065512e-05,3211.246,3211.2340000000004,0.011999999999716238
141,1036.200,1043.160,"And if things end up better, do you stick with these low interest rates, as you—as you projected them?",STEVE LIESMAN.,2020-06-10 18:47:16.200000+00:00,2020-06-10 18:47:16+00:00,2020-06-10 18:47:23+00:00,1.14109,1.14114,-5.0000000000105516e-05,3210.2490000000003,3210.955,-0.7059999999996762
142,1043.160,1051.880,"And—or is it specific points that you have in mind—for example, unemployment or inflation—that is animating where you might go?",STEVE LIESMAN.,2020-06-10 18:47:23.160000+00:00,2020-06-10 18:47:23+00:00,2020-06-10 18:47:32+00:00,1.1410600000000002,1.14095,0.00011000000000027654,3209.946,3210.3,-0.3540000000002692
143,1051.880,1059.160,And what are those numbers that you’re looking for that might cause you to change about the policy as it now is projected?,STEVE LIESMAN.,2020-06-10 18:47:31.880000+00:00,2020-06-10 18:47:32+00:00,2020-06-10 18:47:39+00:00,1.1407500000000002,1.14108,-0.00032999999999994145,3207.746,3209.237,-1.4909999999999854
144,1059.160,1061.480,I would start with—that’s where I would start.,CHAIR POWELL.,2020-06-10 18:47:39.160000+00:00,2020-06-10 18:47:39+00:00,2020-06-10 18:47:41+00:00,1.14069,1.14069,0.0,3207.3,3207.3,0.0
145,1061.480,1071.320,"I would say, you know, we were—we just had a period of unemployment, as you know, that was in the—well below 4 percent, hanging around 3½ percent, that lasted two years.",CHAIR POWELL.,2020-06-10 18:47:41.480000+00:00,2020-06-10 18:47:41+00:00,2020-06-10 18:47:51+00:00,1.14057,1.14068,-0.00010999999999983245,3207.0,3206.746,0.2539999999999054
146,1071.320,1077.720,"And during that period of time, we saw a lot of great things happening in the labor market, things that we’d love to get back to.",CHAIR POWELL.,2020-06-10 18:47:51.320000+00:00,2020-06-10 18:47:51+00:00,2020-06-10 18:47:58+00:00,1.14048,1.14047,9.999999999843467e-06,3206.3,3206.255,0.04500000000007276
147,1077.720,1080.480,We didn’t see any problems with price inflation.,CHAIR POWELL.,2020-06-10 18:47:57.720000+00:00,2020-06-10 18:47:58+00:00,2020-06-10 18:48:00+00:00,1.1402200000000002,1.1402200000000002,0.0,3205.455,3205.455,0.0
148,1080.480,1082.480,Price inflation didn’t really react much.,CHAIR POWELL.,2020-06-10 18:48:00.480000+00:00,2020-06-10 18:48:00+00:00,2020-06-10 18:48:02+00:00,1.14004,1.14004,0.0,3204.755,3204.755,0.0
149,1082.480,1100.960,"So, I would say, you know, we’d be looking to get inflation back up, and we—we’d be prepared to tolerate pretty low—welcome, in fact, not tolerate but welcome very low readings on—on unemployment just based on what we—what we saw in the last—in the last expansion.",CHAIR POWELL.,2020-06-10 18:48:02.480000+00:00,2020-06-10 18:48:02+00:00,2020-06-10 18:48:21+00:00,1.14019,1.1401,9.000000000014552e-05,3205.4490000000005,3203.3,2.149000000000342
150,1100.960,1105.080,"So, you know, we’re—we’re not thinking about raising rates.",CHAIR POWELL.,2020-06-10 18:48:20.960000+00:00,2020-06-10 18:48:21+00:00,2020-06-10 18:48:25+00:00,1.1402,1.14012,8.000000000008001e-05,3205.9490000000005,3205.5,0.44900000000052387
151,1105.080,1107.360,We’re not even thinking about thinking about raising rates.,CHAIR POWELL.,2020-06-10 18:48:25.080000+00:00,2020-06-10 18:48:25+00:00,2020-06-10 18:48:27+00:00,1.1401100000000002,1.1401100000000002,0.0,3205.4490000000005,3205.4490000000005,0.0
152,1107.360,1112.640,So what we’re thinking about is—is providing support for this economy.,CHAIR POWELL.,2020-06-10 18:48:27.360000+00:00,2020-06-10 18:48:27+00:00,2020-06-10 18:48:33+00:00,1.14027,1.1401,0.00017000000000000348,3204.7520000000004,3205.0,-0.24799999999959255
153,1112.640,1114.320,We do think this is going to take some time.,CHAIR POWELL.,2020-06-10 18:48:32.640000+00:00,2020-06-10 18:48:33+00:00,2020-06-10 18:48:34+00:00,1.14027,1.14048,-0.00021000000000004349,3204.7490000000003,3205.255,-0.5059999999998581
154,1114.320,1117.720,I think most forecasters believe that.,CHAIR POWELL.,2020-06-10 18:48:34.320000+00:00,2020-06-10 18:48:34+00:00,2020-06-10 18:48:38+00:00,1.1403200000000002,1.14047,-0.00014999999999987246,3204.952,3205.5,-0.5479999999997744
155,1117.720,1122.520,It would be great if—if we got a whole bunch more months of job creation like that.,CHAIR POWELL.,2020-06-10 18:48:37.720000+00:00,2020-06-10 18:48:38+00:00,2020-06-10 18:48:43+00:00,1.1402200000000002,1.14034,-0.00011999999999967592,3203.9490000000005,3204.943,-0.9939999999996871
156,1122.520,1127.760,"Not—notwithstanding that, as I mentioned, there are—there are just a lot of people that are unemployed.",CHAIR POWELL.,2020-06-10 18:48:42.520000+00:00,2020-06-10 18:48:43+00:00,2020-06-10 18:48:48+00:00,1.14028,1.14023,4.999999999988347e-05,3205.2490000000003,3204.5,0.749000000000251
157,1127.760,1140.760,"And it seems quite likely that there will be a significant group at the end of—even—even after a lot of strong job growth, that’ll still be struggling to find jobs, and we’ll still be providing strong accommodation for that.",CHAIR POWELL.,2020-06-10 18:48:47.760000+00:00,2020-06-10 18:48:48+00:00,2020-06-10 18:49:01+00:00,1.14055,1.1403,0.00024999999999986144,3204.737,3204.755,-0.018000000000029104
158,1140.760,1143.440,"Okay, thank you.",MICHELLE SMITH.,2020-06-10 18:49:00.760000+00:00,2020-06-10 18:49:01+00:00,2020-06-10 18:49:03+00:00,1.14051,1.14051,0.0,3205.0,3205.0,0.0
159,1143.440,1145.440,James.,MICHELLE SMITH.,2020-06-10 18:49:03.440000+00:00,2020-06-10 18:49:03+00:00,2020-06-10 18:49:05+00:00,1.14063,1.14063,0.0,3205.3,3205.3,0.0
160,1145.440,1151.080,"Thanks very much, Chair Powell.",JAMES POLITI.,2020-06-10 18:49:05.440000+00:00,2020-06-10 18:49:05+00:00,2020-06-10 18:49:11+00:00,1.1406,1.1406500000000002,-5.0000000000105516e-05,3205.443,3205.737,-0.29399999999986903
161,1151.080,1157.680,There have been plenty of comparisons with the Great Depression of the 1930s since the crisis began.,JAMES POLITI.,2020-06-10 18:49:11.080000+00:00,2020-06-10 18:49:11+00:00,2020-06-10 18:49:18+00:00,1.1406,1.14053,7.00000000000145e-05,3204.746,3205.255,-0.5090000000000146
162,1157.680,1168.680,"I mean, is that scenario sort of got[ten] more dire as data comes out and we’re looking at a more traditional and sudden recession?",JAMES POLITI.,2020-06-10 18:49:17.680000+00:00,2020-06-10 18:49:18+00:00,2020-06-10 18:49:29+00:00,1.14064,1.14064,0.0,3205.5,3205.0,0.5
163,1168.680,1178.920,And are you at all concerned that the performance—the strong performance in the stock market in the last few weeks is disconnected from economic reality?,JAMES POLITI.,2020-06-10 18:49:28.680000+00:00,2020-06-10 18:49:29+00:00,2020-06-10 18:49:39+00:00,1.14078,1.14071,7.00000000000145e-05,3205.3,3205.74,-0.4399999999995998
164,1178.920,1189.080,I don’t think that the—that the Great Depression is a good example or a likely outcome or a model for what’s happening here at all.,CHAIR POWELL.,2020-06-10 18:49:38.920000+00:00,2020-06-10 18:49:39+00:00,2020-06-10 18:49:49+00:00,1.14087,1.14079,8.000000000008001e-05,3203.2490000000003,3205.452,-2.2029999999999745
165,1189.080,1190.080,I really don’t.,CHAIR POWELL.,2020-06-10 18:49:49.080000+00:00,2020-06-10 18:49:49+00:00,2020-06-10 18:49:50+00:00,1.14085,1.14083,1.999999999990898e-05,3202.255,3201.0,1.2550000000001091
166,1190.080,1193.000,And there—there are just so many fundamental differences.,CHAIR POWELL.,2020-06-10 18:49:50.080000+00:00,2020-06-10 18:49:50+00:00,2020-06-10 18:49:53+00:00,1.14083,1.14083,0.0,3201.2520000000004,3201.4490000000005,-0.19700000000011642
167,1193.000,1197.680,"First, the government response has been so fast and so forceful.",CHAIR POWELL.,2020-06-10 18:49:53+00:00,2020-06-10 18:49:53+00:00,2020-06-10 18:49:58+00:00,1.14081,1.1408200000000002,-1.0000000000065512e-05,3201.946,3201.443,0.5029999999997017
168,1197.680,1199.840,The origin was quite different.,CHAIR POWELL.,2020-06-10 18:49:57.680000+00:00,2020-06-10 18:49:58+00:00,2020-06-10 18:50:00+00:00,1.14067,1.14067,0.0,3201.255,3201.255,0.0
169,1199.840,1203.960,This was a very—an economy that was in a healthy place.,CHAIR POWELL.,2020-06-10 18:49:59.840000+00:00,2020-06-10 18:50:00+00:00,2020-06-10 18:50:04+00:00,1.14061,1.14056,4.999999999988347e-05,3201.255,3201.255,0.0
170,1203.960,1215.800,"Of course, every economy has longer-run challenges, not—and that—that includes our economy, notwithstanding that 50-year low in unemployment and the longest expansion in our history and every reason to think it could continue.",CHAIR POWELL.,2020-06-10 18:50:03.960000+00:00,2020-06-10 18:50:04+00:00,2020-06-10 18:50:16+00:00,1.14081,1.1408,1.0000000000065512e-05,3204.0,3202.2520000000004,1.7479999999995925
171,1215.800,1221.080,So that’s different from what was happening around the time of the Great—the Depression started.,CHAIR POWELL.,2020-06-10 18:50:15.800000+00:00,2020-06-10 18:50:16+00:00,2020-06-10 18:50:21+00:00,1.14094,1.14083,0.0001100000000000545,3204.455,3203.955,0.5
172,1221.080,1226.120,"The financial system this time was in—was in—was in very good shape, much better capitalized.",CHAIR POWELL.,2020-06-10 18:50:21.080000+00:00,2020-06-10 18:50:21+00:00,2020-06-10 18:50:26+00:00,1.14088,1.1409200000000002,-4.000000000026205e-05,3204.746,3203.943,0.8029999999998836
173,1226.120,1228.440,"So, you know, it’s just not the right model.",CHAIR POWELL.,2020-06-10 18:50:26.120000+00:00,2020-06-10 18:50:26+00:00,2020-06-10 18:50:28+00:00,1.14077,1.14077,0.0,3203.955,3203.955,0.0
174,1228.440,1230.440,"I would say, we’re learning.",CHAIR POWELL.,2020-06-10 18:50:28.440000+00:00,2020-06-10 18:50:28+00:00,2020-06-10 18:50:30+00:00,1.14078,1.14078,0.0,3204.2490000000003,3204.2490000000003,0.0
175,1230.440,1233.680,"You know, every month that passes, we’re seeing more, we’re learning more.",CHAIR POWELL.,2020-06-10 18:50:30.440000+00:00,2020-06-10 18:50:30+00:00,2020-06-10 18:50:34+00:00,1.14069,1.14077,-8.000000000008001e-05,3202.955,3203.955,-1.0
176,1233.680,1247.520,"And I think particularly the next few months will be very important in learning what the—what the real story will be, because we’ll see the—the significant incoming data about the opening of the economy—the reopening of the economy.",CHAIR POWELL.,2020-06-10 18:50:33.680000+00:00,2020-06-10 18:50:34+00:00,2020-06-10 18:50:48+00:00,1.1405200000000002,1.14073,-0.00020999999999982144,3198.946,3202.0,-3.0540000000000873
177,1247.520,1265.840,"You know—and I would say, assuming that the—that the—that the disease remains or becomes pretty much under control, I think that what you see is a—is a very weak second quarter, historically weak, and then an—an expansion that builds momentum over time.",CHAIR POWELL.,2020-06-10 18:50:47.520000+00:00,2020-06-10 18:50:48+00:00,2020-06-10 18:51:06+00:00,1.14029,1.14039,-9.999999999998899e-05,3197.3,3197.7520000000004,-0.45200000000022555
178,1265.840,1275.440,"People will adjust, probably a little bit gradually, to some of the activities that would—that involve getting together in small—in large groups in close quarters.",CHAIR POWELL.,2020-06-10 18:51:05.840000+00:00,2020-06-10 18:51:06+00:00,2020-06-10 18:51:15+00:00,1.13999,1.1402200000000002,-0.0002300000000001745,3196.9490000000005,3197.7490000000003,-0.7999999999997272
