,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
82,988.160,999.320,"This is a symmetric 2 percent inflation objective, and we continue to indicate that we’ll be monitoring inflation developments closely.",CHAIR YELLEN.,2017-12-13 19:46:28.160000+00:00,2017-12-13 19:46:28+00:00,2017-12-13 19:46:39+00:00,1.17871,1.17887,-0.00016000000000016001,2670.32,2670.07,0.25
83,999.320,1005.880,And so this is on the horizon and recognized to be one of the risks facing policy.,CHAIR YELLEN.,2017-12-13 19:46:39.320000+00:00,2017-12-13 19:46:39+00:00,2017-12-13 19:46:46+00:00,1.1787,1.17871,-9.999999999843467e-06,2670.3190000000004,2670.3190000000004,0.0
84,1005.880,1010.720,Thank you.,NICK TIMIRAOS.,2017-12-13 19:46:45.880000+00:00,2017-12-13 19:46:46+00:00,2017-12-13 19:46:51+00:00,1.17875,1.17876,-1.0000000000065512e-05,2670.3190000000004,2670.199,0.12000000000034561
85,1010.720,1011.880,"Nick Timiraos, the Wall Street Journal.",NICK TIMIRAOS.,2017-12-13 19:46:50.720000+00:00,2017-12-13 19:46:51+00:00,2017-12-13 19:46:52+00:00,1.17876,1.17881,-4.999999999988347e-05,2670.32,2670.199,0.12100000000009459
86,1011.880,1016.360,"Chair Yellen, I wanted to follow up on the question about tax changes.",NICK TIMIRAOS.,2017-12-13 19:46:51.880000+00:00,2017-12-13 19:46:52+00:00,2017-12-13 19:46:56+00:00,1.17875,1.1788,-5.0000000000105516e-05,2670.3190000000004,2670.3190000000004,0.0
87,1016.360,1028.560,"When you addressed it earlier today, and when you spoke to Congress last month, you often describe that you would welcome higher growth in the context of the employment and inflation mandate.",NICK TIMIRAOS.,2017-12-13 19:46:56.360000+00:00,2017-12-13 19:46:56+00:00,2017-12-13 19:47:09+00:00,1.17903,1.17876,0.00026999999999999247,2670.3190000000004,2670.3190000000004,0.0
88,1028.560,1042.920,"And I guess I wonder how you judge the major provisions of the House and Senate tax plans:  the corporate rate cut, immediate expensing of big-ticket purchases, new rates for pass-throughs, temporary rate cuts for individuals.",NICK TIMIRAOS.,2017-12-13 19:47:08.560000+00:00,2017-12-13 19:47:09+00:00,2017-12-13 19:47:23+00:00,1.17886,1.17883,2.999999999997449e-05,2670.4500000000003,2670.3190000000004,0.13099999999985812
89,1042.920,1050.960,"Do you see those, on balance, boosting the productive capacity of the U.S. economy as opposed to simply increasing aggregate demand?",NICK TIMIRAOS.,2017-12-13 19:47:22.920000+00:00,2017-12-13 19:47:23+00:00,2017-12-13 19:47:31+00:00,1.179,1.1789,9.999999999998899e-05,2670.2790000000005,2670.4500000000003,-0.17099999999982174
90,1050.960,1063.240,"And, related to that, how would you view the benefit of such tax changes now, when the economy is nearing full employment, versus at earlier periods when there was greater resource slack?",NICK TIMIRAOS.,2017-12-13 19:47:30.960000+00:00,2017-12-13 19:47:31+00:00,2017-12-13 19:47:43+00:00,1.1792200000000002,1.1790200000000002,0.00019999999999997797,2670.07,2670.2790000000005,-0.2090000000002874
91,1063.240,1077.120,"So I think my colleagues and I mainly see the likely tax package as boosting aggregate demand, but also having some potential to boost aggregate supply.",CHAIR YELLEN.,2017-12-13 19:47:43.240000+00:00,2017-12-13 19:47:43+00:00,2017-12-13 19:47:57+00:00,1.17915,1.1792600000000002,-0.00011000000000027654,2670.7000000000003,2670.07,0.6300000000001091
92,1077.120,1089.560,"So changes on the corporate tax side—the reduction in the corporate tax rate, expensing—will lower the cost of capital.",CHAIR YELLEN.,2017-12-13 19:47:57.120000+00:00,2017-12-13 19:47:57+00:00,2017-12-13 19:48:10+00:00,1.17904,1.17921,-0.00017000000000000348,2670.7790000000005,2670.7000000000003,0.07900000000017826
93,1089.560,1103.680,"And while there are a range of estimates and uncertainty about how much stimulus that will provide to investment, in general I would see some stimulus to investment.",CHAIR YELLEN.,2017-12-13 19:48:09.560000+00:00,2017-12-13 19:48:10+00:00,2017-12-13 19:48:24+00:00,1.1792,1.1790200000000002,0.00017999999999984695,2670.78,2670.7790000000005,0.0009999999997489795
94,1103.680,1120.440,"In terms of aggregate supply effects, a stronger pace of investment could boost capital formation and thereby raise productivity growth and potential GDP or output to some extent.",CHAIR YELLEN.,2017-12-13 19:48:23.680000+00:00,2017-12-13 19:48:24+00:00,2017-12-13 19:48:40+00:00,1.17913,1.17923,-9.999999999998899e-05,2670.9500000000003,2670.78,0.17000000000007276
95,1120.440,1128.280,"Exactly how large those effects might be remain uncertain, but that is a channel.",CHAIR YELLEN.,2017-12-13 19:48:40.440000+00:00,2017-12-13 19:48:40+00:00,2017-12-13 19:48:48+00:00,1.17931,1.1791200000000002,0.00018999999999991246,2671.03,2670.9500000000003,0.07999999999992724
96,1128.280,1143.160,And I suppose it’s also possible—I’m uncertain how significant this would be—that lower marginal effective tax rates for those groups that will see them could boost labor supply.,CHAIR YELLEN.,2017-12-13 19:48:48.280000+00:00,2017-12-13 19:48:48+00:00,2017-12-13 19:49:03+00:00,1.17933,1.17932,1.0000000000065512e-05,2671.199,2670.82,0.3789999999999054
97,1143.160,1147.000,"And, again, there are a range of estimates in the literatures.",CHAIR YELLEN.,2017-12-13 19:49:03.160000+00:00,2017-12-13 19:49:03+00:00,2017-12-13 19:49:07+00:00,1.17919,1.17928,-9.000000000014552e-05,2671.199,2671.199,0.0
98,1147.000,1171.640,"I indicated I think participants have reviewed a number of pieces of analysis, including the Joint Committee on Taxation estimates, and the many outside analysts who have weighed in on this and been influenced by that kind of analysis—but there is a good deal of uncertainty about what the impacts would be.",CHAIR YELLEN.,2017-12-13 19:49:07+00:00,2017-12-13 19:49:07+00:00,2017-12-13 19:49:32+00:00,1.1794600000000002,1.1793600000000002,9.999999999998899e-05,2671.199,2671.199,0.0
99,1171.640,1205.520,"And, to the extent that there are larger impacts than those analyses assume on aggregate supply or potential GDP, in the context of an economy that has had disturbingly low productivity growth, that would be welcome and could support faster GDP growth, at least for some period, without—you know, without creating a need to tighten monetary policy to offset that.",CHAIR YELLEN.,2017-12-13 19:49:31.640000+00:00,2017-12-13 19:49:32+00:00,2017-12-13 19:50:06+00:00,1.17943,1.17947,-4.0000000000040004e-05,2671.0290000000005,2671.199,-0.169999999999618
100,1205.520,1209.240,So there are potentially both demand and supply effects here.,CHAIR YELLEN.,2017-12-13 19:50:05.520000+00:00,2017-12-13 19:50:06+00:00,2017-12-13 19:50:09+00:00,1.1794600000000002,1.1794600000000002,0.0,2671.03,2671.03,0.0
101,1209.240,1218.120,"So, importantly, you really don’t, at the end of the day, see very much change in the federal funds rate path.",CHAIR YELLEN.,2017-12-13 19:50:09.240000+00:00,2017-12-13 19:50:09+00:00,2017-12-13 19:50:18+00:00,1.17953,1.17958,-5.0000000000105516e-05,2671.07,2671.03,0.03999999999996362
102,1218.120,1230.680,"Participants do recognize that the unemployment rate is lower than their estimates of its long-run sustainable rate, so I think we are in the vicinity of full employment.",CHAIR YELLEN.,2017-12-13 19:50:18.120000+00:00,2017-12-13 19:50:18+00:00,2017-12-13 19:50:31+00:00,1.17942,1.1794600000000002,-4.000000000026205e-05,2670.9500000000003,2670.9500000000003,0.0
103,1230.680,1238.960,Heather Long from the Washington Post.,HEATHER LONG.,2017-12-13 19:50:30.680000+00:00,2017-12-13 19:50:31+00:00,2017-12-13 19:50:39+00:00,1.17961,1.17938,0.00022999999999995246,2670.9500000000003,2670.9500000000003,0.0
104,1238.960,1242.640,You have mentioned that the Committee thinks there will be wage increases next year.,HEATHER LONG.,2017-12-13 19:50:38.960000+00:00,2017-12-13 19:50:39+00:00,2017-12-13 19:50:43+00:00,1.1796600000000002,1.17964,2.0000000000131024e-05,2670.9500000000003,2670.9500000000003,0.0
105,1242.640,1249.000,I’m wondering if you could clarify if that is coming in part or mostly from the changes to the tax plan.,HEATHER LONG.,2017-12-13 19:50:42.640000+00:00,2017-12-13 19:50:43+00:00,2017-12-13 19:50:49+00:00,1.17961,1.1796700000000002,-6.000000000017103e-05,2671.2790000000005,2670.9500000000003,0.32900000000017826
106,1249.000,1252.560,"Is that what the expectation is, would drive the wage increases?",HEATHER LONG.,2017-12-13 19:50:49+00:00,2017-12-13 19:50:49+00:00,2017-12-13 19:50:53+00:00,1.1796600000000002,1.1796600000000002,0.0,2671.2790000000005,2671.2790000000005,0.0
107,1252.560,1264.280,"And I was also wondering, I’ve heard from so many female economists in academia and at the Fed about what an inspiration you’ve been to them and how melancholy they will be to see you go.",HEATHER LONG.,2017-12-13 19:50:52.560000+00:00,2017-12-13 19:50:53+00:00,2017-12-13 19:51:04+00:00,1.17978,1.17974,4.0000000000040004e-05,2671.07,2670.9500000000003,0.11999999999989086
108,1264.280,1273.840,I was wondering if you just had any final words to young females and minorities who may be looking to enter economics or a banking profession and rise to your level.,HEATHER LONG.,2017-12-13 19:51:04.280000+00:00,2017-12-13 19:51:04+00:00,2017-12-13 19:51:14+00:00,1.1799,1.17979,0.0001100000000000545,2671.07,2671.07,0.0
109,1273.840,1276.800,"I’m sorry, remind me of the first part of your question.",CHAIR YELLEN.,2017-12-13 19:51:13.840000+00:00,2017-12-13 19:51:14+00:00,2017-12-13 19:51:17+00:00,1.17994,1.17995,-1.0000000000065512e-05,2671.07,2671.07,0.0
110,1276.800,1278.720,[Laughter] HEATHER LONG.,CHAIR YELLEN.,2017-12-13 19:51:16.800000+00:00,2017-12-13 19:51:17+00:00,2017-12-13 19:51:19+00:00,1.17995,1.17995,0.0,2671.07,2671.07,0.0
111,1278.720,1279.880,Wages.,CHAIR YELLEN.,2017-12-13 19:51:18.720000+00:00,2017-12-13 19:51:19+00:00,2017-12-13 19:51:20+00:00,1.17999,1.17992,7.00000000000145e-05,2671.07,2671.07,0.0
112,1279.880,1281.080,"Wages, yes.",CHAIR YELLEN.,2017-12-13 19:51:19.880000+00:00,2017-12-13 19:51:20+00:00,2017-12-13 19:51:21+00:00,1.17992,1.18002,-9.999999999998899e-05,2671.07,2671.07,0.0
113,1281.080,1284.400,Is the tax policy driving wage increase expectations?,HEATHER LONG.,2017-12-13 19:51:21.080000+00:00,2017-12-13 19:51:21+00:00,2017-12-13 19:51:24+00:00,1.18002,1.17998,4.0000000000040004e-05,2671.0690000000004,2671.199,-0.1299999999996544
114,1284.400,1302.080,"Well, I think, generally, in a strong labor market where many firms are having difficulty finding qualified workers, we would expect, just through normal demand and supply channels, to see some upward pressure on wage growth over time.",CHAIR YELLEN.,2017-12-13 19:51:24.400000+00:00,2017-12-13 19:51:24+00:00,2017-12-13 19:51:42+00:00,1.17982,1.18011,-0.00028999999999990145,2671.0290000000005,2670.9500000000003,0.07900000000017826
115,1302.080,1310.400,"And as the labor market is tightened, we’ve seen some very gradual drift upward in wage gains.",CHAIR YELLEN.,2017-12-13 19:51:42.080000+00:00,2017-12-13 19:51:42+00:00,2017-12-13 19:51:50+00:00,1.1798700000000002,1.17986,1.0000000000287557e-05,2671.0290000000005,2671.0290000000005,0.0
116,1310.400,1321.800,"They remain—it remains at a low level, but I would expect, in the context of an ongoing strong labor market, to see some upward pressure.",CHAIR YELLEN.,2017-12-13 19:51:50.400000+00:00,2017-12-13 19:51:50+00:00,2017-12-13 19:52:02+00:00,1.17993,1.1799700000000002,-4.000000000026205e-05,2670.9500000000003,2671.0290000000005,-0.07900000000017826
117,1321.800,1327.880,And I believe that’s the main thing that my colleagues are factoring in.,CHAIR YELLEN.,2017-12-13 19:52:01.800000+00:00,2017-12-13 19:52:02+00:00,2017-12-13 19:52:08+00:00,1.17989,1.17984,5.0000000000105516e-05,2670.78,2670.699,0.08100000000013097
118,1327.880,1348.760,"On your question on advice to women and minorities, in the Federal Reserve, my colleagues and I are very focused on wanting to see and do what we can to foster greater participation of women and minorities in economics.",CHAIR YELLEN.,2017-12-13 19:52:07.880000+00:00,2017-12-13 19:52:08+00:00,2017-12-13 19:52:29+00:00,1.18002,1.17992,9.999999999998899e-05,2670.78,2670.53,0.25
119,1348.760,1367.520,"We would love to, if we could, increase our hiring ourselves of women and minorities, and we see that both women and minorities are studying economics in disproportionately and disturbingly low numbers.",CHAIR YELLEN.,2017-12-13 19:52:28.760000+00:00,2017-12-13 19:52:29+00:00,2017-12-13 19:52:48+00:00,1.18016,1.18001,0.0001500000000000945,2670.5290000000005,2670.78,-0.250999999999749
120,1367.520,1391.040,"Although the women in STEM fields generally are about even with men—represent about 50 percent—in economics, women majors constitute something like 30 percent of undergraduate majors, and there is disproportionate low enrollment of minorities.",CHAIR YELLEN.,2017-12-13 19:52:47.520000+00:00,2017-12-13 19:52:48+00:00,2017-12-13 19:53:11+00:00,1.18015,1.1801,5.0000000000105516e-05,2670.3190000000004,2670.4500000000003,-0.13099999999985812
121,1391.040,1395.840,"I will just say, from my own experience, I think economics is a terrific field.",CHAIR YELLEN.,2017-12-13 19:53:11.040000+00:00,2017-12-13 19:53:11+00:00,2017-12-13 19:53:16+00:00,1.18014,1.18016,-2.0000000000131024e-05,2671.2000000000003,2670.3190000000004,0.8809999999998581
122,1395.840,1412.440,"I’ve thoroughly enjoyed my career in economics and think there are many different paths that people can follow that lead to satisfying careers, and that there are very interesting and important questions that economics addresses.",CHAIR YELLEN.,2017-12-13 19:53:15.840000+00:00,2017-12-13 19:53:16+00:00,2017-12-13 19:53:32+00:00,1.1800000000000002,1.1799700000000002,2.999999999997449e-05,2670.949,2671.19,-0.24099999999998545
123,1412.440,1421.120,"And it is a great field, and I would like to encourage greater involvement and think that people will find that satisfying.",CHAIR YELLEN.,2017-12-13 19:53:32.440000+00:00,2017-12-13 19:53:32+00:00,2017-12-13 19:53:41+00:00,1.1801700000000002,1.18006,0.0001100000000000545,2671.03,2671.03,0.0
124,1421.120,1444.040,"And, just in terms of the kinds of research that’s done in the field, I think also a greater diversity, more women and minorities, may change the focus to some extent of the questions that people choose to look at and the analysis that they bring and a range of thinking that bears on research.",CHAIR YELLEN.,2017-12-13 19:53:41.120000+00:00,2017-12-13 19:53:41+00:00,2017-12-13 19:54:04+00:00,1.18033,1.1802,0.00013000000000018552,2670.9500000000003,2671.2790000000005,-0.32900000000017826
125,1444.040,1448.200,And all of that would be a healthy development.,CHAIR YELLEN.,2017-12-13 19:54:04.040000+00:00,2017-12-13 19:54:04+00:00,2017-12-13 19:54:08+00:00,1.18048,1.1804100000000002,6.999999999979245e-05,2671.03,2670.949,0.08100000000013097
126,1448.200,1451.880,"Steve Liesman, CNBC.",STEVE LIESMAN.,2017-12-13 19:54:08.200000+00:00,2017-12-13 19:54:08+00:00,2017-12-13 19:54:12+00:00,1.1803100000000002,1.1803,1.0000000000287557e-05,2670.7000000000003,2671.03,-0.32999999999992724
127,1451.880,1457.680,"Every day, it seems, we look at the stock market, it goes up triple digits in the Dow Jones.",STEVE LIESMAN.,2017-12-13 19:54:11.880000+00:00,2017-12-13 19:54:12+00:00,2017-12-13 19:54:18+00:00,1.18049,1.1804100000000002,7.999999999985796e-05,2670.78,2670.78,0.0
128,1457.680,1469.200,"To what extent are there concerns at the Federal Reserve about current market valuations, and do they now or should they, do you think, if we keep going on this trajectory—should that animate monetary policy?",STEVE LIESMAN.,2017-12-13 19:54:17.680000+00:00,2017-12-13 19:54:18+00:00,2017-12-13 19:54:29+00:00,1.18036,1.18038,-1.999999999990898e-05,2670.78,2670.78,0.0
129,1469.200,1478.000,"Finally, maybe as a sign of what’s been going on with valuations, this cryptocurrency called bitcoin keeps going up every day.",STEVE LIESMAN.,2017-12-13 19:54:29.200000+00:00,2017-12-13 19:54:29+00:00,2017-12-13 19:54:38+00:00,1.18065,1.18048,0.00017000000000000348,2670.78,2670.78,0.0
130,1478.000,1487.640,"What is the policy of the central bank of the United States of the introduction, use, and incredible rise in popularity of bitcoin?",STEVE LIESMAN.,2017-12-13 19:54:38+00:00,2017-12-13 19:54:38+00:00,2017-12-13 19:54:48+00:00,1.18043,1.18056,-0.00012999999999996348,2670.4500000000003,2670.78,-0.32999999999992724
131,1487.640,1489.600,Okay.,CHAIR YELLEN.,2017-12-13 19:54:47.640000+00:00,2017-12-13 19:54:48+00:00,2017-12-13 19:54:50+00:00,1.18048,1.18048,0.0,2670.53,2670.53,0.0
132,1489.600,1493.080,"So let me start, Steve, with the stock market generally.",CHAIR YELLEN.,2017-12-13 19:54:49.600000+00:00,2017-12-13 19:54:50+00:00,2017-12-13 19:54:53+00:00,1.18059,1.1805100000000002,7.999999999985796e-05,2670.78,2670.78,0.0
133,1493.080,1528.840,"I mean, of course the stock market has gone up a great deal this year, and we have in recent months characterized the general level of asset valuations as “elevated.”  What that reflects is simply the assessment that, looking at price/earnings ratios and comparable metrics for other assets other than equities, we see ratios that are at the high end of historical ranges—and so that’s worth pointing out.",CHAIR YELLEN.,2017-12-13 19:54:53.080000+00:00,2017-12-13 19:54:53+00:00,2017-12-13 19:55:29+00:00,1.18036,1.1805200000000002,-0.00016000000000016001,2670.2000000000003,2670.78,-0.5799999999999272
134,1528.840,1534.880,But economists are not great at knowing what appropriate valuations are.,CHAIR YELLEN.,2017-12-13 19:55:28.840000+00:00,2017-12-13 19:55:29+00:00,2017-12-13 19:55:35+00:00,1.1803100000000002,1.18028,3.0000000000196536e-05,2670.5690000000004,2670.5690000000004,0.0
135,1534.880,1544.400,"We don’t have a terrific record, and the fact that those valuations are high doesn’t mean that they are necessarily overvalued.",CHAIR YELLEN.,2017-12-13 19:55:34.880000+00:00,2017-12-13 19:55:35+00:00,2017-12-13 19:55:44+00:00,1.18057,1.18049,7.999999999985796e-05,2670.7790000000005,2670.7790000000005,0.0
136,1544.400,1557.560,"We are in a—I’ve mentioned this in my opening statement, and we’ve talked about this repeatedly—likely a low interest rate environment, lower than we’ve had in past decades.",CHAIR YELLEN.,2017-12-13 19:55:44.400000+00:00,2017-12-13 19:55:44+00:00,2017-12-13 19:55:58+00:00,1.18118,1.18073,0.0004499999999998394,2670.8190000000004,2670.57,0.24900000000025102
137,1557.560,1564.960,"And if that turns out to be the case, that’s a factor that supports higher valuations.",CHAIR YELLEN.,2017-12-13 19:55:57.560000+00:00,2017-12-13 19:55:58+00:00,2017-12-13 19:56:05+00:00,1.18108,1.18115,-7.00000000000145e-05,2670.7790000000005,2670.7000000000003,0.07900000000017826
138,1564.960,1577.400,"We’re enjoying solid economic growth with low inflation, and the risks in the global economy look more balanced than they have in many years.",CHAIR YELLEN.,2017-12-13 19:56:04.960000+00:00,2017-12-13 19:56:05+00:00,2017-12-13 19:56:17+00:00,1.18096,1.1810200000000002,-6.000000000017103e-05,2671.199,2670.7000000000003,0.4989999999997963
139,1577.400,1594.200,"So I think what we need to and are trying to think through is, if there were an adjustment in asset valuations or the stock market, what impact would that have on the economy, and would it provoke financial stability concerns?",CHAIR YELLEN.,2017-12-13 19:56:17.400000+00:00,2017-12-13 19:56:17+00:00,2017-12-13 19:56:34+00:00,1.1811200000000002,1.18104,8.000000000008001e-05,2671.199,2671.199,0.0
140,1594.200,1604.840,"And I think when we look at other indicators of financial stability risks, there’s nothing flashing red there or possibly even orange.",CHAIR YELLEN.,2017-12-13 19:56:34.200000+00:00,2017-12-13 19:56:34+00:00,2017-12-13 19:56:45+00:00,1.1811,1.18113,-2.999999999997449e-05,2671.28,2671.2000000000003,0.07999999999992724
141,1604.840,1638.000,"We have a much more resilient, stronger banking system, and we’re not seeing some worrisome buildup in leverage or credit growth at successive levels.1  So, you know, this is something that the FOMC pays attention to, but if you ask me, is this a significant factor shaping monetary policy now, well, it’s on the list of risks, it’s not a major—it’s not a major factor.",CHAIR YELLEN.,2017-12-13 19:56:44.840000+00:00,2017-12-13 19:56:45+00:00,2017-12-13 19:57:18+00:00,1.18113,1.18113,0.0,2671.449,2671.28,0.16899999999986903
142,1638.000,1649.040,"And then you asked about bitcoin, and there I would simply say that bitcoin at this time plays a very small role in the payment system.",CHAIR YELLEN.,2017-12-13 19:57:18+00:00,2017-12-13 19:57:18+00:00,2017-12-13 19:57:29+00:00,1.18127,1.18117,9.999999999998899e-05,2671.2000000000003,2671.449,-0.24899999999979627
143,1649.040,1656.240,"It is not a stable source of—store of value, and it                                                  doesn’t constitute legal tender.",CHAIR YELLEN.,2017-12-13 19:57:29.040000+00:00,2017-12-13 19:57:29+00:00,2017-12-13 19:57:36+00:00,1.18138,1.18117,0.00021000000000004349,2671.2000000000003,2671.2000000000003,0.0
144,1656.240,1693.440,"It is a highly speculative asset, and the Fed doesn’t really play any role—any regulatory role with respect to bitcoin other than assuring that banking organizations that we do supervise are attentive, that they’re appropriately managing any interactions they have with participants in that market and appropriately monitoring anti-money-laundering Bank Secrecy Act, you know, responsibilities that they have.",CHAIR YELLEN.,2017-12-13 19:57:36.240000+00:00,2017-12-13 19:57:36+00:00,2017-12-13 19:58:13+00:00,1.18182,1.18133,0.0004900000000001015,2671.3190000000004,2671.5290000000005,-0.21000000000003638
145,1693.440,1703.840,"Has there been a directive, or, more importantly, has there been a directive about bitcoin to the banks and their dealings with bitcoin from the Federal Reserve?",STEVE LIESMAN.,2017-12-13 19:58:13.440000+00:00,2017-12-13 19:58:13+00:00,2017-12-13 19:58:24+00:00,1.18201,1.18189,0.00011999999999989797,2671.2000000000003,2670.9690000000005,0.23099999999976717
146,1703.840,1719.760,"I don’t believe there’s been anything specific about that, just, generally, banks have Bank Secrecy Act anti-money-laundering responsibilities, and this applies to bitcoin as it does in every other realm.",CHAIR YELLEN.,2017-12-13 19:58:23.840000+00:00,2017-12-13 19:58:24+00:00,2017-12-13 19:58:40+00:00,1.18181,1.1819700000000002,-0.00016000000000016001,2671.0290000000005,2671.199,-0.169999999999618
147,1719.760,1725.760,"Hi, Chair Yellen, Donna Borak with CNN.",DONNA BORAK.,2017-12-13 19:58:39.760000+00:00,2017-12-13 19:58:40+00:00,2017-12-13 19:58:46+00:00,1.18176,1.18171,4.999999999988347e-05,2671.0290000000005,2671.0290000000005,0.0
148,1725.760,1742.440,"To return back to the prospective tax bill questions, in your view at all, is the Republican tax bill an ill-timed fiscal stimulus, and are you concerned at all it will wind up squandering the tools both the Congress and the Fed have when it comes time to dealing with a recession?",DONNA BORAK.,2017-12-13 19:58:45.760000+00:00,2017-12-13 19:58:46+00:00,2017-12-13 19:59:02+00:00,1.18179,1.1817700000000002,1.9999999999686935e-05,2670.949,2671.0290000000005,-0.08000000000038199
149,1742.440,1760.080,"So, look, I will just say that it is up to the Administration and Congress to decide on appropriate fiscal policy, and our job is to maintain our focus on employment and inflation.",CHAIR YELLEN.,2017-12-13 19:59:02.440000+00:00,2017-12-13 19:59:02+00:00,2017-12-13 19:59:20+00:00,1.18173,1.1816700000000002,5.999999999972694e-05,2671.0290000000005,2670.949,0.08000000000038199
150,1760.080,1783.600,"We continue to think, as you can see from the projections, that a gradual path of rate increases remains appropriate even with almost all participants now factoring in their assessment of the impact of the tax—the tax policy.",CHAIR YELLEN.,2017-12-13 19:59:20.080000+00:00,2017-12-13 19:59:20+00:00,2017-12-13 19:59:44+00:00,1.18206,1.18172,0.00034000000000000696,2671.2000000000003,2671.0290000000005,0.17099999999982174
151,1783.600,1800.040,"You know, it is projected that the tax cut package will lead to additions to the national debt and boost, by the end of the horizon, the debt-to-GDP ratio.",CHAIR YELLEN.,2017-12-13 19:59:43.600000+00:00,2017-12-13 19:59:44+00:00,2017-12-13 20:00:00+00:00,1.18202,1.1822,-0.00017999999999984695,2670.949,2671.28,-0.33100000000013097
152,1800.040,1812.600,"And I will say—and this is nothing new, this is something I’ve been saying for a long time—I am personally concerned about the U.S. debt situation.",CHAIR YELLEN.,2017-12-13 20:00:00.040000+00:00,2017-12-13 20:00:00+00:00,2017-12-13 20:00:13+00:00,1.18253,1.1821000000000002,0.00042999999999993044,2671.0290000000005,2670.949,0.08000000000038199
153,1812.600,1824.920,"It’s not that the debt-to-GDP ratio at the moment is extraordinarily or worrisomely high, but it’s also not very low.",CHAIR YELLEN.,2017-12-13 20:00:12.600000+00:00,2017-12-13 20:00:13+00:00,2017-12-13 20:00:25+00:00,1.18209,1.1823,-0.00020999999999982144,2670.7790000000005,2671.0290000000005,-0.25
154,1824.920,1838.240,"And it’s projected, as the population continues to age and the baby boomers retire, that that ratio will continue to rise in an unsustainable fashion.",CHAIR YELLEN.,2017-12-13 20:00:24.920000+00:00,2017-12-13 20:00:25+00:00,2017-12-13 20:00:38+00:00,1.18191,1.18208,-0.00017000000000000348,2670.7000000000003,2670.7790000000005,-0.07900000000017826
155,1838.240,1871.280,"So the addition to the debt, taking what is already a significant problem and making it worse, is—it is of concern to me, and I think it does suggest that in some future downturn, which, well, could occur just for whatever reason, the amount of fiscal space that would exist for fiscal policy to play an active role, it will be limited—may well be limited.",CHAIR YELLEN.,2017-12-13 20:00:38.240000+00:00,2017-12-13 20:00:38+00:00,2017-12-13 20:01:11+00:00,1.1816600000000002,1.18186,-0.00019999999999975593,2670.53,2670.7000000000003,-0.17000000000007276
156,1871.280,1875.800,Sam Fleming from the Financial Times.,SAM FLEMING.,2017-12-13 20:01:11.280000+00:00,2017-12-13 20:01:11+00:00,2017-12-13 20:01:16+00:00,1.18158,1.18158,0.0,2670.53,2670.53,0.0
157,1875.800,1877.600,A couple of longer-term questions.,SAM FLEMING.,2017-12-13 20:01:15.800000+00:00,2017-12-13 20:01:16+00:00,2017-12-13 20:01:18+00:00,1.18179,1.18179,0.0,2670.5290000000005,2670.5290000000005,0.0
158,1877.600,1883.480,"First of all, midway through the year you talked about the issue of whether inflation targets might need to be raised.",SAM FLEMING.,2017-12-13 20:01:17.600000+00:00,2017-12-13 20:01:18+00:00,2017-12-13 20:01:23+00:00,1.18185,1.18188,-2.999999999997449e-05,2670.5290000000005,2670.5290000000005,0.0
159,1883.480,1887.200,There’s obviously been a lot more debate in the Fed’s system since then about this.,SAM FLEMING.,2017-12-13 20:01:23.480000+00:00,2017-12-13 20:01:23+00:00,2017-12-13 20:01:27+00:00,1.1817700000000002,1.18181,-3.999999999981796e-05,2670.5290000000005,2670.5290000000005,0.0
160,1887.200,1895.520,"It may not be an imminent issue, but do you expect it to be something the Fed should be discussing over the coming years as some sort of change to the inflation target?",SAM FLEMING.,2017-12-13 20:01:27.200000+00:00,2017-12-13 20:01:27+00:00,2017-12-13 20:01:36+00:00,1.18173,1.18182,-9.000000000014552e-05,2670.199,2670.5290000000005,-0.330000000000382
161,1895.520,1903.600,"Second of all, the amount of stimulus tools that the Fed may have at its disposal when the next downturn strikes are fairly limited.",SAM FLEMING.,2017-12-13 20:01:35.520000+00:00,2017-12-13 20:01:36+00:00,2017-12-13 20:01:44+00:00,1.18163,1.18176,-0.00012999999999996348,2670.28,2670.28,0.0
162,1903.600,1910.040,"One of the incoming governors, Marvin Goodfriend, has talked about the merits of negative interest rates.",SAM FLEMING.,2017-12-13 20:01:43.600000+00:00,2017-12-13 20:01:44+00:00,2017-12-13 20:01:50+00:00,1.18176,1.18161,0.00014999999999987246,2670.28,2670.28,0.0
163,1910.040,1916.320,"I just wondered whether you see that as a potential—or at least in theory, for the Fed to consider should it run out of other options.",SAM FLEMING.,2017-12-13 20:01:50.040000+00:00,2017-12-13 20:01:50+00:00,2017-12-13 20:01:56+00:00,1.18175,1.1817,5.0000000000105516e-05,2669.699,2670.28,-0.581000000000131
164,1916.320,1920.920,Thanks.,SAM FLEMING.,2017-12-13 20:01:56.320000+00:00,2017-12-13 20:01:56+00:00,2017-12-13 20:02:01+00:00,1.1818700000000002,1.18186,1.0000000000287557e-05,2669.7000000000003,2669.78,-0.07999999999992724
