,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
83,1139.440,1140.040,Thanks.,CHAIR YELLEN.,2017-09-20 18:48:59.440000+00:00,2017-09-20 18:48:59+00:00,2017-09-20 18:49:00+00:00,1.18898,1.18904,-6.000000000017103e-05,2501.85,2501.85,0.0
84,1140.040,1157.880,So at every meeting we try to assess the economic outlook and take account of information that’s been accumulated about the real economy and also developments in financial markets and put all of that together in assessing the course of the economy.,CHAIR YELLEN.,2017-09-20 18:49:00.040000+00:00,2017-09-20 18:49:00+00:00,2017-09-20 18:49:18+00:00,1.18896,1.18909,-0.00012999999999996348,2502.63,2501.85,0.7800000000002001
85,1157.880,1174.280,"So developments affecting asset prices and longer-term interest rates, the exchange rate—all of those aspects of financial conditions factor into our thinking.",CHAIR YELLEN.,2017-09-20 18:49:17.880000+00:00,2017-09-20 18:49:18+00:00,2017-09-20 18:49:34+00:00,1.1887100000000002,1.18894,-0.00022999999999995246,2502.879,2502.85,0.028999999999996362
86,1174.280,1182.480,But it’s not easy to get a clear read on the implications of asset prices for the overall outlook.,CHAIR YELLEN.,2017-09-20 18:49:34.280000+00:00,2017-09-20 18:49:34+00:00,2017-09-20 18:49:42+00:00,1.18868,1.1887,-2.0000000000131024e-05,2502.88,2502.879,0.0010000000002037268
87,1182.480,1200.640,"Sometimes movements—upward movements in asset prices can, for example, reflect a change in market participants’—reduction in market participants’ estimates of the longer-run level of interest rates.",CHAIR YELLEN.,2017-09-20 18:49:42.480000+00:00,2017-09-20 18:49:42+00:00,2017-09-20 18:50:01+00:00,1.1887200000000002,1.18865,7.000000000023654e-05,2503.13,2503.379,-0.24899999999979627
88,1200.640,1232.480,"So there has been—there have been downward revisions both to the Committee’s and to market participants’ estimates of the longer-run normal level of interest rates, which in turn reflects in some sense a view that, going out many years, aggregate demand globally is likely to be weakened by continuing low productivity growth and aging populations.",CHAIR YELLEN.,2017-09-20 18:50:00.640000+00:00,2017-09-20 18:50:01+00:00,2017-09-20 18:50:32+00:00,1.18938,1.1887200000000002,0.0006599999999998829,2503.069,2503.38,-0.31100000000014916
89,1232.480,1244.800,"And, of course, we don’t know if that view is correct, but that’s a factor that could be reflected—could be one reason why asset prices have moved as they have.",CHAIR YELLEN.,2017-09-20 18:50:32.480000+00:00,2017-09-20 18:50:32+00:00,2017-09-20 18:50:45+00:00,1.18895,1.18943,-0.00048000000000003595,2502.879,2502.88,-0.0010000000002037268
90,1244.800,1249.320,"So, you know, why are asset prices moving?",CHAIR YELLEN.,2017-09-20 18:50:44.800000+00:00,2017-09-20 18:50:45+00:00,2017-09-20 18:50:49+00:00,1.18889,1.18887,1.999999999990898e-05,2502.769,2502.85,-0.08100000000013097
91,1249.320,1281.160,"That’s important in determining the impact on the overall outlook, but, certainly, we are taking account of movements in asset prices in evaluating the appropriate stance of opening remarks that reducing the balance sheet should not be “an active tool for monetary policy in normal times,” you don’t plan to make adjustments to the balance sheet.",CHAIR YELLEN.,2017-09-20 18:50:49.320000+00:00,2017-09-20 18:50:49+00:00,2017-09-20 18:51:21+00:00,1.18869,1.18893,-0.00024000000000001798,2502.63,2502.6,0.03000000000020009
92,1281.160,1291.960,"I’m wondering if we could explore if there’s any sensitivity to the plan you just announced if there’s a spike in interest rates, a plunge in the stock market, weakness in growth.",CHAIR YELLEN.,2017-09-20 18:51:21.160000+00:00,2017-09-20 18:51:21+00:00,2017-09-20 18:51:32+00:00,1.1884,1.1886200000000002,-0.00022000000000033104,2502.629,2502.629,0.0
93,1291.960,1303.800,"In the June statement, you indicated that the only reason why you would change the—it suggested the only reason you’d change the balance sheet is if it required, first, a change in the funds rate.",CHAIR YELLEN.,2017-09-20 18:51:31.960000+00:00,2017-09-20 18:51:32+00:00,2017-09-20 18:51:44+00:00,1.18855,1.18835,0.00019999999999997797,2502.599,2502.629,-0.02999999999974534
94,1303.800,1304.880,Is that true?,CHAIR YELLEN.,2017-09-20 18:51:43.800000+00:00,2017-09-20 18:51:44+00:00,2017-09-20 18:51:45+00:00,1.18855,1.18845,9.999999999998899e-05,2502.879,2502.879,0.0
95,1304.880,1323.000,"If there’s some unexpected development in markets, or, for example, given that we don’t know what the plans are on the fiscal side for the deficit in terms of tax cuts—there could be a sudden spike in the deficit—will the balance sheet reduction plan be immune to all of that?",CHAIR YELLEN.,2017-09-20 18:51:44.880000+00:00,2017-09-20 18:51:45+00:00,2017-09-20 18:52:03+00:00,1.18846,1.18855,-8.999999999992347e-05,2502.63,2502.879,-0.24899999999979627
96,1323.000,1334.320,"And, given that question, and the idea that this has never been done before, why so much certainty about the plan you’ve just announced and apparent unwillingness to adjust it?",CHAIR YELLEN.,2017-09-20 18:52:03+00:00,2017-09-20 18:52:03+00:00,2017-09-20 18:52:14+00:00,1.18826,1.18834,-7.999999999985796e-05,2502.629,2502.63,-0.0010000000002037268
97,1334.320,1347.000,So we have two policy tools that are available to us to use:  the balance sheet and adjustments in short-term interest rates—our federal funds rate target.,CHAIR YELLEN.,2017-09-20 18:52:14.320000+00:00,2017-09-20 18:52:14+00:00,2017-09-20 18:52:27+00:00,1.18834,1.18819,0.00014999999999987246,2502.879,2502.849,0.02999999999974534
98,1347.000,1365.880,"And, historically, the Committee has operated to adjust monetary conditions to meet our economic goals when there are shocks to the economy by adjusting the federal funds rate—our short-term interest rate target.",CHAIR YELLEN.,2017-09-20 18:52:27+00:00,2017-09-20 18:52:27+00:00,2017-09-20 18:52:46+00:00,1.1885100000000002,1.1883100000000002,0.00019999999999997797,2502.63,2502.63,0.0
99,1365.880,1393.200,"And that’s something—a technique of monetary control that we have used for a very long time that we are familiar with, we believe we understand pretty well what the effects are on the economy, market participants understand how that tool has been used and would likely be adjusted in response to shocks to the economy.",CHAIR YELLEN.,2017-09-20 18:52:45.880000+00:00,2017-09-20 18:52:46+00:00,2017-09-20 18:53:13+00:00,1.18873,1.18838,0.0003500000000000725,2502.379,2502.63,-0.2510000000002037
100,1393.200,1441.640,"And our preference is, when we have two different tools that we could use to actively adjust the stance of policy, to prefer and to the threat to the economy is sufficiently great that we might have to cut the federal funds rate—after all, we’ve moved it up to 1 to 1¼ percent and expect it to go up further—but a very significant negative shock to the economy could conceivably force us back to the so-called zero lower bound.",CHAIR YELLEN.,2017-09-20 18:53:13.200000+00:00,2017-09-20 18:53:13+00:00,2017-09-20 18:54:02+00:00,1.1892200000000002,1.1887200000000002,0.0004999999999999449,2502.63,2502.63,0.0
101,1441.640,1465.480,"We have said if there were that type of material deterioration in the outlook where we could face a situation where the federal funds rate isn’t a sufficient tool for us to adjust monetary policy, we might stop—we might stop roll-offs from our balance sheet and resume reinvestment.",CHAIR YELLEN.,2017-09-20 18:54:01.640000+00:00,2017-09-20 18:54:02+00:00,2017-09-20 18:54:25+00:00,1.18952,1.1893200000000002,0.00019999999999975593,2503.38,2502.63,0.75
102,1465.480,1472.800,"But as long as we believe that we can use the federal funds rate as a tool, that is what we intend to do.",CHAIR YELLEN.,2017-09-20 18:54:25.480000+00:00,2017-09-20 18:54:25+00:00,2017-09-20 18:54:33+00:00,1.1895700000000002,1.18952,5.000000000032756e-05,2503.129,2503.38,-0.2510000000002037
103,1472.800,1495.640,"So, if there are small changes in the outlook that require a recalibration of monetary policy, we will change our anticipated path and setting of the federal funds rate, but not, for example, change the caps on reinvestment or stop—continue reinvestment for a few months and then change it.",CHAIR YELLEN.,2017-09-20 18:54:32.800000+00:00,2017-09-20 18:54:33+00:00,2017-09-20 18:54:56+00:00,1.18948,1.18965,-0.00017000000000000348,2503.13,2502.879,0.2510000000002037
104,1495.640,1510.120,"We think that provides greater clarity to market participants about how policy will be conducted and will be, will be less confusing and more effective in terms of conducting policy.",CHAIR YELLEN.,2017-09-20 18:54:55.640000+00:00,2017-09-20 18:54:56+00:00,2017-09-20 18:55:10+00:00,1.18908,1.18937,-0.0002900000000001235,2503.069,2503.13,-0.06100000000014916
105,1510.120,1515.520,"Binya Appelbaum, the New York Times.",BINYAMIN APPELBAUM.,2017-09-20 18:55:10.120000+00:00,2017-09-20 18:55:10+00:00,2017-09-20 18:55:16+00:00,1.18918,1.18913,4.999999999988347e-05,2503.599,2503.13,0.46900000000005093
106,1515.520,1520.240,You have now committed to a policy of reducing your balance sheet very gradually.,BINYAMIN APPELBAUM.,2017-09-20 18:55:15.520000+00:00,2017-09-20 18:55:16+00:00,2017-09-20 18:55:20+00:00,1.1892200000000002,1.18918,4.000000000026205e-05,2503.63,2503.63,0.0
107,1520.240,1524.960,You have described plans to raise interest rates even more gradually than previously.,BINYAMIN APPELBAUM.,2017-09-20 18:55:20.240000+00:00,2017-09-20 18:55:20+00:00,2017-09-20 18:55:25+00:00,1.1892,1.1892,0.0,2503.63,2503.63,0.0
108,1524.960,1534.520,You are locked in for a long period of time to a forecast that monetary policy will essentially keep interest rates at a low level and keep a balance sheet at a high level.,BINYAMIN APPELBAUM.,2017-09-20 18:55:24.960000+00:00,2017-09-20 18:55:25+00:00,2017-09-20 18:55:35+00:00,1.1895600000000002,1.18931,0.0002500000000000835,2503.629,2503.63,-0.0010000000002037268
109,1534.520,1553.560,"If something goes wrong, does the Fed have room to respond under these conditions in the next several years, and could you describe for us what your “locked in,” and I would say that we are not locked in.",BINYAMIN APPELBAUM.,2017-09-20 18:55:34.520000+00:00,2017-09-20 18:55:35+00:00,2017-09-20 18:55:54+00:00,1.18963,1.18962,1.0000000000065512e-05,2503.88,2503.38,0.5
110,1553.560,1592.080,"We believe that economic conditions will evolve in a way that will warrant gradual, further increases in our federal funds rate target, but if conditions evolve differently than that, whichever direction that might be—it might be that growth is more rapid, the labor market tightens more quickly than we assume, and inflation appears to be picking up more rapidly than we had expected—we have not promised, no matter what, that the path of interest rate increases will be gradual.",BINYAMIN APPELBAUM.,2017-09-20 18:55:53.560000+00:00,2017-09-20 18:55:54+00:00,2017-09-20 18:56:32+00:00,1.18962,1.18965,-3.0000000000196536e-05,2503.849,2504.219,-0.36999999999989086
111,1592.080,1600.880,"We believe that that will be appropriate, but we always watching the economy and will adjust policy as appropriate.",BINYAMIN APPELBAUM.,2017-09-20 18:56:32.080000+00:00,2017-09-20 18:56:32+00:00,2017-09-20 18:56:41+00:00,1.18974,1.18962,0.00012000000000012001,2503.88,2503.849,0.03099999999994907
112,1600.880,1609.640,"Now, as I said, the hurdle to changing our plans with respect to the balance sheet, in some sense, is high.",BINYAMIN APPELBAUM.,2017-09-20 18:56:40.880000+00:00,2017-09-20 18:56:41+00:00,2017-09-20 18:56:50+00:00,1.1896700000000002,1.1897600000000002,-8.999999999992347e-05,2503.6,2503.88,-0.2800000000002001
113,1609.640,1627.200,"If conditions were to weaken, we would really only consider resuming reinvestment if it were what we refer to as a material deterioration, and I tried to explain why that is.",BINYAMIN APPELBAUM.,2017-09-20 18:56:49.640000+00:00,2017-09-20 18:56:50+00:00,2017-09-20 18:57:07+00:00,1.18925,1.18963,-0.00038000000000004697,2504.13,2503.6,0.5300000000002001
114,1627.200,1632.280,"But, you know, we will adjust monetary policy.",BINYAMIN APPELBAUM.,2017-09-20 18:57:07.200000+00:00,2017-09-20 18:57:07+00:00,2017-09-20 18:57:12+00:00,1.1893,1.1893,0.0,2504.13,2504.13,0.0
115,1632.280,1647.120,"What you see in the dot plot is each participant’s best guess, based on the information they have today, about what will be appropriate in light of their expectations about how the economy would evolve.",BINYAMIN APPELBAUM.,2017-09-20 18:57:12.280000+00:00,2017-09-20 18:57:12+00:00,2017-09-20 18:57:27+00:00,1.18958,1.18948,9.999999999998899e-05,2504.379,2504.27,0.1089999999999236
116,1647.120,1656.200,And we think it’s helpful to show the public some sense that it helps in understanding our evaluation of the economy.,BINYAMIN APPELBAUM.,2017-09-20 18:57:27.120000+00:00,2017-09-20 18:57:27+00:00,2017-09-20 18:57:36+00:00,1.18963,1.18963,0.0,2504.129,2504.379,-0.25
117,1656.200,1660.600,"But we’re assessing incoming data, and these plans are subject to change.",BINYAMIN APPELBAUM.,2017-09-20 18:57:36.200000+00:00,2017-09-20 18:57:36+00:00,2017-09-20 18:57:41+00:00,1.18972,1.18972,0.0,2503.879,2503.879,0.0
118,1660.600,1688.880,"What’s not subject to change is our commitment to doing everything in our power to achieve the goals that Congress has assigned to us, which are price stability or 2 percent inflation and maximum employment.",BINYAMIN APPELBAUM.,2017-09-20 18:57:40.600000+00:00,2017-09-20 18:57:41+00:00,2017-09-20 18:58:09+00:00,1.18988,1.1897,0.000180000000000069,2504.27,2503.629,0.6410000000000764
119,1688.880,1700.400,"Do you, in fact, have room in the next two or three years to respond to an economic downturn?",BINYAMIN APPELBAUM.,2017-09-20 18:58:08.880000+00:00,2017-09-20 18:58:09+00:00,2017-09-20 18:58:20+00:00,1.1899,1.18988,1.999999999990898e-05,2504.379,2504.27,0.1089999999999236
120,1700.400,1713.680,"So, certainly, if growth is stronger or if inflation picks up more over the next couple of years, which will give us greater room, and we think the recovery is on a strong track.",CHAIR YELLEN.,2017-09-20 18:58:20.400000+00:00,2017-09-20 18:58:20+00:00,2017-09-20 18:58:34+00:00,1.18963,1.1898700000000002,-0.00024000000000024002,2503.88,2504.38,-0.5
121,1713.680,1725.560,"So the reason for our actions today in beginning to run down the balance sheet is, we think the economy is performing well and we have confidence in the outlook for the real economy.",CHAIR YELLEN.,2017-09-20 18:58:33.680000+00:00,2017-09-20 18:58:34+00:00,2017-09-20 18:58:46+00:00,1.1894600000000002,1.18948,-1.999999999990898e-05,2503.629,2503.6,0.028999999999996362
122,1725.560,1760.280,"But, of course, there are shocks, and if the negative shock to the economy were sufficient, we recognize that we might be unable to pursue objectives purely by cutting the federal funds rate, and that is why we say explicitly that we would be prepared, in that event, to resume reinvestment, and other tools that we used in the financial crisis—forward guidance—would also be available to us.",CHAIR YELLEN.,2017-09-20 18:58:45.560000+00:00,2017-09-20 18:58:46+00:00,2017-09-20 18:59:20+00:00,1.18927,1.18945,-0.00017999999999984695,2503.88,2503.629,0.2510000000002037
123,1760.280,1766.960,Nick Timiraos of the Wall Street Journal.,NICK TIMIRAOS.,2017-09-20 18:59:20.280000+00:00,2017-09-20 18:59:20+00:00,2017-09-20 18:59:27+00:00,1.18908,1.18919,-0.0001100000000000545,2503.349,2503.88,-0.5309999999999491
124,1766.960,1776.480,"Chair Yellen, Fed Governor Lael Brainard recently gave a speech in which she said trend inflation appeared to have moved lower by around ½ percentage point.",NICK TIMIRAOS.,2017-09-20 18:59:26.960000+00:00,2017-09-20 18:59:27+00:00,2017-09-20 18:59:36+00:00,1.18906,1.18903,2.999999999997449e-05,2503.629,2503.629,0.0
125,1776.480,1778.800,"I wanted to ask, do you agree?",NICK TIMIRAOS.,2017-09-20 18:59:36.480000+00:00,2017-09-20 18:59:36+00:00,2017-09-20 18:59:39+00:00,1.18893,1.18897,-4.0000000000040004e-05,2503.349,2503.349,0.0
126,1778.800,1785.280,"And what would the Fed need to do, if anything, to boost trend inflation if it has fallen?",NICK TIMIRAOS.,2017-09-20 18:59:38.800000+00:00,2017-09-20 18:59:39+00:00,2017-09-20 18:59:45+00:00,1.18897,1.18898,-9.999999999843467e-06,2503.13,2503.13,0.0
127,1785.280,1802.000,"And, related to that, you’ve said you expect the inflation softness this year to prove “transitory.”  Compared to three months ago, how firm is your current expectation that the slowdown will remain transitory, and what implications would that have for monetary policy if it is not?",NICK TIMIRAOS.,2017-09-20 18:59:45.280000+00:00,2017-09-20 18:59:45+00:00,2017-09-20 19:00:02+00:00,1.18899,1.1891500000000002,-0.00016000000000016001,2502.88,2503.629,-0.7489999999997963
128,1802.000,1815.680,So the term “trend inflation”—usually there are a variety of statistical techniques that can be used to extract a trend from a series.,CHAIR YELLEN.,2017-09-20 19:00:02+00:00,2017-09-20 19:00:02+00:00,2017-09-20 19:00:16+00:00,1.18833,1.18874,-0.0004099999999997994,2502.6,2502.88,-0.2800000000002001
129,1815.680,1828.920,"Exactly what that means is, in some sense, a statistical thing, and there are methodologies that would show some modest decline in recent years in the trend.",CHAIR YELLEN.,2017-09-20 19:00:15.680000+00:00,2017-09-20 19:00:16+00:00,2017-09-20 19:00:29+00:00,1.18822,1.1883100000000002,-9.000000000014552e-05,2502.63,2502.6,0.03000000000020009
130,1828.920,1834.400,"After all, we’ve had a number of years in which inflation has been low.",CHAIR YELLEN.,2017-09-20 19:00:28.920000+00:00,2017-09-20 19:00:29+00:00,2017-09-20 19:00:34+00:00,1.18856,1.18847,9.000000000014552e-05,2502.88,2502.63,0.25
131,1834.400,1860.240,"As I said in answer to an earlier question, I think if you go back to, say, 2013 and consider the—import price inflation.",CHAIR YELLEN.,2017-09-20 19:00:34.400000+00:00,2017-09-20 19:00:34+00:00,2017-09-20 19:01:00+00:00,1.18856,1.1885,6.000000000017103e-05,2502.88,2502.629,0.2510000000002037
132,1860.240,1872.720,So what’s important in determining inflation going forward is inflation expectations.,CHAIR YELLEN.,2017-09-20 19:01:00.240000+00:00,2017-09-20 19:01:00+00:00,2017-09-20 19:01:13+00:00,1.18864,1.18855,8.999999999992347e-05,2503.13,2503.129,0.0010000000002037268
133,1872.720,1882.120,"By some—by many—by some survey measures of professional forecasters, those have been rock solid.",CHAIR YELLEN.,2017-09-20 19:01:12.720000+00:00,2017-09-20 19:01:13+00:00,2017-09-20 19:01:22+00:00,1.1886200000000002,1.18855,7.000000000023654e-05,2502.63,2503.13,-0.5
134,1882.120,1887.800,"We do also look at household expectations, which have come down some.",CHAIR YELLEN.,2017-09-20 19:01:22.120000+00:00,2017-09-20 19:01:22+00:00,2017-09-20 19:01:28+00:00,1.18846,1.18852,-5.999999999994898e-05,2502.63,2502.63,0.0
135,1887.800,1903.080,"Market-based measures of inflation compensation, as we mentioned in the statement—they have declined, and they’ve been stable in recent months, but they’ve declined to levels that are low by historical standards.",CHAIR YELLEN.,2017-09-20 19:01:27.800000+00:00,2017-09-20 19:01:28+00:00,2017-09-20 19:01:43+00:00,1.18833,1.1884,-6.999999999979245e-05,2502.349,2502.63,-0.28099999999994907
136,1903.080,1921.520,"That might suggest that inflation expectations have come down, but one can’t get a clear read—there are risk premia built into inflation compensation that make it impossible to extract directly what inflation expectations are.",CHAIR YELLEN.,2017-09-20 19:01:43.080000+00:00,2017-09-20 19:01:43+00:00,2017-09-20 19:02:02+00:00,1.18812,1.18828,-0.00015999999999993797,2502.57,2502.349,0.22100000000000364
137,1921.520,1926.680,"So, you know, there is a miss this year.",CHAIR YELLEN.,2017-09-20 19:02:01.520000+00:00,2017-09-20 19:02:02+00:00,2017-09-20 19:02:07+00:00,1.1880000000000002,1.18808,-7.999999999985796e-05,2502.379,2502.63,-0.2510000000002037
138,1926.680,1936.200,I can’t say I can easily point to a sufficient set of factors that explain this year why inflation has been this low.,CHAIR YELLEN.,2017-09-20 19:02:06.680000+00:00,2017-09-20 19:02:07+00:00,2017-09-20 19:02:16+00:00,1.18809,1.18799,9.999999999998899e-05,2502.629,2502.379,0.25
139,1936.200,1946.000,"I’ve mentioned a few idiosyncratic things, but, frankly, the low inflation is more broad based than just idiosyncratic things.",CHAIR YELLEN.,2017-09-20 19:02:16.200000+00:00,2017-09-20 19:02:16+00:00,2017-09-20 19:02:26+00:00,1.1880000000000002,1.18809,-8.999999999992347e-05,2502.6,2502.6,0.0
140,1946.000,1954.240,The fact that inflation is unusually low this year does not mean that that’s going to continue.,CHAIR YELLEN.,2017-09-20 19:02:26+00:00,2017-09-20 19:02:26+00:00,2017-09-20 19:02:34+00:00,1.18805,1.1880000000000002,4.999999999988347e-05,2502.63,2502.88,-0.25
141,1954.240,1966.640,"Remember that in January and February, core inflation was running over a 12-month basis at around 1.9 percent, and we look to be very close to 2 now.",CHAIR YELLEN.,2017-09-20 19:02:34.240000+00:00,2017-09-20 19:02:34+00:00,2017-09-20 19:02:47+00:00,1.1879,1.18799,-9.000000000014552e-05,2502.35,2502.63,-0.2800000000002001
142,1966.640,1991.560,"We’ve had several months of data that have meaningfully pulled that down, and what we need to do is figure out whether or not the factors that have lowered inflation are likely to prove persistent or they’re likely to prove transitory, and that’s what we’re going to try to be determining on the basis of incoming data.",CHAIR YELLEN.,2017-09-20 19:02:46.640000+00:00,2017-09-20 19:02:47+00:00,2017-09-20 19:03:12+00:00,1.18749,1.18783,-0.00034000000000000696,2502.63,2502.6,0.03000000000020009
143,1991.560,1994.840,And you asked me about the policy implications.,CHAIR YELLEN.,2017-09-20 19:03:11.560000+00:00,2017-09-20 19:03:12+00:00,2017-09-20 19:03:15+00:00,1.1875700000000002,1.18753,4.000000000026205e-05,2502.63,2502.63,0.0
144,1994.840,2054.440,"Of course, if we determined our view changed, and instead of thinking that the factors holding inflation down were transitory, we came to the view that they would be persistent, it would require an alteration in monetary policy to pricing in still a shallower path of rate hikes than the Fed does in the SEP, and I wonder, what do you think that markets might be missing here, and, sort of, what’s your conviction about, you know, that your view is the correct one on the gradual—the pace that “gradual” means, which seems to be a little bit faster than what markets are pricing?",CHAIR YELLEN.,2017-09-20 19:03:14.840000+00:00,2017-09-20 19:03:15+00:00,2017-09-20 19:04:14+00:00,1.1876,1.18754,5.999999999994898e-05,2503.379,2502.63,0.7489999999997963
145,2054.440,2061.080,So I’m not really going to try to explain what market participants are thinking.,CHAIR YELLEN.,2017-09-20 19:04:14.440000+00:00,2017-09-20 19:04:14+00:00,2017-09-20 19:04:21+00:00,1.18753,1.18753,0.0,2503.379,2503.379,0.0
146,2061.080,2069.520,I think all of us—both market and FOMC participants’ paths have come down.,CHAIR YELLEN.,2017-09-20 19:04:21.080000+00:00,2017-09-20 19:04:21+00:00,2017-09-20 19:04:30+00:00,1.1875,1.18752,-1.999999999990898e-05,2503.099,2503.379,-0.27999999999974534
147,2069.520,2098.120,"Not in the last couple of quarters, but over the last several years, there’s been a growing recognition that the so-called neutral interest rate, consistent with the economy operating at maximum employment, that that rate seems to have come down, and most of the economic papers and research bearing on this topic suggest that it’s quite low.",CHAIR YELLEN.,2017-09-20 19:04:29.520000+00:00,2017-09-20 19:04:30+00:00,2017-09-20 19:04:58+00:00,1.18755,1.18749,6.000000000017103e-05,2502.85,2503.099,-0.24900000000025102
148,2098.120,2121.800,"Market—SEP—the FOMC participants—you can see by their estimates of the longer-run normal rate of interest, it is—this time it came down from—the median came down from 3 percent to 2.75 percent.",CHAIR YELLEN.,2017-09-20 19:04:58.120000+00:00,2017-09-20 19:04:58+00:00,2017-09-20 19:05:22+00:00,1.1876,1.18758,1.999999999990898e-05,2502.6,2502.85,-0.25
149,2121.800,2130.800,"So that shows that even in the long run, FOMC participants, in light of incoming data, are adjusting their views.",CHAIR YELLEN.,2017-09-20 19:05:21.800000+00:00,2017-09-20 19:05:22+00:00,2017-09-20 19:05:31+00:00,1.18753,1.18752,1.0000000000065512e-05,2502.349,2502.6,-0.250999999999749
150,2130.800,2140.360,"I would say they still believe that, in real terms, that neutral rate will be rising somewhat over the next few years.",CHAIR YELLEN.,2017-09-20 19:05:30.800000+00:00,2017-09-20 19:05:31+00:00,2017-09-20 19:05:40+00:00,1.18764,1.18759,5.0000000000105516e-05,2502.6,2502.63,-0.03000000000020009
151,2140.360,2154.040,"With a 2 percent inflation rate, that long-run estimate in real terms amounts to 75 basis points, which is higher than the zero or slightly positive rates now.",CHAIR YELLEN.,2017-09-20 19:05:40.360000+00:00,2017-09-20 19:05:40+00:00,2017-09-20 19:05:54+00:00,1.18765,1.18759,6.000000000017103e-05,2502.629,2502.6,0.028999999999996362
152,2154.040,2170.960,So that’s one factor that explains the path in the SEP.  Market participants may have lower estimates or believe that a low neutral rate may be more persistent.,CHAIR YELLEN.,2017-09-20 19:05:54.040000+00:00,2017-09-20 19:05:54+00:00,2017-09-20 19:06:11+00:00,1.18789,1.1876700000000002,0.0002199999999996649,2502.849,2502.629,0.22000000000025466
153,2170.960,2185.400,"I mean, let me emphasize that, as I said before, there’s nothing set in stone about the policy paths that you see in the summary of projections.",CHAIR YELLEN.,2017-09-20 19:06:10.960000+00:00,2017-09-20 19:06:11+00:00,2017-09-20 19:06:25+00:00,1.18784,1.18785,-1.0000000000065512e-05,2502.63,2502.63,0.0
154,2185.400,2189.240,There’s a great deal of uncertainty around them.,CHAIR YELLEN.,2017-09-20 19:06:25.400000+00:00,2017-09-20 19:06:25+00:00,2017-09-20 19:06:29+00:00,1.18784,1.18784,0.0,2502.63,2502.63,0.0
155,2189.240,2209.560,"Not only is there disagreement, there’s also uncertainty, and FOMC participants in the SEP and market-implied paths.",CHAIR YELLEN.,2017-09-20 19:06:29.240000+00:00,2017-09-20 19:06:29+00:00,2017-09-20 19:06:50+00:00,1.18769,1.1878,-0.0001100000000000545,2502.38,2502.63,-0.25
156,2209.560,2221.120,"One is that FOMC participants are writing down what they think is the most likely, or modal, outcome for rates.",CHAIR YELLEN.,2017-09-20 19:06:49.560000+00:00,2017-09-20 19:06:50+00:00,2017-09-20 19:07:01+00:00,1.1875,1.1876700000000002,-0.00017000000000022553,2502.349,2502.38,-0.03099999999994907
157,2221.120,2224.320,"But, of course, there are downside risks.",CHAIR YELLEN.,2017-09-20 19:07:01.120000+00:00,2017-09-20 19:07:01+00:00,2017-09-20 19:07:04+00:00,1.18741,1.18739,2.0000000000131024e-05,2502.349,2502.349,0.0
158,2224.320,2238.920,"And the mean rate, if they were asked to write that down, would take account of weighing all possible outcomes and likely would be lower than what participants are writing down as their most likely outcome.",CHAIR YELLEN.,2017-09-20 19:07:04.320000+00:00,2017-09-20 19:07:04+00:00,2017-09-20 19:07:19+00:00,1.18764,1.18735,0.0002900000000001235,2502.379,2502.349,0.02999999999974534
159,2238.920,2272.120,"In addition, in markets, many economists have suggested that there are term premia that can affect moving from the so-called market-implied path to the view for what the future federal funds rate path is, and if those term premia are negative, as many economists think they likely are, there’s a little bit less difference between what you see in the FOMC plot and the market-implied plot.",CHAIR YELLEN.,2017-09-20 19:07:18.920000+00:00,2017-09-20 19:07:19+00:00,2017-09-20 19:07:52+00:00,1.18749,1.1877,-0.00021000000000004349,2502.13,2502.379,-0.24899999999979627
160,2272.120,2275.600,Thanks.,JIM PUZZANGHERA.,2017-09-20 19:07:52.120000+00:00,2017-09-20 19:07:52+00:00,2017-09-20 19:07:56+00:00,1.1875,1.18748,1.999999999990898e-05,2502.13,2502.13,0.0
161,2275.600,2279.360,Jim Puzzanghera with the L.A. Times.,JIM PUZZANGHERA.,2017-09-20 19:07:55.600000+00:00,2017-09-20 19:07:56+00:00,2017-09-20 19:07:59+00:00,1.18747,1.18751,-4.0000000000040004e-05,2502.069,2502.13,-0.06100000000014916
162,2279.360,2282.680,"Chair Yellen, your term expires as Chair in February.",JIM PUZZANGHERA.,2017-09-20 19:07:59.360000+00:00,2017-09-20 19:07:59+00:00,2017-09-20 19:08:03+00:00,1.18737,1.18738,-1.0000000000065512e-05,2502.129,2502.129,0.0
163,2282.680,2288.800,Have you had a chance to meet with or discuss your situation with President Trump yet?,JIM PUZZANGHERA.,2017-09-20 19:08:02.680000+00:00,2017-09-20 19:08:03+00:00,2017-09-20 19:08:09+00:00,1.1872600000000002,1.1873,-3.999999999981796e-05,2502.129,2502.129,0.0
164,2288.800,2293.840,"And if so, what were your impressions of him and what he’s looking for from the Federal Reserve?",JIM PUZZANGHERA.,2017-09-20 19:08:08.800000+00:00,2017-09-20 19:08:09+00:00,2017-09-20 19:08:14+00:00,1.18737,1.1872600000000002,0.00010999999999983245,2502.379,2502.379,0.0
