,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
84,1022.920,1035.240,"And this, importantly, could include—is likely to include—further improvements in the labor market that would bolster our confidence that inflation will move back to 2 percent over the medium term.",CHAIR YELLEN.,2015-09-17 18:47:02.920000+00:00,2015-09-17 18:47:03+00:00,2015-09-17 18:47:15+00:00,1.14013,1.14041,-0.00027999999999983594,2015.999,2014.986,1.01299999999992
85,1035.240,1041.440,Sam Fleming from the Financial Times.,SAM FLEMING.,2015-09-17 18:47:15.240000+00:00,2015-09-17 18:47:15+00:00,2015-09-17 18:47:21+00:00,1.14018,1.14017,1.0000000000065512e-05,2016.193,2015.727,0.4659999999998945
86,1041.440,1045.120,"Could I ask about the next meeting, which is in October?",SAM FLEMING.,2015-09-17 18:47:21.440000+00:00,2015-09-17 18:47:21+00:00,2015-09-17 18:47:25+00:00,1.14004,1.14012,-8.000000000008001e-05,2016.811,2016.499,0.31199999999989814
87,1045.120,1051.640,Do you view that as a live meeting even though there isn’t going to be a scheduled press conference at that time?,SAM FLEMING.,2015-09-17 18:47:25.120000+00:00,2015-09-17 18:47:25+00:00,2015-09-17 18:47:32+00:00,1.13964,1.13984,-0.00019999999999997797,2017.219,2016.988,0.23099999999999454
88,1051.640,1055.480,And what kind of developments would you need to see to be confident in moving in the near term?,SAM FLEMING.,2015-09-17 18:47:31.640000+00:00,2015-09-17 18:47:32+00:00,2015-09-17 18:47:35+00:00,1.13958,1.1394700000000002,0.00010999999999983245,2018.0,2017.7,0.2999999999999545
89,1055.480,1061.800,"Is it more important, the developments in the financial markets, or is it more to do with the upcoming data?",SAM FLEMING.,2015-09-17 18:47:35.480000+00:00,2015-09-17 18:47:35+00:00,2015-09-17 18:47:42+00:00,1.13934,1.1396,-0.00025999999999992696,2017.295,2017.896,-0.6009999999998854
90,1061.800,1062.560,Thanks very much.,SAM FLEMING.,2015-09-17 18:47:41.800000+00:00,2015-09-17 18:47:42+00:00,2015-09-17 18:47:43+00:00,1.13931,1.13945,-0.000140000000000029,2017.17,2017.342,-0.17200000000002547
91,1062.560,1077.560,"So, as I’ve said before, every meeting is a live meeting where the Committee can make a decision to move to change our target for the federal funds rate.",CHAIR YELLEN.,2015-09-17 18:47:42.560000+00:00,2015-09-17 18:47:43+00:00,2015-09-17 18:47:58+00:00,1.13921,1.13954,-0.00032999999999994145,2018.258,2017.246,1.0119999999999436
92,1077.560,1080.720,That certainly includes October.,CHAIR YELLEN.,2015-09-17 18:47:57.560000+00:00,2015-09-17 18:47:58+00:00,2015-09-17 18:48:01+00:00,1.1391,1.13915,-5.0000000000105516e-05,2018.087,2018.173,-0.08600000000001273
93,1080.720,1100.600,"As you know, and I’ve stressed previously, were we to decide to do that, we would call a press briefing, and you’ve participated in an exercise to make sure that you would know how to participate in that press briefing should it happen.",CHAIR YELLEN.,2015-09-17 18:48:00.720000+00:00,2015-09-17 18:48:01+00:00,2015-09-17 18:48:21+00:00,1.13838,1.13899,-0.0006099999999999994,2019.366,2017.79,1.5760000000000218
94,1100.600,1105.680,"So, yes, October remains a possibility.",CHAIR YELLEN.,2015-09-17 18:48:20.600000+00:00,2015-09-17 18:48:21+00:00,2015-09-17 18:48:26+00:00,1.13861,1.1384200000000002,0.00018999999999969042,2019.292,2019.284,0.007999999999810825
95,1105.680,1118.560,"And we will be looking at incoming developments, both financial and economic, to try to make sure we feel, really, that the U.S. economy is doing well.",CHAIR YELLEN.,2015-09-17 18:48:25.680000+00:00,2015-09-17 18:48:26+00:00,2015-09-17 18:48:39+00:00,1.13903,1.1388,0.00022999999999995246,2020.979,2020.1620000000005,0.8169999999995525
96,1118.560,1125.240,"You know, I want to emphasize, domestic developments have been strong.",CHAIR YELLEN.,2015-09-17 18:48:38.560000+00:00,2015-09-17 18:48:39+00:00,2015-09-17 18:48:45+00:00,1.13903,1.1391700000000002,-0.00014000000000025103,2020.563,2020.571,-0.007999999999810825
97,1125.240,1133.560,"We see domestic demand growing at a solid pace, the labor market continuing to improve.",CHAIR YELLEN.,2015-09-17 18:48:45.240000+00:00,2015-09-17 18:48:45+00:00,2015-09-17 18:48:54+00:00,1.13905,1.1389600000000002,8.999999999970143e-05,2019.487,2020.645,-1.1579999999999018
98,1133.560,1140.360,"Of course, we will watch incoming data to confirm our expectation that that will continue.",CHAIR YELLEN.,2015-09-17 18:48:53.560000+00:00,2015-09-17 18:48:54+00:00,2015-09-17 18:49:00+00:00,1.13908,1.13903,5.0000000000105516e-05,2019.169,2019.496,-0.3269999999999982
99,1140.360,1147.840,"And we, of course, will watch global financial and economic developments.",CHAIR YELLEN.,2015-09-17 18:49:00.360000+00:00,2015-09-17 18:49:00+00:00,2015-09-17 18:49:08+00:00,1.13864,1.13911,-0.00046999999999997044,2019.222,2018.976,0.2459999999998672
100,1147.840,1162.800,"I can’t give you a recipe for exactly what we’re looking to see, but, as we say, we want to see continued improvement in the labor market, and we would like to bolster our confidence that inflation will move back to 2 percent.",CHAIR YELLEN.,2015-09-17 18:49:07.840000+00:00,2015-09-17 18:49:08+00:00,2015-09-17 18:49:23+00:00,1.13886,1.13866,0.00019999999999997797,2020.843,2019.475,1.3680000000001655
101,1162.800,1167.480,"And, of course, a further improvement in the labor market does serve that purpose.",CHAIR YELLEN.,2015-09-17 18:49:22.800000+00:00,2015-09-17 18:49:23+00:00,2015-09-17 18:49:27+00:00,1.13855,1.13844,0.0001100000000000545,2020.091,2020.252,-0.1610000000000582
102,1167.480,1176.200,"There could be other things we would see that could bolster that confidence, but further improvement in the labor market will serve to do that.",CHAIR YELLEN.,2015-09-17 18:49:27.480000+00:00,2015-09-17 18:49:27+00:00,2015-09-17 18:49:36+00:00,1.13898,1.13853,0.00045000000000006146,2019.322,2020.19,-0.8680000000001655
103,1176.200,1177.400,Hi.,JIM PUZZANGHERA.,2015-09-17 18:49:36.200000+00:00,2015-09-17 18:49:36+00:00,2015-09-17 18:49:37+00:00,1.13895,1.1389600000000002,-1.0000000000287557e-05,2019.29,2019.105,0.18499999999994543
104,1177.400,1183.320,Jim Puzzanghera from the L.A. Times.,JIM PUZZANGHERA.,2015-09-17 18:49:37.400000+00:00,2015-09-17 18:49:37+00:00,2015-09-17 18:49:43+00:00,1.13915,1.13898,0.00017000000000000348,2018.557,2018.688,-0.1310000000000855
105,1183.320,1187.000,There were a group of protesters out here before your meeting.,JIM PUZZANGHERA.,2015-09-17 18:49:43.320000+00:00,2015-09-17 18:49:43+00:00,2015-09-17 18:49:47+00:00,1.13925,1.13915,9.999999999998899e-05,2018.111,2018.26,-0.14899999999988722
106,1187.000,1189.480,There was a similar group at Jackson Hole.,JIM PUZZANGHERA.,2015-09-17 18:49:47+00:00,2015-09-17 18:49:47+00:00,2015-09-17 18:49:49+00:00,1.1392700000000002,1.1392700000000002,0.0,2018.033,2018.033,0.0
107,1189.480,1200.760,"They and others have warned the Fed not to raise the rate because—out of concern that the labor market is not fully healed, wages haven’t risen fast enough.",JIM PUZZANGHERA.,2015-09-17 18:49:49.480000+00:00,2015-09-17 18:49:49+00:00,2015-09-17 18:50:01+00:00,1.1388,1.13912,-0.00031999999999987594,2017.981,2017.718,0.26299999999991996
108,1200.760,1205.120,"What impact, if any, has that had on you and your colleagues in your decision today?",JIM PUZZANGHERA.,2015-09-17 18:50:00.760000+00:00,2015-09-17 18:50:01+00:00,2015-09-17 18:50:05+00:00,1.139,1.1389600000000002,3.999999999981796e-05,2018.316,2018.486,-0.17000000000007276
109,1205.120,1226.360,"So, we have been receiving advice from a large number of economists and interested groups, and that’s of course appropriate, and we value hearing the opinions of many—you know, many different groups and individuals with different perspectives.",CHAIR YELLEN.,2015-09-17 18:50:05.120000+00:00,2015-09-17 18:50:05+00:00,2015-09-17 18:50:26+00:00,1.13895,1.13888,7.00000000000145e-05,2017.976,2018.27,-0.29399999999986903
110,1226.360,1250.960,"But, look, at the end of the day, it’s the Committee’s job to come together to analyze the data that we have on the economy, to decide how it affects the outlook, and to try to deliberate and arrive at a Committee judgment about the appropriate path of policy, and that’s what we did today.",CHAIR YELLEN.,2015-09-17 18:50:26.360000+00:00,2015-09-17 18:50:26+00:00,2015-09-17 18:50:51+00:00,1.13897,1.13899,-1.999999999990898e-05,2018.305,2017.67,0.6349999999999909
111,1250.960,1291.840,"As I said, although we are close to many participant’s [estimates] and the median estimate of the longer-run normal rate of unemployment, at least my own judgment—and this has been true for a long time—is that there are additional margins of slack, particularly relating to very high levels of part-time involuntary employment and labor force participation, that suggest that, at least to some extent, the standard unemployment rate understates the degree of slack in the labor market.",CHAIR YELLEN.,2015-09-17 18:50:50.960000+00:00,2015-09-17 18:50:51+00:00,2015-09-17 18:51:32+00:00,1.13899,1.13858,0.00041000000000002146,2016.718,2018.322,-1.6039999999998145
112,1291.840,1293.640,But we are getting closer.,CHAIR YELLEN.,2015-09-17 18:51:31.840000+00:00,2015-09-17 18:51:32+00:00,2015-09-17 18:51:34+00:00,1.139,1.139,0.0,2016.679,2016.679,0.0
113,1293.640,1296.600,The labor market has improved.,CHAIR YELLEN.,2015-09-17 18:51:33.640000+00:00,2015-09-17 18:51:34+00:00,2015-09-17 18:51:37+00:00,1.13893,1.13899,-5.999999999994898e-05,2016.674,2016.609,0.06500000000005457
114,1296.600,1309.840,"And, as I’ve said in the past, we don’t want to wait until we’ve fully met both of our objectives to begin the process of tightening policy given the lags in the operation of monetary policy.",CHAIR YELLEN.,2015-09-17 18:51:36.600000+00:00,2015-09-17 18:51:37+00:00,2015-09-17 18:51:50+00:00,1.13856,1.1389,-0.00034000000000000696,2016.615,2017.491,-0.8759999999999764
115,1309.840,1310.400,Thank you.,KATE DAVIDSON.,2015-09-17 18:51:49.840000+00:00,2015-09-17 18:51:50+00:00,2015-09-17 18:51:50+00:00,1.13856,1.13886,-0.00029999999999996696,2016.615,2016.549,0.06600000000003092
116,1310.400,1317.960,Kate Davidson from the Wall Street Journal.,KATE DAVIDSON.,2015-09-17 18:51:50.400000+00:00,2015-09-17 18:51:50+00:00,2015-09-17 18:51:58+00:00,1.13898,1.13886,0.00012000000000012001,2017.021,2016.549,0.47199999999998
117,1317.960,1325.680,"Madam Chair, do you think, over the past two months since your last meeting, that you’ve gotten closer to or further away from the Fed’s inflation goals?",KATE DAVIDSON.,2015-09-17 18:51:57.960000+00:00,2015-09-17 18:51:58+00:00,2015-09-17 18:52:06+00:00,1.13888,1.13873,0.00014999999999987246,2016.607,2016.844,-0.23700000000008004
118,1325.680,1334.360,"And then, separately, you’ve received a congressional subpoena relating to the disclosure of information from the Fed’s September 2012 policy meeting.",KATE DAVIDSON.,2015-09-17 18:52:05.680000+00:00,2015-09-17 18:52:06+00:00,2015-09-17 18:52:14+00:00,1.1387200000000002,1.13889,-0.00016999999999978144,2016.525,2016.594,-0.06899999999995998
119,1334.360,1336.280,Are you any closer to complying with that?,KATE DAVIDSON.,2015-09-17 18:52:14.360000+00:00,2015-09-17 18:52:14+00:00,2015-09-17 18:52:16+00:00,1.1386500000000002,1.1386500000000002,0.0,2016.493,2016.493,0.0
120,1336.280,1338.240,Have you turned over any new information to Congress?,KATE DAVIDSON.,2015-09-17 18:52:16.280000+00:00,2015-09-17 18:52:16+00:00,2015-09-17 18:52:18+00:00,1.1386500000000002,1.1386500000000002,0.0,2016.986,2016.986,0.0
121,1338.240,1347.440,"So, your first question was, have we come closer or moved further away from our inflation goal.",CHAIR YELLEN.,2015-09-17 18:52:18.240000+00:00,2015-09-17 18:52:18+00:00,2015-09-17 18:52:27+00:00,1.13883,1.1387500000000002,7.999999999985796e-05,2017.613,2016.692,0.9210000000000491
122,1347.440,1367.320,"So we’ve used the same language, which is that we expect to achieve our 2 present goal over the medium term, and I would say, although we—as we say in our statement, recent developments seem likely to put some downward pressure.",CHAIR YELLEN.,2015-09-17 18:52:27.440000+00:00,2015-09-17 18:52:27+00:00,2015-09-17 18:52:47+00:00,1.13922,1.13888,0.00034000000000000696,2017.52,2017.668,-0.14799999999991087
123,1367.320,1370.280,"We’re, after all, way below our inflation target.",CHAIR YELLEN.,2015-09-17 18:52:47.320000+00:00,2015-09-17 18:52:47+00:00,2015-09-17 18:52:50+00:00,1.1392600000000002,1.1392600000000002,0.0,2017.539,2017.574,-0.035000000000081855
124,1370.280,1389.960,But an important reason for that is that declines in import prices reflecting the appreciation of the dollar and declines in energy prices are holding down inflation well below our target and well below core inflation.,CHAIR YELLEN.,2015-09-17 18:52:50.280000+00:00,2015-09-17 18:52:50+00:00,2015-09-17 18:53:10+00:00,1.13956,1.13933,0.00022999999999995246,2018.012,2017.459,0.5529999999998836
125,1389.960,1401.040,"We expect those effects to be transitory, and with well-anchored inflation expectations, we expect inflation to move back to 2 percent.",CHAIR YELLEN.,2015-09-17 18:53:09.960000+00:00,2015-09-17 18:53:10+00:00,2015-09-17 18:53:21+00:00,1.13968,1.1394700000000002,0.00020999999999982144,2018.446,2017.932,0.5139999999998963
126,1401.040,1423.920,"Now, in the intermeeting period, we have seen some further appreciation of the dollar and some further downward pressure on energy prices, and that creates a bit of further drag on inflation that I would view as transitory—is very likely to be transitory.",CHAIR YELLEN.,2015-09-17 18:53:21.040000+00:00,2015-09-17 18:53:21+00:00,2015-09-17 18:53:44+00:00,1.13976,1.13973,3.0000000000196536e-05,2018.062,2018.628,-0.5660000000000309
127,1423.920,1434.200,"So I continue and the Committee continues to expect that inflation will move back to 2 percent, so this should be a small thing.",CHAIR YELLEN.,2015-09-17 18:53:43.920000+00:00,2015-09-17 18:53:44+00:00,2015-09-17 18:53:54+00:00,1.13973,1.1396700000000002,5.999999999972694e-05,2017.811,2018.057,-0.2460000000000946
128,1434.200,1452.240,"And, in the meantime, the labor market has continued to improve, so a tighter labor market, a labor market moving toward full employment, is one that historically has generated upward pressure on inflation.",CHAIR YELLEN.,2015-09-17 18:53:54.200000+00:00,2015-09-17 18:53:54+00:00,2015-09-17 18:54:12+00:00,1.1395,1.13981,-0.00031000000000003247,2018.331,2017.798,0.5329999999999018
129,1452.240,1456.120,So that bolsters my confidence in inflation.,CHAIR YELLEN.,2015-09-17 18:54:12.240000+00:00,2015-09-17 18:54:12+00:00,2015-09-17 18:54:16+00:00,1.1395,1.13946,4.0000000000040004e-05,2017.726,2018.031,-0.3049999999998363
130,1456.120,1462.440,"On the other hand, we’ve had a long period in which inflation has been running below our objective.",CHAIR YELLEN.,2015-09-17 18:54:16.120000+00:00,2015-09-17 18:54:16+00:00,2015-09-17 18:54:22+00:00,1.13958,1.13942,0.00015999999999993797,2017.86,2017.627,0.23299999999994725
131,1462.440,1481.480,"I consider it, and the Committee does, very important that we—we achieve our inflation objective and defend against inflation that is persistently above our inflation objective and also persistently below our inflation objective.",CHAIR YELLEN.,2015-09-17 18:54:22.440000+00:00,2015-09-17 18:54:22+00:00,2015-09-17 18:54:41+00:00,1.13972,1.13969,2.999999999997449e-05,2018.128,2017.9020000000005,0.22599999999943066
132,1481.480,1488.200,"And we want to have not only an expectation, but a good degree of confidence that that will occur.",CHAIR YELLEN.,2015-09-17 18:54:41.480000+00:00,2015-09-17 18:54:41+00:00,2015-09-17 18:54:48+00:00,1.13975,1.13978,-2.999999999997449e-05,2017.423,2017.823,-0.40000000000009095
133,1488.200,1500.520,"We did take note in the statement of a decline in inflation compensation, and it’s hard to get a direct read on inflation expectations out of these measures.",CHAIR YELLEN.,2015-09-17 18:54:48.200000+00:00,2015-09-17 18:54:48+00:00,2015-09-17 18:55:01+00:00,1.1402200000000002,1.13983,0.0003900000000003345,2017.833,2017.493,0.3400000000001455
134,1500.520,1523.880,"They can be pushed down by factors pertaining to liquidity in the Treasury—in the TIPs market and other issues pertaining to risk premia, but we have taken note of that, and I would say that that’s something that has caught our attention and is a factor that we’re watching.",CHAIR YELLEN.,2015-09-17 18:55:00.520000+00:00,2015-09-17 18:55:01+00:00,2015-09-17 18:55:24+00:00,1.13964,1.1402100000000002,-0.0005700000000001815,2016.623,2017.972,-1.3489999999999327
135,1523.880,1536.160,"So we’d like to have a little bit more confidence, but I would not interpret developments during the intermeeting period as significantly undermining confidence.",CHAIR YELLEN.,2015-09-17 18:55:23.880000+00:00,2015-09-17 18:55:24+00:00,2015-09-17 18:55:36+00:00,1.13954,1.13944,9.999999999998899e-05,2016.375,2016.757,-0.38200000000006185
136,1536.160,1546.760,"And the labor market is really important that as it continues to improve—it has, and we want to see it improve further—that serves to bolster confidence.",CHAIR YELLEN.,2015-09-17 18:55:36.160000+00:00,2015-09-17 18:55:36+00:00,2015-09-17 18:55:47+00:00,1.13979,1.13956,0.0002300000000001745,2016.06,2016.585,-0.525000000000091
137,1546.760,1553.400,"Oh, I’m sorry, you asked about the September 2012 leak.",CHAIR YELLEN.,2015-09-17 18:55:46.760000+00:00,2015-09-17 18:55:47+00:00,2015-09-17 18:55:53+00:00,1.1396700000000002,1.13969,-1.999999999990898e-05,2016.181,2016.132,0.04899999999997817
138,1553.400,1563.160,We are working very closely with House Financial Services Committee that’s requested information to satisfy their request.,CHAIR YELLEN.,2015-09-17 18:55:53.400000+00:00,2015-09-17 18:55:53+00:00,2015-09-17 18:56:03+00:00,1.1396700000000002,1.13966,1.0000000000287557e-05,2016.17,2015.97,0.20000000000004547
139,1563.160,1565.480,We’re working very closely with them.,CHAIR YELLEN.,2015-09-17 18:56:03.160000+00:00,2015-09-17 18:56:03+00:00,2015-09-17 18:56:05+00:00,1.13968,1.13968,0.0,2016.483,2016.483,0.0
140,1565.480,1571.960,"Binya Appelbaum, the New York Times.",BINYAMIN APPELBAUM.,2015-09-17 18:56:05.480000+00:00,2015-09-17 18:56:05+00:00,2015-09-17 18:56:12+00:00,1.1396700000000002,1.13968,-9.999999999843467e-06,2016.505,2017.036,-0.5309999999999491
141,1571.960,1584.360,The economic projections that you all released today show that Committee members expect roughly a three-year period in which the unemployment rate will be at its lowest sustainable level and yet inflation will not rise above 2 percent.,BINYAMIN APPELBAUM.,2015-09-17 18:56:11.960000+00:00,2015-09-17 18:56:12+00:00,2015-09-17 18:56:24+00:00,1.13963,1.13964,-1.0000000000065512e-05,2015.717,2016.345,-0.6279999999999291
142,1584.360,1585.840,That seems extraordinary.,BINYAMIN APPELBAUM.,2015-09-17 18:56:24.360000+00:00,2015-09-17 18:56:24+00:00,2015-09-17 18:56:26+00:00,1.13961,1.13961,0.0,2015.675,2015.675,0.0
143,1585.840,1591.600,"Could you talk about why, as a moment ago you said we would expect inflationary pressures when unemployment is at a low level?",BINYAMIN APPELBAUM.,2015-09-17 18:56:25.840000+00:00,2015-09-17 18:56:26+00:00,2015-09-17 18:56:32+00:00,1.13965,1.1396700000000002,-2.0000000000131024e-05,2015.57,2015.688,-0.11800000000016553
144,1591.600,1608.360,"Why is inflation going to be so weak for so long under those circumstances, and does it indicate—when you are projecting that basically much of a decade will have passed without the Fed reaching its inflation target—does it indicate that you have failed to do enough to revive this economy in recent years?",BINYAMIN APPELBAUM.,2015-09-17 18:56:31.600000+00:00,2015-09-17 18:56:32+00:00,2015-09-17 18:56:48+00:00,1.13976,1.13965,0.0001100000000000545,2016.345,2015.566,0.7789999999999964
145,1608.360,1621.800,"Well, we have been very focused, Binya, on doing everything we can to revive this economy and to achieve our maximum employment objective.",CHAIR YELLEN.,2015-09-17 18:56:48.360000+00:00,2015-09-17 18:56:48+00:00,2015-09-17 18:57:02+00:00,1.1397700000000002,1.13982,-4.999999999988347e-05,2015.885,2016.578,-0.6929999999999836
146,1621.800,1649.120,"And after we took the funds rate down to zero, as you know, we put in place a number of other extraordinary measures—including forward guidance and large-scale asset purchases—in order to speed the recovery and attain both our inflation objective and our maximum employment objective.",CHAIR YELLEN.,2015-09-17 18:57:01.800000+00:00,2015-09-17 18:57:02+00:00,2015-09-17 18:57:29+00:00,1.13963,1.13983,-0.00019999999999997797,2015.201,2015.9220000000005,-0.7210000000004584
147,1649.120,1661.840,"And, I mean, when you look at the projection, you see, as you mentioned, that we see sufficient growth to push the unemployment rate.",CHAIR YELLEN.,2015-09-17 18:57:29.120000+00:00,2015-09-17 18:57:29+00:00,2015-09-17 18:57:42+00:00,1.13976,1.13959,0.00017000000000000348,2013.543,2015.022,-1.4790000000000418
148,1661.840,1667.440,It’s already very close to participants’ estimates of its longer-run normal level.,CHAIR YELLEN.,2015-09-17 18:57:41.840000+00:00,2015-09-17 18:57:42+00:00,2015-09-17 18:57:47+00:00,1.13969,1.13974,-4.999999999988347e-05,2013.705,2013.419,0.28599999999983083
149,1667.440,1677.520,"We expect the unemployment rate to fall slightly—or, at least, participants project that it will fall slightly below that level.",CHAIR YELLEN.,2015-09-17 18:57:47.440000+00:00,2015-09-17 18:57:47+00:00,2015-09-17 18:57:58+00:00,1.13962,1.13968,-5.999999999994898e-05,2013.631,2014.023,-0.3919999999998254
150,1677.520,1701.320,"As that occurs, we would expect labor force participation, the cyclical component of that, to diminish over time, and we would hope to see some decline in the portion of slack that’s reflected in high levels of part-time involuntary employment.",CHAIR YELLEN.,2015-09-17 18:57:57.520000+00:00,2015-09-17 18:57:58+00:00,2015-09-17 18:58:21+00:00,1.13971,1.13962,8.999999999992347e-05,2015.199,2013.817,1.3820000000000618
151,1701.320,1705.960,"Now, inflation is going back in our projection to 2 percent.",CHAIR YELLEN.,2015-09-17 18:58:21.320000+00:00,2015-09-17 18:58:21+00:00,2015-09-17 18:58:26+00:00,1.13986,1.13984,2.0000000000131024e-05,2015.441,2015.308,0.1330000000000382
152,1705.960,1709.240,It takes to 2018 to get there.,CHAIR YELLEN.,2015-09-17 18:58:25.960000+00:00,2015-09-17 18:58:26+00:00,2015-09-17 18:58:29+00:00,1.13993,1.1398700000000002,5.999999999994898e-05,2014.7970000000005,2014.99,-0.19299999999952888
153,1709.240,1717.240,"It’s awfully close in 2017, and it’s not terribly far away even next year.",CHAIR YELLEN.,2015-09-17 18:58:29.240000+00:00,2015-09-17 18:58:29+00:00,2015-09-17 18:58:37+00:00,1.14037,1.13994,0.0004300000000001525,2014.22,2014.6720000000005,-0.45200000000045293
154,1717.240,1728.560,"We have very large drags from import prices and energy prices, and over the next year or so, those things should dissipate.",CHAIR YELLEN.,2015-09-17 18:58:37.240000+00:00,2015-09-17 18:58:37+00:00,2015-09-17 18:58:49+00:00,1.14027,1.14036,-9.000000000014552e-05,2014.746,2013.981,0.7650000000001
155,1728.560,1754.720,"And the behavior of inflation should mainly—if we—if our understanding of the inflationary process is correct and if inflation expectations are well anchored at 2, which I believe they are, as the labor market heals and as that healing progresses, we will see further upward pressure on inflation.",CHAIR YELLEN.,2015-09-17 18:58:48.560000+00:00,2015-09-17 18:58:49+00:00,2015-09-17 18:59:15+00:00,1.1396700000000002,1.1402100000000002,-0.0005399999999999849,2014.916,2014.859,0.05700000000001637
156,1754.720,1756.280,That’s what we expect.,CHAIR YELLEN.,2015-09-17 18:59:14.720000+00:00,2015-09-17 18:59:15+00:00,2015-09-17 18:59:16+00:00,1.13955,1.1395700000000002,-2.0000000000131024e-05,2015.018,2015.031,-0.012999999999919964
157,1756.280,1777.240,"Now, it’s a slow process, it’s characterized by lags, and that’s why it takes a few years as the inflation—as the unemployment rate falls and even overshoots its longer-run normal level, it just takes some time for inflation to get back to 2 percent.",CHAIR YELLEN.,2015-09-17 18:59:16.280000+00:00,2015-09-17 18:59:16+00:00,2015-09-17 18:59:37+00:00,1.13973,1.13964,8.999999999992347e-05,2014.646,2015.066,-0.42000000000007276
158,1777.240,1783.480,But the overshooting helps it get back faster than it otherwise would.,CHAIR YELLEN.,2015-09-17 18:59:37.240000+00:00,2015-09-17 18:59:37+00:00,2015-09-17 18:59:43+00:00,1.1397700000000002,1.1397000000000002,7.00000000000145e-05,2014.129,2014.656,-0.5270000000000437
159,1783.480,1805.280,"And it’s certainly important for us, and I think our credibility hinges on defending our inflation target not only from threats that it rises above, but also that we not have—that over the medium term, that we want to see inflation get back to 2 percent.",CHAIR YELLEN.,2015-09-17 18:59:43.480000+00:00,2015-09-17 18:59:43+00:00,2015-09-17 19:00:05+00:00,1.13932,1.13969,-0.00036999999999998145,2015.399,2014.17,1.2289999999998145
160,1805.280,1810.000,And we believe the policies we’re following are designed to accomplish that and will do so.,CHAIR YELLEN.,2015-09-17 19:00:05.280000+00:00,2015-09-17 19:00:05+00:00,2015-09-17 19:00:10+00:00,1.13912,1.1392600000000002,-0.00014000000000025103,2015.783,2015.601,0.181999999999789
161,1810.000,1811.480,"Hi, thanks.",YLAN MUI.,2015-09-17 19:00:10+00:00,2015-09-17 19:00:10+00:00,2015-09-17 19:00:11+00:00,1.1391600000000002,1.1391600000000002,0.0,2015.932,2015.903,0.028999999999996362
162,1811.480,1818.920,Ylan from the Washington Post.,YLAN MUI.,2015-09-17 19:00:11.480000+00:00,2015-09-17 19:00:11+00:00,2015-09-17 19:00:19+00:00,1.1391600000000002,1.13912,4.000000000026205e-05,2016.046,2015.889,0.1570000000001528
163,1818.920,1830.120,I want to kind of piggyback on Binya’s question a little bit and bring up the old thresholds of 6.5 percent unemployment and 2.5 percent inflation as the period during which the Fed promised to keep interest rates low.,YLAN MUI.,2015-09-17 19:00:18.920000+00:00,2015-09-17 19:00:19+00:00,2015-09-17 19:00:30+00:00,1.13907,1.13912,-4.999999999988347e-05,2016.585,2016.066,0.5190000000000055
164,1830.120,1837.280,That had sort of assumed—I guess sort of suggested that the Fed was comfortable with inflation rising above 2 percent.,YLAN MUI.,2015-09-17 19:00:30.120000+00:00,2015-09-17 19:00:30+00:00,2015-09-17 19:00:37+00:00,1.13919,1.13897,0.00021999999999988695,2016.181,2017.286,-1.1050000000000182
165,1837.280,1844.440,But you just said moments ago that you don’t want to wait until inflation actually hits your target before you are ready to lift off.,YLAN MUI.,2015-09-17 19:00:37.280000+00:00,2015-09-17 19:00:37+00:00,2015-09-17 19:00:44+00:00,1.13918,1.13921,-2.999999999997449e-05,2016.379,2016.288,0.0909999999998945
166,1844.440,1846.720,So I wonder if you could explain that a little bit.,YLAN MUI.,2015-09-17 19:00:44.440000+00:00,2015-09-17 19:00:44+00:00,2015-09-17 19:00:47+00:00,1.139,1.13907,-7.00000000000145e-05,2016.173,2016.1620000000005,0.01099999999951251
167,1846.720,1850.960,Is there a shift in how much inflation the Fed is actually willing to accept?,YLAN MUI.,2015-09-17 19:00:46.720000+00:00,2015-09-17 19:00:47+00:00,2015-09-17 19:00:51+00:00,1.13909,1.13893,0.00015999999999993797,2016.653,2016.569,0.08400000000006003
168,1850.960,1854.480,So let me be clear—2 percent is our objective.,CHAIR YELLEN.,2015-09-17 19:00:50.960000+00:00,2015-09-17 19:00:51+00:00,2015-09-17 19:00:54+00:00,1.13918,1.1391600000000002,1.999999999990898e-05,2016.74,2016.724,0.016000000000076398
169,1854.480,1860.640,We want to see inflation go back to 2 percent; 2 percent is not a ceiling on inflation.,CHAIR YELLEN.,2015-09-17 19:00:54.480000+00:00,2015-09-17 19:00:54+00:00,2015-09-17 19:01:01+00:00,1.1392600000000002,1.1392,6.000000000017103e-05,2016.007,2016.823,-0.8160000000000309
170,1860.640,1866.840,So we’re not trying to push the inflation rate above 2.,CHAIR YELLEN.,2015-09-17 19:01:00.640000+00:00,2015-09-17 19:01:01+00:00,2015-09-17 19:01:07+00:00,1.1393,1.1392600000000002,3.999999999981796e-05,2016.821,2015.998,0.8229999999998654
171,1866.840,1874.400,"It’s always our objective to get back to 2, but 2 percent is not a ceiling.",CHAIR YELLEN.,2015-09-17 19:01:06.840000+00:00,2015-09-17 19:01:07+00:00,2015-09-17 19:01:14+00:00,1.1393700000000002,1.1393700000000002,0.0,2016.798,2016.805,-0.007000000000061846
