,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
90,662.880,666.720,"In the particular situation we’re in now, it may well increase.",CHAIR POWELL.,2022-01-26 19:41:02.880000+00:00,2022-01-26 19:41:03+00:00,2022-01-26 19:41:07+00:00,1.12687,1.12685,2.0000000000131024e-05,4421.997,4420.439,1.5579999999999927
91,666.720,671.920,Max—the level of maximum—of employment that’s consistent with stable prices may increase.,CHAIR POWELL.,2022-01-26 19:41:06.720000+00:00,2022-01-26 19:41:07+00:00,2022-01-26 19:41:12+00:00,1.12695,1.12688,6.999999999979245e-05,4420.099,4423.248,-3.1489999999994325
92,671.920,677.440,"And we hope that it will, as more people come back into the labor market, as participation gradually rises.",CHAIR POWELL.,2022-01-26 19:41:11.920000+00:00,2022-01-26 19:41:12+00:00,2022-01-26 19:41:17+00:00,1.12699,1.12684,0.00014999999999987246,4423.251,4420.897,2.354000000000269
93,677.440,685.840,And the policy path that we’re broadly contemplating would be supportive of that comment—that outcome as well.,CHAIR POWELL.,2022-01-26 19:41:17.440000+00:00,2022-01-26 19:41:17+00:00,2022-01-26 19:41:26+00:00,1.12712,1.12683,0.00028999999999990145,4423.836,4421.454000000001,2.381999999999607
94,685.840,693.760,"So the thing about the labor market right now is that there are—there are many millions of, of more job openings than there are unemployed people.",CHAIR POWELL.,2022-01-26 19:41:25.840000+00:00,2022-01-26 19:41:26+00:00,2022-01-26 19:41:34+00:00,1.12707,1.1272,-0.00012999999999996348,4422.899,4422.242,0.6570000000001528
95,693.760,705.120,"So you ask whether we can—whether we can raise rates and, and move to less accommodative, and even tight, financial rates without threatening the labor market.",CHAIR POWELL.,2022-01-26 19:41:33.760000+00:00,2022-01-26 19:41:34+00:00,2022-01-26 19:41:45+00:00,1.12689,1.12707,-0.000180000000000069,4420.839,4421.097000000001,-0.2580000000007203
96,705.120,713.160,"This is, by so many measures, a historically tight labor market.",CHAIR POWELL.,2022-01-26 19:41:45.120000+00:00,2022-01-26 19:41:45+00:00,2022-01-26 19:41:53+00:00,1.12648,1.12683,-0.0003500000000000725,4414.545,4418.839,-4.293999999999869
97,713.160,716.760,"Record levels of job openings, of quits.",CHAIR POWELL.,2022-01-26 19:41:53.160000+00:00,2022-01-26 19:41:53+00:00,2022-01-26 19:41:57+00:00,1.12626,1.12635,-8.999999999992347e-05,4411.933,4415.542,-3.6090000000003783
98,716.760,722.880,Wages are moving up at the highest pace they have in decades.,CHAIR POWELL.,2022-01-26 19:41:56.760000+00:00,2022-01-26 19:41:57+00:00,2022-01-26 19:42:03+00:00,1.12628,1.12623,4.999999999988347e-05,4412.448,4409.099,3.34900000000016
99,722.880,726.600,"If you look at surveys of workers, they find jobs plentiful.",CHAIR POWELL.,2022-01-26 19:42:02.880000+00:00,2022-01-26 19:42:03+00:00,2022-01-26 19:42:07+00:00,1.12629,1.12636,-7.00000000000145e-05,4410.845,4412.045,-1.199999999999818
100,726.600,729.720,Look at surveys of companies—they find workers scarce.,CHAIR POWELL.,2022-01-26 19:42:06.600000+00:00,2022-01-26 19:42:07+00:00,2022-01-26 19:42:10+00:00,1.12633,1.12636,-2.999999999997449e-05,4413.742,4413.845,-0.10300000000006548
101,729.720,735.200,"And all of those readings are at levels, really, that we haven’t seen in a long time—and, in some cases, ever.",CHAIR POWELL.,2022-01-26 19:42:09.720000+00:00,2022-01-26 19:42:10+00:00,2022-01-26 19:42:15+00:00,1.1263,1.12629,1.0000000000065512e-05,4415.039000000001,4415.599,-0.5599999999994907
102,735.200,748.480,"So this is a very, very strong labor market, and my strong sense is that we can—we can—we can move rates up without, without having to, you know, severely undermine it.",CHAIR POWELL.,2022-01-26 19:42:15.200000+00:00,2022-01-26 19:42:15+00:00,2022-01-26 19:42:28+00:00,1.1260100000000002,1.1262,-0.00018999999999991246,4410.742,4414.399,-3.657000000000153
103,748.480,758.480,"I also would point out that there are—there are other forces at work this year, which should also help bring down inflation, we hope, including improvement on the supply side, which will ultimately come.",CHAIR POWELL.,2022-01-26 19:42:28.480000+00:00,2022-01-26 19:42:28+00:00,2022-01-26 19:42:38+00:00,1.12609,1.12602,7.00000000000145e-05,4409.899,4410.536,-0.6369999999997162
104,758.480,761.400,The timing and pace of that are uncertain.,CHAIR POWELL.,2022-01-26 19:42:38.480000+00:00,2022-01-26 19:42:38+00:00,2022-01-26 19:42:41+00:00,1.12613,1.1261100000000002,1.999999999990898e-05,4411.048,4410.854,0.19399999999950523
105,761.400,770.440,"And also, fiscal policy is going to be less supportive of, of growth this year—not of the level of economic activity, but the fiscal impulse to growth will be significantly lower.",CHAIR POWELL.,2022-01-26 19:42:41.400000+00:00,2022-01-26 19:42:41+00:00,2022-01-26 19:42:50+00:00,1.12625,1.1261100000000002,0.00013999999999980695,4408.745,4410.799,-2.0540000000000873
106,770.440,777.640,So there are multiple forces—which should be working over the course of the year for inflation to come down.,CHAIR POWELL.,2022-01-26 19:42:50.440000+00:00,2022-01-26 19:42:50+00:00,2022-01-26 19:42:58+00:00,1.12629,1.12641,-0.00011999999999989797,4409.851,4409.548,0.3029999999998836
107,777.640,785.880,"We do realize that the timing and pace of that are, are highly uncertain and that inflation has persisted longer than we—than we thought.",CHAIR POWELL.,2022-01-26 19:42:57.640000+00:00,2022-01-26 19:42:58+00:00,2022-01-26 19:43:06+00:00,1.12617,1.12629,-0.00012000000000012001,4405.542,4408.934,-3.3919999999998254
108,785.880,792.760,"And, of course, we’re prepared to use our tools to assure that higher inflation does not become entrenched.",CHAIR POWELL.,2022-01-26 19:43:05.880000+00:00,2022-01-26 19:43:06+00:00,2022-01-26 19:43:13+00:00,1.12607,1.1261100000000002,-4.000000000026205e-05,4404.345,4404.848,-0.5029999999997017
109,792.760,796.920,Thank you.,MICHELLE SMITH.,2022-01-26 19:43:12.760000+00:00,2022-01-26 19:43:13+00:00,2022-01-26 19:43:17+00:00,1.126,1.12605,-5.0000000000105516e-05,4403.548,4404.345,-0.7970000000004802
110,796.920,798.560,Let’s go to Nick Timiraos at the Wall Street Journal.,MICHELLE SMITH.,2022-01-26 19:43:16.920000+00:00,2022-01-26 19:43:17+00:00,2022-01-26 19:43:19+00:00,1.126,1.126,0.0,4401.833,4401.833,0.0
111,798.560,801.840,"Good afternoon, Chair Powell.",NICK TIMIRAOS.,2022-01-26 19:43:18.560000+00:00,2022-01-26 19:43:19+00:00,2022-01-26 19:43:22+00:00,1.126,1.126,0.0,4401.354,4401.551,-0.19700000000011642
112,801.840,804.120,Nick Timiraos of the Wall Street Journal.,NICK TIMIRAOS.,2022-01-26 19:43:21.840000+00:00,2022-01-26 19:43:22+00:00,2022-01-26 19:43:24+00:00,1.12578,1.12578,0.0,4400.551,4400.551,0.0
113,804.120,806.400,"I, I have a couple of questions on the balance sheet.",NICK TIMIRAOS.,2022-01-26 19:43:24.120000+00:00,2022-01-26 19:43:24+00:00,2022-01-26 19:43:26+00:00,1.12576,1.12576,0.0,4400.439,4400.439,0.0
114,806.400,811.560,The statement on the balance sheet today calls for “significantly reducing” your holdings.,NICK TIMIRAOS.,2022-01-26 19:43:26.400000+00:00,2022-01-26 19:43:26+00:00,2022-01-26 19:43:32+00:00,1.12552,1.1257,-0.00017999999999984695,4394.736,4397.451,-2.7150000000001455
115,811.560,813.880,What does that mean?,NICK TIMIRAOS.,2022-01-26 19:43:31.560000+00:00,2022-01-26 19:43:32+00:00,2022-01-26 19:43:34+00:00,1.12571,1.12571,0.0,4394.933,4394.933,0.0
116,813.880,828.200,"And then, apart from moving sooner and faster to shrink the holdings, are there any other ways in which you and your colleagues are seriously thinking about recalibrating this process?",NICK TIMIRAOS.,2022-01-26 19:43:33.880000+00:00,2022-01-26 19:43:34+00:00,2022-01-26 19:43:48+00:00,1.12575,1.12564,0.0001100000000000545,4397.039000000001,4395.833,1.2060000000010405
117,828.200,837.520,"And, finally, how much passive sales or changes in the composition of reinvestments?",NICK TIMIRAOS.,2022-01-26 19:43:48.200000+00:00,2022-01-26 19:43:48+00:00,2022-01-26 19:43:58+00:00,1.12584,1.1258,4.0000000000040004e-05,4401.231,4399.833,1.3980000000001382
118,837.520,839.680,Thank you.,NICK TIMIRAOS.,2022-01-26 19:43:57.520000+00:00,2022-01-26 19:43:58+00:00,2022-01-26 19:44:00+00:00,1.12594,1.12594,0.0,4402.399,4402.399,0.0
119,839.680,846.120,"So I’m afraid to tell you that those are all great questions, and they’re questions that the Committee is just turning to now.",CHAIR POWELL.,2022-01-26 19:43:59.680000+00:00,2022-01-26 19:44:00+00:00,2022-01-26 19:44:06+00:00,1.12594,1.12598,-4.0000000000040004e-05,4402.499000000001,4403.349,-0.8499999999994543
120,846.120,853.320,"So we had—we had a discussion, as you know, at the last meeting, an introductory discussion of the balance sheet and a teeing up of the issues.",CHAIR POWELL.,2022-01-26 19:44:06.120000+00:00,2022-01-26 19:44:06+00:00,2022-01-26 19:44:13+00:00,1.12604,1.126,4.0000000000040004e-05,4404.939,4400.933,4.006000000000313
121,853.320,860.320,"At this meeting, we’ve gone through and carefully put together a set of principles at a high level.",CHAIR POWELL.,2022-01-26 19:44:13.320000+00:00,2022-01-26 19:44:13+00:00,2022-01-26 19:44:20+00:00,1.12616,1.1261100000000002,4.999999999988347e-05,4398.548,4402.339,-3.7910000000001673
122,860.320,866.240,"And those are meant to guide the actual decisions we’ll make about the pace and about all of the questions that you’re, you’re asking.",CHAIR POWELL.,2022-01-26 19:44:20.320000+00:00,2022-01-26 19:44:20+00:00,2022-01-26 19:44:26+00:00,1.1261100000000002,1.12616,-4.999999999988347e-05,4399.499000000001,4397.531,1.9680000000007567
123,866.240,872.840,"And I expect that this process will, will be something that we spend time on in coming meetings.",CHAIR POWELL.,2022-01-26 19:44:26.240000+00:00,2022-01-26 19:44:26+00:00,2022-01-26 19:44:33+00:00,1.12597,1.12606,-9.000000000014552e-05,4395.254,4398.348,-3.094000000000051
124,872.840,874.280,I can’t tell you how many.,CHAIR POWELL.,2022-01-26 19:44:32.840000+00:00,2022-01-26 19:44:33+00:00,2022-01-26 19:44:34+00:00,1.1259,1.1259,0.0,4394.337,4394.836,-0.4989999999997963
125,874.280,875.400,I can’t tell you how long it will take.,CHAIR POWELL.,2022-01-26 19:44:34.280000+00:00,2022-01-26 19:44:34+00:00,2022-01-26 19:44:35+00:00,1.1259,1.12593,-3.0000000000196536e-05,4394.836,4394.842000000001,-0.006000000000312866
126,875.400,880.480,"But—and then, you know, at the appropriate time, we’ll provide additional information.",CHAIR POWELL.,2022-01-26 19:44:35.400000+00:00,2022-01-26 19:44:35+00:00,2022-01-26 19:44:40+00:00,1.12596,1.1259100000000002,4.999999999988347e-05,4398.054,4396.251,1.8029999999998836
127,880.480,892.640,"So I did—the last cycle when we—when we went through balance sheet issues, we did find that over, over the course of two or three meetings, for example, we did come to interesting and better answers, we thought.",CHAIR POWELL.,2022-01-26 19:44:40.480000+00:00,2022-01-26 19:44:40+00:00,2022-01-26 19:44:53+00:00,1.12593,1.12596,-2.999999999997449e-05,4393.799,4396.936,-3.1369999999997162
128,892.640,895.000,So we’re just in that process now.,CHAIR POWELL.,2022-01-26 19:44:52.640000+00:00,2022-01-26 19:44:53+00:00,2022-01-26 19:44:55+00:00,1.12584,1.12584,0.0,4394.954000000001,4394.954000000001,0.0
129,895.000,900.240,"And at the next meeting, we’ll be turning to, you know, more of the details that you’re—that you’re asking about.",CHAIR POWELL.,2022-01-26 19:44:55+00:00,2022-01-26 19:44:55+00:00,2022-01-26 19:45:00+00:00,1.12563,1.12582,-0.0001900000000001345,4391.836,4393.042,-1.206000000000131
130,900.240,902.440,I would say this.,CHAIR POWELL.,2022-01-26 19:45:00.240000+00:00,2022-01-26 19:45:00+00:00,2022-01-26 19:45:02+00:00,1.12566,1.12566,0.0,4387.254,4387.254,0.0
131,902.440,904.560,"The balance sheet is, is much bigger.",CHAIR POWELL.,2022-01-26 19:45:02.440000+00:00,2022-01-26 19:45:02+00:00,2022-01-26 19:45:05+00:00,1.12555,1.12554,1.0000000000065512e-05,4387.351,4387.333,0.018000000000029104
132,904.560,908.280,I’d say it has a shorter duration than the last time.,CHAIR POWELL.,2022-01-26 19:45:04.560000+00:00,2022-01-26 19:45:05+00:00,2022-01-26 19:45:08+00:00,1.12551,1.12554,-2.999999999997449e-05,4388.099,4386.954000000001,1.144999999999527
133,908.280,911.600,"And the economy’s much stronger, and inflation is much higher.",CHAIR POWELL.,2022-01-26 19:45:08.280000+00:00,2022-01-26 19:45:08+00:00,2022-01-26 19:45:12+00:00,1.1255700000000002,1.12555,2.0000000000131024e-05,4390.348,4388.339,2.0090000000000146
134,911.600,922.320,"So—and I think that leads you to—and I said, I’ve said this—being willing to move sooner than we did the last time and also perhaps faster.",CHAIR POWELL.,2022-01-26 19:45:11.600000+00:00,2022-01-26 19:45:12+00:00,2022-01-26 19:45:22+00:00,1.1252700000000002,1.12556,-0.0002899999999996794,4381.848,4388.542,-6.694000000000415
135,922.320,928.720,"But beyond that, it’s really—it’s really not appropriate for me to speculate exactly what that would be.",CHAIR POWELL.,2022-01-26 19:45:22.320000+00:00,2022-01-26 19:45:22+00:00,2022-01-26 19:45:29+00:00,1.12511,1.12535,-0.00024000000000001798,4377.439,4380.536,-3.0969999999997526
136,928.720,946.640,"And, and—but I would point you to principle number one, which is “the Committee views changes in the target range for the federal funds rate as its primary means of adjusting the stance of monetary policy.”  So we do want the federal funds rate—we, we want to operationalize that [as the primary means].",CHAIR POWELL.,2022-01-26 19:45:28.720000+00:00,2022-01-26 19:45:29+00:00,2022-01-26 19:45:47+00:00,1.12505,1.1250700000000002,-2.0000000000131024e-05,4379.051,4374.042,5.0090000000000146
137,946.640,952.680,And we want the balance sheet reinvestments.,CHAIR POWELL.,2022-01-26 19:45:46.640000+00:00,2022-01-26 19:45:47+00:00,2022-01-26 19:45:53+00:00,1.12492,1.1250700000000002,-0.00015000000000031655,4378.842000000001,4377.836,1.0060000000003129
138,952.680,962.400,"So, if I could follow on that, raising rates and reducing the balance sheet both restrain the economy, both tighten monetary policy.",NICK TIMIRAOS.,2022-01-26 19:45:52.680000+00:00,2022-01-26 19:45:53+00:00,2022-01-26 19:46:02+00:00,1.1251600000000002,1.12493,0.0002300000000001745,4375.399,4378.751,-3.3519999999998618
139,962.400,965.600,How should we think about the relationship between the two?,NICK TIMIRAOS.,2022-01-26 19:46:02.400000+00:00,2022-01-26 19:46:02+00:00,2022-01-26 19:46:06+00:00,1.12565,1.1254,0.0002500000000000835,4378.099,4375.348,2.7510000000002037
140,965.600,973.560,"For example, how much passive runoff is equal to every ¼ percentage point increase in your benchmark rate?",NICK TIMIRAOS.,2022-01-26 19:46:05.600000+00:00,2022-01-26 19:46:06+00:00,2022-01-26 19:46:14+00:00,1.12586,1.12596,-9.999999999998899e-05,4372.848,4372.336,0.5119999999997162
141,973.560,986.360,"So, again, we think of the balance sheet as, as moving in a predictable manner, sort of in the background, and that the active tool meeting to meeting is not both of them, it’s the federal funds rate.",CHAIR POWELL.,2022-01-26 19:46:13.560000+00:00,2022-01-26 19:46:14+00:00,2022-01-26 19:46:26+00:00,1.12573,1.12576,-3.0000000000196536e-05,4369.533,4373.536,-4.002999999999702
142,986.360,991.840,"There are—there are rules of thumb—I’m reluctant to land on one of them—that, that equate this.",CHAIR POWELL.,2022-01-26 19:46:26.360000+00:00,2022-01-26 19:46:26+00:00,2022-01-26 19:46:32+00:00,1.12571,1.12573,-1.999999999990898e-05,4367.854,4369.354,-1.5
143,991.840,995.480,"And—but there’s also an element of, of uncertainty around the balance sheet.",CHAIR POWELL.,2022-01-26 19:46:31.840000+00:00,2022-01-26 19:46:32+00:00,2022-01-26 19:46:35+00:00,1.12565,1.12564,1.0000000000065512e-05,4368.599,4367.7390000000005,0.8599999999996726
144,995.480,1002.640,"I think we have a much better sense, frankly, of how rate increases affect financial conditions and, hence, economic conditions.",CHAIR POWELL.,2022-01-26 19:46:35.480000+00:00,2022-01-26 19:46:35+00:00,2022-01-26 19:46:43+00:00,1.12551,1.12551,0.0,4367.097,4367.554,-0.4570000000003347
145,1002.640,1010.760,"Balance sheet [policy] is, is still a relatively new thing for, for the markets and for us, so we’re less certain about that.",CHAIR POWELL.,2022-01-26 19:46:42.640000+00:00,2022-01-26 19:46:43+00:00,2022-01-26 19:46:51+00:00,1.12579,1.1254700000000002,0.00031999999999987594,4369.345,4366.999000000001,2.345999999999549
146,1010.760,1025.560,"So, again, our—I think our—the pattern we’ll follow is to—is to arrive at a, you know, a timing and a pace and composition and all those things and then announce that with advance notice, and, and it will—it will start in the background.",CHAIR POWELL.,2022-01-26 19:46:50.760000+00:00,2022-01-26 19:46:51+00:00,2022-01-26 19:47:06+00:00,1.1256700000000002,1.12576,-8.999999999992347e-05,4367.442,4368.242,-0.8000000000001819
147,1025.560,1033.600,"And then we’ll look to have that just running in the background and have—and have the interest rates, again, be the active tool of monetary policy.",CHAIR POWELL.,2022-01-26 19:47:05.560000+00:00,2022-01-26 19:47:06+00:00,2022-01-26 19:47:14+00:00,1.12584,1.12574,9.999999999998899e-05,4366.099,4368.839,-2.7399999999997817
148,1033.600,1035.160,"That’s, that’s at least the plan.",CHAIR POWELL.,2022-01-26 19:47:13.600000+00:00,2022-01-26 19:47:14+00:00,2022-01-26 19:47:15+00:00,1.12584,1.12589,-5.0000000000105516e-05,4365.399,4366.733,-1.3339999999998327
149,1035.160,1042.960,"I can’t tell you much more about any of the—any of the very good issues about size, pace, composition, those sorts of things.",CHAIR POWELL.,2022-01-26 19:47:15.160000+00:00,2022-01-26 19:47:15+00:00,2022-01-26 19:47:23+00:00,1.1257,1.1259,-0.00019999999999997797,4362.854,4366.099,-3.244999999999891
150,1042.960,1049.480,But we’ll be turning to all of those at coming meetings.,CHAIR POWELL.,2022-01-26 19:47:22.960000+00:00,2022-01-26 19:47:23+00:00,2022-01-26 19:47:29+00:00,1.1255,1.12564,-0.000140000000000029,4363.339,4362.236,1.1030000000000655
151,1049.480,1050.600,Thank you.,NICK TIMIRAOS.,2022-01-26 19:47:29.480000+00:00,2022-01-26 19:47:29+00:00,2022-01-26 19:47:31+00:00,1.1253700000000002,1.1253700000000002,0.0,4363.352,4363.352,0.0
152,1050.600,1052.480,Thanks.,MICHELLE SMITH.,2022-01-26 19:47:30.600000+00:00,2022-01-26 19:47:31+00:00,2022-01-26 19:47:32+00:00,1.1253700000000002,1.12529,8.000000000030205e-05,4363.242,4363.445,-0.2029999999995198
153,1052.480,1055.600,Now we’ll go to Neil Irwin.,MICHELLE SMITH.,2022-01-26 19:47:32.480000+00:00,2022-01-26 19:47:32+00:00,2022-01-26 19:47:36+00:00,1.12526,1.12521,4.999999999988347e-05,4363.733,4364.042,-0.30900000000019645
154,1055.600,1065.320,"Sir, I was wondering if the volatility we’ve seen in financial markets in the last few weeks strikes you as anything alarming or that might affect the trajectory of policy.",MICHELLE SMITH.,2022-01-26 19:47:35.600000+00:00,2022-01-26 19:47:36+00:00,2022-01-26 19:47:45+00:00,1.12512,1.12523,-0.0001100000000000545,4366.899,4364.045,2.854000000000269
155,1065.320,1072.440,"Conversely, to the degree that financial conditions have tightened some, might that be desirable in some ways in achieving your, your tightening goals?",MICHELLE SMITH.,2022-01-26 19:47:45.320000+00:00,2022-01-26 19:47:45+00:00,2022-01-26 19:47:52+00:00,1.12524,1.12518,5.999999999994898e-05,4363.054,4366.599,-3.5450000000000728
156,1072.440,1080.240,"So, as you know, the ultimate focus that we have is on the real economy:  maximum employment and price stability.",CHAIR POWELL.,2022-01-26 19:47:52.440000+00:00,2022-01-26 19:47:52+00:00,2022-01-26 19:48:00+00:00,1.12522,1.1252700000000002,-5.0000000000105516e-05,4365.54,4362.849,2.6909999999998035
157,1080.240,1084.800,And financial conditions matter to the extent that they have implications for achieving the dual mandate.,CHAIR POWELL.,2022-01-26 19:48:00.240000+00:00,2022-01-26 19:48:00+00:00,2022-01-26 19:48:05+00:00,1.1251600000000002,1.12541,-0.00024999999999986144,4363.536,4366.439,-2.9030000000002474
158,1084.800,1090.600,"And you also know that we, we look at broader financial conditions, not one or two things, one or two markets.",CHAIR POWELL.,2022-01-26 19:48:04.800000+00:00,2022-01-26 19:48:05+00:00,2022-01-26 19:48:11+00:00,1.12502,1.12526,-0.00024000000000001798,4363.351,4363.248,0.10300000000006548
159,1090.600,1102.520,"And what we’re always asking ourselves is, are we seeing changes that are both persistent and material enough that—of a change in financial conditions—that they are inconsistent with the achievement of our goals?",CHAIR POWELL.,2022-01-26 19:48:10.600000+00:00,2022-01-26 19:48:11+00:00,2022-01-26 19:48:23+00:00,1.12538,1.12514,0.00024000000000001798,4365.339,4364.942,0.3969999999999345
160,1102.520,1104.000,So that’s how we’re looking at that.,CHAIR POWELL.,2022-01-26 19:48:22.520000+00:00,2022-01-26 19:48:23+00:00,2022-01-26 19:48:24+00:00,1.12535,1.12541,-5.999999999994898e-05,4364.333,4365.746,-1.4130000000004657
161,1104.000,1111.880,"And I don’t want to comment on today’s financial conditions broadly, but we’re not looking at any one market or, or so.",CHAIR POWELL.,2022-01-26 19:48:24+00:00,2022-01-26 19:48:24+00:00,2022-01-26 19:48:32+00:00,1.12551,1.1254,0.0001100000000000545,4365.039000000001,4364.042,0.9970000000002983
162,1111.880,1113.600,So that’s how we’re thinking.,CHAIR POWELL.,2022-01-26 19:48:31.880000+00:00,2022-01-26 19:48:32+00:00,2022-01-26 19:48:34+00:00,1.12532,1.12532,0.0,4362.437,4362.437,0.0
163,1113.600,1118.360,"In terms of what we’ve seen, I would say this.",CHAIR POWELL.,2022-01-26 19:48:33.600000+00:00,2022-01-26 19:48:34+00:00,2022-01-26 19:48:38+00:00,1.1252,1.1252700000000002,-7.000000000023654e-05,4359.948,4362.451,-2.5029999999997017
164,1118.360,1128.600,"We, you know, we said at our last meeting we published the Summary of Economic Projections, the median of which—the median participant expected three rate increases this year.",CHAIR POWELL.,2022-01-26 19:48:38.360000+00:00,2022-01-26 19:48:38+00:00,2022-01-26 19:48:49+00:00,1.1253,1.1252,9.999999999998899e-05,4363.899,4359.099,4.800000000000182
165,1128.600,1132.880,"And, you know, it’s six weeks, seven weeks later now.",CHAIR POWELL.,2022-01-26 19:48:48.600000+00:00,2022-01-26 19:48:49+00:00,2022-01-26 19:48:53+00:00,1.1252,1.12521,-1.0000000000065512e-05,4358.951,4360.051,-1.1000000000003638
166,1132.880,1138.240,And you have seen that our communication channel with the markets is working.,CHAIR POWELL.,2022-01-26 19:48:52.880000+00:00,2022-01-26 19:48:53+00:00,2022-01-26 19:48:58+00:00,1.12504,1.12505,-1.0000000000065512e-05,4361.854,4358.845,3.0090000000000146
167,1138.240,1141.280,"Markets are, are now pricing in a number of rate increases.",CHAIR POWELL.,2022-01-26 19:48:58.240000+00:00,2022-01-26 19:48:58+00:00,2022-01-26 19:49:01+00:00,1.12502,1.12501,9.999999999843467e-06,4359.342000000001,4361.539000000001,-2.1970000000001164
168,1141.280,1153.960,"Surveys show that market participants are expecting a balance sheet runoff to begin, you know, at the appropriate time, sometime later this year perhaps.",CHAIR POWELL.,2022-01-26 19:49:01.280000+00:00,2022-01-26 19:49:01+00:00,2022-01-26 19:49:14+00:00,1.12497,1.12501,-4.0000000000040004e-05,4363.333,4358.836,4.496999999999389
169,1153.960,1155.360,We haven’t made that decision yet.,CHAIR POWELL.,2022-01-26 19:49:13.960000+00:00,2022-01-26 19:49:14+00:00,2022-01-26 19:49:15+00:00,1.12497,1.12498,-1.0000000000065512e-05,4362.948,4362.454000000001,0.49399999999968713
170,1155.360,1167.760,"So we, we feel like the communications we have with market participants and with the general public are working and policy works significantly through expectations.",CHAIR POWELL.,2022-01-26 19:49:15.360000+00:00,2022-01-26 19:49:15+00:00,2022-01-26 19:49:28+00:00,1.12503,1.12502,1.0000000000065512e-05,4368.045,4363.899,4.145999999999731
171,1167.760,1170.880,"So that, that in and of itself is appropriate.",CHAIR POWELL.,2022-01-26 19:49:27.760000+00:00,2022-01-26 19:49:28+00:00,2022-01-26 19:49:31+00:00,1.12491,1.12491,0.0,4364.039000000001,4365.351,-1.3119999999989886
172,1170.880,1171.600,Thank you.,MICHELLE SMITH.,2022-01-26 19:49:30.880000+00:00,2022-01-26 19:49:31+00:00,2022-01-26 19:49:32+00:00,1.12491,1.12488,2.999999999997449e-05,4362.833,4363.333,-0.5
173,1171.600,1174.000,Let’s go to Howard Schneider.,MICHELLE SMITH.,2022-01-26 19:49:31.600000+00:00,2022-01-26 19:49:32+00:00,2022-01-26 19:49:34+00:00,1.12492,1.12492,0.0,4361.936,4361.936,0.0
174,1174.000,1181.760,"You know, for a year or so—Hi.",HOWARD SCHNEIDER.,2022-01-26 19:49:34+00:00,2022-01-26 19:49:34+00:00,2022-01-26 19:49:42+00:00,1.12511,1.12493,0.000180000000000069,4362.545,4364.051,-1.5060000000003129
175,1181.760,1186.360,"Thanks, Chair Powell.",HOWARD SCHNEIDER.,2022-01-26 19:49:41.760000+00:00,2022-01-26 19:49:42+00:00,2022-01-26 19:49:46+00:00,1.12502,1.12508,-6.000000000017103e-05,4362.348,4362.533,-0.18500000000040018
176,1186.360,1188.520,Howard Schneider with Reuters.,HOWARD SCHNEIDER.,2022-01-26 19:49:46.360000+00:00,2022-01-26 19:49:46+00:00,2022-01-26 19:49:49+00:00,1.12503,1.12503,0.0,4358.945,4358.751,0.19399999999950523
177,1188.520,1194.320,"So for a year now, the statements referenced the benchmarks for this initial interest rate increase.",HOWARD SCHNEIDER.,2022-01-26 19:49:48.520000+00:00,2022-01-26 19:49:49+00:00,2022-01-26 19:49:54+00:00,1.12523,1.12501,0.00021999999999988695,4360.845,4359.054,1.7910000000001673
178,1194.320,1199.840,"Now that we’re approaching that moment, what are the benchmarks going to be for subsequent rate increases?",HOWARD SCHNEIDER.,2022-01-26 19:49:54.320000+00:00,2022-01-26 19:49:54+00:00,2022-01-26 19:50:00+00:00,1.1254,1.12525,0.00014999999999987246,4363.533,4359.045,4.488000000000284
179,1199.840,1205.720,"I know you can’t stipulate the path, but how should we think about the criteria for the next step and the next step?",HOWARD SCHNEIDER.,2022-01-26 19:49:59.840000+00:00,2022-01-26 19:50:00+00:00,2022-01-26 19:50:06+00:00,1.12539,1.12523,0.00015999999999993797,4364.499000000001,4362.431,2.0680000000011205
180,1205.720,1208.680,"Well, you’re right.",CHAIR POWELL.,2022-01-26 19:50:05.720000+00:00,2022-01-26 19:50:06+00:00,2022-01-26 19:50:09+00:00,1.1254,1.12545,-5.0000000000105516e-05,4362.551,4361.342000000001,1.2089999999998327
181,1208.680,1210.520,We haven’t got—we haven’t gotten to that point yet.,CHAIR POWELL.,2022-01-26 19:50:08.680000+00:00,2022-01-26 19:50:09+00:00,2022-01-26 19:50:11+00:00,1.12541,1.12541,0.0,4363.351,4363.351,0.0
182,1210.520,1214.840,"We haven’t made a decision yet, and we’ll make that decision at the March meeting.",CHAIR POWELL.,2022-01-26 19:50:10.520000+00:00,2022-01-26 19:50:11+00:00,2022-01-26 19:50:15+00:00,1.12552,1.12539,0.00013000000000018552,4364.7390000000005,4362.354,2.3850000000002183
183,1214.840,1218.400,We’ll make a decision whether to raise the federal funds rate.,CHAIR POWELL.,2022-01-26 19:50:14.840000+00:00,2022-01-26 19:50:15+00:00,2022-01-26 19:50:18+00:00,1.12552,1.12551,1.0000000000065512e-05,4363.552000000001,4362.2390000000005,1.3130000000001019
