,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
87,699.160,703.120,"And the question—the other question is, what about the supply side?",CHAIRMAN POWELL.,2018-06-13 18:41:39.160000+00:00,2018-06-13 18:41:39+00:00,2018-06-13 18:41:43+00:00,1.1748,1.17481,-9.999999999843467e-06,2783.57,2783.57,0.0
88,703.120,712.120,"So it is—it makes sense that if you lower corporate tax rates and allow faster expensing of investment, you will encourage greater investment.",CHAIRMAN POWELL.,2018-06-13 18:41:43.120000+00:00,2018-06-13 18:41:43+00:00,2018-06-13 18:41:52+00:00,1.1748,1.17483,-2.999999999997449e-05,2783.37,2783.57,-0.20000000000027285
89,712.120,714.120,That should drive productivity.,CHAIRMAN POWELL.,2018-06-13 18:41:52.120000+00:00,2018-06-13 18:41:52+00:00,2018-06-13 18:41:54+00:00,1.1748,1.1748,0.0,2783.37,2783.37,0.0
90,714.120,717.040,That should increase potential output.,CHAIRMAN POWELL.,2018-06-13 18:41:54.120000+00:00,2018-06-13 18:41:54+00:00,2018-06-13 18:41:57+00:00,1.17478,1.17475,2.999999999997449e-05,2783.37,2783.37,0.0
91,717.040,718.840,So that really ought to happen as well.,CHAIRMAN POWELL.,2018-06-13 18:41:57.040000+00:00,2018-06-13 18:41:57+00:00,2018-06-13 18:41:59+00:00,1.17475,1.17475,0.0,2783.37,2783.37,0.0
92,718.840,724.280,I think the amounts and the timing of that coming in are also quite uncertain.,CHAIRMAN POWELL.,2018-06-13 18:41:58.840000+00:00,2018-06-13 18:41:59+00:00,2018-06-13 18:42:04+00:00,1.17477,1.17474,3.0000000000196536e-05,2783.37,2783.37,0.0
93,724.280,733.360,"There’s also the possibility that there would be more labor supply from lower individual tax rates, again, in amounts and in timing that might be more uncertain.",CHAIRMAN POWELL.,2018-06-13 18:42:04.280000+00:00,2018-06-13 18:42:04+00:00,2018-06-13 18:42:13+00:00,1.17483,1.17477,5.999999999994898e-05,2783.07,2783.37,-0.29999999999972715
94,733.360,741.320,So that’s how the Committee generally is thinking about—about fiscal policy.,CHAIRMAN POWELL.,2018-06-13 18:42:13.360000+00:00,2018-06-13 18:42:13+00:00,2018-06-13 18:42:21+00:00,1.17496,1.17486,9.999999999998899e-05,2783.37,2783.07,0.29999999999972715
95,741.320,742.920,Thanks.,NICK TIMIRAOS.,2018-06-13 18:42:21.320000+00:00,2018-06-13 18:42:21+00:00,2018-06-13 18:42:23+00:00,1.17496,1.17496,0.0,2783.37,2783.37,0.0
96,742.920,745.280,"Nick Timiraos, the Wall Street Journal.",NICK TIMIRAOS.,2018-06-13 18:42:22.920000+00:00,2018-06-13 18:42:23+00:00,2018-06-13 18:42:25+00:00,1.17484,1.17484,0.0,2783.37,2783.37,0.0
97,745.280,754.800,"So the Fed is about four interest rate increases, using the projections released today, away from what might be considered a neutral fed funds rate.",NICK TIMIRAOS.,2018-06-13 18:42:25.280000+00:00,2018-06-13 18:42:25+00:00,2018-06-13 18:42:35+00:00,1.17481,1.1749,-9.000000000014552e-05,2783.37,2783.37,0.0
98,754.800,760.240,And I wanted to ask how you’re thinking about what to do once you get to neutral.,NICK TIMIRAOS.,2018-06-13 18:42:34.800000+00:00,2018-06-13 18:42:35+00:00,2018-06-13 18:42:40+00:00,1.17468,1.17481,-0.00012999999999996348,2783.37,2783.37,0.0
99,760.240,766.360,"Under what conditions would you decide, once you get there, that it’s okay to stop raising rates?",NICK TIMIRAOS.,2018-06-13 18:42:40.240000+00:00,2018-06-13 18:42:40+00:00,2018-06-13 18:42:46+00:00,1.1746100000000002,1.17465,-3.999999999981796e-05,2783.07,2783.37,-0.29999999999972715
100,766.360,771.800,And under what conditions would you want to keep going?,NICK TIMIRAOS.,2018-06-13 18:42:46.360000+00:00,2018-06-13 18:42:46+00:00,2018-06-13 18:42:52+00:00,1.17481,1.1746,0.00020999999999982144,2783.07,2783.07,0.0
101,771.800,781.600,"So for many, many years, we’ve been far from maximum employment and stable prices, and so the need for accommodative policy has been—has been clear.",CHAIRMAN POWELL.,2018-06-13 18:42:51.800000+00:00,2018-06-13 18:42:52+00:00,2018-06-13 18:43:02+00:00,1.17479,1.17479,0.0,2783.57,2783.07,0.5
102,781.600,790.680,"As the economy has strengthened and as we’ve gradually raised interest rates, the question comes into view of, how much longer will you need to be accommodative?",CHAIRMAN POWELL.,2018-06-13 18:43:01.600000+00:00,2018-06-13 18:43:02+00:00,2018-06-13 18:43:11+00:00,1.17488,1.17483,4.999999999988347e-05,2783.87,2783.57,0.29999999999972715
103,790.680,791.720,And how will you know?,CHAIRMAN POWELL.,2018-06-13 18:43:10.680000+00:00,2018-06-13 18:43:11+00:00,2018-06-13 18:43:12+00:00,1.17488,1.17501,-0.00013000000000018552,2783.87,2783.87,0.0
104,791.720,795.160,How will you know where—at what point policy will be neutral?,CHAIRMAN POWELL.,2018-06-13 18:43:11.720000+00:00,2018-06-13 18:43:12+00:00,2018-06-13 18:43:15+00:00,1.175,1.17501,-1.0000000000065512e-05,2783.87,2783.87,0.0
105,795.160,801.520,Neutral meaning that interest rates are neither pushing the economy up nor trying to restrain it.,CHAIRMAN POWELL.,2018-06-13 18:43:15.160000+00:00,2018-06-13 18:43:15+00:00,2018-06-13 18:43:22+00:00,1.17511,1.175,0.0001100000000000545,2783.87,2783.87,0.0
106,801.520,804.200,So we know that we’re getting closer to that neutral level.,CHAIRMAN POWELL.,2018-06-13 18:43:21.520000+00:00,2018-06-13 18:43:22+00:00,2018-06-13 18:43:24+00:00,1.17509,1.17509,0.0,2784.07,2784.07,0.0
107,804.200,806.760,We don’t have an exact sense of how that will be.,CHAIRMAN POWELL.,2018-06-13 18:43:24.200000+00:00,2018-06-13 18:43:24+00:00,2018-06-13 18:43:27+00:00,1.17509,1.17509,0.0,2784.07,2784.07,0.0
108,806.760,811.680,"So the Committee is discussing, very actively, the questions that you raise.",CHAIRMAN POWELL.,2018-06-13 18:43:26.760000+00:00,2018-06-13 18:43:27+00:00,2018-06-13 18:43:32+00:00,1.17507,1.17494,0.00012999999999996348,2784.07,2784.07,0.0
109,811.680,816.080,"And, really, it boils down to a question of, what is appropriate policy?",CHAIRMAN POWELL.,2018-06-13 18:43:31.680000+00:00,2018-06-13 18:43:32+00:00,2018-06-13 18:43:36+00:00,1.17519,1.1751,8.999999999992347e-05,2783.87,2784.07,-0.20000000000027285
110,816.080,817.840,"And, you know, I—you asked, how will we know?",CHAIRMAN POWELL.,2018-06-13 18:43:36.080000+00:00,2018-06-13 18:43:36+00:00,2018-06-13 18:43:38+00:00,1.17521,1.17521,0.0,2784.07,2784.07,0.0
111,817.840,827.840,"So I think we’ll be very carefully looking at incoming data on inflation, on financial readings, and on the labor market.",CHAIRMAN POWELL.,2018-06-13 18:43:37.840000+00:00,2018-06-13 18:43:38+00:00,2018-06-13 18:43:48+00:00,1.1752,1.17523,-2.999999999997449e-05,2783.37,2783.87,-0.5
112,827.840,835.720,"We have to acknowledge that there are always wide uncertainty bands around the level of, for example, the natural rate of unemployment.",CHAIRMAN POWELL.,2018-06-13 18:43:47.840000+00:00,2018-06-13 18:43:48+00:00,2018-06-13 18:43:56+00:00,1.17514,1.17519,-4.999999999988347e-05,2783.0690000000004,2783.37,-0.30099999999947613
113,835.720,837.600,"But also, what is the neutral rate of interest?",CHAIRMAN POWELL.,2018-06-13 18:43:55.720000+00:00,2018-06-13 18:43:56+00:00,2018-06-13 18:43:58+00:00,1.1753,1.1753,0.0,2782.37,2782.37,0.0
114,837.600,839.960,What is that rate of interest that pushes neither up nor down?,CHAIRMAN POWELL.,2018-06-13 18:43:57.600000+00:00,2018-06-13 18:43:58+00:00,2018-06-13 18:44:00+00:00,1.17534,1.17534,0.0,2782.0690000000004,2782.0690000000004,0.0
115,839.960,848.440,So I think we—we’ll be guided by incoming data on the economy and try to keep our minds open as we move forward.,CHAIRMAN POWELL.,2018-06-13 18:43:59.960000+00:00,2018-06-13 18:44:00+00:00,2018-06-13 18:44:08+00:00,1.17515,1.17519,-4.0000000000040004e-05,2782.07,2781.57,0.5
116,848.440,856.040,Howard Schneider with Reuters.,HOWARD SCHNEIDER.,2018-06-13 18:44:08.440000+00:00,2018-06-13 18:44:08+00:00,2018-06-13 18:44:16+00:00,1.17518,1.17506,0.00011999999999989797,2782.5690000000004,2782.07,0.499000000000251
117,856.040,870.160,"2.1 percent above target for two and a half years starts to feel like some of the alternate frameworks that have been discussed here, be it price-level targeting or trying to set expectations higher so that you hit your 2.",HOWARD SCHNEIDER.,2018-06-13 18:44:16.040000+00:00,2018-06-13 18:44:16+00:00,2018-06-13 18:44:30+00:00,1.17527,1.17517,9.999999999998899e-05,2782.37,2782.57,-0.20000000000027285
118,870.160,876.840,"In deciding how symmetric is too symmetric, what sort of parameters are you using on that front?",HOWARD SCHNEIDER.,2018-06-13 18:44:30.160000+00:00,2018-06-13 18:44:30+00:00,2018-06-13 18:44:37+00:00,1.1753,1.1753,0.0,2782.5690000000004,2782.57,-0.0009999999997489795
119,876.840,884.320,"You know, the—our target for—our medium-term objective for inflation is 2 percent PCE inflation.",CHAIRMAN POWELL.,2018-06-13 18:44:36.840000+00:00,2018-06-13 18:44:37+00:00,2018-06-13 18:44:44+00:00,1.17529,1.1753,-1.0000000000065512e-05,2782.87,2782.57,0.29999999999972715
120,884.320,890.720,"We feel that that target has served the economy well, and I’m strongly committed to it.",CHAIRMAN POWELL.,2018-06-13 18:44:44.320000+00:00,2018-06-13 18:44:44+00:00,2018-06-13 18:44:51+00:00,1.17532,1.17531,9.999999999843467e-06,2782.57,2782.57,0.0
121,890.720,892.240,The Committee is strongly committed to it.,CHAIRMAN POWELL.,2018-06-13 18:44:50.720000+00:00,2018-06-13 18:44:51+00:00,2018-06-13 18:44:52+00:00,1.17537,1.17541,-4.0000000000040004e-05,2782.57,2782.57,0.0
122,892.240,901.520,"The sort of barriers to making a material change to that would be—would be very high because, again, we think it’s fundamental, and we think it’s worked.",CHAIRMAN POWELL.,2018-06-13 18:44:52.240000+00:00,2018-06-13 18:44:52+00:00,2018-06-13 18:45:02+00:00,1.1754600000000002,1.17541,5.0000000000105516e-05,2782.37,2782.57,-0.20000000000027285
123,901.520,905.200,You asked about price-level targeting and that sort of thing.,CHAIRMAN POWELL.,2018-06-13 18:45:01.520000+00:00,2018-06-13 18:45:02+00:00,2018-06-13 18:45:05+00:00,1.17535,1.17538,-3.0000000000196536e-05,2782.0690000000004,2782.37,-0.30099999999947613
124,905.200,923.080,"You know, there are some ideas that sort of take cognizance of the fact that rates are lower, we’re near the zero lower bound, and that could put downward pressure on inflation expectations if we’re going to be down at the zero lower bound and, therefore, sort of undermine the credibility of the 2 percent inflation objective.",CHAIRMAN POWELL.,2018-06-13 18:45:05.200000+00:00,2018-06-13 18:45:05+00:00,2018-06-13 18:45:23+00:00,1.1755,1.17541,8.999999999992347e-05,2780.87,2781.869,-0.999000000000251
125,923.080,925.680,So the idea is to have kind of a makeup.,CHAIRMAN POWELL.,2018-06-13 18:45:23.080000+00:00,2018-06-13 18:45:23+00:00,2018-06-13 18:45:26+00:00,1.17521,1.17535,-0.00013999999999980695,2780.37,2780.57,-0.20000000000027285
126,925.680,929.320,"If you—if you’re below target for a while, you have a—you have a time of being above target.",CHAIRMAN POWELL.,2018-06-13 18:45:25.680000+00:00,2018-06-13 18:45:26+00:00,2018-06-13 18:45:29+00:00,1.17531,1.1752600000000002,4.999999999988347e-05,2780.869,2780.57,0.29899999999997817
127,929.320,934.600,And the idea is to enhance the credibility of that 2 percent—that 2 percent target.,CHAIRMAN POWELL.,2018-06-13 18:45:29.320000+00:00,2018-06-13 18:45:29+00:00,2018-06-13 18:45:35+00:00,1.1754,1.17538,1.999999999990898e-05,2780.37,2781.07,-0.7000000000002728
128,934.600,937.200,This is an idea that’s been written about for many years.,CHAIRMAN POWELL.,2018-06-13 18:45:34.600000+00:00,2018-06-13 18:45:35+00:00,2018-06-13 18:45:37+00:00,1.1754,1.1754,0.0,2780.37,2780.37,0.0
129,937.200,940.680,It’s not something that the Committee has looked at seriously.,CHAIRMAN POWELL.,2018-06-13 18:45:37.200000+00:00,2018-06-13 18:45:37+00:00,2018-06-13 18:45:41+00:00,1.17537,1.17539,-1.999999999990898e-05,2780.37,2780.37,0.0
130,940.680,951.600,"I imagine we will be having discussions about it, but—not something that we have on the calendar right now.",CHAIRMAN POWELL.,2018-06-13 18:45:40.680000+00:00,2018-06-13 18:45:41+00:00,2018-06-13 18:45:52+00:00,1.17529,1.17539,-9.999999999998899e-05,2780.87,2780.87,0.0
131,951.600,952.280,"Well, thanks very much.",SAM FLEMING.,2018-06-13 18:45:51.600000+00:00,2018-06-13 18:45:52+00:00,2018-06-13 18:45:52+00:00,1.17529,1.17521,7.999999999985796e-05,2780.87,2780.87,0.0
132,952.280,954.000,Sam Fleming from the Financial Times.,SAM FLEMING.,2018-06-13 18:45:52.280000+00:00,2018-06-13 18:45:52+00:00,2018-06-13 18:45:54+00:00,1.17521,1.17521,0.0,2780.87,2780.87,0.0
133,954.000,957.440,"Over the weekend, we saw some significant tensions within the G-7.",SAM FLEMING.,2018-06-13 18:45:54+00:00,2018-06-13 18:45:54+00:00,2018-06-13 18:45:57+00:00,1.17519,1.17519,0.0,2781.07,2781.07,0.0
134,957.440,967.400,"In Canada, there is the potential, obviously, for further action against China right now and retaliatory action from major U.S. trading partners.",SAM FLEMING.,2018-06-13 18:45:57.440000+00:00,2018-06-13 18:45:57+00:00,2018-06-13 18:46:07+00:00,1.17531,1.1752,0.0001100000000000545,2781.07,2781.07,0.0
135,967.400,972.240,How big a risk do you currently see this as being to the United States economy?,SAM FLEMING.,2018-06-13 18:46:07.400000+00:00,2018-06-13 18:46:07+00:00,2018-06-13 18:46:12+00:00,1.1753,1.17531,-1.0000000000065512e-05,2781.07,2781.07,0.0
136,972.240,976.960,And what kind of feedback are you getting in terms of corporate investment intentions?,SAM FLEMING.,2018-06-13 18:46:12.240000+00:00,2018-06-13 18:46:12+00:00,2018-06-13 18:46:17+00:00,1.1753,1.1753,0.0,2781.37,2781.0690000000004,0.30099999999947613
137,976.960,981.920,Is there something that’s beginning to feature more prominently in your own discussions with major U.S. companies?,SAM FLEMING.,2018-06-13 18:46:16.960000+00:00,2018-06-13 18:46:17+00:00,2018-06-13 18:46:22+00:00,1.17528,1.17529,-9.999999999843467e-06,2781.07,2781.07,0.0
138,981.920,982.360,Thanks.,SAM FLEMING.,2018-06-13 18:46:21.920000+00:00,2018-06-13 18:46:22+00:00,2018-06-13 18:46:22+00:00,1.17528,1.1753,-1.999999999990898e-05,2781.07,2781.07,0.0
139,982.360,993.520,"I ought to start by saying that, you know, Congress has assigned us very important jobs and—you know, maximum employment, stable prices, we have a role in financial stability that we share with other agencies.",CHAIRMAN POWELL.,2018-06-13 18:46:22.360000+00:00,2018-06-13 18:46:22+00:00,2018-06-13 18:46:34+00:00,1.1753,1.1753,0.0,2781.369,2781.07,0.29899999999997817
140,993.520,1000.560,"Congress has very specifically given authority over trade to the executive branch, so I wouldn’t comment on any particular specific trade actions.",CHAIRMAN POWELL.,2018-06-13 18:46:33.520000+00:00,2018-06-13 18:46:34+00:00,2018-06-13 18:46:41+00:00,1.17527,1.17528,-1.0000000000065512e-05,2781.37,2781.369,0.0009999999997489795
141,1000.560,1007.480,"I will say that we, of course, have—we have broad contacts in—among business leaders around the country.",CHAIRMAN POWELL.,2018-06-13 18:46:40.560000+00:00,2018-06-13 18:46:41+00:00,2018-06-13 18:46:47+00:00,1.17523,1.1752600000000002,-3.0000000000196536e-05,2781.37,2781.37,0.0
142,1007.480,1010.360,"And the Reserve Bank presidents, in particular, have that.",CHAIRMAN POWELL.,2018-06-13 18:46:47.480000+00:00,2018-06-13 18:46:47+00:00,2018-06-13 18:46:50+00:00,1.1752,1.17519,1.0000000000065512e-05,2781.37,2781.37,0.0
143,1010.360,1016.000,And so they report in the Beige Book and then in person at the FOMC meeting.,CHAIRMAN POWELL.,2018-06-13 18:46:50.360000+00:00,2018-06-13 18:46:50+00:00,2018-06-13 18:46:56+00:00,1.1750200000000002,1.17514,-0.00011999999999989797,2781.37,2781.37,0.0
144,1016.000,1029.760,"And they do come back and they say that concerns about changes in trade policy are arising, I think it’s fair to say, and also that you’re beginning to hear reports of companies holding off on making investments and hiring people.",CHAIRMAN POWELL.,2018-06-13 18:46:56+00:00,2018-06-13 18:46:56+00:00,2018-06-13 18:47:10+00:00,1.1749200000000002,1.1749500000000002,-2.999999999997449e-05,2780.37,2781.0690000000004,-0.6990000000005239
145,1029.760,1033.240,So right now we don’t see that in the numbers at all.,CHAIRMAN POWELL.,2018-06-13 18:47:09.760000+00:00,2018-06-13 18:47:10+00:00,2018-06-13 18:47:13+00:00,1.17493,1.17493,0.0,2780.07,2780.07,0.0
146,1033.240,1034.880,The economy is very strong.,CHAIRMAN POWELL.,2018-06-13 18:47:13.240000+00:00,2018-06-13 18:47:13+00:00,2018-06-13 18:47:15+00:00,1.1749200000000002,1.1749200000000002,0.0,2780.37,2780.37,0.0
147,1034.880,1036.600,The labor market is strong.,CHAIRMAN POWELL.,2018-06-13 18:47:14.880000+00:00,2018-06-13 18:47:15+00:00,2018-06-13 18:47:17+00:00,1.17486,1.17486,0.0,2780.5690000000004,2780.5690000000004,0.0
148,1036.600,1038.160,Growth is strong.,CHAIRMAN POWELL.,2018-06-13 18:47:16.600000+00:00,2018-06-13 18:47:17+00:00,2018-06-13 18:47:18+00:00,1.17481,1.17485,-4.0000000000040004e-05,2780.5690000000004,2780.5690000000004,0.0
149,1038.160,1039.960,We really don’t see it in the numbers.,CHAIRMAN POWELL.,2018-06-13 18:47:18.160000+00:00,2018-06-13 18:47:18+00:00,2018-06-13 18:47:20+00:00,1.17489,1.17489,0.0,2780.5690000000004,2780.5690000000004,0.0
150,1039.960,1042.040,It’s just not there.,CHAIRMAN POWELL.,2018-06-13 18:47:19.960000+00:00,2018-06-13 18:47:20+00:00,2018-06-13 18:47:22+00:00,1.17489,1.17489,0.0,2780.5690000000004,2780.5690000000004,0.0
151,1042.040,1045.120,But—so I would put it down as more of a risk.,CHAIRMAN POWELL.,2018-06-13 18:47:22.040000+00:00,2018-06-13 18:47:22+00:00,2018-06-13 18:47:25+00:00,1.17491,1.1749200000000002,-1.0000000000287557e-05,2780.87,2780.87,0.0
152,1045.120,1052.440,"Steve Liesman, CNBC.",STEVE LIESMAN.,2018-06-13 18:47:25.120000+00:00,2018-06-13 18:47:25+00:00,2018-06-13 18:47:32+00:00,1.17475,1.17494,-0.0001900000000001345,2781.0690000000004,2781.0690000000004,0.0
153,1052.440,1063.480,"Mr. Chairman, you said there’s a difference of opinion among economists, but looking at the longer-run GDP growth rates for the members of the Committee, there’s not a whole lot of difference.",STEVE LIESMAN.,2018-06-13 18:47:32.440000+00:00,2018-06-13 18:47:32+00:00,2018-06-13 18:47:43+00:00,1.175,1.1747200000000002,0.00027999999999983594,2781.07,2781.0690000000004,0.0009999999997489795
154,1063.480,1069.120,"It’s 1.8 to 2, or 1.7 to 2.1, depending upon how you count it.",STEVE LIESMAN.,2018-06-13 18:47:43.480000+00:00,2018-06-13 18:47:43+00:00,2018-06-13 18:47:49+00:00,1.17486,1.175,-0.000140000000000029,2780.57,2781.07,-0.5
155,1069.120,1085.640,"Is that showing us that not a single member of the Committee—including yourself, Mr. Chairman—agrees with economists over at the White House that they can achieve long-run sustained growth rates above or at 3 percent or higher?",STEVE LIESMAN.,2018-06-13 18:47:49.120000+00:00,2018-06-13 18:47:49+00:00,2018-06-13 18:48:06+00:00,1.1748,1.17489,-8.999999999992347e-05,2781.07,2780.87,0.20000000000027285
156,1085.640,1086.800,Do you believe in that?,STEVE LIESMAN.,2018-06-13 18:48:05.640000+00:00,2018-06-13 18:48:06+00:00,2018-06-13 18:48:07+00:00,1.17475,1.17475,0.0,2781.07,2781.0690000000004,0.0009999999997489795
157,1086.800,1096.880,"You know, first of all, that’s a—that’s a reasonable range, I think, of—it’s not that we’re all on the same number, but there are a range of views about potential growth.",CHAIRMAN POWELL.,2018-06-13 18:48:06.800000+00:00,2018-06-13 18:48:07+00:00,2018-06-13 18:48:17+00:00,1.17476,1.17476,0.0,2780.87,2781.0690000000004,-0.19900000000052387
158,1096.880,1100.000,And there’s so much uncertainty around this.,CHAIRMAN POWELL.,2018-06-13 18:48:16.880000+00:00,2018-06-13 18:48:17+00:00,2018-06-13 18:48:20+00:00,1.17474,1.17476,-2.0000000000131024e-05,2780.87,2780.87,0.0
159,1100.000,1109.160,"You know, we don’t—the thing about fiscal policy is, you don’t have thousands of incidents to, you know, to—you don’t have big data, in a way.",CHAIRMAN POWELL.,2018-06-13 18:48:20+00:00,2018-06-13 18:48:20+00:00,2018-06-13 18:48:29+00:00,1.17483,1.1748200000000002,9.999999999843467e-06,2781.0690000000004,2781.0690000000004,0.0
160,1109.160,1110.080,You have very small data.,CHAIRMAN POWELL.,2018-06-13 18:48:29.160000+00:00,2018-06-13 18:48:29+00:00,2018-06-13 18:48:30+00:00,1.17483,1.17489,-5.999999999994898e-05,2781.0690000000004,2781.0690000000004,0.0
161,1110.080,1114.240,"You’ve got only a few instances here, so you have a lot of uncertainty around what the effects will be.",CHAIRMAN POWELL.,2018-06-13 18:48:30.080000+00:00,2018-06-13 18:48:30+00:00,2018-06-13 18:48:34+00:00,1.17493,1.1749,2.999999999997449e-05,2781.0690000000004,2781.0690000000004,0.0
162,1114.240,1115.440,They could be large.,CHAIRMAN POWELL.,2018-06-13 18:48:34.240000+00:00,2018-06-13 18:48:34+00:00,2018-06-13 18:48:35+00:00,1.1749500000000002,1.17497,-1.999999999990898e-05,2781.0690000000004,2781.0690000000004,0.0
163,1115.440,1116.480,We hope they’re large.,CHAIRMAN POWELL.,2018-06-13 18:48:35.440000+00:00,2018-06-13 18:48:35+00:00,2018-06-13 18:48:36+00:00,1.17497,1.17497,0.0,2781.0690000000004,2781.0690000000004,0.0
164,1116.480,1132.800,"But I think our approach is going to be to watch and see and hope that, in fact, we do get significant effects to, you know, to potential growth out of the tax bill, and we’re just going to have to see.",CHAIRMAN POWELL.,2018-06-13 18:48:36.480000+00:00,2018-06-13 18:48:36+00:00,2018-06-13 18:48:53+00:00,1.17494,1.17496,-1.999999999990898e-05,2781.07,2780.87,0.20000000000027285
165,1132.800,1134.760,How would you forecast it though?,STEVE LIESMAN.,2018-06-13 18:48:52.800000+00:00,2018-06-13 18:48:53+00:00,2018-06-13 18:48:55+00:00,1.17497,1.17497,0.0,2780.07,2780.07,0.0
166,1134.760,1143.200,I think we’re looking at a reasonable range of estimates and we’re putting every—different participants are putting different estimates in and we’re going to be waiting and seeing.,CHAIRMAN POWELL.,2018-06-13 18:48:54.760000+00:00,2018-06-13 18:48:55+00:00,2018-06-13 18:49:03+00:00,1.175,1.175,0.0,2780.57,2780.37,0.20000000000027285
167,1143.200,1150.680,Donna Borak with CNN.,DONNA BORAK.,2018-06-13 18:49:03.200000+00:00,2018-06-13 18:49:03+00:00,2018-06-13 18:49:11+00:00,1.17509,1.17499,9.999999999998899e-05,2780.87,2780.57,0.29999999999972715
168,1150.680,1156.160,You said earlier that it’s still a little too early to declare victory on inflation.,DONNA BORAK.,2018-06-13 18:49:10.680000+00:00,2018-06-13 18:49:11+00:00,2018-06-13 18:49:16+00:00,1.1750200000000002,1.17505,-2.9999999999752447e-05,2780.87,2780.87,0.0
169,1156.160,1166.520,I wanted to circle back on a question that was asked at the initial press conference about what—what does the Fed say in regards to the inflation target as symmetric?,DONNA BORAK.,2018-06-13 18:49:16.160000+00:00,2018-06-13 18:49:16+00:00,2018-06-13 18:49:27+00:00,1.17497,1.17507,-9.999999999998899e-05,2781.37,2781.07,0.29999999999972715
170,1166.520,1177.560,"Like has the Committee given any further thought in terms of how comfortable it would be rising above—whether it goes higher than 2.1, if it reaches 2.2, 2.3, and for how long?",DONNA BORAK.,2018-06-13 18:49:26.520000+00:00,2018-06-13 18:49:27+00:00,2018-06-13 18:49:38+00:00,1.175,1.17497,2.999999999997449e-05,2781.37,2781.37,0.0
171,1177.560,1186.920,"And now that you’re planning to hold these regular press conferences, starting next year, how do you explain—how do you plan to explain that to the American people that inflation is not overrunning?",DONNA BORAK.,2018-06-13 18:49:37.560000+00:00,2018-06-13 18:49:38+00:00,2018-06-13 18:49:47+00:00,1.175,1.17499,1.0000000000065512e-05,2781.0690000000004,2781.37,-0.30099999999947613
172,1186.920,1200.520,"You know, what we’ve said in our Statement of Longer-Run Principles and Monetary Policy Strategy is that the Committee would be concerned if inflation were to run persistently above or below 2 percent, persistently above or below 2 percent.",CHAIRMAN POWELL.,2018-06-13 18:49:46.920000+00:00,2018-06-13 18:49:47+00:00,2018-06-13 18:50:01+00:00,1.17506,1.17506,0.0,2781.0690000000004,2781.0690000000004,0.0
173,1200.520,1202.680,And that’s what we mean by symmetric.,CHAIRMAN POWELL.,2018-06-13 18:50:00.520000+00:00,2018-06-13 18:50:01+00:00,2018-06-13 18:50:03+00:00,1.1749500000000002,1.1749500000000002,0.0,2780.5690000000004,2780.5690000000004,0.0
174,1202.680,1207.200,We’re looking at it equally on either side and it’s a matter of persistent overruns.,CHAIRMAN POWELL.,2018-06-13 18:50:02.680000+00:00,2018-06-13 18:50:03+00:00,2018-06-13 18:50:07+00:00,1.17497,1.17498,-9.999999999843467e-06,2780.87,2780.87,0.0
175,1207.200,1209.440,We know that inflation is going to bounce around.,CHAIRMAN POWELL.,2018-06-13 18:50:07.200000+00:00,2018-06-13 18:50:07+00:00,2018-06-13 18:50:09+00:00,1.17496,1.17496,0.0,2780.87,2780.87,0.0
176,1209.440,1216.880,"For example, as I mentioned, later this summer there’s a good chance that headline inflation will move up above 2 percent because of oil prices.",CHAIRMAN POWELL.,2018-06-13 18:50:09.440000+00:00,2018-06-13 18:50:09+00:00,2018-06-13 18:50:17+00:00,1.17504,1.17491,0.00013000000000018552,2781.37,2780.87,0.5
177,1216.880,1234.280,"Things buffet inflation back and forth, but—so we acknowledge that, we understand that—and if inflation were to persistently run above or below 2 percent, then we would be using our tools to try to move inflation back in the direction of the target.",CHAIRMAN POWELL.,2018-06-13 18:50:16.880000+00:00,2018-06-13 18:50:17+00:00,2018-06-13 18:50:34+00:00,1.17505,1.1750200000000002,2.9999999999752447e-05,2782.37,2781.37,1.0
178,1234.280,1242.480,"We do understand, though, that we don’t have the ability to precisely hit that target, so we expect that inflation will be above or below.",CHAIRMAN POWELL.,2018-06-13 18:50:34.280000+00:00,2018-06-13 18:50:34+00:00,2018-06-13 18:50:42+00:00,1.17523,1.1751200000000002,0.00010999999999983245,2782.57,2782.57,0.0
179,1242.480,1246.000,And we just hope that that is—happens on a symmetric basis.,CHAIRMAN POWELL.,2018-06-13 18:50:42.480000+00:00,2018-06-13 18:50:42+00:00,2018-06-13 18:50:46+00:00,1.17527,1.17533,-5.999999999994898e-05,2782.57,2782.57,0.0
180,1246.000,1252.880,"Marty Crutsinger, Associated Press.",MARTIN CRUTSINGER.,2018-06-13 18:50:46+00:00,2018-06-13 18:50:46+00:00,2018-06-13 18:50:53+00:00,1.17527,1.17528,-1.0000000000065512e-05,2782.57,2782.57,0.0
181,1252.880,1268.320,"At this meeting, you hiked your—the funds rate, you changed the dot plot to move from 3 to 4 for this year, and you took out a sentence that you’d been using for years about how long rates might stay low.",MARTIN CRUTSINGER.,2018-06-13 18:50:52.880000+00:00,2018-06-13 18:50:53+00:00,2018-06-13 18:51:08+00:00,1.17516,1.1752200000000002,-6.000000000017103e-05,2782.07,2782.57,-0.5
