Local time,Ask,Bid,AskVolume,BidVolume
16.12.2020 09:30:29.840 GMT+0100,172.947,172.89700000000002,0.0179,0.0221
16.12.2020 09:30:32.704 GMT+0100,172.975,172.928,0.0179,0.0221
16.12.2020 09:30:34.579 GMT+0100,172.94400000000002,172.903,0.0179,0.0221
16.12.2020 09:30:36.712 GMT+0100,172.976,172.933,0.0179,0.0221
16.12.2020 09:31:02.952 GMT+0100,173.006,172.96,0.0179,0.0221
16.12.2020 09:31:03.961 GMT+0100,172.976,172.933,0.0179,0.0221
16.12.2020 09:31:37.906 GMT+0100,172.947,172.896,0.0179,0.0221
16.12.2020 09:31:43.381 GMT+0100,172.97299999999998,172.93099999999998,0.0179,0.0221
16.12.2020 09:32:08.168 GMT+0100,172.94400000000002,172.89900000000003,0.0179,0.0221
16.12.2020 09:32:11.705 GMT+0100,172.977,172.92900000000003,0.0179,0.0221
16.12.2020 09:32:12.229 GMT+0100,172.94299999999998,172.896,0.0179,0.0221
16.12.2020 09:32:12.508 GMT+0100,172.98,172.928,0.0179,0.0221
16.12.2020 09:32:13.966 GMT+0100,172.946,172.90099999999998,0.0179,0.0221
16.12.2020 09:32:14.249 GMT+0100,172.979,172.935,0.0179,0.0221
16.12.2020 09:32:23.541 GMT+0100,172.947,172.898,0.0179,0.0221
16.12.2020 09:32:25.382 GMT+0100,172.975,172.93099999999998,0.0179,0.0221
16.12.2020 09:32:26.813 GMT+0100,172.94299999999998,172.89900000000003,0.0179,0.0221
16.12.2020 09:32:28.801 GMT+0100,172.975,172.93099999999998,0.0179,0.0221
16.12.2020 09:32:29.427 GMT+0100,172.945,172.89900000000003,0.0179,0.0221
16.12.2020 09:32:38.692 GMT+0100,172.975,172.93,0.0179,0.0221
16.12.2020 09:32:39.706 GMT+0100,172.946,172.903,0.0179,0.0221
16.12.2020 09:32:40.343 GMT+0100,172.915,172.872,0.0179,0.0221
16.12.2020 09:33:12.059 GMT+0100,172.946,172.90099999999998,0.0179,0.0221
16.12.2020 09:33:13.315 GMT+0100,172.917,172.868,0.0179,0.0221
16.12.2020 09:33:17.980 GMT+0100,172.886,172.83900000000003,0.0179,0.0221
16.12.2020 09:33:20.028 GMT+0100,172.91299999999998,172.865,0.0179,0.0221
16.12.2020 09:33:22.725 GMT+0100,172.883,172.83400000000003,0.0179,0.0221
16.12.2020 09:33:22.892 GMT+0100,172.917,172.86700000000002,0.0179,0.0221
16.12.2020 09:33:29.009 GMT+0100,172.882,172.84099999999998,0.0179,0.0221
16.12.2020 09:33:33.958 GMT+0100,172.91400000000002,172.86900000000003,0.0179,0.0221
16.12.2020 09:33:40.244 GMT+0100,172.883,172.838,0.0179,0.0221
16.12.2020 09:33:43.189 GMT+0100,172.916,172.87,0.0179,0.0221
16.12.2020 09:33:43.638 GMT+0100,172.87900000000002,172.83900000000003,0.0179,0.0221
16.12.2020 09:33:53.013 GMT+0100,172.91400000000002,172.86700000000002,0.0179,0.0221
16.12.2020 09:34:06.102 GMT+0100,172.881,172.83400000000003,0.0179,0.0221
16.12.2020 09:34:55.337 GMT+0100,172.85,172.803,0.0179,0.0221
16.12.2020 09:34:56.157 GMT+0100,172.87900000000002,172.838,0.0179,0.0221
16.12.2020 09:35:04.887 GMT+0100,172.915,172.868,0.0179,0.0221
16.12.2020 09:35:05.703 GMT+0100,172.88400000000001,172.83900000000003,0.0179,0.0221
16.12.2020 09:35:05.930 GMT+0100,172.89900000000003,172.85,0.0179,0.0221
16.12.2020 09:35:06.247 GMT+0100,172.915,172.868,0.0179,0.0221
16.12.2020 09:35:06.818 GMT+0100,172.895,172.853,0.0179,0.0221
16.12.2020 09:35:06.934 GMT+0100,172.917,172.86700000000002,0.0179,0.0221
16.12.2020 09:35:35.486 GMT+0100,172.885,172.835,0.0179,0.0221
16.12.2020 09:36:50.227 GMT+0100,172.916,172.86599999999999,0.0179,0.0221
16.12.2020 09:36:51.082 GMT+0100,172.885,172.83900000000003,0.0179,0.0221
16.12.2020 09:36:51.240 GMT+0100,172.91400000000002,172.86700000000002,0.0179,0.0221
16.12.2020 09:37:17.148 GMT+0100,172.88400000000001,172.83599999999998,0.0179,0.0221
16.12.2020 09:37:23.912 GMT+0100,172.91400000000002,172.86599999999999,0.0179,0.0221
16.12.2020 09:37:26.337 GMT+0100,172.882,172.83900000000003,0.0179,0.0221
16.12.2020 09:37:31.066 GMT+0100,172.916,172.86599999999999,0.0179,0.0221
16.12.2020 09:37:52.944 GMT+0100,172.881,172.835,0.0179,0.0221
16.12.2020 09:37:54.588 GMT+0100,172.916,172.86700000000002,0.0179,0.0221
16.12.2020 09:37:58.046 GMT+0100,172.88400000000001,172.83900000000003,0.0179,0.0221
16.12.2020 09:38:04.964 GMT+0100,172.912,172.87,0.0179,0.0221
16.12.2020 09:39:23.098 GMT+0100,172.883,172.838,0.0179,0.0221
16.12.2020 09:39:25.077 GMT+0100,172.91,172.868,0.0179,0.0221
16.12.2020 09:39:44.560 GMT+0100,172.882,172.84099999999998,0.0179,0.0221
16.12.2020 09:39:45.494 GMT+0100,172.91400000000002,172.86599999999999,0.0179,0.0221
16.12.2020 09:39:45.706 GMT+0100,172.9,172.854,0.0179,0.0221
16.12.2020 09:39:45.864 GMT+0100,172.882,172.83900000000003,0.0179,0.0221
16.12.2020 09:40:47.130 GMT+0100,172.91299999999998,172.86599999999999,0.0179,0.0221
16.12.2020 09:40:47.231 GMT+0100,172.881,172.83599999999998,0.0179,0.0221
16.12.2020 09:40:47.458 GMT+0100,172.912,172.86900000000003,0.0179,0.0221
16.12.2020 09:40:47.564 GMT+0100,172.90099999999998,172.851,0.0179,0.0221
16.12.2020 09:40:47.951 GMT+0100,172.91400000000002,172.86900000000003,0.0179,0.0221
16.12.2020 09:41:02.272 GMT+0100,172.882,172.84099999999998,0.0179,0.0221
16.12.2020 09:41:04.074 GMT+0100,172.91,172.86599999999999,0.0179,0.0221
16.12.2020 09:42:57.481 GMT+0100,172.947,172.89900000000003,0.0179,0.0221
16.12.2020 09:42:57.596 GMT+0100,172.912,172.865,0.0179,0.0221
16.12.2020 09:43:00.909 GMT+0100,172.94299999999998,172.89700000000002,0.0179,0.0221
16.12.2020 09:43:32.838 GMT+0100,172.97299999999998,172.935,0.0179,0.0221
16.12.2020 09:43:33.002 GMT+0100,172.96,172.916,0.0179,0.0221
16.12.2020 09:43:34.985 GMT+0100,172.978,172.93,0.0179,0.0221
16.12.2020 09:43:36.014 GMT+0100,172.94299999999998,172.896,0.0179,0.0221
16.12.2020 09:43:47.988 GMT+0100,172.97299999999998,172.93099999999998,0.0179,0.0221
16.12.2020 09:44:57.840 GMT+0100,172.945,172.90099999999998,0.0179,0.0221
16.12.2020 09:45:01.002 GMT+0100,172.915,172.86700000000002,0.0179,0.0221
16.12.2020 09:45:01.757 GMT+0100,172.947,172.89700000000002,0.0179,0.0221
16.12.2020 09:47:46.854 GMT+0100,172.98,172.93200000000002,0.0179,0.0221
16.12.2020 09:48:14.662 GMT+0100,172.96200000000002,172.917,0.0179,0.0221
16.12.2020 09:48:14.820 GMT+0100,172.945,172.9,0.0179,0.0221
16.12.2020 09:48:36.546 GMT+0100,172.978,172.93099999999998,0.0179,0.0221
16.12.2020 09:48:43.181 GMT+0100,172.945,172.896,0.0179,0.0221
16.12.2020 09:49:57.108 GMT+0100,172.98,172.935,0.0179,0.0221
16.12.2020 09:51:10.746 GMT+0100,173.01,172.96599999999998,0.0179,0.0221
16.12.2020 09:51:13.519 GMT+0100,172.98,172.935,0.0179,0.0221
16.12.2020 09:51:16.137 GMT+0100,173.006,172.96099999999998,0.0179,0.0221
16.12.2020 09:51:18.546 GMT+0100,172.977,172.93099999999998,0.0179,0.0221
16.12.2020 09:51:19.373 GMT+0100,173.00400000000002,172.96599999999998,0.0179,0.0221
16.12.2020 09:51:21.819 GMT+0100,172.979,172.93099999999998,0.0179,0.0221
16.12.2020 09:51:23.506 GMT+0100,173.008,172.963,0.0179,0.0221
16.12.2020 09:51:24.169 GMT+0100,172.988,172.94400000000002,0.0179,0.0221
16.12.2020 09:51:24.795 GMT+0100,173.01,172.96,0.0179,0.0221
16.12.2020 09:51:26.056 GMT+0100,172.99200000000002,172.94299999999998,0.0179,0.0221
16.12.2020 09:51:27.081 GMT+0100,172.979,172.93099999999998,0.0179,0.0221
16.12.2020 09:51:28.311 GMT+0100,173.01,172.96400000000003,0.0179,0.0221
16.12.2020 09:51:29.170 GMT+0100,172.99099999999999,172.95000000000002,0.0179,0.0221
16.12.2020 09:51:30.044 GMT+0100,172.977,172.93200000000002,0.0179,0.0221
16.12.2020 09:51:35.965 GMT+0100,173.00400000000002,172.96400000000003,0.0179,0.0221
16.12.2020 09:51:47.588 GMT+0100,172.979,172.93200000000002,0.0179,0.0221
16.12.2020 09:52:06.176 GMT+0100,173.01,172.95900000000003,0.0179,0.0221
16.12.2020 09:52:06.347 GMT+0100,172.99200000000002,172.948,0.0179,0.0221
16.12.2020 09:52:08.542 GMT+0100,173.00900000000001,172.95900000000003,0.0179,0.0221
16.12.2020 09:52:35.426 GMT+0100,172.978,172.93200000000002,0.0179,0.0221
16.12.2020 09:52:37.736 GMT+0100,173.00900000000001,172.963,0.0179,0.0221
16.12.2020 09:52:38.656 GMT+0100,172.976,172.93200000000002,0.0179,0.0221
16.12.2020 09:52:41.391 GMT+0100,173.00900000000001,172.96099999999998,0.0179,0.0221
16.12.2020 09:52:43.401 GMT+0100,172.97299999999998,172.92900000000003,0.0179,0.0221
16.12.2020 09:52:45.464 GMT+0100,173.006,172.96599999999998,0.0179,0.0221
16.12.2020 09:52:49.298 GMT+0100,172.99,172.946,0.0179,0.0221
16.12.2020 09:52:49.432 GMT+0100,172.978,172.92900000000003,0.0179,0.0221
16.12.2020 09:53:55.741 GMT+0100,173.006,172.96099999999998,0.0179,0.0221
16.12.2020 09:53:56.224 GMT+0100,172.978,172.935,0.0179,0.0221
16.12.2020 09:54:16.432 GMT+0100,173.007,172.96400000000003,0.0179,0.0221
16.12.2020 09:54:16.651 GMT+0100,172.99,172.945,0.0179,0.0221
16.12.2020 09:54:18.519 GMT+0100,172.978,172.93099999999998,0.0179,0.0221
16.12.2020 09:54:46.810 GMT+0100,173.006,172.96599999999998,0.0179,0.0221
16.12.2020 09:54:47.659 GMT+0100,172.99099999999999,172.94299999999998,0.0179,0.0221
16.12.2020 09:54:48.081 GMT+0100,173.00400000000002,172.963,0.0179,0.0221
16.12.2020 09:54:49.439 GMT+0100,172.988,172.947,0.0179,0.0221
16.12.2020 09:54:49.541 GMT+0100,173.00400000000002,172.96400000000003,0.0179,0.0221
16.12.2020 09:54:54.647 GMT+0100,172.977,172.92900000000003,0.0179,0.0221
16.12.2020 09:55:17.552 GMT+0100,173.008,172.96200000000002,0.0179,0.0221
16.12.2020 09:57:41.104 GMT+0100,173.02400000000003,172.977,0.0179,0.0221
16.12.2020 09:57:41.542 GMT+0100,173.008,172.96200000000002,0.0179,0.0221
16.12.2020 09:59:36.994 GMT+0100,172.98,172.92900000000003,0.0179,0.0221
16.12.2020 10:00:07.080 GMT+0100,173.00400000000002,172.95900000000003,0.0179,0.0221
16.12.2020 10:00:49.653 GMT+0100,173.041,172.99,0.0179,0.0221
16.12.2020 10:01:00.891 GMT+0100,173.007,172.96099999999998,0.0179,0.0221
16.12.2020 10:01:01.872 GMT+0100,173.03799999999998,172.993,0.0179,0.0221
16.12.2020 10:01:06.789 GMT+0100,173.023,172.98,0.0179,0.0221
16.12.2020 10:01:07.460 GMT+0100,173.04,172.993,0.0179,0.0221
16.12.2020 10:01:58.797 GMT+0100,173.00400000000002,172.96599999999998,0.0179,0.0221
16.12.2020 10:01:59.748 GMT+0100,173.041,172.99400000000003,0.0179,0.0221
16.12.2020 10:02:00.223 GMT+0100,173.011,172.96200000000002,0.0179,0.0221
16.12.2020 10:02:13.821 GMT+0100,173.035,172.995,0.0179,0.0221
16.12.2020 10:02:15.427 GMT+0100,173.00400000000002,172.95900000000003,0.0179,0.0221
16.12.2020 10:03:56.739 GMT+0100,172.975,172.92900000000003,0.0179,0.0221
16.12.2020 10:03:57.699 GMT+0100,173.007,172.96599999999998,0.0179,0.0221
16.12.2020 10:04:00.334 GMT+0100,172.98,172.93,0.0179,0.0221
16.12.2020 10:04:00.845 GMT+0100,172.995,172.945,0.0179,0.0221
16.12.2020 10:04:00.952 GMT+0100,172.975,172.935,0.0179,0.0221
16.12.2020 10:04:05.546 GMT+0100,172.946,172.898,0.0179,0.0221
16.12.2020 10:04:05.718 GMT+0100,172.98,172.933,0.0179,0.0221
16.12.2020 10:04:21.481 GMT+0100,172.946,172.90099999999998,0.0179,0.0221
16.12.2020 10:04:43.265 GMT+0100,172.98,172.935,0.0179,0.0221
16.12.2020 10:05:13.839 GMT+0100,172.947,172.896,0.0179,0.0221
16.12.2020 10:05:22.943 GMT+0100,172.979,172.92900000000003,0.0179,0.0221
16.12.2020 10:05:34.616 GMT+0100,172.94299999999998,172.89900000000003,0.0179,0.0221
16.12.2020 10:05:49.766 GMT+0100,172.912,172.86900000000003,0.0179,0.0221
16.12.2020 10:05:57.282 GMT+0100,172.946,172.898,0.0179,0.0221
16.12.2020 10:06:26.709 GMT+0100,172.91,172.865,0.0179,0.0221
16.12.2020 10:06:31.666 GMT+0100,172.94400000000002,172.9,0.0179,0.0221
16.12.2020 10:06:32.162 GMT+0100,172.912,172.868,0.0179,0.0221
16.12.2020 10:06:48.893 GMT+0100,172.883,172.838,0.0179,0.0221
16.12.2020 10:07:06.118 GMT+0100,172.91299999999998,172.87,0.0179,0.0221
16.12.2020 10:07:12.301 GMT+0100,172.881,172.835,0.0179,0.0221
16.12.2020 10:07:14.221 GMT+0100,172.91400000000002,172.865,0.0179,0.0221
16.12.2020 10:07:14.479 GMT+0100,172.883,172.835,0.0179,0.0221
16.12.2020 10:07:22.017 GMT+0100,172.917,172.86599999999999,0.0179,0.0221
16.12.2020 10:07:24.529 GMT+0100,172.883,172.83400000000003,0.0179,0.0221
16.12.2020 10:07:26.352 GMT+0100,172.917,172.868,0.0179,0.0221
16.12.2020 10:08:14.342 GMT+0100,172.885,172.83599999999998,0.0179,0.0221
16.12.2020 10:08:18.338 GMT+0100,172.917,172.86900000000003,0.0179,0.0221
16.12.2020 10:08:18.671 GMT+0100,172.883,172.83599999999998,0.0179,0.0221
16.12.2020 10:08:27.417 GMT+0100,172.915,172.86900000000003,0.0179,0.0221
16.12.2020 10:08:34.381 GMT+0100,172.885,172.83599999999998,0.0179,0.0221
16.12.2020 10:08:34.925 GMT+0100,172.915,172.868,0.0179,0.0221
16.12.2020 10:08:35.247 GMT+0100,172.885,172.84099999999998,0.0179,0.0221
16.12.2020 10:08:37.101 GMT+0100,172.917,172.865,0.0179,0.0221
16.12.2020 10:08:40.253 GMT+0100,172.881,172.83900000000003,0.0179,0.0221
16.12.2020 10:08:46.122 GMT+0100,172.852,172.81,0.0179,0.0221
16.12.2020 10:08:47.384 GMT+0100,172.882,172.84099999999998,0.0179,0.0221
16.12.2020 10:10:05.142 GMT+0100,172.915,172.865,0.0179,0.0221
16.12.2020 10:10:13.514 GMT+0100,172.88400000000001,172.83400000000003,0.0179,0.0221
16.12.2020 10:10:32.797 GMT+0100,172.852,172.80599999999998,0.0179,0.0221
16.12.2020 10:10:53.727 GMT+0100,172.885,172.83900000000003,0.0179,0.0221
16.12.2020 10:11:29.519 GMT+0100,172.91400000000002,172.86599999999999,0.0179,0.0221
16.12.2020 10:11:31.858 GMT+0100,172.882,172.83400000000003,0.0179,0.0221
16.12.2020 10:11:32.011 GMT+0100,172.917,172.86700000000002,0.0179,0.0221
16.12.2020 10:12:13.029 GMT+0100,172.886,172.83700000000002,0.0179,0.0221
16.12.2020 10:12:14.909 GMT+0100,172.91299999999998,172.872,0.0179,0.0221
16.12.2020 10:12:31.946 GMT+0100,172.88400000000001,172.83900000000003,0.0179,0.0221
16.12.2020 10:12:42.366 GMT+0100,172.916,172.865,0.0179,0.0221
16.12.2020 10:12:54.505 GMT+0100,172.882,172.838,0.0179,0.0221
16.12.2020 10:12:55.187 GMT+0100,172.915,172.86599999999999,0.0179,0.0221
16.12.2020 10:12:56.236 GMT+0100,172.886,172.83599999999998,0.0179,0.0221
16.12.2020 10:12:56.584 GMT+0100,172.91,172.86599999999999,0.0179,0.0221
16.12.2020 10:12:56.752 GMT+0100,172.881,172.84099999999998,0.0179,0.0221
16.12.2020 10:13:11.550 GMT+0100,172.91299999999998,172.86900000000003,0.0179,0.0221
16.12.2020 10:13:35.369 GMT+0100,172.886,172.84099999999998,0.0179,0.0221
16.12.2020 10:13:38.052 GMT+0100,172.91400000000002,172.868,0.0179,0.0221
16.12.2020 10:13:45.484 GMT+0100,172.89700000000002,172.853,0.0179,0.0221
16.12.2020 10:13:45.595 GMT+0100,172.882,172.83599999999998,0.0179,0.0221
16.12.2020 10:13:52.946 GMT+0100,172.915,172.86700000000002,0.0179,0.0221
16.12.2020 10:14:06.842 GMT+0100,172.886,172.838,0.0179,0.0221
16.12.2020 10:14:30.892 GMT+0100,172.91400000000002,172.86700000000002,0.0179,0.0221
16.12.2020 10:14:31.827 GMT+0100,172.882,172.84099999999998,0.0179,0.0221
16.12.2020 10:16:07.368 GMT+0100,172.852,172.80400000000003,0.0179,0.0221
16.12.2020 10:17:57.794 GMT+0100,172.883,172.83400000000003,0.0179,0.0221
16.12.2020 10:17:58.566 GMT+0100,172.851,172.803,0.0179,0.0221
16.12.2020 10:18:11.514 GMT+0100,172.883,172.838,0.0179,0.0221
16.12.2020 10:18:26.663 GMT+0100,172.854,172.81,0.0179,0.0221
16.12.2020 10:18:28.282 GMT+0100,172.87900000000002,172.835,0.0179,0.0221
16.12.2020 10:19:05.091 GMT+0100,172.912,172.86700000000002,0.0179,0.0221
16.12.2020 10:19:13.069 GMT+0100,172.886,172.84099999999998,0.0179,0.0221
16.12.2020 10:21:09.010 GMT+0100,172.855,172.80400000000003,0.0179,0.0221
16.12.2020 10:21:27.423 GMT+0100,172.882,172.83400000000003,0.0179,0.0221
16.12.2020 10:21:28.156 GMT+0100,172.854,172.803,0.0179,0.0221
16.12.2020 10:21:37.459 GMT+0100,172.87900000000002,172.835,0.0179,0.0221
16.12.2020 10:22:34.033 GMT+0100,172.852,172.80400000000003,0.0179,0.0221
16.12.2020 10:22:34.706 GMT+0100,172.882,172.83599999999998,0.0179,0.0221
16.12.2020 10:22:41.954 GMT+0100,172.84799999999998,172.808,0.0179,0.0221
16.12.2020 10:23:14.564 GMT+0100,172.882,172.83900000000003,0.0179,0.0221
16.12.2020 10:23:16.015 GMT+0100,172.853,172.80400000000003,0.0179,0.0221
16.12.2020 10:23:16.657 GMT+0100,172.882,172.835,0.0179,0.0221
16.12.2020 10:23:37.705 GMT+0100,172.865,172.82,0.0179,0.0221
16.12.2020 10:23:37.854 GMT+0100,172.853,172.805,0.0179,0.0221
16.12.2020 10:23:43.632 GMT+0100,172.883,172.835,0.0179,0.0221
16.12.2020 10:23:46.440 GMT+0100,172.851,172.81,0.0179,0.0221
16.12.2020 10:23:49.380 GMT+0100,172.883,172.83400000000003,0.0179,0.0221
16.12.2020 10:23:52.972 GMT+0100,172.852,172.80599999999998,0.0179,0.0221
16.12.2020 10:23:56.948 GMT+0100,172.881,172.84099999999998,0.0179,0.0221
16.12.2020 10:24:01.956 GMT+0100,172.84799999999998,172.803,0.0179,0.0221
16.12.2020 10:24:03.152 GMT+0100,172.886,172.83900000000003,0.0179,0.0221
16.12.2020 10:24:04.454 GMT+0100,172.853,172.80400000000003,0.0179,0.0221
16.12.2020 10:24:07.833 GMT+0100,172.87,172.81900000000002,0.0179,0.0221
16.12.2020 10:24:08.052 GMT+0100,172.87900000000002,172.835,0.0179,0.0221
16.12.2020 10:25:03.263 GMT+0100,172.851,172.80700000000002,0.0179,0.0221
16.12.2020 10:25:03.567 GMT+0100,172.886,172.84099999999998,0.0179,0.0221
16.12.2020 10:25:04.296 GMT+0100,172.84799999999998,172.80400000000003,0.0179,0.0221
16.12.2020 10:25:05.444 GMT+0100,172.886,172.838,0.0179,0.0221
16.12.2020 10:25:09.057 GMT+0100,172.854,172.803,0.0179,0.0221
16.12.2020 10:25:09.478 GMT+0100,172.885,172.83400000000003,0.0179,0.0221
16.12.2020 10:25:50.933 GMT+0100,172.87,172.823,0.0179,0.0221
16.12.2020 10:25:52.268 GMT+0100,172.851,172.81,0.0179,0.0221
16.12.2020 10:25:52.550 GMT+0100,172.87900000000002,172.84099999999998,0.0179,0.0221
16.12.2020 10:26:11.412 GMT+0100,172.85,172.80599999999998,0.0179,0.0221
16.12.2020 10:28:47.507 GMT+0100,172.882,172.83700000000002,0.0179,0.0221
16.12.2020 10:28:55.744 GMT+0100,172.854,172.805,0.0179,0.0221
16.12.2020 10:28:56.798 GMT+0100,172.87900000000002,172.838,0.0179,0.0221
16.12.2020 10:28:57.757 GMT+0100,172.854,172.808,0.0179,0.0221
16.12.2020 10:31:10.638 GMT+0100,172.823,172.778,0.0179,0.0221
16.12.2020 10:31:10.871 GMT+0100,172.853,172.803,0.0179,0.0221
16.12.2020 10:31:10.976 GMT+0100,172.816,172.775,0.0179,0.0221
16.12.2020 10:31:15.644 GMT+0100,172.85,172.803,0.0179,0.0221
16.12.2020 10:31:16.042 GMT+0100,172.822,172.775,0.0179,0.0221
16.12.2020 10:31:23.442 GMT+0100,172.854,172.803,0.0179,0.0221
16.12.2020 10:31:24.270 GMT+0100,172.816,172.77200000000002,0.0179,0.0221
16.12.2020 10:31:59.399 GMT+0100,172.854,172.80700000000002,0.0179,0.0221
16.12.2020 10:35:01.428 GMT+0100,172.822,172.77200000000002,0.0179,0.0221
16.12.2020 10:35:01.829 GMT+0100,172.855,172.803,0.0179,0.0221
16.12.2020 10:35:02.253 GMT+0100,172.81900000000002,172.77599999999998,0.0179,0.0221
16.12.2020 10:35:04.759 GMT+0100,172.853,172.80400000000003,0.0179,0.0221
16.12.2020 10:35:12.521 GMT+0100,172.82,172.77599999999998,0.0179,0.0221
16.12.2020 10:35:13.671 GMT+0100,172.85,172.808,0.0179,0.0221
16.12.2020 10:35:14.359 GMT+0100,172.83700000000002,172.791,0.0179,0.0221
16.12.2020 10:35:14.498 GMT+0100,172.854,172.803,0.0179,0.0221
16.12.2020 10:35:36.976 GMT+0100,172.882,172.83900000000003,0.0179,0.0221
16.12.2020 10:36:04.047 GMT+0100,172.854,172.80599999999998,0.0179,0.0221
16.12.2020 10:36:04.309 GMT+0100,172.881,172.838,0.0179,0.0221
16.12.2020 10:36:11.686 GMT+0100,172.854,172.805,0.0179,0.0221
16.12.2020 10:36:13.983 GMT+0100,172.88400000000001,172.838,0.0179,0.0221
16.12.2020 10:36:37.021 GMT+0100,172.852,172.808,0.0179,0.0221
16.12.2020 10:36:57.650 GMT+0100,172.885,172.84099999999998,0.0179,0.0221
16.12.2020 10:37:57.305 GMT+0100,172.91299999999998,172.86599999999999,0.0179,0.0221
16.12.2020 10:38:04.457 GMT+0100,172.88400000000001,172.83400000000003,0.0179,0.0221
16.12.2020 10:38:04.659 GMT+0100,172.90099999999998,172.852,0.0179,0.0221
16.12.2020 10:38:05.310 GMT+0100,172.91,172.865,0.0179,0.0221
16.12.2020 10:38:07.126 GMT+0100,172.895,172.85,0.0179,0.0221
16.12.2020 10:38:07.498 GMT+0100,172.885,172.83700000000002,0.0179,0.0221
16.12.2020 10:38:27.188 GMT+0100,172.91299999999998,172.868,0.0179,0.0221
16.12.2020 10:38:27.897 GMT+0100,172.885,172.84099999999998,0.0179,0.0221
16.12.2020 10:41:09.090 GMT+0100,172.91400000000002,172.865,0.0179,0.0221
16.12.2020 10:41:12.527 GMT+0100,172.881,172.84099999999998,0.0179,0.0221
16.12.2020 10:41:39.929 GMT+0100,172.91299999999998,172.86700000000002,0.0179,0.0221
16.12.2020 10:43:09.788 GMT+0100,172.947,172.903,0.0179,0.0221
16.12.2020 10:43:10.260 GMT+0100,172.916,172.868,0.0179,0.0221
16.12.2020 10:43:40.860 GMT+0100,172.94299999999998,172.89700000000002,0.0179,0.0221
16.12.2020 10:43:42.661 GMT+0100,172.916,172.872,0.0179,0.0221
16.12.2020 10:43:43.067 GMT+0100,172.94299999999998,172.89900000000003,0.0179,0.0221
16.12.2020 10:43:55.260 GMT+0100,172.93099999999998,172.883,0.0179,0.0221
16.12.2020 10:43:55.399 GMT+0100,172.946,172.898,0.0179,0.0221
16.12.2020 10:46:44.906 GMT+0100,172.917,172.86599999999999,0.0179,0.0221
16.12.2020 10:46:49.070 GMT+0100,172.886,172.83599999999998,0.0179,0.0221
16.12.2020 10:46:49.247 GMT+0100,172.89700000000002,172.857,0.0179,0.0221
16.12.2020 10:46:49.349 GMT+0100,172.91,172.865,0.0179,0.0221
16.12.2020 10:46:49.921 GMT+0100,172.90200000000002,172.85,0.0179,0.0221
16.12.2020 10:46:50.266 GMT+0100,172.91299999999998,172.868,0.0179,0.0221
16.12.2020 10:52:21.889 GMT+0100,172.945,172.898,0.0179,0.0221
16.12.2020 10:52:30.976 GMT+0100,172.91299999999998,172.86900000000003,0.0179,0.0221
16.12.2020 10:56:16.176 GMT+0100,172.947,172.89900000000003,0.0179,0.0221
16.12.2020 10:56:45.562 GMT+0100,172.91299999999998,172.868,0.0179,0.0221
16.12.2020 10:57:00.871 GMT+0100,172.946,172.898,0.0179,0.0221
16.12.2020 10:57:04.358 GMT+0100,172.912,172.86599999999999,0.0179,0.0221
16.12.2020 10:57:54.183 GMT+0100,172.946,172.89700000000002,0.0179,0.0221
16.12.2020 10:58:05.647 GMT+0100,172.91,172.86700000000002,0.0179,0.0221
16.12.2020 10:58:07.609 GMT+0100,172.94400000000002,172.89700000000002,0.0179,0.0221
16.12.2020 10:58:13.687 GMT+0100,172.91,172.865,0.0179,0.0221
16.12.2020 10:58:50.912 GMT+0100,172.94400000000002,172.90099999999998,0.0179,0.0221
16.12.2020 10:58:52.427 GMT+0100,172.915,172.87,0.0179,0.0221
16.12.2020 10:59:16.650 GMT+0100,172.94299999999998,172.898,0.0179,0.0221
16.12.2020 11:01:02.295 GMT+0100,172.975,172.93200000000002,0.0179,0.0221
16.12.2020 11:01:10.635 GMT+0100,172.945,172.898,0.0179,0.0221
16.12.2020 11:01:26.933 GMT+0100,172.975,172.92900000000003,0.0179,0.0221
16.12.2020 11:02:02.198 GMT+0100,172.945,172.9,0.0179,0.0221
16.12.2020 11:02:02.626 GMT+0100,172.979,172.928,0.0179,0.0221
16.12.2020 11:02:18.562 GMT+0100,172.948,172.89700000000002,0.0179,0.0221
16.12.2020 11:03:06.018 GMT+0100,172.979,172.928,0.0179,0.0221
16.12.2020 11:03:19.999 GMT+0100,172.946,172.89700000000002,0.0179,0.0221
16.12.2020 11:03:35.410 GMT+0100,172.978,172.93099999999998,0.0179,0.0221
16.12.2020 11:03:35.512 GMT+0100,172.947,172.898,0.0179,0.0221
16.12.2020 11:04:11.967 GMT+0100,172.977,172.93200000000002,0.0179,0.0221
16.12.2020 11:04:24.471 GMT+0100,172.948,172.89700000000002,0.0179,0.0221
16.12.2020 11:04:26.513 GMT+0100,172.97299999999998,172.93200000000002,0.0179,0.0221
16.12.2020 11:04:26.619 GMT+0100,172.96200000000002,172.91299999999998,0.0179,0.0221
16.12.2020 11:04:26.726 GMT+0100,172.975,172.928,0.0179,0.0221
16.12.2020 11:04:26.875 GMT+0100,172.96200000000002,172.91400000000002,0.0179,0.0221
16.12.2020 11:04:27.092 GMT+0100,172.98,172.93200000000002,0.0179,0.0221
16.12.2020 11:04:27.983 GMT+0100,172.941,172.9,0.0179,0.0221
16.12.2020 11:04:28.703 GMT+0100,172.979,172.935,0.0179,0.0221
16.12.2020 11:04:33.831 GMT+0100,172.94299999999998,172.903,0.0179,0.0221
