Local time,Ask,Bid,AskVolume,BidVolume
11.12.2019 06:21:14.224 GMT+0100,157.877,157.843,0.0205,0.0195
11.12.2019 06:21:23.664 GMT+0100,157.876,157.844,0.0205,0.0195
11.12.2019 06:21:23.723 GMT+0100,157.908,157.874,0.0205,0.0195
11.12.2019 06:21:26.549 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 06:23:51.910 GMT+0100,157.877,157.843,0.0205,0.0195
11.12.2019 06:23:51.961 GMT+0100,157.908,157.874,0.0205,0.0195
11.12.2019 06:25:52.967 GMT+0100,157.91299999999998,157.847,1,1
11.12.2019 06:25:53.126 GMT+0100,157.89200000000002,157.86,0.0154,0.0146
11.12.2019 06:25:53.215 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 06:27:04.955 GMT+0100,157.907,157.875,0.0205,0.0195
11.12.2019 06:27:06.189 GMT+0100,157.908,157.874,0.0205,0.0195
11.12.2019 06:27:08.447 GMT+0100,157.907,157.875,0.0205,0.0195
11.12.2019 06:27:08.549 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:27:11.358 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 06:27:53.167 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:28:19.630 GMT+0100,157.907,157.875,0.0205,0.0195
11.12.2019 06:28:19.750 GMT+0100,157.907,157.877,0.0154,0.75
11.12.2019 06:28:19.825 GMT+0100,157.923,157.89100000000002,0.0154,0.0146
11.12.2019 06:28:19.962 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 06:28:20.687 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:28:23.446 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 06:28:33.764 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:28:42.639 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 06:29:18.871 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:30:00.953 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:30:48.530 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:32:06.238 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:32:07.366 GMT+0100,157.924,157.89000000000001,0.0154,0.0146
11.12.2019 06:32:07.642 GMT+0100,157.907,157.878,0.0154,0.75
11.12.2019 06:32:07.692 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 06:32:36.950 GMT+0100,157.939,157.905,1.03,0.0146
11.12.2019 06:32:37.038 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 06:32:39.869 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:32:47.659 GMT+0100,157.924,157.89000000000001,0.0154,0.0146
11.12.2019 06:32:47.710 GMT+0100,157.924,157.89000000000001,1.03,0.0146
11.12.2019 06:32:52.664 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 06:33:22.279 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 06:35:00.838 GMT+0100,157.907,157.875,0.0205,0.0195
11.12.2019 06:35:26.704 GMT+0100,157.908,157.874,0.0205,0.0195
11.12.2019 06:36:13.374 GMT+0100,157.907,157.875,0.0205,0.0195
11.12.2019 06:36:14.652 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:36:23.360 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:36:23.425 GMT+0100,157.908,157.888,0.0154,0.75
11.12.2019 06:36:23.504 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 06:36:36.202 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 06:36:57.536 GMT+0100,157.939,157.905,1.03,0.0146
11.12.2019 06:36:57.651 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 06:38:58.624 GMT+0100,157.907,157.875,0.0205,0.0195
11.12.2019 06:39:12.299 GMT+0100,157.938,157.906,1.03,0.0146
11.12.2019 06:39:12.410 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:39:52.996 GMT+0100,157.938,157.906,1.03,0.0146
11.12.2019 06:39:53.079 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 06:39:55.211 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 06:40:59.839 GMT+0100,157.907,157.875,0.0205,0.0195
11.12.2019 06:41:18.381 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:41:18.909 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 06:41:20.741 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:41:22.012 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 06:41:28.994 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:41:31.694 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 06:41:40.697 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:43:30.747 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:43:53.082 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:44:32.036 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:45:22.058 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:45:59.287 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:46:02.836 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:46:03.518 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:46:07.829 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:46:11.186 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:46:25.021 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:46:44.605 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:46:45.184 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:46:48.419 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:46:48.548 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:46:49.648 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:46:51.022 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:46:55.235 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:46:58.512 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:47:07.954 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:47:15.553 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:47:49.553 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:47:57.740 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:48:01.543 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:48:02.261 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:48:15.642 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:49:03.192 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:49:11.226 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:49:36.153 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:49:48.883 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:49:56.572 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:49:59.717 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:50:15.507 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:50:25.112 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:50:25.260 GMT+0100,157.97,157.938,0.0154,0.0146
11.12.2019 06:50:26.108 GMT+0100,157.971,157.937,0.0154,0.0146
11.12.2019 06:51:30.298 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 06:51:39.581 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 06:51:44.536 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 06:52:46.776 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 06:52:47.077 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 06:52:51.108 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 06:53:03.906 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 06:53:08.836 GMT+0100,157.97,157.937,1.03,0.0146
11.12.2019 06:53:08.886 GMT+0100,157.97,157.938,0.0154,0.0146
11.12.2019 06:53:11.015 GMT+0100,157.971,157.937,0.0154,0.0146
11.12.2019 06:53:24.331 GMT+0100,157.97,157.938,0.0154,0.0146
11.12.2019 06:54:29.066 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 06:54:42.677 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 06:55:56.351 GMT+0100,157.971,157.937,0.0154,0.0146
11.12.2019 06:56:01.485 GMT+0100,157.97,157.938,0.0154,0.0146
11.12.2019 06:56:26.283 GMT+0100,157.971,157.937,0.0154,0.0146
11.12.2019 06:57:31.021 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 06:58:20.566 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 06:58:39.003 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 06:58:40.132 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 06:59:04.181 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 06:59:19.905 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 07:00:00.891 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 07:00:21.525 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 07:00:31.651 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 07:00:31.910 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 07:00:34.244 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 07:00:51.895 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 07:00:59.166 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 07:01:27.130 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 07:01:27.720 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 07:02:55.003 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 07:05:12.603 GMT+0100,157.97,157.938,0.0205,0.0195
11.12.2019 07:05:52.643 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 07:07:02.020 GMT+0100,158.012,157.948,1,1
11.12.2019 07:07:02.071 GMT+0100,158.001,157.969,0.0154,0.0146
11.12.2019 07:07:07.647 GMT+0100,158.002,157.968,0.0154,0.0146
11.12.2019 07:07:18.906 GMT+0100,158.033,157.998,1.03,0.0146
11.12.2019 07:07:19.033 GMT+0100,158.033,157.999,0.0154,0.0146
11.12.2019 07:07:30.923 GMT+0100,158.032,158,0.0154,0.0146
11.12.2019 07:07:50.415 GMT+0100,158.003,157.988,0.0154,0.75
11.12.2019 07:07:50.520 GMT+0100,158.001,157.969,0.0154,0.0146
11.12.2019 07:07:51.338 GMT+0100,158.002,157.968,0.0154,0.0146
11.12.2019 07:08:00.361 GMT+0100,158.001,157.969,0.0154,0.0146
11.12.2019 07:10:10.640 GMT+0100,158.002,157.968,0.0205,0.0195
11.12.2019 07:10:32.105 GMT+0100,158.001,157.969,0.0205,0.0195
11.12.2019 07:10:46.434 GMT+0100,158.002,157.968,0.0205,0.0195
11.12.2019 07:11:03.606 GMT+0100,158.001,157.969,0.0205,0.0195
11.12.2019 07:11:04.422 GMT+0100,158.002,157.968,0.0205,0.0195
11.12.2019 07:12:02.980 GMT+0100,158.001,157.969,0.0205,0.0195
11.12.2019 07:12:10.318 GMT+0100,158.002,157.968,0.0205,0.0195
11.12.2019 07:12:33.806 GMT+0100,157.971,157.937,0.0205,0.0195
11.12.2019 07:12:34.550 GMT+0100,157.97,157.938,0.0154,0.0146
11.12.2019 07:12:56.128 GMT+0100,157.971,157.937,0.0154,0.0146
11.12.2019 07:13:03.209 GMT+0100,157.939,157.917,0.0154,0.75
11.12.2019 07:13:03.260 GMT+0100,157.971,157.937,0.0154,0.0146
11.12.2019 07:14:02.194 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:14:39.149 GMT+0100,157.97,157.937,1.03,0.0146
11.12.2019 07:14:39.273 GMT+0100,157.97,157.938,0.0154,0.0146
11.12.2019 07:14:40.400 GMT+0100,157.971,157.937,0.0154,0.0146
11.12.2019 07:14:49.339 GMT+0100,157.955,157.92100000000002,0.0154,0.0146
11.12.2019 07:14:52.615 GMT+0100,157.971,157.937,0.0154,0.0146
11.12.2019 07:15:18.850 GMT+0100,157.97,157.938,0.0154,0.0146
11.12.2019 07:15:37.260 GMT+0100,157.954,157.922,0.0154,0.0146
11.12.2019 07:15:37.383 GMT+0100,157.938,157.917,0.0154,0.75
11.12.2019 07:15:37.433 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:16:52.567 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:17:13.095 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:17:32.000 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:17:32.448 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:17:42.112 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:17:49.031 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:17:51.375 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:18:02.376 GMT+0100,157.924,157.89000000000001,0.0154,0.0146
11.12.2019 07:18:02.873 GMT+0100,157.924,157.89000000000001,1.03,0.0146
11.12.2019 07:18:03.032 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:18:03.597 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:18:49.319 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:19:14.450 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:19:59.154 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:20:29.810 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:20:30.114 GMT+0100,157.907,157.875,0.0205,0.0195
11.12.2019 07:20:30.543 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 07:20:30.837 GMT+0100,157.939,157.905,1.03,0.0146
11.12.2019 07:20:30.915 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:20:33.916 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:20:55.149 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:21:35.103 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:22:01.371 GMT+0100,157.923,157.89100000000002,0.0154,0.0146
11.12.2019 07:22:02.299 GMT+0100,157.923,157.89100000000002,1.03,0.0146
11.12.2019 07:22:02.464 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 07:22:12.714 GMT+0100,157.939,157.905,1.03,0.0146
11.12.2019 07:22:12.819 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:22:14.426 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:23:02.145 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:23:06.495 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:23:07.880 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:23:31.962 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:23:33.044 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:24:49.215 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:26:37.129 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:26:49.292 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:29:04.951 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:30:00.497 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:30:11.705 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:31:00.088 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:31:29.316 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:32:38.155 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:33:18.665 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:33:19.414 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:33:27.239 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:33:39.388 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:33:41.511 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:33:45.667 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:34:18.674 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:34:21.387 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:35:17.458 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:36:00.076 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:37:12.034 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:37:16.824 GMT+0100,157.908,157.874,0.0205,0.0195
11.12.2019 07:37:23.511 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 07:37:40.747 GMT+0100,157.939,157.905,1.03,0.0146
11.12.2019 07:37:40.896 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:38:49.213 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:39:05.906 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:39:44.855 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:40:16.534 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:41:00.076 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:42:18.034 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:42:30.177 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:42:33.264 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:42:59.162 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:43:02.489 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:43:26.727 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:43:32.098 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:43:39.559 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:44:29.272 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:46:02.008 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:46:31.489 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:46:49.279 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:46:53.015 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:46:56.316 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:47:25.453 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:48:04.083 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:48:11.179 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:49:24.583 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:50:03.829 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:51:02.151 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:51:24.335 GMT+0100,157.938,157.906,1.03,0.0146
11.12.2019 07:51:24.385 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 07:51:24.458 GMT+0100,157.923,157.89100000000002,1.03,0.0146
11.12.2019 07:51:24.701 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:53:00.192 GMT+0100,157.908,157.874,0.0205,0.0195
11.12.2019 07:53:03.150 GMT+0100,157.939,157.905,1.03,0.0146
11.12.2019 07:53:03.291 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:53:06.996 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:54:45.409 GMT+0100,157.942,157.878,1,1
11.12.2019 07:54:54.068 GMT+0100,157.922,157.858,1,1
11.12.2019 07:54:54.260 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 07:54:54.821 GMT+0100,157.939,157.905,1.03,0.0146
11.12.2019 07:54:54.962 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:54:57.528 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:55:47.587 GMT+0100,157.907,157.888,0.0154,0.75
11.12.2019 07:55:47.708 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 07:55:48.465 GMT+0100,157.938,157.906,1.03,0.0146
11.12.2019 07:55:48.582 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:55:50.077 GMT+0100,157.924,157.89000000000001,0.0154,0.0146
11.12.2019 07:55:52.432 GMT+0100,157.924,157.89000000000001,1.03,0.0146
11.12.2019 07:55:52.483 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 07:55:54.603 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 07:55:55.953 GMT+0100,157.907,157.878,0.0154,0.75
11.12.2019 07:55:56.974 GMT+0100,157.924,157.89000000000001,0.0154,0.0146
11.12.2019 07:56:01.002 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:56:01.110 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:56:09.872 GMT+0100,157.924,157.89000000000001,0.0154,0.0146
11.12.2019 07:56:11.083 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:57:03.013 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:57:26.224 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:57:46.819 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:58:28.614 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 07:58:30.082 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 07:58:59.306 GMT+0100,157.924,157.89000000000001,0.0205,0.0195
11.12.2019 07:59:02.154 GMT+0100,157.923,157.89100000000002,0.0154,0.0146
11.12.2019 07:59:03.875 GMT+0100,157.924,157.89000000000001,0.0154,0.0146
11.12.2019 07:59:06.781 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 07:59:10.672 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:59:24.411 GMT+0100,157.908,157.887,0.0154,0.75
11.12.2019 07:59:24.563 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 07:59:30.075 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 07:59:30.165 GMT+0100,157.939,157.905,1.03,0.0146
11.12.2019 07:59:30.225 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 07:59:42.796 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:00:02.702 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:00:07.359 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:00:07.799 GMT+0100,157.938,157.906,1.03,0.0146
11.12.2019 08:00:07.850 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 08:00:14.882 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 08:00:23.881 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 08:00:30.415 GMT+0100,157.876,157.858,0.0154,0.75
11.12.2019 08:00:30.465 GMT+0100,157.876,157.847,0.0154,0.75
11.12.2019 08:00:30.807 GMT+0100,157.89200000000002,157.86,0.0154,0.0146
11.12.2019 08:00:30.937 GMT+0100,157.876,157.844,0.0154,0.0146
11.12.2019 08:00:31.547 GMT+0100,157.877,157.843,0.0154,0.0146
11.12.2019 08:00:34.963 GMT+0100,157.908,157.874,1.03,0.0146
11.12.2019 08:00:35.093 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 08:00:42.338 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 08:01:11.900 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 08:01:14.149 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 08:01:17.450 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 08:01:25.326 GMT+0100,157.938,157.906,1.03,0.0146
11.12.2019 08:01:25.432 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:01:53.856 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:02:03.031 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:02:19.758 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:02:19.952 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:02:21.929 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:02:35.089 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 08:02:51.368 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 08:03:20.330 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 08:03:35.737 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 08:03:40.065 GMT+0100,157.938,157.906,0.0205,0.0195
11.12.2019 08:04:00.300 GMT+0100,157.908,157.874,0.0205,0.0195
11.12.2019 08:04:00.476 GMT+0100,157.938,157.906,1.03,0.0146
11.12.2019 08:04:00.526 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:04:00.576 GMT+0100,157.907,157.887,0.0154,0.75
11.12.2019 08:04:00.670 GMT+0100,157.907,157.875,0.0154,0.0146
11.12.2019 08:04:00.787 GMT+0100,157.924,157.89000000000001,1.03,0.0146
11.12.2019 08:04:00.838 GMT+0100,157.924,157.89000000000001,0.0154,0.0146
11.12.2019 08:04:00.958 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:04:01.637 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:04:05.438 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:04:24.446 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:04:29.165 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:04:56.464 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:05:09.440 GMT+0100,157.908,157.874,0.0205,0.0195
11.12.2019 08:05:09.689 GMT+0100,157.939,157.905,0.0205,0.0195
11.12.2019 08:05:12.002 GMT+0100,157.924,157.89000000000001,0.0205,0.0195
11.12.2019 08:05:12.109 GMT+0100,157.924,157.89000000000001,1.03,0.0146
11.12.2019 08:05:12.160 GMT+0100,157.908,157.874,0.0154,0.0146
11.12.2019 08:05:25.200 GMT+0100,157.938,157.906,1.03,0.0146
11.12.2019 08:05:25.339 GMT+0100,157.939,157.905,1.03,0.0146
11.12.2019 08:05:25.389 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:05:26.424 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:05:28.608 GMT+0100,157.938,157.908,0.0154,0.75
11.12.2019 08:05:29.175 GMT+0100,157.955,157.92100000000002,0.0154,0.0146
11.12.2019 08:05:33.919 GMT+0100,157.955,157.92100000000002,1.03,0.0146
11.12.2019 08:05:33.970 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:05:35.846 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:05:38.191 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:05:59.982 GMT+0100,157.939,157.905,0.0154,0.0146
11.12.2019 08:06:01.506 GMT+0100,157.938,157.906,0.0154,0.0146
11.12.2019 08:06:07.578 GMT+0100,157.923,157.89100000000002,0.0154,0.0146
