Local time,Ask,Bid,AskVolume,BidVolume
18.06.2014 08:22:56.509 GMT+0100,1941.605,1941.168,0,0.0004
18.06.2014 08:22:57.511 GMT+0100,1941.9060000000002,1941.4660000000001,0.0004,0.0001
18.06.2014 08:23:48.669 GMT+0100,1941.93,1941.4820000000002,0.0004,0.0001
18.06.2014 08:23:53.575 GMT+0100,1941.913,1941.4779999999998,0.0004,0.0001
18.06.2014 08:24:00.484 GMT+0100,1941.9270000000001,1941.476,0.0004,0.0001
18.06.2014 08:24:04.089 GMT+0100,1941.619,1941.183,0,0.0004
18.06.2014 08:24:04.389 GMT+0100,1941.9360000000001,1941.47,0.0005,0
18.06.2014 08:24:08.694 GMT+0100,1941.635,1941.1879999999999,0.0002,0.0003
18.06.2014 08:24:24.612 GMT+0100,1941.9160000000002,1941.4779999999998,0.0004,0.0001
18.06.2014 08:24:49.939 GMT+0100,1941.9260000000002,1941.4920000000002,0.0004,0.0001
18.06.2014 08:24:56.147 GMT+0100,1941.908,1941.4620000000002,0.0004,0
18.06.2014 08:25:00.352 GMT+0100,1941.943,1941.4720000000002,0.0004,0
18.06.2014 08:25:06.867 GMT+0100,1941.925,1941.471,0.0004,0
18.06.2014 08:25:19.784 GMT+0100,1942.116,1941.6660000000002,0.0003,0
18.06.2014 08:25:58.534 GMT+0100,1942.431,1941.98,0.0004,0
18.06.2014 08:25:59.235 GMT+0100,1942.129,1941.6589999999999,0.0001,0.0003
18.06.2014 08:26:07.748 GMT+0100,1942.129,1941.671,0.0002,0.0003
18.06.2014 08:26:27.774 GMT+0100,1942.1360000000002,1941.6860000000001,0.0001,0.0002
18.06.2014 08:26:38.288 GMT+0100,1942.44,1941.986,0.0004,0
18.06.2014 08:26:59.418 GMT+0100,1942.411,1941.9820000000002,0.0003,0.0002
18.06.2014 08:27:10.532 GMT+0100,1942.1260000000002,1941.663,0.0002,0.0002
18.06.2014 08:27:28.156 GMT+0100,1941.91,1941.4820000000002,0,0.0003
18.06.2014 08:27:28.856 GMT+0100,1942.013,1941.56,0.0003,0.0003
18.06.2014 08:27:29.057 GMT+0100,1941.939,1941.474,0,0.0003
18.06.2014 08:27:32.361 GMT+0100,1942.1370000000002,1941.6770000000001,0.0003,0
18.06.2014 08:27:43.477 GMT+0100,1942.106,1941.689,0.0003,0
18.06.2014 08:28:05.006 GMT+0100,1942.1360000000002,1941.673,0.0002,0.0002
18.06.2014 08:28:40.451 GMT+0100,1942.1360000000002,1941.681,0.0002,0.0002
18.06.2014 08:28:58.273 GMT+0100,1942.128,1941.6870000000001,0.0002,0.0002
18.06.2014 08:29:09.086 GMT+0100,1942.106,1941.6920000000002,0.0002,0.0002
18.06.2014 08:29:13.592 GMT+0100,1942.1270000000002,1941.68,0.0002,0.0002
18.06.2014 08:29:18.999 GMT+0100,1942.1129999999998,1941.6979999999999,0.0002,0.0002
18.06.2014 08:29:40.126 GMT+0100,1942.129,1941.691,0.0002,0.0002
18.06.2014 08:29:46.535 GMT+0100,1942.114,1941.658,0.0002,0.0002
18.06.2014 08:29:50.439 GMT+0100,1942.1329999999998,1941.6820000000002,0.0002,0.0002
18.06.2014 08:30:00.553 GMT+0100,1942.106,1941.6670000000001,0.0002,0.0002
18.06.2014 08:30:05.662 GMT+0100,1942.115,1941.695,0.0002,0.0002
18.06.2014 08:30:27.491 GMT+0100,1941.9120000000003,1941.457,0,0.0004
18.06.2014 08:31:31.871 GMT+0100,1941.606,1941.175,0,0.0003
18.06.2014 08:31:33.073 GMT+0100,1941.9320000000002,1941.489,0.0003,0
18.06.2014 08:31:33.974 GMT+0100,1941.612,1941.163,0,0.0003
18.06.2014 08:31:35.576 GMT+0100,1941.638,1941.183,0,0.0003
18.06.2014 08:31:46.290 GMT+0100,1941.616,1941.1960000000001,0,0.0003
18.06.2014 08:31:58.806 GMT+0100,1941.939,1941.481,0.0003,0
18.06.2014 08:32:54.477 GMT+0100,1941.9060000000002,1941.471,0.0002,0.0003
18.06.2014 08:33:55.758 GMT+0100,1942.106,1941.68,0.0003,0.0002
18.06.2014 08:34:30.403 GMT+0100,1942.138,1941.695,0.0003,0.0002
18.06.2014 08:34:32.706 GMT+0100,1941.9089999999999,1941.467,0.0001,0.0003
18.06.2014 08:34:42.957 GMT+0100,1942.139,1941.6820000000002,0.0003,0
18.06.2014 08:34:43.920 GMT+0100,1942.14,1941.6720000000003,0.0003,0.0001
18.06.2014 08:34:59.341 GMT+0100,1942.1129999999998,1941.695,0.0003,0.0002
18.06.2014 08:35:36.992 GMT+0100,1942.118,1941.6660000000002,0.0003,0.0002
18.06.2014 08:35:49.908 GMT+0100,1942.1229999999998,1941.6960000000001,0.0003,0.0002
18.06.2014 08:35:57.218 GMT+0100,1942.4189999999999,1941.9850000000001,0.0003,0
18.06.2014 08:36:03.425 GMT+0100,1942.135,1941.6689999999999,0,0.0003
18.06.2014 08:36:13.339 GMT+0100,1942.1229999999998,1941.6860000000001,0.0001,0.0002
18.06.2014 08:36:21.850 GMT+0100,1942.134,1941.6589999999999,0.0001,0.0002
18.06.2014 08:36:26.956 GMT+0100,1942.141,1941.66,0.0002,0.0002
18.06.2014 08:36:41.976 GMT+0100,1941.9189999999999,1941.497,0,0.0003
18.06.2014 08:36:53.690 GMT+0100,1941.631,1941.1960000000001,0.0002,0.0003
18.06.2014 08:37:56.969 GMT+0100,1941.64,1941.173,0.0002,0.0002
18.06.2014 08:38:07.681 GMT+0100,1941.624,1941.1879999999999,0.0002,0.0003
18.06.2014 08:38:26.102 GMT+0100,1941.9170000000001,1941.469,0.0003,0
18.06.2014 08:38:27.204 GMT+0100,1941.615,1941.158,0,0.0003
18.06.2014 08:38:36.514 GMT+0100,1941.6100000000001,1941.175,0.0002,0.0003
18.06.2014 08:39:47.403 GMT+0100,1941.604,1941.1960000000001,0.0002,0.0002
18.06.2014 08:40:02.130 GMT+0100,1941.434,1940.967,0,0.0004
18.06.2014 08:40:04.233 GMT+0100,1941.612,1941.1670000000001,0.0003,0.0001
18.06.2014 08:40:06.536 GMT+0100,1941.421,1940.9779999999998,0,0.0004
18.06.2014 08:40:18.951 GMT+0100,1941.4120000000003,1940.959,0.0002,0.0003
18.06.2014 08:41:01.306 GMT+0100,1941.411,1940.9620000000002,0.0002,0.0003
18.06.2014 08:41:02.507 GMT+0100,1941.618,1941.189,0.0003,0.0001
18.06.2014 08:41:05.812 GMT+0100,1941.429,1940.964,0,0.0004
18.06.2014 08:41:09.316 GMT+0100,1941.6229999999998,1941.175,0.0003,0
18.06.2014 08:41:10.418 GMT+0100,1941.421,1940.97,0,0.0004
18.06.2014 08:41:16.927 GMT+0100,1941.418,1940.96,0,0.0003
18.06.2014 08:41:22.333 GMT+0100,1941.6360000000002,1941.19,0.0002,0.0001
18.06.2014 08:41:47.865 GMT+0100,1941.642,1941.189,0.0002,0.0001
18.06.2014 08:42:07.090 GMT+0100,1941.6200000000001,1941.165,0.0002,0.0001
18.06.2014 08:42:11.395 GMT+0100,1941.9279999999999,1941.483,0.0004,0
18.06.2014 08:42:12.296 GMT+0100,1941.604,1941.189,0.0002,0.0002
18.06.2014 08:42:17.402 GMT+0100,1941.93,1941.4579999999999,0.0003,0
18.06.2014 08:43:10.471 GMT+0100,1941.9070000000002,1941.4750000000001,0.0003,0.0002
18.06.2014 08:43:46.117 GMT+0100,1941.915,1941.4720000000002,0.0003,0.0002
18.06.2014 08:43:53.126 GMT+0100,1941.92,1941.46,0.0003,0.0002
18.06.2014 08:44:00.635 GMT+0100,1941.624,1941.1570000000002,0.0002,0.0003
18.06.2014 08:44:21.961 GMT+0100,1941.6229999999998,1941.1979999999999,0.0002,0.0002
18.06.2014 08:44:30.672 GMT+0100,1941.6129999999998,1941.171,0.0002,0.0002
18.06.2014 08:44:41.387 GMT+0100,1941.4370000000001,1940.969,0.0003,0.0003
18.06.2014 08:44:47.095 GMT+0100,1941.614,1941.17,0.0003,0
18.06.2014 08:44:50.800 GMT+0100,1941.42,1940.98,0.0001,0.0003
18.06.2014 08:45:16.229 GMT+0100,1941.441,1940.974,0.0002,0.0002
18.06.2014 08:45:35.251 GMT+0100,1941.6360000000002,1941.1820000000002,0.0003,0.0001
18.06.2014 08:45:42.961 GMT+0100,1941.604,1941.18,0.0002,0.0002
18.06.2014 08:45:59.783 GMT+0100,1941.4370000000001,1940.969,0.0001,0.0003
18.06.2014 08:46:06.592 GMT+0100,1941.615,1941.1860000000001,0.0003,0
18.06.2014 08:46:07.293 GMT+0100,1941.4420000000002,1940.9660000000001,0,0.0003
18.06.2014 08:46:27.619 GMT+0100,1941.44,1940.987,0.0002,0.0002
18.06.2014 08:46:32.025 GMT+0100,1941.4320000000002,1940.981,0.0002,0.0002
18.06.2014 08:46:46.843 GMT+0100,1941.413,1940.9850000000001,0.0002,0.0002
18.06.2014 08:47:31.799 GMT+0100,1941.4370000000001,1940.963,0.0002,0.0003
18.06.2014 08:48:07.345 GMT+0100,1941.4070000000002,1940.979,0.0003,0.0002
18.06.2014 08:48:10.950 GMT+0100,1941.425,1940.986,0.0003,0.0002
18.06.2014 08:48:36.183 GMT+0100,1941.4120000000003,1940.974,0.0002,0.0003
18.06.2014 08:49:09.826 GMT+0100,1941.44,1940.973,0.0003,0.0002
18.06.2014 08:49:39.589 GMT+0100,1941.4379999999999,1940.9620000000002,0.0003,0.0002
18.06.2014 08:50:00.291 GMT+0100,1941.434,1940.997,0.0003,0.0003
18.06.2014 08:50:31.832 GMT+0100,1941.44,1940.9620000000002,0.0002,0.0003
18.06.2014 08:50:34.335 GMT+0100,1941.64,1941.158,0.0003,0.0001
18.06.2014 08:51:24.400 GMT+0100,1941.638,1941.181,0.0003,0.0002
18.06.2014 08:51:31.509 GMT+0100,1941.632,1941.174,0.0003,0.0002
18.06.2014 08:51:49.531 GMT+0100,1941.408,1940.9820000000002,0.0002,0.0003
18.06.2014 08:52:30.584 GMT+0100,1941.4089999999999,1940.979,0.0003,0.0002
18.06.2014 08:53:18.845 GMT+0100,1941.6370000000002,1941.168,0.0004,0
18.06.2014 08:53:29.056 GMT+0100,1941.332,1940.881,0.0003,0.0006
18.06.2014 08:53:33.562 GMT+0100,1941.122,1940.69,0,0.0006
18.06.2014 08:53:35.464 GMT+0100,1941.4360000000001,1940.9579999999999,0.0003,0
18.06.2014 08:53:37.667 GMT+0100,1941.134,1940.6620000000003,0,0.0006
18.06.2014 08:54:43.754 GMT+0100,1941.138,1940.67,0.0001,0.0004
18.06.2014 08:54:51.263 GMT+0100,1941.1129999999998,1940.6589999999999,0.0002,0.0004
18.06.2014 08:54:59.174 GMT+0100,1941.421,1940.99,0.0003,0
18.06.2014 08:55:01.981 GMT+0100,1941.114,1940.679,0,0.0004
18.06.2014 08:55:03.483 GMT+0100,1941.4360000000001,1940.979,0.0003,0
18.06.2014 08:55:03.883 GMT+0100,1941.1229999999998,1940.6589999999999,0,0.0004
18.06.2014 08:55:07.287 GMT+0100,1941.414,1940.9879999999998,0.0003,0
18.06.2014 08:55:13.495 GMT+0100,1941.144,1940.6620000000003,0,0.0004
18.06.2014 08:57:04.537 GMT+0100,1941.111,1940.694,0.0003,0.0003
18.06.2014 08:57:42.482 GMT+0100,1941.129,1940.6870000000001,0.0003,0.0004
18.06.2014 08:58:13.117 GMT+0100,1941.112,1940.684,0.0003,0.0004
18.06.2014 08:58:25.931 GMT+0100,1941.1270000000002,1940.684,0.0003,0.0004
18.06.2014 08:58:49.358 GMT+0100,1941.4220000000003,1940.991,0.0004,0.0002
18.06.2014 08:58:50.659 GMT+0100,1941.414,1940.989,0.0004,0
18.06.2014 08:59:40.024 GMT+0100,1941.4379999999999,1940.963,0.0003,0.0003
18.06.2014 08:59:42.828 GMT+0100,1941.642,1941.189,0.0004,0
18.06.2014 08:59:53.079 GMT+0100,1941.404,1940.9950000000001,0,0.0004
18.06.2014 08:59:56.447 GMT+0100,1941.53,1941.065,0.0005,0.0004
18.06.2014 08:59:57.148 GMT+0100,1941.418,1940.961,0,0.0004
18.06.2014 09:00:00.853 GMT+0100,1941.4360000000001,1940.9750000000001,0.0001,0.0004
18.06.2014 09:00:15.076 GMT+0100,1941.41,1940.9679999999998,0.0002,0.0003
18.06.2014 09:00:26.390 GMT+0100,1941.411,1940.973,0.0002,0.0003
18.06.2014 09:00:59.832 GMT+0100,1941.423,1940.963,0.0002,0.0003
18.06.2014 09:01:52.398 GMT+0100,1941.4060000000002,1940.959,0.0002,0.0004
18.06.2014 09:02:18.031 GMT+0100,1941.6070000000002,1941.174,0.0004,0
18.06.2014 09:02:18.431 GMT+0100,1941.425,1940.9850000000001,0,0.0004
18.06.2014 09:02:38.256 GMT+0100,1941.642,1941.184,0.0004,0.0001
18.06.2014 09:02:50.571 GMT+0100,1941.624,1941.161,0.0004,0.0002
18.06.2014 09:03:08.494 GMT+0100,1941.6370000000002,1941.1620000000003,0.0003,0.0003
18.06.2014 09:03:28.719 GMT+0100,1941.611,1941.1660000000002,0.0003,0.0003
18.06.2014 09:03:32.824 GMT+0100,1941.642,1941.1920000000002,0.0003,0.0003
18.06.2014 09:03:43.075 GMT+0100,1941.414,1940.9820000000002,0.0001,0.0003
18.06.2014 09:03:56.456 GMT+0100,1941.1360000000002,1940.6960000000001,0,0.0004
18.06.2014 09:03:56.957 GMT+0100,1941.3220000000001,1940.879,0,0
18.06.2014 09:03:57.658 GMT+0100,1941.4279999999999,1940.986,0.0003,0
18.06.2014 09:04:16.282 GMT+0100,1941.629,1941.1860000000001,0.0004,0.0002
18.06.2014 09:04:48.722 GMT+0100,1941.9160000000002,1941.4720000000002,0.0004,0
18.06.2014 09:05:05.152 GMT+0100,1941.6229999999998,1941.1689999999999,0.0002,0.0003
18.06.2014 09:05:10.960 GMT+0100,1941.915,1941.487,0.0005,0
18.06.2014 09:05:39.096 GMT+0100,1941.632,1941.185,0.0001,0.0003
18.06.2014 09:05:44.202 GMT+0100,1941.929,1941.4720000000002,0.0005,0.0001
18.06.2014 09:06:32.657 GMT+0100,1941.9379999999999,1941.461,0.0004,0.0002
18.06.2014 09:06:38.263 GMT+0100,1941.931,1941.489,0.0004,0.0002
18.06.2014 09:06:42.868 GMT+0100,1941.918,1941.4650000000001,0.0004,0.0002
18.06.2014 09:06:51.279 GMT+0100,1942.111,1941.661,0.0004,0.0002
18.06.2014 09:07:00.691 GMT+0100,1942.134,1941.69,0.0003,0.0003
18.06.2014 09:07:18.715 GMT+0100,1942.41,1941.9779999999998,0.0004,0.0001
18.06.2014 09:07:27.926 GMT+0100,1942.4160000000002,1941.9879999999998,0.0004,0.0002
18.06.2014 09:08:05.476 GMT+0100,1942.1170000000002,1941.6870000000001,0.0002,0.0003
18.06.2014 09:08:58.748 GMT+0100,1942.134,1941.6670000000001,0.0002,0.0003
18.06.2014 09:09:03.754 GMT+0100,1942.109,1941.69,0.0002,0.0003
18.06.2014 09:09:41.002 GMT+0100,1942.1029999999998,1941.6860000000001,0.0002,0.0003
18.06.2014 09:09:54.417 GMT+0100,1942.1270000000002,1941.661,0.0002,0.0003
18.06.2014 09:09:59.623 GMT+0100,1941.9379999999999,1941.461,0,0.0004
18.06.2014 09:10:00.324 GMT+0100,1941.904,1941.474,0,0.0004
18.06.2014 09:10:31.260 GMT+0100,1942.138,1941.6970000000001,0.0003,0.0001
18.06.2014 09:11:03.901 GMT+0100,1942.1129999999998,1941.681,0.0003,0.0002
18.06.2014 09:13:11.264 GMT+0100,1942.138,1941.6920000000002,0.0003,0.0001
18.06.2014 09:13:20.075 GMT+0100,1942.1100000000001,1941.6770000000001,0.0003,0.0002
18.06.2014 09:13:30.689 GMT+0100,1942.1070000000002,1941.689,0.0003,0.0002
18.06.2014 09:13:46.609 GMT+0100,1942.121,1941.663,0.0003,0.0002
18.06.2014 09:14:13.445 GMT+0100,1942.4070000000002,1941.984,0.0004,0.0002
18.06.2014 09:14:55.201 GMT+0100,1942.4170000000001,1941.97,0.0004,0.0003
18.06.2014 09:15:29.547 GMT+0100,1942.4170000000001,1941.9679999999998,0.0004,0.0003
18.06.2014 09:15:36.756 GMT+0100,1942.404,1941.9850000000001,0.0004,0.0003
18.06.2014 09:15:40.361 GMT+0100,1942.41,1941.9620000000002,0.0004,0.0003
18.06.2014 09:15:58.484 GMT+0100,1942.4170000000001,1941.967,0.0004,0.0003
18.06.2014 09:16:01.588 GMT+0100,1942.403,1941.9820000000002,0.0004,0.0003
18.06.2014 09:16:12.801 GMT+0100,1942.4279999999999,1941.986,0.0004,0.0003
18.06.2014 09:16:26.619 GMT+0100,1942.616,1942.1779999999999,0.0004,0.0001
18.06.2014 09:16:34.529 GMT+0100,1942.439,1941.97,0.0001,0.0003
18.06.2014 09:16:36.332 GMT+0100,1942.606,1942.1860000000001,0.0004,0.0001
18.06.2014 09:17:01.663 GMT+0100,1942.6129999999998,1942.165,0.0004,0.0002
18.06.2014 09:17:11.276 GMT+0100,1942.4220000000003,1941.9579999999999,0,0.0003
18.06.2014 09:17:27.900 GMT+0100,1942.6229999999998,1942.1970000000001,0.0004,0
18.06.2014 09:17:47.226 GMT+0100,1942.612,1942.183,0.0004,0.0002
18.06.2014 09:18:03.147 GMT+0100,1942.629,1942.161,0.0004,0.0002
18.06.2014 09:18:59.218 GMT+0100,1942.635,1942.1960000000001,0.0004,0.0002
18.06.2014 09:19:07.028 GMT+0100,1942.614,1942.173,0.0004,0.0002
18.06.2014 09:19:17.141 GMT+0100,1942.4220000000003,1941.987,0.0001,0.0003
18.06.2014 09:19:29.957 GMT+0100,1942.6229999999998,1942.164,0.0004,0.0002
18.06.2014 09:20:24.125 GMT+0100,1942.6070000000002,1942.165,0.0004,0.0001
18.06.2014 09:20:33.736 GMT+0100,1942.402,1941.983,0,0.0003
18.06.2014 09:20:35.439 GMT+0100,1942.622,1942.1820000000002,0.0004,0
18.06.2014 09:20:36.440 GMT+0100,1942.42,1941.9850000000001,0,0.0003
18.06.2014 09:21:43.213 GMT+0100,1942.424,1941.974,0.0002,0.0003
18.06.2014 09:22:15.447 GMT+0100,1942.433,1941.983,0.0002,0.0003
18.06.2014 09:22:50.886 GMT+0100,1942.418,1941.9660000000001,0.0002,0.0002
18.06.2014 09:23:10.409 GMT+0100,1942.42,1941.9750000000001,0.0002,0.0002
18.06.2014 09:23:25.729 GMT+0100,1942.42,1941.98,0.0002,0.0002
18.06.2014 09:23:44.253 GMT+0100,1942.4270000000001,1941.984,0.0002,0.0002
18.06.2014 09:23:55.367 GMT+0100,1942.441,1941.9620000000002,0.0002,0.0002
18.06.2014 09:23:58.271 GMT+0100,1942.4120000000003,1941.9750000000001,0.0002,0.0002
18.06.2014 09:24:09.285 GMT+0100,1942.4189999999999,1941.9850000000001,0.0002,0.0002
18.06.2014 09:24:48.728 GMT+0100,1942.1229999999998,1941.683,0.0001,0.0004
18.06.2014 09:24:49.429 GMT+0100,1942.423,1941.9650000000001,0.0003,0.0002
18.06.2014 09:24:51.331 GMT+0100,1942.116,1941.68,0.0001,0.0004
18.06.2014 09:24:51.731 GMT+0100,1942.4120000000003,1941.957,0.0003,0
18.06.2014 09:24:52.331 GMT+0100,1942.115,1941.6589999999999,0,0.0004
18.06.2014 09:24:57.337 GMT+0100,1942.104,1941.6589999999999,0,0.0004
18.06.2014 09:25:04.445 GMT+0100,1942.138,1941.674,0,0.0004
18.06.2014 09:25:05.246 GMT+0100,1942.435,1941.9620000000002,0.0003,0
18.06.2014 09:25:06.247 GMT+0100,1942.128,1941.685,0,0.0004
18.06.2014 09:25:09.452 GMT+0100,1942.4270000000001,1941.9750000000001,0.0003,0.0001
18.06.2014 09:25:48.703 GMT+0100,1942.4070000000002,1941.9660000000001,0.0001,0.0002
18.06.2014 09:26:03.022 GMT+0100,1942.441,1941.9579999999999,0.0002,0.0002
18.06.2014 09:26:09.530 GMT+0100,1942.405,1941.961,0.0002,0.0002
18.06.2014 09:27:06.904 GMT+0100,1942.4379999999999,1941.98,0.0002,0.0002
18.06.2014 09:27:23.425 GMT+0100,1942.411,1941.96,0.0002,0.0002
18.06.2014 09:27:32.137 GMT+0100,1942.431,1941.967,0.0002,0.0002
18.06.2014 09:28:00.375 GMT+0100,1942.404,1941.9779999999998,0.0002,0.0002
18.06.2014 09:28:47.936 GMT+0100,1942.42,1941.973,0.0002,0.0002
18.06.2014 09:29:00.552 GMT+0100,1942.4360000000001,1941.993,0.0002,0.0002
18.06.2014 09:29:19.276 GMT+0100,1942.128,1941.683,0,0.0003
18.06.2014 09:29:25.784 GMT+0100,1942.119,1941.694,0,0.0004
18.06.2014 09:29:30.689 GMT+0100,1942.3070000000002,1941.881,0.0003,0.0003
18.06.2014 09:29:31.290 GMT+0100,1942.415,1941.9750000000001,0.0003,0
18.06.2014 09:29:34.695 GMT+0100,1942.6360000000002,1942.1920000000002,0.0004,0.0002
18.06.2014 09:30:02.737 GMT+0100,1942.431,1941.9620000000002,0,0.0002
18.06.2014 09:30:05.540 GMT+0100,1942.611,1942.189,0.0003,0
18.06.2014 09:30:12.849 GMT+0100,1942.612,1942.194,0.0002,0
18.06.2014 09:30:40.486 GMT+0100,1942.4260000000002,1941.9750000000001,0,0.0002
18.06.2014 09:31:06.319 GMT+0100,1942.625,1942.164,0.0002,0.0002
18.06.2014 09:31:09.523 GMT+0100,1942.9270000000001,1942.464,0.0002,0
18.06.2014 09:31:16.032 GMT+0100,1942.6200000000001,1942.1660000000002,0,0.0003
18.06.2014 09:31:54.677 GMT+0100,1942.6100000000001,1942.19,0.0002,0.0002
18.06.2014 09:31:58.082 GMT+0100,1942.915,1942.496,0.0002,0.0004
18.06.2014 09:32:36.529 GMT+0100,1942.935,1942.467,0.0003,0.0003
18.06.2014 09:32:59.759 GMT+0100,1942.935,1942.476,0.0003,0.0003
18.06.2014 09:33:31.900 GMT+0100,1943.1360000000002,1942.689,0.0005,0.0002
18.06.2014 09:33:38.709 GMT+0100,1942.9070000000002,1942.47,0.0002,0.0002
18.06.2014 09:34:53.404 GMT+0100,1942.905,1942.4850000000001,0.0002,0.0003
18.06.2014 09:35:02.019 GMT+0100,1943.1200000000001,1942.685,0.0005,0.0001
18.06.2014 09:35:03.421 GMT+0100,1942.923,1942.4720000000002,0,0.0004
18.06.2014 09:35:13.872 GMT+0100,1942.924,1942.476,0,0.0004
18.06.2014 09:35:16.838 GMT+0100,1942.91,1942.486,0.0002,0.0003
18.06.2014 09:35:26.650 GMT+0100,1942.632,1942.184,0,0.0003
18.06.2014 09:36:48.354 GMT+0100,1942.624,1942.1570000000002,0.0001,0.0003
18.06.2014 09:36:53.361 GMT+0100,1942.6100000000001,1942.184,0.0002,0.0003
18.06.2014 09:37:39.022 GMT+0100,1942.439,1941.981,0,0.0003
18.06.2014 09:37:51.839 GMT+0100,1942.641,1942.1960000000001,0.0004,0
18.06.2014 09:38:02.090 GMT+0100,1942.4420000000002,1941.9879999999998,0,0.0003
18.06.2014 09:38:05.958 GMT+0100,1942.632,1942.1570000000002,0.0004,0.0001
18.06.2014 09:38:21.378 GMT+0100,1942.903,1942.467,0.0004,0
18.06.2014 09:38:21.578 GMT+0100,1942.625,1942.165,0,0.0003
18.06.2014 09:38:47.810 GMT+0100,1942.913,1942.4650000000001,0.0003,0.0002
18.06.2014 09:38:58.623 GMT+0100,1943.111,1942.661,0.0007,0
18.06.2014 09:38:59.324 GMT+0100,1942.923,1942.471,0,0.0003
18.06.2014 09:38:59.624 GMT+0100,1943.124,1942.6779999999999,0.0006,0
18.06.2014 09:39:05.931 GMT+0100,1942.923,1942.49,0,0.0003
18.06.2014 09:39:06.832 GMT+0100,1943.109,1942.663,0.0006,0
18.06.2014 09:39:07.433 GMT+0100,1942.9370000000001,1942.463,0,0.0003
18.06.2014 09:39:09.234 GMT+0100,1943.135,1942.684,0.0006,0
18.06.2014 09:39:09.835 GMT+0100,1942.913,1942.457,0,0.0003
18.06.2014 09:39:11.537 GMT+0100,1943.1200000000001,1942.6660000000002,0.0006,0
18.06.2014 09:39:13.840 GMT+0100,1942.924,1942.4660000000001,0,0.0003
18.06.2014 09:39:15.342 GMT+0100,1943.112,1942.661,0.0006,0
18.06.2014 09:39:19.948 GMT+0100,1943.4089999999999,1942.9750000000001,0.0004,0.0003
18.06.2014 09:39:30.161 GMT+0100,1943.1029999999998,1942.6970000000001,0.0002,0.0003
18.06.2014 09:39:31.663 GMT+0100,1943.4220000000003,1942.967,0.0004,0
18.06.2014 09:39:31.863 GMT+0100,1943.1200000000001,1942.69,0,0.0003
18.06.2014 09:39:32.164 GMT+0100,1943.339,1942.878,0.0004,0.0003
18.06.2014 09:39:42.414 GMT+0100,1943.44,1942.9650000000001,0.0004,0
18.06.2014 09:40:00.699 GMT+0100,1943.421,1942.9979999999998,0.0003,0.0002
18.06.2014 09:40:10.511 GMT+0100,1943.43,1942.96,0.0003,0.0002
18.06.2014 09:40:24.526 GMT+0100,1943.1129999999998,1942.675,0,0.0003
18.06.2014 09:40:41.348 GMT+0100,1942.941,1942.459,0.0002,0.0002
18.06.2014 09:41:04.479 GMT+0100,1943.1229999999998,1942.665,0.0004,0
18.06.2014 09:41:06.482 GMT+0100,1942.918,1942.467,0,0.0003
18.06.2014 09:41:07.083 GMT+0100,1943.1329999999998,1942.658,0.0004,0
18.06.2014 09:41:08.385 GMT+0100,1942.934,1942.471,0.0001,0.0003
18.06.2014 09:41:08.985 GMT+0100,1943.1200000000001,1942.658,0.0004,0
18.06.2014 09:41:33.719 GMT+0100,1943.1170000000002,1942.673,0.0003,0.0002
18.06.2014 09:42:09.265 GMT+0100,1942.921,1942.4920000000002,0,0.0003
18.06.2014 09:42:22.483 GMT+0100,1942.923,1942.486,0.0002,0.0003
18.06.2014 09:42:40.806 GMT+0100,1942.933,1942.484,0.0002,0.0003
18.06.2014 09:42:51.921 GMT+0100,1942.935,1942.489,0.0002,0.0003
18.06.2014 09:43:25.063 GMT+0100,1942.9260000000002,1942.459,0.0003,0.0002
18.06.2014 09:43:27.867 GMT+0100,1942.616,1942.1970000000001,0,0.0004
18.06.2014 09:43:36.078 GMT+0100,1942.9279999999999,1942.494,0.0003,0.0001
18.06.2014 09:43:42.286 GMT+0100,1942.624,1942.191,0,0.0004
18.06.2014 09:43:50.597 GMT+0100,1942.931,1942.4579999999999,0.0003,0
18.06.2014 09:44:00.910 GMT+0100,1942.631,1942.1879999999999,0,0.0003
18.06.2014 09:44:03.313 GMT+0100,1942.9260000000002,1942.476,0.0003,0
18.06.2014 09:44:32.245 GMT+0100,1942.904,1942.477,0.0003,0.0001
18.06.2014 09:44:46.265 GMT+0100,1942.911,1942.471,0.0002,0.0002
18.06.2014 09:44:55.778 GMT+0100,1943.1329999999998,1942.683,0.0003,0.0002
18.06.2014 09:44:56.980 GMT+0100,1942.943,1942.484,0,0.0003
18.06.2014 09:45:00.985 GMT+0100,1943.115,1942.683,0.0004,0
18.06.2014 09:45:44.544 GMT+0100,1943.4379999999999,1942.987,0.0004,0
18.06.2014 09:46:11.479 GMT+0100,1943.14,1942.67,0,0.0003
18.06.2014 09:46:13.082 GMT+0100,1943.424,1942.9920000000002,0.0003,0
18.06.2014 09:46:14.083 GMT+0100,1943.1070000000002,1942.6979999999999,0,0.0003
18.06.2014 09:46:14.784 GMT+0100,1943.4320000000002,1942.9620000000002,0.0003,0
18.06.2014 09:46:16.286 GMT+0100,1943.1360000000002,1942.691,0,0.0003
18.06.2014 09:46:27.500 GMT+0100,1943.125,1942.671,0.0002,0.0003
18.06.2014 09:47:00.944 GMT+0100,1943.134,1942.6870000000001,0.0002,0.0003
18.06.2014 09:47:09.155 GMT+0100,1943.4220000000003,1942.974,0.0003,0
18.06.2014 09:47:13.260 GMT+0100,1943.105,1942.6920000000002,0,0.0003
18.06.2014 09:47:38.693 GMT+0100,1943.1100000000001,1942.681,0.0002,0.0003
